index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:15:30,1.0134171483679076e-11,1.3504634431040839e-12,4.615375562224846e-13,1.9546021428963795e-13,1.772060402503054e-13,1.2878005365449265e-09,2.9105268636355285e-06,0
2,00:16:00,9.517343109600807e-12,6.88041831487781e-13,5.516552128334627e-13,1.8829134083048288e-13,2.364961940462295e-13,3.089034051324119e-10,2.8806537373359007e-06,0
3,00:16:30,1.1607906404318593e-11,5.829162890382578e-13,2.7439341813289813e-13,1.9359279659929484e-13,1.4843405767981014e-13,4.220625334604587e-10,2.900920837214826e-06,0
4,00:17:00,3.60548928211122e-11,2.2959901514112375e-12,4.552484784950859e-13,1.7466023992720186e-13,2.019690543746663e-13,8.017786085255536e-10,2.987878589190577e-06,0
5,00:17:30,7.281669939655142e-11,4.545190268451614e-12,5.395531324053687e-13,1.393370808944228e-13,1.7586064371105295e-13,2.2323984170805283e-09,2.8589008545018164e-06,0
6,00:18:00,4.477841246461547e-11,3.2055839383896235e-12,5.090991713980671e-13,1.7166495349024116e-13,3.0869145511713395e-13,2.1712649921368684e-09,2.8967436055973702e-06,0
7,00:18:30,5.450670905032343e-11,2.5935338679178375e-12,3.8066689534722084e-13,1.8116817379104389e-13,2.139518752525478e-13,2.447378098476518e-09,2.8867102533445138e-06,0
8,00:19:00,8.699985629624828e-11,4.023948962729629e-12,5.875948259192752e-13,1.6670267142819705e-13,2.748534970864339e-13,3.530329049376767e-09,2.9546373996026033e-06,0
9,00:19:30,4.4647721456124326e-11,2.5833433352221676e-12,4.51599506482649e-13,1.61918608040477e-13,2.6215485227919366e-13,1.6671789606820966e-09,2.9032999718477832e-06,0
10,00:20:00,7.190405389969307e-11,2.8528264163003957e-12,4.4664246707692994e-13,1.508505048834457e-13,2.7846632692845575e-13,2.3084322009164325e-09,2.884815898313555e-06,0
11,00:20:30,5.792111833846772e-11,2.839499371148551e-12,3.5481916130904906e-13,1.1907233993957712e-13,1.571010933843599e-13,1.785229751235662e-09,2.7808340234156246e-06,0
12,00:21:00,5.1783928413797974e-11,4.318820034865529e-12,5.529601671142288e-13,1.433442186641251e-13,2.3699970055489615e-13,1.569051388602378e-09,2.941262894251286e-06,0
13,00:21:30,5.5500633451218086e-11,3.166364144265309e-12,4.565675835472488e-13,1.3216555228973177e-13,1.4961068892750692e-13,1.6034318350608111e-09,2.909966867401397e-06,0
14,00:22:00,2.9314622700236486e-11,1.7411096308241107e-12,2.875237797333127e-13,1.7340642734098227e-13,1.863215184371877e-13,4.89278600196471e-09,2.913460787254501e-06,0
15,00:22:30,4.8606343494028654e-11,2.569419020888413e-12,4.325219122957203e-13,1.5923922441079622e-13,1.9318454404319447e-13,2.214295877364746e-09,2.9132702968678055e-06,0
16,00:23:00,5.613128558222582e-11,1.9494857435997364e-12,5.072284517327075e-13,1.6581575166485044e-13,2.8050452315228955e-13,1.3202391582254087e-09,2.9668093369214093e-06,0
