index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:01:30,2.7076640064716342e-12,1.7127209977071803e-12,3.0494025627235845e-12,3.8886256541329613e-13,8.005195552086198e-13,3.363314774197211e-10,2.9379345349205228e-06,0
2,00:02:00,2.701609651693072e-12,2.0091933220500705e-12,2.993730701643131e-12,3.4781922110264245e-13,5.995855192522642e-13,2.7748617756280356e-10,3.0125641492727023e-06,0
3,00:02:30,9.179865685284574e-12,1.5804029432691586e-12,1.3612860885391785e-12,2.591107315300316e-13,2.855487806761125e-13,2.591347890678379e-10,2.9905936457348616e-06,0
4,00:03:00,3.467711349530742e-12,1.6591259720146017e-12,2.2735064364910416e-12,2.7583978329712186e-13,3.4476090782874473e-13,2.9052847499571216e-10,2.951052576013973e-06,0
5,00:03:30,9.79342968549854e-12,1.1770337597018253e-12,1.9369964803403793e-12,2.629929964651082e-13,3.542441930263303e-13,4.324858901569131e-10,2.961399536270059e-06,0
6,00:04:00,7.96066893927136e-12,1.682560068618299e-12,1.7530164796405007e-12,3.530413746182131e-13,5.650257050062253e-13,7.961321897710828e-10,3.0455388611025775e-06,0
7,00:04:30,4.015371961683702e-12,1.681472966019221e-12,2.335761228582601e-12,2.6536825936610075e-13,3.435099670054386e-13,2.148226865928312e-10,2.9820454069107694e-06,0
8,00:05:00,2.5652352205934842e-12,1.3575422508073937e-12,2.1805650074682367e-12,3.1067369910653724e-13,4.866253694727132e-13,2.4650769378276866e-10,3.048845617325761e-06,0
9,00:05:30,3.5831190506584936e-12,1.3376246499169069e-12,1.70558391103343e-12,2.322624646775853e-13,1.7803944437078418e-13,2.2482354407496708e-10,3.093796044643962e-06,0
10,00:06:00,1.165148186124332e-11,2.0717536217268346e-12,3.081186744589279e-12,5.136737007703297e-13,6.06507735594815e-13,7.629719497171455e-10,2.8811354689179658e-06,0
11,00:06:30,2.207038162092043e-12,1.3034274607909354e-12,1.3633470248422165e-12,2.2654215225397464e-13,2.4910392872059484e-13,2.555162452936166e-10,2.1331171523939435e-06,0
12,00:07:00,4.772664903500638e-12,1.690690163475672e-12,2.8429305864437754e-12,2.5852072772910164e-13,4.380103693959748e-13,5.04985287215723e-10,2.008808824600422e-06,0
13,00:07:30,2.360545971383121e-12,1.310520052437695e-12,2.469084797569508e-12,2.5497825393029515e-13,2.4446606016159566e-13,2.4487412375909945e-10,1.9468956833627157e-06,0
14,00:08:00,2.831680987121638e-12,1.4813508925373284e-12,2.5403486106101934e-12,2.564481709510725e-13,3.098597112787722e-13,3.259413854161896e-10,2.248989691776031e-06,0
15,00:08:30,5.824930209237452e-12,1.2250294551192265e-12,1.5020923289607874e-12,2.4576676004641395e-13,3.0475294099318945e-13,9.23505267905966e-10,2.4837899686028413e-06,0
16,00:09:00,1.4058956113381995e-11,1.5521493373772608e-12,1.5339254109178251e-12,2.535840738002883e-13,2.7575976302679494e-13,2.8302915825295855e-10,3.107307949167684e-06,0
17,00:09:30,3.1180986312601104e-12,2.4279834888558313e-12,2.568584057928869e-12,3.3996731889495177e-13,4.833615103654668e-13,6.979500918579292e-10,3.117511687375008e-06,0
18,00:10:00,1.6811501630192316e-12,2.524749984729733e-12,2.706743226632932e-12,3.6193521434809904e-13,3.917749070008818e-13,4.709878239237145e-10,3.063599080840867e-06,0
19,00:10:30,3.2447198709982164e-12,3.716122798793961e-12,3.238077846814774e-12,3.142071235190576e-13,5.116371397634441e-13,6.448458504649269e-10,3.014318007467212e-06,0
20,00:11:00,2.3014369202300533e-11,1.8921467223764766e-12,2.0136856620532518e-12,5.010936364280769e-13,5.514925901036594e-13,7.837114586342977e-10,3.085894633807907e-06,0
21,00:11:30,8.098638190589752e-12,1.8032265514096277e-12,1.740800206389748e-12,5.422079471104547e-13,5.119411161480219e-13,5.790133554261457e-10,3.065237194454154e-06,0
22,00:12:00,2.7719717350632093e-12,3.084010302208528e-12,2.441298526146369e-12,5.361684517329799e-13,7.313062816763464e-13,7.456929995037757e-10,3.0472021286200263e-06,0
23,00:12:30,5.063842004147071e-12,3.2495084510186098e-12,3.1051313517970936e-12,4.935827556722675e-13,4.914097737241122e-13,3.465960347022695e-10,3.04066348637004e-06,0
24,00:13:00,3.5254856267370353e-12,1.44890497358634e-12,1.6343186455052176e-12,4.918517049196148e-13,4.5238940830345337e-13,4.775797030854256e-10,2.9759598273502363e-06,0
25,00:13:30,3.570734136070176e-12,2.358410352101684e-12,2.268075555960425e-12,5.479256646033522e-13,7.31558465920466e-13,4.001499448754644e-10,3.028228439164164e-06,0
26,00:14:00,3.0468522473973236e-12,2.1702067928688336e-12,2.6416306555728183e-12,5.164324772078357e-13,5.713922667838919e-13,4.1812840262257757e-10,2.9989068464182677e-06,0
27,00:14:30,5.034068595147592e-12,1.4683987388078377e-12,2.06503299692707e-12,4.2560893534646086e-13,4.09306841447525e-13,5.096539207336372e-10,3.058772488628682e-06,0
28,00:15:00,4.538519879707719e-12,1.447051103911999e-12,1.8947356905313484e-12,5.533173611415052e-13,4.320422552838361e-13,3.999118647458076e-10,3.059423377490154e-06,0
29,00:15:30,3.235888114780024e-12,2.753239578219322e-12,2.5694334112385688e-12,6.012079681467004e-13,6.197064884593168e-13,6.154476129791215e-10,3.044320673994718e-06,0
30,00:16:00,4.044360445404013e-12,1.91813266424554e-12,3.670516947857845e-12,6.321060292547315e-13,8.573654008421454e-13,8.007504444870275e-10,2.869960289756155e-06,0
31,00:16:30,2.1135430594758544e-12,1.6780901835460269e-12,2.1076980011774093e-12,5.635208223545168e-13,4.3136089425649874e-13,5.433805682336949e-10,2.9369595722064777e-06,0
32,00:17:00,3.1442011032211335e-12,2.4876079516636805e-12,2.6229732140271664e-12,6.220783297862638e-13,5.784273141805372e-13,3.3006101653070017e-10,3.0559261393259564e-06,0
33,00:17:30,5.194659829106242e-12,1.765909261580504e-12,1.8770097475925354e-12,4.689343714340711e-13,4.3524925358455246e-13,5.098614014550431e-10,3.098060800056045e-06,0
34,00:18:00,9.439738776105965e-12,1.6308814973297177e-12,2.3038049278540643e-12,4.322431797446183e-13,7.096670245667837e-13,3.651533767223768e-10,3.0054539826324143e-06,0
35,00:18:30,2.7573378494398065e-12,2.341479387947725e-12,3.0827621497019e-12,4.987142678200952e-13,5.837294908356296e-13,2.51865746358469e-10,2.366169688195232e-06,0
36,00:19:00,2.2587383808379936e-12,2.299650329276646e-12,1.4812746810564245e-12,4.930523732288182e-13,4.778482133483329e-13,5.25194913429518e-10,2.3664947932802207e-06,0
37,00:19:30,4.473551278899981e-12,2.906638730682535e-12,2.395578103772301e-12,4.783355366827216e-13,5.396251320974669e-13,5.619042651137779e-10,2.429851856289066e-06,0
