index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,18:32:00,6.637184869668829e-11,5.150429961750659e-12,7.508483964102142e-13,1.5790823221565493e-13,3.102173384765679e-13,1.9825633886603892e-08,2.9255183393616038e-06,0
2,18:32:30,1.5168709146242002e-10,9.733951658797843e-12,1.0402159747670357e-12,2.8181688062407623e-13,8.234025240109292e-13,1.3497927444472096e-08,2.595883706405214e-06,0
3,18:33:00,1.3642405775756012e-10,9.025412017675258e-12,1.110086901052511e-12,2.515423183869325e-13,4.925566380724003e-13,2.64476111023899e-08,1.2605802058677665e-06,0
4,18:33:30,8.791854649909883e-11,7.466326668565116e-12,7.761760041383364e-13,1.8910549747468117e-13,4.701108976112634e-13,1.819359323004576e-08,1.907607596699103e-06,0
5,18:34:00,1.6712010410754566e-11,1.5769157892288262e-12,2.8574095657125975e-13,8.986521519504652e-14,1.6002926419199383e-13,4.803918791635664e-10,1.6758452251292004e-06,0
6,18:34:30,1.2044854834613602e-10,4.080955673262506e-12,5.738779689490351e-13,1.9706000053169204e-13,3.399168708792739e-13,1.4896945573635994e-08,2.837100532696153e-06,0
7,18:35:00,1.2202468271103885e-11,7.523654874945155e-13,5.485223985001177e-13,2.367051821099047e-13,2.418823197549885e-13,9.9605997406727e-10,2.6649149104658306e-06,0
8,18:35:30,4.153915469516447e-12,8.555086611487062e-13,3.44511742711959e-13,8.617641671264267e-14,1.268189764804815e-13,1.1584002046680932e-09,1.5412413930042967e-06,0
9,18:36:00,3.250223555368101e-11,3.4350971921867195e-12,4.642561596689124e-13,9.021437353850768e-14,1.6485788353659157e-13,5.7291053026394515e-09,8.588114721707765e-07,0
10,18:36:30,7.668773171531439e-12,7.449776935271295e-13,2.383530667738244e-13,7.583106756187395e-14,9.796663533303048e-14,3.744749714320109e-09,9.65979412299477e-07,0
