index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:25:00,1.2540373098215287e-10,1.0700679588637185e-11,5.149586128165541e-12,4.0189222173250314e-12,3.4377239856302215e-12,1.073705044657657e-08,3.1417178752871637e-06,0
2,23:25:30,1.3774811385385892e-10,2.7413524841690366e-11,1.2052082584423937e-11,1.497787352159401e-11,1.289021012472796e-11,1.2022187425937155e-08,3.133117050326286e-06,0
3,23:26:00,2.0494299119910048e-10,1.1063171197835364e-11,7.824809934745259e-12,4.718540609873521e-12,4.835991709308339e-12,1.7902441581640854e-08,3.165279778221802e-06,0
4,23:26:30,1.9446633941802615e-10,1.1573463566850895e-11,5.486190776012345e-12,4.000638020472625e-12,5.6254379084580655e-12,1.894865272383405e-08,3.1699627489994016e-06,0
5,23:27:00,1.4289266514412169e-10,1.220275507597906e-11,5.177593910885623e-12,2.0041926509924116e-12,2.6989630455679725e-12,1.3721122084818215e-08,3.1949340997428032e-06,0
6,23:27:30,5.29090647122505e-11,5.597332981614281e-12,3.007810563280922e-12,2.0475211667794448e-12,3.10191509448827e-12,5.0177706876133355e-09,3.178955379029605e-06,0
7,23:28:00,7.224287411926843e-11,7.858646200214884e-12,2.527697752129143e-12,1.697073349536326e-12,2.1592919854128615e-12,3.284492092703388e-09,3.1858095263078834e-06,0
8,23:28:30,3.626146691429131e-11,3.0611256175409556e-12,1.8222228126918274e-12,1.4247925958185668e-12,1.4463796622029997e-12,1.688244194302768e-09,3.188145503491753e-06,0
9,23:29:00,3.4636870958361336e-11,3.86753693794652e-12,2.5122766812767446e-12,1.6386140100546949e-12,1.675858709340752e-12,3.430411235054161e-09,3.157825868780172e-06,0
10,23:29:30,4.5981563443866445e-11,5.191049535465046e-12,2.427444450296069e-12,1.3509752541004107e-12,1.7449383948146757e-12,1.584658425285057e-09,3.11372306313433e-06,0
11,23:30:00,8.406599103111508e-11,7.178130944544924e-12,2.6835526710179224e-12,1.6685224363872565e-12,2.4129526784842346e-12,4.779132527091877e-09,3.158328444348398e-06,0
12,23:30:30,6.560364370796871e-11,5.886832798983791e-12,3.6888731564225885e-12,1.972287833976399e-12,2.321222337162525e-12,8.831790941735194e-10,3.1395618562939934e-06,0
13,23:31:00,3.031711921399886e-11,3.910590679563533e-12,2.8249935290518833e-12,2.073415471962038e-12,2.7255553341656746e-12,1.4529516604395063e-09,3.1693141878584177e-06,0
14,23:31:30,3.882191233063233e-11,4.9782271171436965e-12,3.597166019507136e-12,2.4752923381184683e-12,2.7479401702396953e-12,1.8264661196538895e-09,3.1254453928484607e-06,0
15,23:32:00,4.667291783237081e-11,4.6808306480765384e-12,2.4032979252740477e-12,2.3106029203812807e-12,2.77770657435814e-12,2.346760901537924e-09,3.1359172959700828e-06,0
16,23:32:30,6.403404774994221e-11,4.1523093533093995e-12,3.225150951912005e-12,2.0217604691666928e-12,2.0532745260645463e-12,3.794966074437255e-09,3.1754415424212615e-06,0
17,23:33:00,4.751499437382456e-11,3.714890720455085e-12,3.0066637509448327e-12,2.021376508573592e-12,1.5163775013238111e-12,3.0352102248938425e-09,3.1644982555764704e-06,0
18,23:33:30,9.573061093736967e-11,9.240730616304441e-12,2.6558955972276528e-12,1.9335431617502077e-12,1.9880026326686076e-12,7.050799409527696e-09,3.1784942264190278e-06,0
19,23:34:00,9.531236638912007e-11,9.452728174737334e-12,6.443932349856175e-12,3.0087251073329265e-12,4.280118879943578e-12,7.916291799976058e-09,3.1606668559498155e-06,0
20,23:34:30,1.7399122038674844e-10,1.2509731868248284e-11,6.012962504575734e-12,3.675258148601482e-12,2.668922598208005e-12,1.593207183910252e-08,3.1361406898082054e-06,0
21,23:35:00,1.4964053723932037e-10,9.950842070545245e-12,4.025419416081317e-12,2.7672163809874915e-12,2.872291671157113e-12,1.0164623663051688e-08,3.1205429131783336e-06,0
22,23:35:30,2.230663773163457e-10,1.0188900929840102e-11,5.205022481782443e-12,2.3100642402950804e-12,3.219755177181623e-12,1.7852609421919723e-08,3.1648207737140293e-06,0
23,23:36:00,9.50505541548752e-11,1.3227035290603868e-11,7.204394745032674e-12,3.4855787051033637e-12,3.9558880985875945e-12,1.3852486051744215e-08,3.15985298944832e-06,0
24,23:36:30,1.4644912876504685e-10,1.777348243751003e-11,1.0144887685356775e-11,6.9274647307520984e-12,8.774981543713808e-12,1.0990235109878838e-08,3.1511938242137827e-06,0
25,23:37:00,2.497165213581715e-10,1.9096576259822095e-11,4.892274727700213e-12,3.0498560660756435e-12,4.424554588666653e-12,1.5717341798944178e-08,3.1437372019332116e-06,0
26,23:37:30,2.8513707840331537e-10,1.6226207384848135e-11,7.574459101814434e-12,3.697252107264701e-12,3.357810297186326e-12,2.1672470395694556e-08,3.170731679721652e-06,0
27,23:38:00,2.9937229529860265e-10,2.9837497625279435e-11,6.885442287314149e-12,3.795305969534863e-12,6.1648391965225115e-12,1.6437473933881927e-08,3.1810007695373482e-06,0
28,23:38:30,9.416748734410557e-11,6.814836495025921e-12,2.663791165122741e-12,1.9327270263493152e-12,2.775225298005627e-12,5.272187082697829e-09,3.1971382848178385e-06,0
29,23:39:00,1.9940602704276413e-10,1.0168288862934652e-11,3.177683469453645e-12,1.9060272250034874e-12,2.4688943643439905e-12,9.215443723480952e-09,3.2031605774377374e-06,0
30,23:39:30,8.336734853237212e-11,7.341381892248328e-12,4.6348540688367905e-12,2.4099915603111747e-12,2.0837409816887863e-12,5.11244908979966e-09,3.1790736112496556e-06,0
31,23:40:00,1.8407641124544664e-10,2.0979483692026154e-11,4.32134967288497e-12,4.365591653975797e-12,4.023513806151599e-12,9.091863623028403e-09,3.1728800908930625e-06,0
32,23:40:30,1.4406196743275024e-10,1.3518228102518177e-11,1.0649594970875365e-11,8.900497850564395e-12,6.924552111109571e-12,1.2201095026826925e-08,3.1774498550495666e-06,0
33,23:41:00,2.776083587685017e-10,2.0401397053527152e-11,7.497553824219977e-12,6.068342990326085e-12,8.27195703617484e-12,9.794841381317069e-09,3.1331854566650675e-06,0
34,23:41:30,2.0965921535995346e-10,1.905184275077231e-11,8.56231789121793e-12,8.389934040639019e-12,5.7954572729083366e-12,1.324678775288523e-08,3.1541691163699116e-06,0
35,23:42:00,1.620374474404734e-10,8.532423565638971e-12,4.889401000969159e-12,3.806253440011567e-12,3.5269143674392793e-12,3.5730702843678838e-09,3.141145456020301e-06,0
36,23:42:30,7.756206649700001e-11,6.656247071055203e-12,4.042468124041725e-12,3.6400937474704524e-12,3.1972994611772152e-12,4.497923761397557e-09,3.106335590768199e-06,0
37,23:43:00,1.492092385714629e-10,1.2857456459061869e-11,6.1129189785178864e-12,5.5476548315894e-12,4.946054825859315e-12,3.366520562367119e-09,3.0890963547096996e-06,0
38,23:43:30,7.883001048946366e-11,5.260862566458129e-12,4.04452503122036e-12,3.841131853518907e-12,5.469904142690374e-12,6.218496216502538e-09,3.122342477546746e-06,0
39,23:44:00,1.0750801936669678e-10,1.0400401717568294e-11,5.718701924185856e-12,7.425784474251263e-12,7.267446314838902e-12,1.125128782687711e-08,3.124792170667559e-06,0
40,23:44:30,1.789878048481574e-10,1.7698279345104262e-11,7.302143958332898e-12,5.325872300980479e-12,6.79729861574268e-12,4.014506635976804e-09,3.1373066773437992e-06,0
41,23:45:00,1.0005277139358024e-10,1.2453245307005713e-11,4.791504600482258e-12,4.056682549036824e-12,6.951915662983164e-12,1.6509304330277894e-09,3.1298007696199915e-06,0
42,23:45:30,2.971803395158037e-11,3.705007286970245e-12,2.4171363505040844e-12,2.105108019198892e-12,2.6343368542484433e-12,1.1884815462901573e-09,3.106728974267335e-06,0
43,23:46:00,1.9403024429039945e-10,1.5628832508505578e-11,1.2865349262325218e-11,2.0462874428145956e-11,1.9569041228150393e-11,7.82937124773791e-09,3.1436419939802713e-06,0
44,23:46:30,5.2047277082471105e-11,3.853116012293286e-12,2.1389001519417663e-12,2.091047631603365e-12,2.6639387606588843e-12,2.6278926186346526e-09,3.076477625429316e-06,0
45,23:47:00,4.94019611317514e-11,3.8638424165855505e-12,2.1877507680001427e-12,1.909252380802331e-12,2.3269404849384657e-12,1.8049320085230714e-09,3.114012489521931e-06,0
46,23:47:30,4.195275275616971e-11,6.1020697407661226e-12,5.4569059071427115e-12,5.71016891651751e-12,6.115752806865658e-12,9.11450075981546e-10,3.1055018770821847e-06,0
47,23:48:00,2.6209742248348027e-11,3.539841396107797e-12,3.2611839290999056e-12,2.993146793329567e-12,2.1913964064244227e-12,1.8314078058488774e-09,3.1317774266020036e-06,0
48,23:48:30,1.6382250542926492e-11,3.660253742749198e-12,4.353965733938741e-12,3.6394131646193554e-12,5.127817391339051e-12,1.0107462857218509e-09,3.120745401886218e-06,0
49,23:49:00,2.044662735736589e-11,4.646513594965952e-12,3.285784780634e-12,3.298921415118467e-12,2.947256532259351e-12,7.326972910023162e-10,3.1553638474008687e-06,0
50,23:49:30,2.86908312656274e-11,3.4747456380923387e-12,3.929433862465038e-12,3.000583725323764e-12,3.149279462678107e-12,1.2721651038544839e-09,3.151495753360129e-06,0
51,23:50:00,1.30619382927386e-11,5.164630595253909e-12,3.0759445504284874e-12,2.9861499401939262e-12,3.190511088722143e-12,1.880841073296674e-09,3.116543163241457e-06,0
52,23:50:30,1.6779640369591647e-11,3.742756994731321e-12,4.139630247638334e-12,4.202177685485696e-12,5.659172877066886e-12,4.4134183112709193e-10,3.1174396695240277e-06,0
53,23:51:00,2.353869522846096e-11,4.705659928758408e-12,3.2402756609400165e-12,3.5012185951358237e-12,3.0721975581897924e-12,5.284930198657725e-10,3.1147143302967674e-06,0
54,23:51:30,4.7429057949880245e-11,7.79076305928031e-12,7.664107359348432e-12,7.383615181853305e-12,7.837183108831951e-12,7.741146738884588e-10,3.1129926883042117e-06,0
55,23:52:00,4.488354960593035e-11,7.40658382082071e-12,6.366008412059735e-12,5.591968853134724e-12,4.241262638484161e-12,1.0456320212312113e-09,3.1315572504778303e-06,0
56,23:52:30,4.093596177251334e-11,8.30354360055141e-12,8.285329367331631e-12,7.036040491733989e-12,6.826898393026376e-12,7.402603808112144e-10,3.1680760650055084e-06,0
57,23:53:00,2.9846052853149115e-11,7.947809945239868e-12,8.315484303517367e-12,7.667003177421002e-12,9.39085917044889e-12,1.4491042580742529e-09,3.160310734703475e-06,0
58,23:53:30,2.387629671159414e-11,7.663210459310898e-12,6.23342651518037e-12,7.962020696874633e-12,6.373182670778756e-12,1.6267359283560228e-09,3.1297927300757e-06,0
59,23:54:00,9.507790272519056e-12,7.025410188150561e-12,7.56457727653842e-12,7.596228676146603e-12,6.942519470822017e-12,1.0092271836098698e-09,3.126035940124994e-06,0
60,23:54:30,1.1338652183192532e-11,5.7673693005917806e-12,5.258977176477574e-12,6.117340797375643e-12,7.243898938977218e-12,1.8728113758356475e-09,3.156053770715074e-06,0
61,23:55:00,7.763719375639932e-12,5.123354418595341e-12,4.264180151567707e-12,4.562345938850102e-12,4.177473673409515e-12,1.3429288509874306e-09,3.134201970828267e-06,1
62,23:55:30,9.141275810173874e-12,4.898825438742456e-12,3.1176603866459284e-12,3.4045322480861253e-12,3.1274275329884228e-12,1.8037239627922544e-09,3.1298464022811112e-06,1
63,23:56:00,6.4714704833491115e-12,4.249820454581726e-12,4.68558791323488e-12,4.335603217016071e-12,2.79514617084564e-12,1.272265186391852e-09,3.1104232176220014e-06,1
64,23:56:30,9.878569436330256e-12,2.8578281724457534e-12,3.2514863123947677e-12,2.7591639053701175e-12,2.4188123960389924e-12,1.7438321342847138e-09,3.0780225498397798e-06,1
65,23:57:00,1.1733045172799118e-11,3.024381400497243e-12,3.2918615860253512e-12,2.62165134308756e-12,2.8732281577996985e-12,1.5558872715107188e-09,3.058861876847136e-06,1
66,23:57:30,5.636568248007773e-12,3.0463987930272513e-12,3.2204100442829885e-12,2.102796474395161e-12,2.2097692501860895e-12,1.1146550891004353e-09,2.5432431348766148e-06,1
67,23:58:00,5.8559690727962665e-12,2.588442899561065e-12,3.594983228187914e-12,1.921516721964117e-12,1.96221542233797e-12,1.2757024842476024e-09,2.477216903159301e-06,1
68,23:58:30,8.397316962358014e-12,2.660602901627587e-12,2.9302771427462665e-12,2.0381678143332168e-12,1.910639146842875e-12,1.2561558643018954e-09,2.5643536852627958e-06,1
69,23:59:00,4.48250969805371e-12,2.4412015214552813e-12,2.3156157096593306e-12,1.932174077519173e-12,2.0049507519270476e-12,1.4539165789750477e-09,2.2980982096983438e-06,1
70,23:59:30,1.1837619789034351e-11,3.7521150480649656e-12,3.466427029983336e-12,2.0293094448558127e-12,3.088674010505247e-12,1.1646882546833145e-09,2.506287432901152e-06,1
71,00:00:00,7.977781887536687e-12,2.2199521751324904e-12,2.81346339203915e-12,1.378413210240321e-12,1.3178311815770362e-12,1.120708761227119e-09,2.5933035738476254e-06,1
72,00:00:30,4.952831812048464e-12,2.2938101403535833e-12,3.8818959068610055e-12,2.235328013250798e-12,3.140383659057889e-12,2.289703683811013e-09,2.4615597033296905e-06,0
73,00:01:00,5.743598461153336e-12,2.2731051914101682e-12,1.9505472864299296e-12,1.3781140788041101e-12,2.1153941198842917e-12,1.0978644599025232e-09,2.2535835159607576e-06,1
74,00:01:30,1.7868028552810362e-11,2.966362639422562e-12,2.619971848026736e-12,1.6517672426616805e-12,2.3364675981952117e-12,1.8618415839893859e-09,2.319568439026431e-06,1
75,00:02:00,1.8008335419631768e-11,2.1683149797072527e-12,1.4061221321623147e-12,1.1660171577597941e-12,9.094171027879565e-13,8.950967321762017e-10,2.4893386542152386e-06,1
76,00:02:30,1.5075087083169995e-11,2.761339447284238e-12,2.7298680109364146e-12,1.8786109573247925e-12,3.306080275363628e-12,1.3239557928083137e-09,2.4265425536489925e-06,1
77,00:03:00,3.604072657352428e-11,2.9220567314675987e-12,3.686950079514647e-12,3.227364177274607e-12,3.5594885935511883e-12,6.323644480977292e-09,3.052265306871091e-06,0
78,00:03:30,7.476863280300959e-12,1.64333251187744e-12,3.747076211776766e-12,1.2237258956947654e-12,1.1374134668667972e-12,1.9885854108010443e-09,2.3921592437143963e-06,0
79,00:04:00,9.475581427823208e-12,3.99941062139063e-12,5.010842909957423e-12,4.100024507581238e-12,4.097178883960146e-12,3.94543326593329e-09,3.021173140331973e-06,0
80,00:04:30,2.618495013907059e-11,3.169505985414841e-12,2.1005259193554223e-12,1.0502964192272235e-12,1.7960970361110261e-12,3.567159822857485e-09,3.1218171299949187e-06,1
81,00:05:00,4.983805287662893e-12,1.3891897865167169e-12,1.933367073822187e-12,1.1637707506898198e-12,1.1000890373748052e-12,2.2821762596508516e-09,3.0862065334717356e-06,0
82,00:05:30,2.4986299114857503e-11,3.82474535299737e-12,2.127463490463847e-12,1.1004713927252448e-12,1.3351619290314867e-12,1.4755728726070498e-09,3.1067423229391654e-06,0
83,00:06:00,2.7438401433886193e-11,3.473759299484513e-12,1.2578438892861148e-12,1.036780797857758e-12,1.6191585557337877e-12,1.3391538552380413e-09,3.1630942640612174e-06,0
84,00:06:30,4.6544467843062165e-11,4.117232387533851e-12,2.582732583975627e-12,9.038353532360889e-13,2.0457439475603297e-12,7.547993330601933e-10,3.1904248467979238e-06,1
85,00:07:00,4.285585178400394e-11,4.596361192365557e-12,1.9776295001097675e-12,1.1047530959176507e-12,1.949575245483576e-12,8.237245293730687e-10,3.1848270820560683e-06,1
86,00:07:30,3.035641275467522e-11,6.629284261971735e-12,4.527001696129042e-12,1.899359934096016e-12,3.276591291789606e-12,1.3223920622402103e-09,3.1575279806287823e-06,1
87,00:08:00,8.34894311626968e-12,1.890604061039804e-12,1.5269983578721532e-12,9.322485910792131e-13,9.905727179556122e-13,2.2909019564946493e-09,3.1939609803631774e-06,1
88,00:08:30,6.211795241677384e-11,7.843779440347967e-12,3.5502550733391157e-12,1.5083689377793804e-12,3.934065095702976e-12,1.48483212465174e-09,3.192980922076443e-06,2
89,00:09:00,2.4659224331318483e-11,4.039191746084264e-12,2.3767985903448382e-12,1.2097918426395158e-12,1.6317857411192444e-12,9.07282551017316e-10,3.1994545883841803e-06,2
90,00:09:30,4.400939132039634e-11,4.862107399770061e-12,2.4472468286357745e-12,1.3044008754468373e-12,4.714051676412328e-12,8.005346658048296e-10,3.1350456935344415e-06,2
91,00:10:00,3.268903042493426e-11,5.0369413720687624e-12,5.639978769285355e-12,1.701151792454023e-12,4.868661343362677e-12,6.27875330003569e-10,3.1479313715037745e-06,2
92,00:10:30,3.0805510181448705e-11,5.386357986781201e-12,2.8985722636157923e-12,1.925744693799416e-12,4.310099130876103e-12,7.751095839325812e-10,2.7454309001609717e-06,1
93,00:11:00,2.6951750440519914e-11,3.107883585119593e-12,1.5152040353321193e-12,1.3977222769816973e-12,4.001761173354405e-12,4.804129367564684e-10,3.003818035716623e-06,2
94,00:11:30,2.4025380329602854e-11,2.689099310305123e-12,2.2885771038933694e-12,1.1782557726905772e-12,3.985796068161827e-12,6.794033159410757e-10,3.0889714582679974e-06,2
95,00:12:00,4.5350931396833344e-11,5.4836643205091215e-12,1.9177025199684845e-12,1.4038882220929832e-12,5.070177515422608e-12,8.557094638802634e-10,3.136688862647386e-06,2
96,00:12:30,3.501249746739554e-11,6.739800770080059e-12,3.5406434466798906e-12,1.2830538582514248e-12,4.765353397201536e-12,7.63681309760133e-10,3.134960010790679e-06,2
97,00:13:00,3.198649472803532e-11,4.685433785362412e-12,2.9494005420166984e-12,1.432656032866064e-12,3.283582183670264e-12,9.311517454783054e-10,3.099535110834942e-06,2
98,00:13:30,3.842741187279099e-11,4.4584355120995924e-12,1.4606629981431939e-12,1.205800349598534e-12,4.9999758016076436e-12,6.771258801372373e-10,3.0942316871659895e-06,2
99,00:14:00,5.223479585492606e-11,5.199860158895511e-12,2.8530280321419352e-12,1.1869091374181832e-12,6.296732664569855e-12,7.037204180451371e-10,3.0662603709173183e-06,2
100,00:14:30,4.8125152088800933e-11,4.403648495800363e-12,3.5633404046831152e-12,1.6183780099988252e-12,6.626624054873714e-12,1.4378731214493556e-09,3.0720244278302327e-06,2
101,00:15:00,2.7014644776923107e-11,3.63374204889489e-12,4.442312748957454e-12,1.3486121169546948e-12,4.734660534760167e-12,9.239763002127148e-10,3.038052945798723e-06,2
102,00:15:30,5.623252759048987e-11,7.175975334951298e-12,2.748442240733602e-12,2.3509936215741587e-12,1.3332573519216173e-11,6.035967862034777e-10,3.1901277471560583e-06,2
103,00:16:00,4.402650831670566e-11,4.528869929113958e-12,2.3857256928633516e-12,9.240984996169847e-13,3.609154167011325e-12,6.71688817819063e-10,3.1902442447156547e-06,2
104,00:16:30,3.7318848661716276e-11,7.368826385272578e-12,2.2312948398350685e-12,1.4108824344975874e-12,6.408205350865418e-12,7.018770559325019e-10,3.115399773068192e-06,2
105,00:17:00,8.250676409855853e-11,5.4112961738758494e-12,3.812457592390181e-12,8.810591777408326e-13,3.2279236612847577e-12,6.688730884084186e-10,3.066441524699003e-06,2
106,00:17:30,4.73119251012267e-11,5.5346331798705e-12,4.087976022845603e-12,7.085454206028786e-13,3.1189299677583963e-12,6.599993131094225e-10,3.097070519370317e-06,2
107,00:18:00,8.02544501825525e-11,4.836023864516583e-12,2.9891931895375025e-12,1.1193683833851327e-12,6.235515683332392e-12,8.379102653658167e-10,3.089347059523517e-06,2
108,00:18:30,5.238596859808985e-11,4.2383084618127675e-12,3.565162512932226e-12,5.360837362071772e-13,1.8699899674490573e-12,6.420054959153461e-10,3.121403652123499e-06,2
109,00:19:00,8.660067353910372e-11,5.6474391359036754e-12,2.9045690291110717e-12,1.0315198127806928e-12,5.03431879804328e-12,5.734791436519882e-10,3.1426307213423226e-06,2
110,00:19:30,9.724889388464706e-11,7.495358943658437e-12,3.5027263658972185e-12,1.378103217758687e-12,4.990147914790878e-12,6.494340617947376e-10,3.066983282396546e-06,2
111,00:20:00,7.268053199478075e-11,4.10155521489928e-12,2.744319610563599e-12,1.1105636762506369e-12,5.586461868616189e-12,6.017924677744228e-10,3.0907671793020568e-06,2
112,00:20:30,8.463619606411439e-11,6.0303800091077145e-12,3.392094925998339e-12,1.1837237700690377e-12,6.870336230340759e-12,5.289736552793349e-10,3.055107987956123e-06,2
113,00:21:00,6.27145348642911e-11,4.999818119877204e-12,2.624396243054971e-12,7.479415271128636e-13,3.3441701665597313e-12,6.911029756670803e-10,3.0604424981118513e-06,2
114,00:21:30,5.706125132282331e-11,5.281359833810302e-12,2.4249175791909315e-12,6.740304477917467e-13,2.2323361377977373e-12,6.400266077462329e-10,2.940775596317396e-06,2
115,00:22:00,9.242256256195212e-11,4.756166144565594e-12,2.8908851980073018e-12,7.661595952393683e-13,3.5658140673410144e-12,7.608476384413041e-10,2.7220496764019054e-06,2
116,00:22:30,9.791050101534046e-11,5.982888817123929e-12,4.170098100899473e-12,1.124091026025857e-12,6.596959835664213e-12,6.115993881870578e-10,2.7067193729490926e-06,3
117,00:23:00,7.700315439967092e-11,5.5353087493599955e-12,3.75039299854632e-12,7.245625114751316e-13,3.725895622023786e-12,6.721794759089637e-10,2.7327769314114723e-06,2
118,00:23:30,9.194936433814101e-11,5.252832187978239e-12,3.0013619362047833e-12,6.246330865777084e-13,2.63799510847718e-12,6.714990149566427e-10,2.5094456643444334e-06,2
119,00:24:00,8.26043120550134e-11,4.233681060966776e-12,2.0518954455280524e-12,5.822372402251964e-13,2.1472764916560875e-12,5.699285435804043e-10,2.484959867470303e-06,2
120,00:24:30,7.380566763945027e-11,3.91508361615776e-12,2.4782541889358085e-12,5.502666655649026e-13,1.8140209790536046e-12,6.224097476713068e-10,2.59322955789946e-06,2
121,00:25:00,1.1151358060966699e-10,6.7270782853501215e-12,3.3674489796945387e-12,9.315193100233585e-13,4.874688544653153e-12,5.650867317421946e-10,2.7046795635130493e-06,3
122,00:25:30,8.455173981090388e-11,6.454071957357716e-12,2.8229830905086267e-12,1.030348215083645e-12,6.406785142553221e-12,5.484888899614758e-10,2.599132667280493e-06,2
123,00:26:00,7.492442414007936e-11,4.54722399393018e-12,2.755093643598371e-12,6.721518180442011e-13,3.467009534234315e-12,6.720445703150418e-10,2.5977996990164343e-06,2
124,00:26:30,1.4030359498011606e-10,6.2678053860147745e-12,4.2470176120335e-12,5.110741940908915e-13,2.29901036536107e-12,9.440942227670645e-10,2.6244392864554973e-06,2
125,00:27:00,5.5157073526278223e-11,5.732315393144395e-12,2.8825745409413877e-12,5.525274366262551e-13,2.5621597484460947e-12,6.228594505671997e-10,2.6341386059627496e-06,2
126,00:27:30,1.2995574734883893e-10,4.411725460595201e-12,2.414155895521845e-12,5.127203975198948e-13,2.6000382949510977e-12,4.782357753537312e-10,2.622138159740484e-06,3
127,00:28:00,1.621568695768545e-10,5.633381255970504e-12,3.8368211313372375e-12,4.83321594017195e-13,1.8884970344668707e-12,1.0568544225000837e-09,2.60425645587914e-06,3
128,00:28:30,7.380971070473193e-11,5.5231410941539895e-12,2.414660604520457e-12,6.147332006704607e-13,3.3822186935103676e-12,6.302134043355471e-10,2.6227664473274363e-06,2
129,00:29:00,1.3844602980309782e-10,4.684506941420918e-12,4.138975319894404e-12,4.83859526818881e-13,1.9890089357695943e-12,6.61785276387133e-10,2.6308811329309335e-06,3
130,00:29:30,7.586735196822964e-11,4.789668495751082e-12,2.7256329044758945e-12,4.327234759379592e-13,1.8133811258125878e-12,6.605900635127394e-10,2.5590312799865236e-06,3
