index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:46:00,7.479726102635208e-11,4.197669481129445e-12,3.905069497311866e-13,1.343667787575709e-13,2.61492645317903e-13,2.1922932414660667e-10,3.886068802258796e-06,0
2,22:46:30,1.5718555913971616e-10,9.96809831503802e-12,9.455446699933541e-13,3.0706036571079506e-13,7.785502800925198e-13,3.9023213383715436e-09,3.83224929567391e-06,0
3,22:47:00,7.377291393231428e-11,4.9416857768504395e-12,7.934992892855752e-13,1.5900665388074938e-13,4.823678031948312e-13,5.797044708281968e-10,3.7657431679769375e-06,0
4,22:47:30,9.124952653244915e-11,3.768296450898676e-12,4.940378017406771e-13,1.6589141807140297e-13,4.3444975953610134e-13,2.157412958480292e-09,3.927756701721767e-06,0
5,22:48:00,1.0785735694341196e-10,4.942586472946683e-12,8.277815503359875e-13,1.6686025080947643e-13,5.430829684231047e-13,5.903573290643665e-09,3.83951641480012e-06,0
6,22:48:30,9.693176170857187e-11,3.593489847972816e-12,1.0763262664906555e-12,6.28967229917121e-13,8.800673914282244e-13,6.0027105229587085e-09,3.849525665826045e-06,0
7,22:49:00,7.444542132454598e-11,4.9508040722088626e-12,7.838565489767359e-13,1.8158571182312115e-13,7.506461966954339e-13,3.2506111376634264e-09,3.8716623926363035e-06,0
8,22:49:30,6.733606923570954e-11,2.7677587789636496e-12,6.406711767938789e-13,2.4234565065096154e-13,6.28285484117026e-13,3.5771671309968773e-09,3.859295016718942e-06,0
9,22:50:00,5.5665749114941375e-11,4.809317016900314e-12,5.74935413253192e-13,1.4141759379162729e-13,2.9244425816379084e-13,5.214947314259707e-10,3.921411210532706e-06,0
10,22:50:30,1.0017264688380094e-10,6.254519900093214e-12,6.165143282550585e-13,4.004784920086959e-13,5.910335922700946e-13,2.920637534363124e-09,3.9038518688341745e-06,0
11,22:51:00,4.2667545178500876e-11,2.5639584200772117e-12,3.3266072268490234e-13,1.478599472000323e-13,3.2275185878109944e-13,3.932991400842369e-10,3.9140702250236985e-06,0
12,22:51:30,6.98539887594211e-11,4.621370228295442e-12,4.231965367886397e-13,1.74197975993401e-13,2.893635060080531e-13,2.569122599656465e-09,3.891139521027752e-06,0
13,22:52:00,5.278784615321528e-11,4.218268385273856e-12,4.893684333428131e-13,1.817313110680396e-13,3.206347056246271e-13,3.2868642856707254e-10,3.891739273240863e-06,0
14,22:52:30,7.729716521418258e-11,8.20384472346295e-12,6.650075538940805e-13,1.5810667289000972e-13,4.1010643007592836e-13,1.5229437908012165e-09,3.8740259389969726e-06,0
15,22:53:00,2.8910664378496835e-11,2.0716563412503097e-12,2.741343483971677e-13,1.1709001293736487e-13,2.962628975829526e-13,2.842455475076008e-10,3.8130206555244034e-06,0
16,22:53:30,1.6639801402688387e-11,1.2572083266281252e-12,2.9307576615867077e-13,1.3985819528159398e-13,2.6030522901606956e-13,9.403096389567605e-10,3.921451850358243e-06,0
17,22:54:00,4.221067895970629e-11,2.7119606344756258e-12,3.5704844239166663e-13,1.2720010289574908e-13,1.9125395951800146e-13,1.25837641927336e-09,3.902891654381663e-06,0
18,22:54:30,8.77935107787973e-11,4.825969483530785e-12,9.767005703377871e-13,2.439796444728128e-13,4.2104723651731466e-13,1.6390228292163427e-09,3.888697293382732e-06,0
19,22:55:00,2.4873203887854254e-11,1.6393812453088024e-12,2.2322556982492847e-13,1.3028926649884354e-13,1.918473874621149e-13,2.9684163391739224e-10,3.962170239344906e-06,0
