index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:43:00,1.1933306558771927e-10,6.697101852811519e-12,4.544373285434923e-12,3.999115961173739e-12,4.1188438985385044e-12,1.733002446791192e-08,4.04157520912945e-06,0
2,23:43:30,5.7208058005713975e-11,5.368514601984582e-12,1.2739086930255217e-12,1.0326021741950793e-12,1.2515929287856506e-12,1.6141063513792235e-08,3.932034860752926e-06,0
3,23:44:00,7.296978034621246e-11,5.843087950922837e-12,2.349364367646161e-12,1.8377120849311686e-12,2.972603966073591e-12,1.0704282591875027e-08,3.977814252652071e-06,0
4,23:44:30,9.141060742795889e-11,1.1764961934854522e-11,9.031223831689611e-12,9.353318989211041e-12,9.297856341360034e-12,8.225525668388293e-09,3.995536835743635e-06,0
5,23:45:00,1.0894538253346885e-10,1.6489371258000294e-11,9.562128170956543e-12,8.633225880993254e-12,6.4859821298363544e-12,7.63610722459485e-09,4.072864091017776e-06,0
6,23:45:30,4.486513997113119e-11,1.3030466523138546e-11,1.2289716722362913e-11,1.3443319415919307e-11,1.0084821561461467e-11,4.5232564389910286e-10,4.06666618782758e-06,0
7,23:46:00,8.939392284383653e-11,1.0804037076920238e-11,5.370337379038362e-12,5.308825772307278e-12,5.0049254031599175e-12,7.101493834334294e-09,4.05743040721393e-06,0
8,23:46:30,9.015418509783223e-11,8.447977817207652e-12,5.044669730335273e-12,3.470405900507772e-12,4.581331995406424e-12,4.519377789649391e-09,4.068234056646735e-06,0
9,23:47:00,1.1895706106320624e-10,1.079791352797541e-11,5.840354977468155e-12,6.608767741394608e-12,6.2030215810772585e-12,8.819927673075722e-09,3.8535782854794754e-06,0
10,23:47:30,3.9465528923807784e-11,6.8327747608881555e-12,3.1561503460098316e-12,4.578388867276876e-12,4.5825001184529284e-12,9.21357388516177e-09,4.016290581658682e-06,0
11,23:48:00,1.1193193941592669e-10,5.7815158736769975e-12,2.2055856997281004e-12,1.734468453778328e-12,1.945208443392456e-12,1.6375669667555733e-08,4.016727071859867e-06,0
