index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:50:30,1.2420768018029002e-10,1.1134977818172191e-11,2.2853645714586262e-12,3.0534469065044628e-12,2.548513192248924e-12,1.589252252096708e-08,3.5162277117590687e-06,0
2,22:51:00,1.763112826633617e-10,9.933008189214796e-12,2.066300114532888e-12,1.342986377559837e-12,1.5664093436467373e-12,1.0010937580476e-08,3.5047916212397127e-06,0
3,22:51:30,9.963234966296537e-11,9.736167961112796e-12,1.2346530831798004e-12,9.393954018412711e-13,7.56509964517579e-13,8.944730346845472e-09,3.2949477303509907e-06,0
4,22:52:00,1.1647711759898092e-10,9.634861859703165e-12,2.0981209946381108e-12,7.712510375459347e-13,1.2644837524378114e-12,8.104058887740343e-09,3.4955069089895203e-06,0
5,22:52:30,1.785961959987025e-10,1.8273601389288483e-11,2.8821997408600644e-12,1.1224316825872278e-12,1.4238558036617569e-12,1.3077477639098422e-08,3.4792859773439137e-06,0
6,22:53:00,2.990805740785232e-10,2.3195332964972348e-11,3.0767407552316614e-12,1.905009843988324e-12,1.8702048567593615e-12,2.2580008100063917e-08,3.483930527441184e-06,0
7,22:53:30,1.99883571496604e-10,1.1521437826950949e-11,2.316671258905755e-12,1.5425601773515642e-12,1.724926532663487e-12,1.7124291003323948e-08,3.3990473936418467e-06,0
8,22:54:00,1.1430969999988125e-10,8.88745705833309e-12,1.6965852658927356e-12,5.280223775741957e-13,7.909901182824593e-13,1.2286531743925338e-08,3.414893694820688e-06,0
9,22:54:30,9.431266428728331e-11,8.631139706253111e-12,1.5736771041890294e-12,5.968953098611736e-13,1.1220303560069236e-12,1.1421063252039136e-08,3.587378491443828e-06,0
10,22:55:00,9.912675474038623e-11,4.859413587670181e-12,9.696349759740688e-13,2.490981164575816e-13,3.712307583181735e-13,4.227163721355797e-09,3.404813466930108e-06,0
11,22:55:30,1.1804661381901386e-10,1.2767599182953362e-11,1.5336145958963192e-12,4.106712620507641e-13,9.754791771662403e-13,5.722861878777471e-09,3.3902764103735e-06,0
12,22:56:00,1.1936524457764498e-10,8.889229722494179e-12,1.4812671693046722e-12,7.526715378566777e-13,8.298337482771895e-13,2.3133605708227015e-08,3.3767026428120702e-06,0
13,22:56:30,1.255855396282346e-10,1.2990051685570407e-11,1.2473775046893796e-12,3.697604930846276e-13,7.233416875138009e-13,1.4425141778084678e-08,3.3673543061055257e-06,0
