index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,14:45:00,1.6818789812552482e-10,1.8114570842104554e-11,3.71127993152068e-12,9.290221450601764e-13,1.847592663738322e-12,5.660853015096606e-09,2.5737177207540668e-06,0
2,14:45:30,1.8574340843680363e-10,1.2024231708883706e-11,2.486434001771437e-12,6.212063931287729e-13,1.1122935945694455e-12,8.063912025384435e-09,2.7651173918454796e-06,0
3,14:46:00,2.368946389101488e-10,9.429601357156273e-12,2.295004526236192e-12,1.2487118284651186e-12,1.488878466481964e-12,6.4339251824110085e-09,2.6976051347066677e-06,0
4,14:46:30,2.760562844793044e-10,1.3358387780140926e-11,2.960129304914406e-12,8.331529172945763e-13,1.4480256563178718e-12,5.398251493000125e-09,2.6983289024492143e-06,0
5,14:47:00,2.137278904409838e-10,1.323198182498342e-11,4.026166918420414e-12,1.4561597401486466e-12,3.7824507589692e-12,5.795250937580802e-09,2.602368077680628e-06,0
6,14:47:30,2.4476259501350954e-10,9.273597708336979e-12,2.2027611601233753e-12,7.677085535402733e-13,1.0368761247082826e-12,9.874360899277541e-09,2.6187882536262634e-06,0
7,14:48:00,2.271801655193372e-10,1.0876629351648109e-11,3.2587948616306765e-12,1.5189057511385743e-12,1.812188518441894e-12,5.4114643324519775e-09,2.594083866161691e-06,0
8,14:48:30,1.3819131542815032e-10,1.249076490811886e-11,2.900907817660534e-12,9.639887723950442e-13,1.871352813561342e-12,7.261774728405191e-09,2.4702286426516313e-06,0
9,14:49:00,1.0070454860258281e-10,8.973898471071705e-12,2.1089271146747595e-12,5.5304932667073e-13,1.126155721384199e-12,8.939142240357378e-09,2.6628447688493245e-06,0
10,14:49:30,1.1845661423850243e-10,1.4684137505583962e-11,2.8606054328663718e-12,2.0699779571502095e-12,2.4991303814972693e-12,5.79059649465039e-09,2.6378819151683325e-06,0
11,14:50:00,1.6013643253196932e-10,7.925503920801949e-12,2.431734360006335e-12,1.3769514933359763e-12,1.674950380992508e-12,4.517680281322182e-09,2.5975361350517677e-06,0
12,14:50:30,8.823706537658195e-11,5.316969870917549e-12,2.50246547284881e-12,1.0903655567061782e-12,1.2892274482767171e-12,6.425331210546195e-09,2.472366532132176e-06,0
