index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:21:00,4.437532676675133e-11,1.780495463546252e-10,3.2538805993296135e-10,5.887545446483618e-10,3.812058219829342e-10,1.7535304096018205e-08,21.306391705256008,0
2,23:21:30,4.441420153045365e-09,2.1291703852873815e-10,2.5747024430708724e-10,1.829797399147019e-10,5.5093668563961975e-11,1.1130445874887044e-06,25.191262653354958,0
3,23:22:00,1.1263429715274036e-10,2.1163312773188046e-11,1.0096415606353178e-11,1.605113161398116e-11,1.2836252665752518e-11,7.10835360591935e-08,5.478464782542845,0
4,23:22:30,2.353189344568343e-10,1.3917902531367955e-11,4.926738501287109e-12,2.1954812834299998e-12,2.6993954442465846e-12,3.442152655279843e-08,1.000001360516933,0
5,23:23:00,3.0568629752778574e-11,2.605775321674876e-12,2.606133478323963e-12,6.808625980426959e-13,9.899856084271937e-13,2.017415740570319e-09,1.0000023714637243,0
6,23:23:30,1.2684943983155663e-10,1.6356087338936314e-11,3.974809643501893e-12,5.571050879480612e-13,9.80598060578556e-13,8.608377506143389e-09,1.00000196016432,0
7,23:24:00,1.5912922486297697e-10,1.9176605095736773e-11,3.806583665954097e-12,1.4422008732671854e-12,1.6848026698427993e-12,1.7024671202098123e-08,1.0000015161420568,0
8,23:24:30,1.5930887907612685e-10,8.527935710580867e-12,3.5717887212580055e-12,1.458631486802279e-12,1.4687116187961396e-12,1.2506120037791424e-08,1.0000011758830571,0
9,23:25:00,1.046487414621138e-10,8.225909365468104e-12,2.5101518272834725e-12,1.0509636546979792e-12,1.32122727778947e-12,1.2529884775915937e-08,1.0000009264912262,0
10,23:25:30,1.3855601775815275e-11,3.5944363859554443e-12,3.2977621667445795e-12,6.344819724023194e-13,7.255863262051416e-13,5.750807424436794e-10,1.0000007428565685,0
11,23:26:00,1.186523807814946e-11,2.1425429541205594e-12,3.5366007093373013e-12,6.769553218916058e-13,7.989568604848753e-13,8.948560834127857e-10,1.0000006054332082,0
12,23:26:30,7.391188192124028e-12,1.955494952522419e-12,4.1524295894506135e-12,6.000977722817216e-13,6.547600255092465e-13,1.1820341930478944e-09,1.0000005006879282,0
13,23:27:00,8.823189465319992e-12,2.4283317490399703e-12,4.3894835691849094e-12,6.889265956319591e-13,9.354190981152944e-13,1.2509895913300629e-09,1.0000004194247152,0
14,23:27:30,1.8422065467788352e-11,3.736154888145465e-12,4.342375989182401e-12,6.603434199849686e-13,1.0429847020106422e-12,1.5468102251538916e-09,1.0000003553474575,0
15,23:28:00,7.634336182650235e-12,1.8656351939838643e-12,3.5127684538749693e-12,5.513082648034229e-13,6.531696960819018e-13,2.11062246453127e-09,1.0000003040771326,0
16,23:28:30,6.5834215814396664e-12,2.5599132932783724e-12,4.4216107627973615e-12,5.701444758047577e-13,6.146910615107652e-13,2.0385996263249058e-09,1.0000002625129971,0
17,23:29:00,8.975057997615438e-12,3.203112120725225e-12,4.945413706316243e-12,6.409336225551891e-13,8.153170401238393e-13,3.0903298930213026e-09,1.0000002284198364,0
18,23:29:30,3.5969033964869434e-12,2.4459321242978172e-12,4.567289797338815e-12,6.567400271776997e-13,1.9300108193457446e-12,4.81502746194916e-09,1.0000002001587551,0
19,23:30:00,4.509997657421354e-12,2.4860906746966226e-12,3.797381485351038e-12,5.58034844326198e-13,8.002867540072094e-13,1.0860862597632172e-08,1.0000001765089712,0
20,23:30:30,3.385282321184899e-12,1.848101598864145e-12,5.8843784006031115e-12,5.866199084377154e-13,7.366188677542057e-13,7.7812150479014e-09,1.0000001565478043,0
21,23:31:00,6.457457514568244e-12,1.9631436571929527e-12,3.28914700898269e-12,4.3981126464225884e-13,4.76308985162056e-13,1.1398746730141737e-08,1.000000139568523,0
22,23:31:30,6.859225231509847e-12,2.443558906585242e-12,3.069010120521047e-12,4.4118323142553934e-13,6.443510618183944e-13,1.0104519178136848e-08,1.0000001250231172,0
23,23:32:00,9.168152955616775e-12,2.092463232473701e-12,1.0023742434254594e-12,3.1825838708494873e-13,3.5005194950159634e-13,2.338305672137286e-08,1.0000001124818598,1
24,23:32:30,6.400856305539183e-12,2.4168540194304007e-12,1.151775040779294e-12,4.2540247634344633e-13,4.996270793906225e-13,1.9299259868503028e-08,1.0000001016042708,1
25,23:33:00,6.3368425305807975e-12,2.8293739622720612e-12,1.6570907676655404e-12,5.228550910943198e-13,5.696424968658965e-13,4.1894252858845246e-09,1.0000000921180043,1
26,23:33:30,7.042228452789674e-12,1.693586891908378e-12,1.581737989182512e-12,4.49447716954736e-13,6.42529416063342e-13,1.6470952191853787e-08,1.0000000838032959,1
27,23:34:00,7.971889372822832e-12,2.0498419032281196e-12,1.0790172290737654e-12,3.896622073328581e-13,5.429946195857409e-13,1.0650259734633284e-08,1.0000000764813644,1
28,23:34:30,1.4935777014676892e-11,4.22809452515799e-12,1.9625268811319258e-12,4.736168027326899e-13,9.855626143472322e-13,2.041561230586628e-08,1.0000000700056653,1
29,23:35:00,2.0521629523786342e-11,3.5999789242259495e-12,1.8620323837881515e-12,5.319356030750799e-13,8.887906432984439e-13,1.1321509962130073e-08,1.0000000642552391,1
30,23:35:30,1.2764286254947339e-11,3.2617501245175e-12,2.0501276567166704e-12,5.146509580858903e-13,1.0592295220968116e-12,1.0760243926930253e-08,1.0000000591295861,1
31,23:36:00,1.1549206610727716e-11,3.1759090748538033e-12,2.065871646715207e-12,4.354498109712186e-13,9.145140285768764e-13,3.4862900457319924e-08,1.000000054544697,1
32,23:36:30,2.3607149754596637e-11,4.874559884592807e-12,1.7813203911975512e-12,4.4892680260983193e-13,1.0414550577849126e-12,6.162264905639599e-09,1.000000050429956,1
33,23:37:00,2.115643650678726e-11,5.299562429387703e-12,2.3488022695605317e-12,4.784875661383922e-13,1.2202826969554873e-12,1.781121225889059e-08,1.0000000467256662,2
34,23:37:30,1.7115690904234007e-11,4.154920389401044e-12,1.8107854958227733e-12,5.393455274036988e-13,1.2991714546276244e-12,2.2139305155769133e-08,1.0000000433811362,1
35,23:38:00,2.4182580516761155e-11,5.8828089866196955e-12,1.6604709672233356e-12,4.4094233586029803e-13,1.1182910812061728e-12,1.04807477092899e-08,1.0000000403530895,1
36,23:38:30,2.365185105966502e-11,4.3608521650769814e-12,2.6860085983833193e-12,5.543248380085557e-13,1.4676236585768028e-12,7.741654235066176e-09,1.0000000376044345,2
37,23:39:00,2.894761704647182e-11,3.7756405911865014e-12,2.2957391490785608e-12,4.2103588242821305e-13,7.229842662299908e-13,4.911951963104214e-09,1.0000000351032352,2
38,23:39:30,3.229075284754295e-11,6.7116590284624326e-12,2.256475599428807e-12,7.405475270879542e-13,3.5712146347908594e-12,7.802915878760065e-09,1.000000032821901,2
39,23:40:00,1.9883691297657426e-11,4.690112326225004e-12,2.257253105473691e-12,4.623178737133308e-13,1.7277832265057684e-12,2.4745032708073944e-09,1.0000000307364818,2
