index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:31:00,5.4084267480789196e-11,4.990908195118051e-12,9.329852344386067e-13,2.354280151413474e-13,5.161764913842179e-13,2.2853927640114074e-09,2.6578525171048695e-06,0
2,23:31:30,9.022080049975946e-11,7.804560261696727e-12,2.753086913818728e-12,3.1033612978979363e-12,2.4270486071987823e-12,3.8891866999032795e-09,2.693024615520025e-06,0
3,23:32:00,2.635168723353125e-11,2.3706648081689823e-12,7.987060926954426e-13,1.4757712280446446e-13,3.6127021920335915e-13,8.997657089786912e-10,2.597410169866195e-06,0
4,23:32:30,3.7515038704090846e-11,3.261385141831234e-12,1.0236568836453615e-12,2.1534516584178448e-13,4.555440753747015e-13,8.314526776160448e-10,2.680249302441136e-06,0
5,23:33:00,4.252625897022563e-11,2.929047399345135e-12,8.810787010980924e-13,1.8182589438230453e-13,4.501076592281171e-13,6.185917653386763e-10,2.624108266477626e-06,0
6,23:33:30,3.6647081980947956e-11,2.868383648046556e-12,9.042080766374382e-13,1.6718512813080219e-13,3.587032153212596e-13,1.593718936324825e-09,2.6606968721851486e-06,0
7,23:34:00,5.795170133521066e-11,3.705713282839491e-12,9.824537871400858e-13,1.9902029245516362e-13,5.411545468912165e-13,1.682185122637935e-09,2.624927011187779e-06,0
8,23:34:30,3.8013147334807325e-11,2.781277073245475e-12,9.111667949511654e-13,2.1076817772489985e-13,5.532195234014194e-13,9.067618384928401e-10,2.6349426904911957e-06,0
9,23:35:00,2.7982387764313375e-11,1.6164302001297405e-12,1.004336002279855e-12,1.5350101467056505e-13,3.132810841537886e-13,8.390131918177472e-10,2.575625652182182e-06,0
10,23:35:30,4.5288541728018715e-11,2.8527263093141514e-12,1.0353918947087164e-12,1.7658662232381872e-13,3.894583057996881e-13,1.4978069892053948e-09,2.6626114073550628e-06,0
11,23:36:00,1.2107422293912627e-10,1.0819997551379937e-11,2.6268621367080614e-12,1.6732751424251403e-12,1.4474698989104178e-12,1.0414607205802458e-08,2.7686791817882464e-06,0
12,23:36:30,1.0031405544387453e-10,5.682882471754469e-12,2.0550599816100216e-12,1.614164990795955e-12,8.261316494840399e-13,5.006408545034813e-09,2.2661721336364708e-06,0
13,23:37:00,1.5119596511117646e-10,4.554588963105541e-12,1.1580521932196667e-12,2.0905259880781472e-13,4.962022695386447e-13,5.7627213847816665e-09,2.7883137892375788e-06,0
14,23:37:30,1.1600972161525739e-10,5.014370942645366e-12,8.824946404603945e-13,1.924532125689751e-13,4.2740319967594826e-13,3.603289936191281e-09,2.893686709814493e-06,0
15,23:38:00,1.1170434073054111e-10,1.1462182597106937e-11,3.268359505930161e-12,4.472420792480549e-12,3.912881730730503e-12,5.752864808446548e-09,2.751184462624023e-06,0
16,23:38:30,1.5852683266938146e-10,1.3893582872368735e-11,1.3837864835953296e-12,4.729956783520532e-13,1.0934585107931896e-12,3.238711836351105e-09,2.572606464184252e-06,0
17,23:39:00,8.968788891110526e-11,4.977536508903914e-12,1.4678540759449417e-12,4.859759105023075e-13,6.238446234823243e-13,1.1590967623054052e-09,2.6007350834215537e-06,0
18,23:39:30,3.070745005740476e-10,2.151181763744333e-11,2.3695097549732295e-12,9.349722412217936e-13,1.208545824600444e-12,5.419218589062058e-09,2.591472826409608e-06,0
19,23:40:00,1.3108689022454398e-10,6.692082547884923e-12,1.8991015025941405e-12,1.476914196398833e-12,1.461636803531103e-12,5.956530431039371e-09,2.2811252810095827e-06,0
20,23:40:30,1.1327043577304297e-10,4.6715947946461735e-12,8.598902061405883e-13,1.6118406027009747e-13,3.6003557053252233e-13,1.957529334118328e-09,2.5438180718959797e-06,0
21,23:41:00,1.0251784778106188e-10,2.8812661753221627e-12,7.243890873533305e-13,1.2120594978322194e-13,2.6132984289657505e-13,1.6219793023810268e-09,2.7754304043049152e-06,0
22,23:41:30,1.0653522538046982e-10,4.8652551101807526e-12,7.483701866281988e-13,2.1637833716088812e-13,5.548866309792327e-13,4.036731236386134e-09,2.1982048505456764e-06,0
23,23:42:00,1.552509248670324e-10,8.018494444866388e-12,1.2109206000206553e-12,1.8506507643024857e-13,4.26406608645831e-13,6.20343835104221e-09,2.4122048518812182e-06,0
24,23:42:30,8.939225217709078e-11,3.88345492062196e-12,8.872487683571363e-13,2.055569264170718e-13,5.548246199474355e-13,2.0766723205427864e-09,1.7924059035400897e-06,0
25,23:43:00,2.98801206675458e-11,1.6579150001830503e-12,8.375487366574446e-13,1.506427648016559e-13,3.144454868287896e-13,2.897474716413148e-10,2.5328584079592037e-06,0
26,23:43:30,8.090510927958698e-11,5.8389989034645925e-12,1.4133726152758634e-12,2.736563540146239e-13,6.55640511853975e-13,1.7002844403674987e-09,2.1334440972231326e-06,0
27,23:44:00,3.729976336457416e-11,2.347965845354883e-12,5.093682365011568e-13,1.3132975482405494e-13,2.7481523352433224e-13,6.534141364625791e-10,2.791370646416779e-06,0
28,23:44:30,7.606033036258109e-11,3.2577886289470175e-12,5.986276201972821e-13,1.7338566754427291e-13,2.6718440343788793e-13,2.04849468492712e-09,2.216208810188571e-06,0
29,23:45:00,4.730867614179903e-11,2.1974755702115786e-12,7.337847897787333e-13,1.5417105196274835e-13,3.8334468479660977e-13,9.578418998130421e-10,2.926087802562373e-06,0
30,23:45:30,4.824287453619005e-11,1.9058951091314845e-12,8.433174943771278e-13,1.8992046041084235e-13,2.819627567145853e-13,8.439416214100938e-10,2.8993511165924397e-06,0
31,23:46:00,1.3581721053575427e-10,4.263208688513804e-12,1.3137504768075342e-12,2.1612018637599864e-13,5.516056733982555e-13,5.303795281916651e-09,2.7908621499666773e-06,0
32,23:46:30,7.133201932581083e-11,4.971632304524208e-12,1.1642530969984388e-12,2.8444904290330836e-13,4.349816495347398e-13,5.024718173148862e-09,2.066704633748408e-06,0
33,23:47:00,9.534788563384205e-11,4.641311262286062e-12,7.629869174680666e-13,3.89975736788551e-13,5.444214842248829e-13,8.350565789006813e-09,2.629562706370693e-06,0
34,23:47:30,4.674931354781561e-11,2.4756411719635395e-12,7.51314256409239e-13,5.578787012268333e-13,4.081168658034817e-13,7.332968929509472e-09,2.9861591609677686e-06,0
35,23:48:00,8.403286937870496e-11,2.791174424481573e-12,8.043341947557733e-13,1.6309877455059675e-13,4.050348618924712e-13,4.1996822057319605e-09,2.9640891175934935e-06,0
36,23:48:30,6.624995217114145e-11,3.0297426651514437e-12,9.779169416438711e-13,1.400099716121563e-13,2.3195366674249357e-13,1.938412549341634e-09,3.02844533948905e-06,0
37,23:49:00,8.96348028933959e-11,3.1572413908730866e-12,1.0097041385003897e-12,1.5009231003957875e-13,3.415857004609971e-13,4.338910574638561e-09,3.0749499325290405e-06,0
38,23:49:30,9.858565729749536e-11,3.670947245797771e-12,7.704936041651464e-13,1.5119212368198476e-13,3.542539341664822e-13,3.0187985511169787e-09,3.085287126964984e-06,0
39,23:50:00,9.440782469093002e-11,3.690886008395802e-12,9.86976069757919e-13,1.779635160289686e-13,5.233096889959753e-13,1.7840794193321553e-09,2.941692692390728e-06,0
40,23:50:30,3.686528353920556e-11,2.163383950746852e-12,3.879833582365294e-13,1.3499433935003126e-13,3.5799927080542863e-13,2.9478564198624546e-10,3.0803892522221214e-06,0
41,23:51:00,1.529794421686553e-10,5.131919658714213e-12,7.712154207734531e-13,1.5739343277377451e-13,3.4703232029199675e-13,5.767299924635452e-09,2.767963466335257e-06,0
42,23:51:30,1.1351672511596303e-10,5.3501755990080925e-12,1.638572575847232e-12,3.7126203725585473e-13,6.585983494006298e-13,6.052728980264767e-09,2.8026555050333677e-06,0
43,23:52:00,1.036989776850233e-10,2.324491706299233e-12,9.666389322859024e-13,1.519460155690701e-13,3.2254027829775985e-13,4.100612192076856e-09,2.749000919747822e-06,0
44,23:52:30,1.8577901694559328e-10,9.131774270287034e-12,1.1913903819530464e-12,2.430995402364482e-13,5.21894122108091e-13,5.16927209162634e-09,2.3299877157158514e-06,0
45,23:53:00,1.6209900661259357e-10,8.185336996798313e-12,1.4366248216608297e-12,2.1974618823905815e-13,3.736921235980885e-13,4.658280808812677e-09,2.9802361540924354e-06,0
46,23:53:30,1.6756669998140054e-10,2.6209447716887983e-12,9.132346727949627e-13,4.4667829181973784e-13,4.886316584864305e-13,6.9851433615413884e-09,2.923450269937541e-06,0
47,23:54:00,1.2109806615813763e-10,3.663648446195108e-12,4.815185173469725e-13,2.011706457091598e-13,2.8958639075680835e-13,4.132888966789064e-09,2.9764335691196223e-06,0
