index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:24:00,1.3533930294688256e-11,2.3799818436740195e-12,3.482362084005075e-12,1.1786106114730606e-12,2.201574021996093e-12,1.0680316638131743e-10,2.3059408749058315e-06,0
2,00:24:30,2.4639818602295052e-11,2.196493975453579e-12,2.5818515289205437e-12,6.781163555446384e-13,1.6556524268103136e-12,1.3873355854375916e-10,2.4916068748171015e-06,0
3,00:25:00,1.276865084530047e-11,1.8432103287423997e-12,3.5351870268788708e-12,7.187249496726413e-13,1.3949012717345306e-12,1.7865869366098824e-10,2.551764827084521e-06,0
4,00:25:30,2.2434071868054135e-11,2.8722459900235593e-12,1.3824036414483889e-12,7.064958988058316e-13,1.027064269348534e-12,1.1487969132456382e-09,3.3270144530474583e-06,0
5,00:26:00,2.1040088836041525e-11,4.39803284125525e-12,2.300127976159489e-12,1.5731230694648446e-12,1.7580994267192483e-12,1.4454213083890308e-09,3.350526538990031e-06,0
6,00:26:30,2.86106476433032e-11,4.270201564491659e-12,1.722782091428214e-12,9.227283515441236e-13,1.0600833623298193e-12,1.2033302718149192e-09,3.320290163831972e-06,0
7,00:27:00,6.191200401523449e-11,6.301518779041081e-12,1.6723283661672027e-12,7.192546615511858e-13,8.752460308716353e-13,1.675311843519175e-09,3.3109867451238725e-06,0
8,00:27:30,2.6172664109509115e-11,3.268863537058529e-12,1.6725491043817155e-12,6.744510397774374e-13,9.157199032006934e-13,7.048163179094762e-10,3.272942552495947e-06,0
9,00:28:00,2.823593576047215e-11,1.840134184996486e-12,1.0497285600233419e-12,6.766614962653974e-13,1.2026971739171393e-12,4.3746307793979856e-10,3.346672458818768e-06,0
10,00:28:30,3.8998718230763885e-11,2.925051440543973e-12,1.4277295469798373e-12,5.751982520561898e-13,1.0197542661629577e-12,5.132573344346333e-10,3.364053063764057e-06,0
11,00:29:00,3.357469566002248e-11,4.109929789902959e-12,1.4144464643283305e-12,7.736905808412771e-13,1.0918589350185633e-12,5.501063728464021e-10,3.2973792527404954e-06,0
12,00:29:30,8.506224663719606e-11,7.469899151472848e-12,2.0949751798237975e-12,9.239663078512494e-13,1.6005674258019286e-12,1.128252671348485e-09,3.317601856407899e-06,0
13,00:30:00,4.034716344482245e-11,4.570619387394791e-12,1.6211396503014565e-12,6.766318237197844e-13,1.0933078123384813e-12,1.30939331599043e-09,3.3294672459931573e-06,0
14,00:30:30,1.6184203867199377e-11,3.3055423580432092e-12,1.919697538286378e-12,8.765721762899403e-13,1.6136617827463722e-12,7.414335094002142e-10,3.348860676766573e-06,0
15,00:31:00,4.317998834888292e-11,5.0323832550707095e-12,1.2499022800220648e-12,6.284551048174069e-13,8.730980780633609e-13,1.0469785369343462e-09,3.398218870337389e-06,0
16,00:31:30,4.278392522030801e-11,6.162783104155066e-12,1.399204208742749e-12,6.813960632968934e-13,1.1144894468950151e-12,1.268561800186145e-09,3.26546627520744e-06,0
17,00:32:00,3.741852479617146e-11,5.5354421439520755e-12,1.822981159451088e-12,1.0850352241650543e-12,1.873090138822759e-12,1.2907991900382245e-09,3.325932517375203e-06,0
18,00:32:30,2.205430617384781e-11,2.2417182671668933e-12,1.5755438533310046e-12,6.056867317749266e-13,1.0005347773057004e-12,8.046287527943529e-10,3.355325365571471e-06,0
19,00:33:00,3.283806155854616e-11,4.8471992651420906e-12,1.951558074271711e-12,7.302556030544079e-13,1.3029696135449499e-12,2.191282428961751e-09,3.33382268529627e-06,0
20,00:33:30,2.4428804866883745e-11,5.3820446613933654e-12,2.0051205170419237e-12,1.0919554797606954e-12,1.5627784396409093e-12,1.5090738771005743e-09,3.287307506552385e-06,0
21,00:34:00,1.5649421748548506e-10,5.169553698319295e-12,2.279675182546994e-12,1.1580546399964173e-12,1.8758991212912747e-12,7.301229743292558e-10,3.3644151994301095e-06,0
22,00:34:30,1.2310355045795266e-10,1.3311031187127455e-11,3.2511823910715604e-12,1.4508325559975478e-12,2.471607695134065e-12,8.596389013224476e-10,3.2733624720697143e-06,0
23,00:35:00,3.5346223619968415e-11,2.9224702599206654e-12,2.342986609635031e-12,9.312772819055397e-13,1.5672014933890674e-12,1.4925642984458873e-09,3.2570553931966395e-06,0
24,00:35:30,4.690713530314661e-11,2.7277793862863475e-12,2.6260164702882695e-12,8.444335691017109e-13,1.6737798257930144e-12,2.879741496030521e-10,3.3320575189428088e-06,0
25,00:36:00,1.0299392151507536e-11,1.928425508936582e-12,2.30823221180088e-12,6.496751294411573e-13,1.507738796884906e-12,1.5731624652005688e-10,3.364251980296609e-06,0
26,00:36:30,3.6566660798520524e-11,1.876344548557428e-12,2.2439160419402915e-12,9.95912657543301e-13,2.1294176400513294e-12,2.4036656265243476e-10,3.252064537047392e-06,0
27,00:37:00,2.3679773810593083e-11,4.2352834393693915e-12,1.3621657507987907e-12,7.910038956407006e-13,1.2463956896853746e-12,1.4006116675512757e-09,3.0047803504708043e-06,0
28,00:37:30,4.2074507653190784e-11,5.7656096807815865e-12,2.107100384230073e-12,1.1849419031946372e-12,2.4721765960655798e-12,1.0625517903070434e-09,3.051812114530162e-06,0
29,00:38:00,2.8594721961876115e-11,4.006816720137147e-12,2.151458944061526e-12,1.2928676401803622e-12,1.3200687159463851e-12,6.071502335683983e-10,3.1244055326414685e-06,0
30,00:38:30,1.7699111057881487e-11,4.23000323122368e-12,1.7378386640958388e-12,8.487080749234912e-13,1.5117350555694605e-12,1.3623856458841922e-09,3.3166885333423133e-06,0
31,00:39:00,2.5151241487795633e-11,3.782438871474251e-12,1.3192599150782716e-12,7.156738699021076e-13,1.2089922900529142e-12,2.679891606761698e-09,2.9609831377900363e-06,0
32,00:39:30,3.667450701815064e-11,5.0692267721169455e-12,2.0166031823329577e-12,1.1260282435265455e-12,1.6584877909375537e-12,1.8834500966425117e-09,3.108289390402721e-06,0
33,00:40:00,4.4428900822555503e-11,6.483967964243934e-12,1.6507760547083921e-12,7.760034683433326e-13,1.0552058471919772e-12,9.938366054281895e-10,3.1159084725506027e-06,0
34,00:40:30,9.221370814225633e-11,5.773389341031428e-12,1.150846725723378e-12,6.551584978805538e-13,1.0177215042805796e-12,1.6620366875899792e-09,3.3110775262171152e-06,0
35,00:41:00,2.4666620814793287e-11,3.8751789655428354e-12,1.6698512123851868e-12,8.915911744864245e-13,1.7176906404121944e-12,1.6155801040453954e-09,3.116694353831769e-06,0
36,00:41:30,6.370229995988698e-11,3.9325534974303136e-12,1.5256977570969336e-12,7.700209705557244e-13,1.298746027098764e-12,9.522874973237618e-10,3.234685226579247e-06,0
37,00:42:00,2.5947685895990106e-11,3.0658336547874538e-12,2.567566031879064e-12,1.0740386249887157e-12,1.668151726721151e-12,2.168692142499699e-10,3.317553807353023e-06,0
38,00:42:30,1.665019175827825e-11,2.30056964809662e-12,4.226701433747992e-12,9.099547286810027e-13,1.2449527000050526e-12,3.761124630579912e-10,3.304926419528429e-06,0
39,00:43:00,2.8567835342412648e-11,2.5983641657944518e-12,2.843446523100907e-12,1.0669818793476783e-12,1.952253117713654e-12,5.143950082864329e-10,3.3283838060807134e-06,0
40,00:43:30,5.776352335155305e-12,1.841682924952854e-12,1.9804995441743726e-12,7.988443262615862e-13,1.0234593625957738e-12,1.7490962535594577e-10,3.3767205228365364e-06,0
41,00:44:00,1.9313071841865487e-11,2.4176360471874328e-12,1.2984064869274619e-12,7.213911457362259e-13,9.751202625835936e-13,2.7659674035542153e-10,3.357318219479649e-06,0
42,00:44:30,4.112885175507934e-11,2.5034733074023055e-12,1.7313811920650645e-12,8.564315870062261e-13,1.4497236740141686e-12,4.816169739766678e-10,3.3428643242789237e-06,0
43,00:45:00,4.9088359466277515e-11,2.2756754155671058e-12,3.470091747687333e-12,1.13915008826419e-12,2.127761539281557e-12,4.807822416956237e-10,3.376012792864326e-06,0
44,00:45:30,8.317781031580167e-11,3.013643007608236e-12,1.7768849870614174e-12,1.0360004595988834e-12,8.408592056269654e-13,1.090832435302443e-09,3.3148640187208165e-06,0
45,00:46:00,5.626825636945964e-11,1.9899160276766218e-12,1.8906990746824146e-12,8.20193409384691e-13,1.3897616882333228e-12,1.4247255515990124e-09,3.350658261585396e-06,0
46,00:46:30,5.170994966938963e-11,3.0971159241834904e-12,2.0213696400338732e-12,8.543298645092676e-13,1.4374688172035207e-12,9.848889439740988e-10,3.0642666322085473e-06,0
47,00:47:00,2.3371137669966106e-11,2.301977706049808e-12,2.7906150633547567e-12,6.277565394856801e-13,1.0928621935318145e-12,1.241572448825207e-10,3.3594847500378883e-06,0
48,00:47:30,1.0150046700793702e-11,1.536853512405674e-12,3.180774497826344e-12,7.33543201510192e-13,1.7049251025934952e-12,1.0592036212826125e-10,3.288734548338974e-06,0
49,00:48:00,5.70820112847116e-12,1.8086904579627733e-12,3.0694233425361126e-12,7.273556667899554e-13,1.5791495322854792e-12,1.1386011992317e-10,3.3655731701388413e-06,0
50,00:48:30,7.540051002375636e-12,2.0955278707095107e-12,4.302952465025509e-12,7.685609539730453e-13,2.052346237394036e-12,1.1063047617966704e-10,3.345297969947004e-06,0
51,00:49:00,5.044667666360377e-12,2.306281695060876e-12,4.029871599337559e-12,7.498625175400751e-13,1.830582375789291e-12,1.6649472761991819e-10,3.2976819050639574e-06,0
52,00:49:30,1.2233344627513127e-11,2.2071530309356805e-12,4.049939040085951e-12,7.229362219876161e-13,1.7051505464719563e-12,1.5301563799538982e-10,3.2703279647686515e-06,0
53,00:50:00,1.1584926658031219e-11,3.4917931286138234e-12,4.462557437439918e-12,8.206623756344965e-13,2.0439456631585536e-12,1.6627833703904844e-10,3.1935548358892452e-06,0
54,00:50:30,2.133666011744233e-11,2.0565009427625914e-12,2.6150830293301046e-12,9.641985056019466e-13,1.3455318557420799e-12,2.782078354354768e-10,3.0072114194729436e-06,0
55,00:51:00,3.664973436425644e-11,3.7069802677677064e-12,3.823652367227259e-12,1.4566508336760758e-12,2.0934285202931915e-12,3.71715427079272e-10,3.041977749358899e-06,0
56,00:51:30,5.06108608890886e-12,1.7229784196540534e-12,3.2374209859605453e-12,6.069446784296908e-13,1.0247773565793412e-12,9.27828981109463e-11,3.309071861621173e-06,0
57,00:52:00,8.130157807141886e-12,2.186163249433715e-12,3.782004173744351e-12,8.503756914499381e-13,1.829789040941538e-12,1.2779028559312574e-09,3.312949099049523e-06,0
58,00:52:30,4.824735125931437e-12,1.838802445907408e-12,5.307453495495951e-12,7.105869227197017e-13,1.9673688108298117e-12,5.408859912340124e-10,3.3359581993759e-06,0
59,00:53:00,8.323133577549642e-12,2.4315556513789247e-12,4.082933083625474e-12,7.059547099873184e-13,1.8771620241464522e-12,2.614761232062416e-10,3.3224675167955264e-06,0
60,00:53:30,6.14999159040866e-12,1.89826810265911e-12,5.499287977992816e-12,5.908022185035275e-13,1.0644570285175383e-12,4.877474898548721e-10,3.271365419917149e-06,0
61,00:54:00,8.871779034847693e-12,1.8124210449819551e-12,3.2961941294845684e-12,4.880479046464181e-13,1.2594690038368998e-12,4.80736755067368e-10,3.2988160791618024e-06,1
62,00:54:30,6.72710417590497e-12,2.2353060887527887e-12,5.185599798073155e-12,6.131618044559504e-13,1.3345717274975717e-12,2.1666833204591184e-10,3.131924710777396e-06,1
63,00:55:00,7.993869765444124e-12,1.7947023357007977e-12,3.5392052325032268e-12,4.75043346264812e-13,1.4309315147646516e-12,2.0190016558219097e-10,3.3039426304110025e-06,1
64,00:55:30,1.9555220621416315e-11,2.5172516537791787e-12,2.724159545842672e-12,5.057961389346459e-13,1.3378804542621614e-12,2.6292749874609756e-10,3.3559478611751886e-06,1
65,00:56:00,3.1605885467864454e-11,4.097840775204525e-12,2.059816229040285e-12,4.150020166907918e-13,1.1179127420970264e-12,3.393154674075065e-10,3.321711098171996e-06,1
66,00:56:30,2.7388976271866284e-11,5.1586045105755514e-12,3.2228119309145344e-12,7.288896361742426e-13,2.5701131973854813e-12,2.545777957317251e-10,3.1937551997609893e-06,1
