index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,20:36:30,2.0872944301360522e-10,1.949247580612844e-11,1.3038926908627958e-11,9.962547159404537e-12,9.345334583110812e-12,9.020203899770932e-09,3.2616786609618306e-06,0
2,20:37:00,3.2053990598365744e-10,2.3007538293999545e-11,6.083707120554468e-12,6.668879398778135e-12,5.9728904667673875e-12,3.509591896834073e-09,3.264910774428825e-06,0
3,20:37:30,1.1601717142350698e-10,9.694228607957651e-12,4.793686688596771e-12,3.6358406965870576e-12,4.57500255559674e-12,1.45426852027599e-09,3.283083979133437e-06,0
4,20:38:00,5.065420846991793e-11,9.432260447249055e-12,7.833205604268523e-12,7.875097356039171e-12,7.17776223873958e-12,7.331980558921072e-10,3.2461335547278894e-06,0
5,20:38:30,1.6474974771523352e-10,2.1150296284467444e-11,1.3399728960654355e-11,1.5077993955576915e-11,6.905909318958567e-12,4.410150116895338e-10,3.2531536019811206e-06,0
6,20:39:00,3.8080088079168544e-11,8.70239398720183e-12,6.126121165535855e-12,8.059218541978332e-12,8.791682029299939e-12,7.574292973881163e-10,3.2755691686098663e-06,0
7,20:39:30,1.4566770940385174e-10,1.1317712620473428e-11,8.851539928884726e-12,7.348017169031435e-12,7.963276575204604e-12,6.5284210244991e-10,3.2957122884519943e-06,0
8,20:40:00,1.4333174018129755e-10,1.7026549275514737e-11,9.627891814286302e-12,1.0232744142748528e-11,7.0626398596301795e-12,1.2026060031123334e-09,3.2733278491208155e-06,0
9,20:40:30,4.983725763515417e-11,1.0044640303535898e-11,9.837509948889121e-12,1.3460619092772222e-11,1.1528943680871954e-11,1.2304721240656834e-09,3.2896181621019432e-06,0
10,20:41:00,7.106208121022276e-11,1.1063320141883323e-11,1.0793319552464382e-11,1.0535367777549017e-11,1.0907568552256057e-11,1.1015369810258513e-09,3.308178837498871e-06,0
11,20:41:30,9.066580563657513e-11,1.2012120893255564e-11,6.933997048260384e-12,5.3593861858352494e-12,5.830406422219564e-12,1.6613183224951001e-09,3.2908709854024527e-06,0
12,20:42:00,9.739823030473139e-11,9.139337068010915e-12,4.3135032283350626e-12,2.4452512326443414e-12,2.495124621342835e-12,3.0071760881313143e-09,3.282242031619196e-06,0
13,20:42:30,1.9945945832207056e-10,1.6607566588486575e-11,5.868015622806681e-12,1.8951181602068116e-12,3.0986651621191057e-12,6.457778571846516e-09,3.2835708354591244e-06,0
14,20:43:00,1.1628611974345187e-10,1.3997574457851383e-11,4.888380016668716e-12,4.383191278912654e-12,4.759531547793348e-12,1.4220907332076314e-09,3.2689133107509506e-06,0
15,20:43:30,1.3959617135455715e-10,1.329637294371887e-11,6.482225993797739e-12,2.0292895411894047e-12,3.998528585130961e-12,1.883555260683666e-09,3.2071175811023427e-06,0
16,20:44:00,2.0711986400935001e-10,1.4036373473829126e-11,8.04817380148609e-12,2.435676769386464e-12,4.178033911974825e-12,2.979411513357181e-09,3.2817634416006094e-06,0
17,20:44:30,1.8327086100433453e-10,1.3372760529224052e-11,6.019577529658869e-12,1.4146114865565309e-12,2.3984166559540936e-12,5.028473872584572e-09,3.2894907113816556e-06,0
18,20:45:00,2.3478768865244324e-10,2.119991511687382e-11,5.4559504246595124e-12,1.420345857929295e-12,2.8517391809368853e-12,7.551568140021468e-09,3.3018511734976767e-06,0
19,20:45:30,9.499273010043827e-11,9.669440949717614e-12,3.3454061649208376e-12,1.4746200631253621e-12,2.2757902327682083e-12,2.127937691314085e-09,3.274971969942111e-06,0
20,20:46:00,2.3554078820498074e-10,1.6443695241279667e-11,5.81218388919612e-12,2.503730406297321e-12,3.871872366496219e-12,7.00434886007356e-09,3.2681339363660516e-06,0
21,20:46:30,1.4848949874102624e-10,2.186157066115503e-11,1.3216732498286014e-11,1.4078246436648183e-11,1.3072838206897407e-11,9.29162425567199e-09,3.2990094461391377e-06,0
22,20:47:00,2.467333779150889e-10,1.79968439199471e-11,1.5834463789476282e-11,9.743266753619344e-12,9.248656110362072e-12,8.340828968290455e-09,3.263741856656809e-06,0
23,20:47:30,2.7414461777168296e-10,2.4779722109590554e-11,7.13263590420968e-12,2.6242874113275777e-12,3.869154895949197e-12,6.628566957775252e-09,3.283760770852328e-06,0
24,20:48:00,2.472256291216782e-10,1.820703332998932e-11,5.456164067676549e-12,1.9488054921140376e-12,3.301734879937602e-12,7.814420054205883e-09,3.2794873058081183e-06,0
25,20:48:30,2.640864148675747e-10,1.989293138741664e-11,6.508380398294539e-12,2.4297672677698454e-12,3.77552732839755e-12,7.93643940587531e-09,3.299956756951658e-06,0
26,20:49:00,1.3338638654846835e-10,1.9475060824799924e-11,1.2006171307564147e-11,7.817962203585208e-12,7.602766582685884e-12,8.683165674983238e-09,3.239009179663046e-06,0
27,20:49:30,1.9366968853721872e-10,2.3381373056666918e-11,6.6360046092572705e-12,2.0430739355125564e-12,3.5403512418934837e-12,5.06786667309509e-09,3.246775906554237e-06,0
28,20:50:00,1.5313045679789144e-10,2.6337376413843682e-11,1.1263553744873504e-11,9.625028475726027e-12,1.2446437295974558e-11,4.418467609246336e-09,3.2639063662272884e-06,0
29,20:50:30,1.477491021628105e-10,2.1855078184358863e-11,2.104115930356198e-11,2.3779415826471165e-11,1.7399154648074744e-11,5.0775549862428164e-09,3.2849769044194655e-06,0
30,20:51:00,2.1318986765867032e-10,2.4201278941511755e-11,2.3740596390939734e-11,2.093361866774289e-11,1.8789507332315233e-11,6.323407845937352e-09,3.2449277017096794e-06,0
31,20:51:30,1.6532517761636752e-10,3.00752212368154e-11,2.5537042933609695e-11,2.7328068885348813e-11,2.5280198660525145e-11,4.213194672294926e-09,3.2910537200885806e-06,0
32,20:52:00,9.477841753366234e-11,2.901302507818451e-11,2.158296501750981e-11,2.191788964235056e-11,1.78786560997057e-11,3.984817600660818e-09,3.259288927255089e-06,0
33,20:52:30,1.8198425759392307e-10,3.247516619413178e-11,2.457770563748775e-11,2.6854972908613352e-11,2.0807312861160074e-11,2.651750472885806e-09,3.2608616803929207e-06,0
34,20:53:00,4.9509462009594046e-11,2.0913246431799684e-11,1.7132309471187886e-11,2.4316030370519214e-11,1.5036050575879286e-11,3.1103585635108157e-09,3.291138886864931e-06,0
35,20:53:30,1.614818471239074e-10,2.0729663473191747e-11,1.7378633429419682e-11,1.6812732650047033e-11,1.6673607259342878e-11,4.892590186031552e-09,3.2542165080827533e-06,0
36,20:54:00,1.7558409725235327e-10,2.35120113892619e-11,2.194136285967002e-11,1.9747312899806468e-11,1.6693734895661512e-11,7.327904811642746e-09,3.283052107543529e-06,0
37,20:54:30,1.42241996554242e-10,2.5870775077759458e-11,1.6902058268661675e-11,2.7453552606149986e-11,2.542400272856214e-11,3.57952245140194e-09,3.2711747141587103e-06,0
38,20:55:00,7.718612385120801e-11,2.6032777211698386e-11,2.432522766332218e-11,3.3200802857860066e-11,3.4290987467695666e-11,1.843615668615671e-09,3.260137439578124e-06,0
39,20:55:30,1.0618398552252651e-10,1.6895082565404844e-11,1.9618569827354e-11,2.3547929889211823e-11,2.304503548975442e-11,1.1778833844422329e-09,3.203804940659479e-06,0
40,20:56:00,4.8525600508170815e-11,1.530810817314593e-11,1.646943442371876e-11,1.905165466711737e-11,1.6619034262697316e-11,7.195827251362868e-10,3.2901954537768315e-06,0
41,20:56:30,1.44334996966238e-10,1.9370607801049352e-11,1.0950824310787268e-11,1.1478843107901458e-11,9.5591274787991e-12,1.4943056349804716e-09,3.2565673043395123e-06,0
42,20:57:00,5.370519298948718e-11,1.7722047282039483e-11,8.52280709753341e-12,7.744516466775501e-12,6.410410318627167e-12,1.4711261986027688e-09,3.242591048411079e-06,0
43,20:57:30,5.57183087611122e-11,1.5704205291693493e-11,1.0321322084733445e-11,1.4576400300920952e-11,9.624643426795808e-12,1.1647407065847333e-09,3.258251897056014e-06,0
44,20:58:00,1.016341080869001e-10,1.450456474687996e-11,6.898265326913496e-12,5.084374335890338e-12,4.121331703937637e-12,8.212128860134551e-10,2.612495303116377e-06,0
45,20:58:30,5.108617832280126e-13,3.947907755751753e-14,2.117859600543777e-14,9.624394045815554e-15,9.647079709348327e-15,2.469207892859865e-11,1.077370584192647e-06,0
46,20:59:00,5.730488763270657e-11,8.307806917133048e-12,1.909590429690687e-12,6.951781256710365e-13,1.095627589176448e-12,3.90180731946065e-09,1.5720974412201234e-06,0
47,20:59:30,1.331280653190079e-10,1.0351387228394289e-11,5.696154766005488e-12,6.176418412629294e-12,5.633733808861763e-12,4.418413841648244e-09,2.5221332649487514e-06,0
48,21:00:00,4.582505504560028e-13,4.9498207539792626e-14,2.2296264456044138e-14,1.3042771799971054e-14,1.4834481500056797e-14,2.759798476124068e-11,1.0706201645483817e-06,0
49,21:00:30,5.7793189268370647e-11,2.5119599685551e-11,1.1960147607290794e-11,1.4518828794444737e-11,8.864132883348173e-12,2.5042325927368692e-09,2.7538428732365524e-06,0
50,21:01:00,7.323831838682881e-11,2.4076363436943935e-11,2.6625815625207357e-11,4.106588215218465e-11,3.2996683240322005e-11,9.623779254013756e-10,3.287802033477373e-06,0
51,21:01:30,4.537915359824717e-11,2.5975025818020335e-11,2.6295201103699085e-11,3.846137057355764e-11,3.0209942911661587e-11,1.2118403612787594e-09,3.2785990369618946e-06,0
52,21:02:00,6.496633297762264e-11,2.700933163260452e-11,1.8660483088748115e-11,3.628215743980012e-11,1.6833171629935867e-11,1.1554728577970659e-09,3.260771713456659e-06,0
53,21:02:30,1.0344452023666451e-10,1.925042564547792e-11,1.8705534516537925e-11,2.7070597753733086e-11,1.9796939739742493e-11,9.106387450519206e-10,2.682957555639094e-06,0
54,21:03:00,4.4990284136521245e-13,4.2445117771997224e-14,1.7540953425329786e-14,1.2473315007159644e-14,1.4631799928756937e-14,2.710826063027612e-11,1.0671639636436709e-06,0
55,21:03:30,1.3592474597130683e-10,2.2491127527723817e-11,2.0022695744312845e-11,2.1992441839518444e-11,1.3567269046624334e-11,3.6575866283995685e-09,2.9826051642391315e-06,0
56,21:04:00,3.75542827894576e-11,2.4751001114900603e-11,3.2799820880431404e-11,4.956012360197191e-11,2.4722982663429417e-11,1.5763372367381786e-09,3.2603499694750206e-06,0
57,21:04:30,5.861139456004512e-11,2.388746604715658e-11,2.658761081579984e-11,3.376946603489463e-11,2.0392742151523106e-11,1.1842366326125506e-09,3.292526643761254e-06,0
58,21:05:00,7.324249650500173e-11,2.4757588320338343e-11,4.095840084808891e-11,5.243342202543985e-11,2.8406141492218e-11,1.372464921521455e-09,3.2522655597899754e-06,0
59,21:05:30,1.0398351155549915e-10,1.6124336843646234e-11,1.5577709347560842e-11,2.0879523862261997e-11,1.2919027684636043e-11,1.1501696061229917e-09,3.2385696342565273e-06,0
60,21:06:00,3.807669527436964e-11,1.6167611272599172e-11,2.305836105716806e-11,3.092501605478119e-11,1.6039124978893158e-11,1.1651478672797139e-09,3.2772578320239523e-06,0
61,21:06:30,5.800903299418024e-11,6.8852330121095585e-12,6.20612074467741e-12,2.322850203683291e-12,2.6504435114580818e-12,5.301725352063045e-10,3.29636944648505e-06,1
62,21:07:00,8.254430530977616e-11,8.233084317641821e-12,6.531386909900719e-12,1.7433128112842705e-12,2.4956937810023044e-12,3.4355703148499476e-10,3.2641987493414953e-06,2
63,21:07:30,8.96488140783168e-11,9.032782833551144e-12,3.2305255970652297e-12,2.151786838798642e-12,4.626552607366375e-12,3.7951389641393797e-10,3.0984736807836663e-06,2
64,21:08:00,7.397595549773599e-11,8.53318948770069e-12,4.090408337659159e-12,2.6020995685420315e-12,2.8149050359184146e-12,1.3318929398444951e-09,2.8151526751705998e-06,2
65,21:08:30,4.3203306614120825e-11,1.0041347448964943e-11,6.282092509430315e-12,7.667524439256514e-12,9.396503612393672e-12,1.614097558092137e-09,1.659274677561377e-06,0
66,21:09:00,4.871976399713806e-11,1.2254250733717511e-11,1.6332471617755983e-11,1.1984817716475456e-11,1.0798941897035035e-11,2.5343186213893748e-09,2.346987741120712e-06,0
67,21:09:30,9.371963670463349e-11,2.5758079078443007e-11,1.7729456196981375e-11,2.7747262610977903e-11,1.670902468909016e-11,1.2777655279569304e-09,3.135397005660194e-06,0
68,21:10:00,8.254555892450888e-11,2.7208542118750495e-11,2.3871036058219092e-11,3.458266873529308e-11,2.2115549759168388e-11,1.264495079780734e-09,3.2741770381602e-06,0
69,21:10:30,6.083154455971821e-11,1.9048233519951858e-11,1.6110821498211444e-11,2.0127892475757192e-11,1.4841389117290034e-11,1.7036674831711994e-09,2.913491271912576e-06,0
70,21:11:00,3.956820883821777e-11,1.1317295440885582e-11,5.724657294366798e-12,1.1042719857980842e-11,7.618264763626604e-12,2.544741898668728e-10,1.849509812880928e-06,0
71,21:11:30,4.657295395621267e-13,5.1233232541435735e-14,2.6886776644272312e-14,1.5015512004794377e-14,1.919767965322722e-14,3.023681338421977e-11,1.0341531221711963e-06,0
72,21:12:00,5.261947360458682e-13,5.2535569015391666e-14,2.130579494109844e-14,1.1979825248371564e-14,1.5772206670200434e-14,2.421924913136596e-11,1.0700458498548012e-06,0
73,21:12:30,4.637129778115849e-13,4.0677921004745786e-14,2.5351328774075154e-14,1.2086629411572217e-14,1.509835509929136e-14,2.3875588102392114e-11,1.0548425435408317e-06,0
74,21:13:00,4.637102798387336e-13,5.5212557580593876e-14,2.314884703813097e-14,1.0696027112329697e-14,1.1515567867401927e-14,2.3852334564306272e-11,1.0562537720861134e-06,0
75,21:13:30,4.918133815390005e-13,3.9454880490934486e-14,1.7541949969503094e-14,9.562073755896617e-15,1.0317085358837421e-14,2.3817159123150213e-11,1.0584786230079123e-06,0
76,21:14:00,4.869175914928812e-13,4.524334214903155e-14,2.3774072980468042e-14,1.0271559194486973e-14,1.0865424114007725e-14,2.285301724954218e-11,1.0709851210606432e-06,0
77,21:14:30,4.371555508795766e-13,5.02087215813998e-14,2.0367142586174587e-14,1.2758271056125402e-14,1.2530025881733378e-14,2.5216667369937368e-11,1.0587667210932541e-06,0
78,21:15:00,4.8768542164332e-13,4.484037660213398e-14,2.628718003379274e-14,1.2956420527625142e-14,1.3485284221864506e-14,2.2590807468981406e-11,1.0796998818046323e-06,0
79,21:15:30,4.543771705091053e-13,5.0995973443327424e-14,2.4044924433419364e-14,1.0978038381369293e-14,1.1425366896550442e-14,2.307487221635724e-11,1.0585699341281554e-06,0
80,21:16:00,4.90816005233812e-13,4.4137116104080614e-14,1.9326059106055158e-14,9.698171156098578e-15,8.745201972207122e-15,2.0293205930158486e-11,1.0660836151828871e-06,0
81,21:16:30,7.507837999539677e-11,1.097384643225345e-11,9.736840821424062e-12,1.1923497396951462e-11,1.0233705557891907e-11,4.885517801847814e-09,2.6998408208886445e-06,0
82,21:17:00,1.216198219391281e-10,2.709282080829134e-11,2.56139849405049e-11,3.199033844083473e-11,1.9290966252790606e-11,3.4594466339809988e-09,3.2769868795125816e-06,0
83,21:17:30,9.504576968687034e-11,2.2088826025842094e-11,1.641507334616815e-11,2.660323098373164e-11,1.5101311372355843e-11,2.210248681524673e-09,3.2869016914586473e-06,0
84,21:18:00,7.496993340123465e-11,2.7547943760386527e-11,2.179989947316326e-11,4.172109876886556e-11,2.853073827243077e-11,1.4232155833001201e-09,3.2719849470134076e-06,0
85,21:18:30,6.943136155125685e-11,2.0479028219591335e-11,1.8360121911611022e-11,2.6875717686956976e-11,1.766235983970064e-11,2.9127545464643427e-09,3.3116852085737963e-06,0
86,21:19:00,8.087125496477951e-11,2.1168187394571514e-11,2.2413438020057195e-11,3.2244153685160516e-11,1.939529341709703e-11,1.6290615634179362e-09,3.2871494427189385e-06,0
87,21:19:30,9.634882974524369e-11,2.7237130953280777e-11,2.2588678742056204e-11,3.08847748232363e-11,1.862254048812816e-11,3.989639242283416e-09,3.3110523933023784e-06,0
88,21:20:00,7.949754629316269e-11,2.287725277318771e-11,2.686920289438982e-11,3.648755582882817e-11,2.5990668236699193e-11,1.7644161471127246e-09,3.2823539429497676e-06,0
89,21:20:30,6.970590410385481e-11,2.7646157400594456e-11,2.4243264218226452e-11,4.665607041851367e-11,2.0405229423419648e-11,1.2572055754799146e-09,3.273010827084342e-06,0
90,21:21:00,1.1350017247165821e-10,3.266794456730353e-11,3.1164351181106746e-11,4.380716365693083e-11,2.807742751853668e-11,2.774268513451694e-09,3.2485206598704153e-06,0
91,21:21:30,1.3193156192517204e-10,2.6010053608084493e-11,2.025980448244508e-11,3.506541709739068e-11,1.9348973637720452e-11,1.284997414467026e-09,3.252460639617847e-06,0
92,21:22:00,4.078173652849877e-11,2.629175225694474e-11,2.0620052694390336e-11,3.995919836688468e-11,2.5199258213987106e-11,1.6056005354238268e-09,3.2670585863629917e-06,0
