index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,15:20:30,5.18615744303575e-11,6.346450233700589e-12,2.2799344464493976e-12,9.135411964387018e-13,1.5987873917906456e-12,1.0228574777345844e-08,3.2605517336441583e-06,0
2,15:21:00,1.4110675412391183e-10,1.3773033965468016e-11,6.037002438831329e-12,5.066626794269146e-12,2.9352541537653597e-12,2.1265534235529396e-08,3.3446113575479635e-06,0
3,15:21:30,1.4925446260112557e-10,1.4226077348082555e-11,5.760610634809053e-12,3.403627848323649e-12,4.4647721148613435e-12,4.517800243159277e-09,3.2987087281063985e-06,0
4,15:22:00,7.696729163921705e-11,9.373215938597526e-12,6.667539753428302e-12,3.328654381966422e-12,3.612072230657564e-12,7.368820120106975e-09,3.283189341536504e-06,0
5,15:22:30,1.15537207836002e-10,1.2072375984488342e-11,7.624783523149112e-12,8.07985360183673e-12,6.747402488564862e-12,3.627525774371447e-09,3.279767470271824e-06,0
6,15:23:00,3.278877628278714e-11,6.062728875568926e-12,4.386397285183205e-12,1.176293194229095e-12,2.60211158944179e-12,8.561541772631838e-10,3.249644127010066e-06,0
7,15:23:30,1.7023607307115433e-10,9.332116989114302e-12,3.565354162588084e-12,2.0786469788831066e-12,2.6691121378109643e-12,1.0152224607446342e-08,3.1579928462755904e-06,0
8,15:24:00,1.1611125670358654e-10,1.206183969265668e-11,6.874932510459956e-12,7.713512876449556e-12,9.282322842444047e-12,6.052452081278706e-09,3.2329130868320754e-06,0
9,15:24:30,9.911532722761864e-11,6.993040851123885e-12,4.054750619548617e-12,1.0502568176561168e-12,1.5725859440007613e-12,4.0276562892508675e-09,3.253277996188339e-06,0
10,15:25:00,3.240247996103019e-11,9.227272040540686e-12,5.950088186331549e-12,1.1282075603894968e-12,2.3505242392680198e-12,2.084638635153307e-09,3.340952595237924e-06,0
11,15:25:30,5.0464755363768085e-11,7.597072986568817e-12,4.795555314864894e-12,1.2495590448900633e-12,2.7938497315422128e-12,1.8008502001724247e-09,3.3433359556277703e-06,0
12,15:26:00,5.365164920715775e-11,7.480072082744086e-12,6.588746262973398e-12,1.2751055585279904e-12,2.3893210044252433e-12,1.2325455778405834e-09,3.315957277536712e-06,0
13,15:26:30,9.95315968862369e-11,1.614592270981734e-11,7.90812094995397e-12,2.6059864492347677e-12,3.2730857369127233e-12,3.3099762763560214e-09,3.324268534714823e-06,0
14,15:27:00,1.2590726538037846e-10,9.659230023629582e-12,5.383391239416671e-12,1.1123060568785356e-12,2.285838338080319e-12,7.447756889033101e-09,3.261758661927584e-06,0
15,15:27:30,1.7163052187991724e-10,8.985202096676347e-12,6.9585786965382456e-12,3.953922807508952e-12,4.636598906271692e-12,5.042054230435221e-09,3.3068580358616925e-06,0
16,15:28:00,1.9879605331610068e-10,1.2610564774813918e-11,1.0721792495695288e-11,9.630174088212707e-12,7.75743452111504e-12,5.841194575054833e-09,3.334543855708161e-06,0
17,15:28:30,1.2373209368248153e-10,7.324920532749971e-12,4.128502626581568e-12,1.3938038391897842e-12,2.072074418610929e-12,9.589238262193008e-09,3.276212501577703e-06,0
18,15:29:00,1.0547245560487616e-10,1.7802850306690586e-11,5.695190306394648e-12,8.227783373056303e-12,6.357732585688663e-12,7.925103216696443e-09,3.2948675869404585e-06,0
19,15:29:30,1.8276968710294628e-10,1.0333463554004891e-11,4.541252855895312e-12,1.0353404742283875e-12,1.8406485480371923e-12,1.2626289094868057e-08,3.295858002937209e-06,0
20,15:30:00,2.3161649857329883e-10,1.7349334154141766e-11,7.879417540454595e-12,6.053814982734984e-12,4.496987982416391e-12,1.2687894406258786e-08,3.3125487088016393e-06,0
21,15:30:30,1.2155950387157676e-10,1.558623900872849e-11,1.0151547689753945e-11,8.866495022192274e-12,1.4581760556549467e-11,9.848233726248944e-09,3.300242963401487e-06,0
22,15:31:00,2.255503923019187e-10,2.1841994619112102e-11,1.68641556209136e-11,1.3452040000168723e-11,2.4604754554909702e-11,1.52095990316932e-08,3.3206301451806734e-06,0
23,15:31:30,6.098496581991436e-11,1.0238805571155565e-11,5.24182074773054e-12,1.3393759290580917e-12,2.369116266435564e-12,2.5334735161657634e-09,3.3154990727724583e-06,0
24,15:32:00,6.917689283734656e-11,6.8287177306864445e-12,6.913239787617243e-12,1.1022133900340912e-12,2.3615304343344272e-12,4.184455062503577e-09,3.3461801247561507e-06,0
25,15:32:30,6.981327740900095e-11,8.462739205335115e-12,7.0571392151311496e-12,1.332230721075719e-12,2.124162124908286e-12,2.1233823464677863e-09,3.330469362881148e-06,0
26,15:33:00,5.451792305905337e-11,1.0068890827905014e-11,5.207823958123448e-12,1.1087483419150118e-12,2.2108736287498794e-12,2.4815648734862282e-09,3.3041035090670746e-06,0
27,15:33:30,1.0745453680994719e-10,1.0238813858713112e-11,6.37647311322857e-12,1.3452759069476892e-12,1.8685835389746943e-12,3.4428517263370275e-09,3.263807084268257e-06,0
28,15:34:00,1.0065266058389317e-11,8.662248726964356e-12,6.717917960611972e-12,1.228953325445966e-12,1.602533656498631e-12,5.606042938659805e-10,3.3052349053061486e-06,0
29,15:34:30,4.948617780180858e-11,8.403092152402072e-12,6.018301415975985e-12,1.2982641321651014e-12,2.6451418138570415e-12,2.1451581339748417e-09,3.3195870998926057e-06,0
30,15:35:00,3.101109532929165e-11,5.278644191121826e-12,6.01338750213537e-12,1.0154695138985864e-12,1.3850790197347117e-12,3.5609744564477816e-09,3.313338754160275e-06,0
31,15:35:30,8.699165675929183e-12,1.2411484264788822e-11,8.696942742418761e-12,1.3709991547416768e-12,2.113459200090719e-12,9.467425247841259e-10,3.3622987365855323e-06,0
32,15:36:00,4.814219345394112e-11,8.830274676090078e-12,8.311326961288078e-12,1.2980658646785738e-12,1.7964290105738236e-12,1.9022128543240514e-09,3.3107434105980566e-06,0
33,15:36:30,1.1260817029139399e-10,1.0621268518876533e-11,7.781256559207483e-12,1.5020836511150925e-12,1.8530131848463042e-12,3.4065607825506607e-09,3.307926137492987e-06,0
34,15:37:00,9.493045450601089e-11,9.520410420490969e-12,5.819957067020828e-12,1.4093295061753243e-12,1.763777184074765e-12,1.1800718088490522e-09,3.291384113694037e-06,0
35,15:37:30,3.746646257679586e-11,1.515923221365529e-11,6.121205569131548e-12,1.326169192516321e-12,2.4872304285853707e-12,9.718310194979075e-10,3.306001997406548e-06,0
36,15:38:00,1.766111658047224e-11,1.076375271259589e-11,5.660679490246642e-12,1.4266210687876846e-12,2.258182684214545e-12,1.0027158217555521e-09,3.321852929834479e-06,0
37,15:38:30,1.4867668702791364e-11,9.725589730487175e-12,4.479332578694289e-12,1.1584566456601674e-12,2.2775291936840796e-12,8.718038880171741e-10,3.308580342721743e-06,0
38,15:39:00,2.674512815751883e-11,1.104063853759653e-11,7.200276652480274e-12,1.2635497976697208e-12,3.1232192088295266e-12,1.4039547857115782e-09,3.319024371172011e-06,0
