index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:13:30,1.196018608651707e-10,7.520099529169839e-12,8.362187667340341e-13,6.039084759488806e-13,1.0197293925076575e-12,2.2291353462422204e-09,3.4224486153365934e-06,0
2,00:14:00,1.0686700763804052e-10,1.0545235537877858e-11,8.632099843754782e-13,6.090339322042141e-13,5.375516729339111e-13,5.037673365253875e-09,3.474928513338799e-06,0
3,00:14:30,2.320335677993018e-10,1.491991579775459e-11,1.2813235460348823e-12,4.925321239902009e-13,6.686104565266062e-13,7.201641702298185e-09,3.4060804704595556e-06,0
4,00:15:00,1.596787138856936e-10,1.2678290250114327e-11,1.1874425360629365e-12,1.1034163931850535e-12,9.147777886738355e-13,1.0298286781612155e-08,3.4182562711786785e-06,0
5,00:15:30,1.5303166513455332e-10,1.2777021863753585e-11,1.2115783422419934e-12,6.392628620040105e-13,8.538650355173422e-13,7.682301822648256e-09,3.4558494551125926e-06,0
6,00:16:00,1.1621251027300801e-10,8.201696553547936e-12,1.291791186333518e-12,6.388013201630897e-13,7.359907370032517e-13,2.8137585932253626e-09,3.4674771832408925e-06,0
7,00:16:30,1.2211301054452907e-10,1.0154498213611474e-11,9.53519690548555e-13,8.1187816665214e-13,7.786027956946245e-13,4.552356536359853e-09,3.4066948818300096e-06,0
8,00:17:00,1.0370664040500963e-10,6.242961117621375e-12,1.0457151484486162e-12,4.39257837243355e-13,7.096001019710903e-13,8.7986113680328e-09,3.3626528037252173e-06,0
9,00:17:30,1.1783314320342448e-10,1.1339470037012233e-11,1.4522001775414168e-12,5.490029903433077e-13,6.991195865022381e-13,4.785778444554054e-09,3.3940115214584246e-06,0
10,00:18:00,1.0910560744533581e-10,8.145506553755875e-12,1.0326444472400172e-12,4.147955403155846e-13,3.6104493810095713e-13,2.9094656365524683e-09,3.3896116521749674e-06,0
11,00:18:30,9.580290050501432e-11,1.1721102388777811e-11,1.4866188999074347e-12,4.667084807228343e-13,5.2768503262919e-13,1.7500518633314767e-09,3.473234952310109e-06,0
12,00:19:00,6.447511087073197e-11,7.957072027988894e-12,1.0223828366829289e-12,4.701866552863409e-13,6.697665788166475e-13,2.628197411859636e-09,3.4850805834571046e-06,0
13,00:19:30,4.2993372180894215e-11,4.748490428040673e-12,8.036866563115496e-13,5.602461976201251e-13,5.182351876143e-13,4.865550244173797e-10,3.4262569825291484e-06,0
14,00:20:00,6.627858629615286e-11,7.2255307817016185e-12,1.1998963110210524e-12,5.861440813710249e-13,7.382991600437351e-13,2.323366002963897e-09,3.4331312328230496e-06,0
15,00:20:30,1.0544948200191739e-10,1.1990466041831135e-11,1.5996130903418798e-12,6.902709891652671e-13,8.237973348017308e-13,4.446136127387763e-09,3.3449700991006527e-06,0
16,00:21:00,7.978296342883712e-11,6.991862839253301e-12,1.0290695625625163e-12,5.232746800835398e-13,4.878744431642963e-13,6.812247956380052e-09,3.3415170337281307e-06,0
17,00:21:30,5.1281117799025473e-11,6.686103761598367e-12,9.37267767114617e-13,5.411145504435407e-13,6.091959239491557e-13,2.7434762622908585e-09,3.4005288120356103e-06,0
18,00:22:00,6.674998581576353e-11,9.28540374591808e-12,1.1479533229572937e-12,5.486696536686263e-13,6.185728704653951e-13,1.8384508040072428e-09,3.37063000632792e-06,0
19,00:22:30,8.060206886202358e-11,8.005697586505839e-12,1.88898912404241e-12,7.987661688213109e-13,1.0063018590351021e-12,4.689187936081777e-09,3.3853413921031803e-06,0
20,00:23:00,1.08630845173087e-10,9.666875057802182e-12,1.5244021041174315e-12,1.1319427724180398e-12,1.2292547592081677e-12,7.592286979683033e-09,3.350202089164977e-06,0
21,00:23:30,1.32921142874922e-10,7.749462946235079e-12,1.7013867942206382e-12,9.81879858974124e-13,1.4577281319724094e-12,4.805772733953985e-09,3.4539804001194506e-06,0
22,00:24:00,1.3683508126080357e-10,1.075715422712972e-11,1.7420533984964645e-12,8.723703165399048e-13,1.5532293775584346e-12,7.50245898503993e-09,3.42740720093047e-06,0
23,00:24:30,8.595113552582054e-11,1.5091804244729036e-11,3.3061552106950743e-12,1.4642250603826685e-12,2.1465102084995922e-12,9.76390317914974e-09,3.4318422447865936e-06,0
24,00:25:00,1.4856594300723476e-10,1.0416667364065287e-11,1.6582258681893363e-12,1.0007618070021137e-12,1.027419754425592e-12,7.898882862488685e-09,3.412215725794688e-06,0
25,00:25:30,1.6658330368660562e-10,1.3727189875153573e-11,3.1340208844677955e-12,1.4467133307874486e-12,1.844622377704146e-12,9.079126802248534e-09,3.3532679377542504e-06,0
26,00:26:00,8.431438414775003e-11,8.121023773833616e-12,1.5646869442083022e-12,7.031835273653317e-13,9.46527796499521e-13,4.1998812123521456e-09,3.3528314514785577e-06,0
27,00:26:30,1.2633899987836008e-10,1.501311112499255e-11,2.000701518177201e-12,6.839309133539258e-13,1.0512123056462048e-12,8.342650445501856e-09,3.38174963979908e-06,0
28,00:27:00,1.8767088158873491e-10,1.4490367389121813e-11,1.5856040359352654e-12,7.068107856220957e-13,8.446945181909327e-13,5.747060063249673e-09,3.3637058990348156e-06,0
29,00:27:30,9.042484809876802e-11,8.092175386787186e-12,1.4310521551327434e-12,7.905868750555513e-13,1.1043989794598958e-12,1.339826645213065e-08,3.359011514041509e-06,0
30,00:28:00,1.251310561364255e-10,1.1368177364724875e-11,1.966047068704595e-12,9.699327476888427e-13,9.997584049840856e-13,4.60108100063107e-09,3.297829758176384e-06,0
31,00:28:30,1.0075702752794563e-10,8.54150745988801e-12,1.5603688845801351e-12,7.965750257282101e-13,8.728590758258482e-13,6.543757625553654e-09,3.3401827734952634e-06,0
32,00:29:00,8.819100988911722e-11,7.245702510198804e-12,1.5918776423629445e-12,7.207627301597203e-13,9.889808474474422e-13,8.63460042274973e-09,3.396013930182606e-06,0
33,00:29:30,9.428170608901298e-11,7.216661583460374e-12,1.6336850172203018e-12,8.838916694790105e-13,1.0893697263856643e-12,5.657353548051398e-09,3.4016609741261906e-06,0
34,00:30:00,1.0398921214162965e-10,5.780105539137673e-12,1.703336397207067e-12,8.187089315260434e-13,1.2415544798485758e-12,4.801425713935214e-09,3.41953953317464e-06,0
35,00:30:30,1.5417265055152786e-10,9.843070699894889e-12,1.7692123565880804e-12,5.978047446888683e-13,8.654174436626743e-13,7.064055807117396e-09,3.433164322644422e-06,0
36,00:31:00,1.2330987881640832e-10,6.68741988782409e-12,8.645284103001955e-13,7.279386642377444e-13,9.161533702190845e-13,7.23979644966754e-09,3.365305017123877e-06,0
37,00:31:30,9.228090995597397e-11,1.1341090639009856e-11,1.9351535029261824e-12,8.091188311867352e-13,1.0976405207149411e-12,7.127545457051897e-09,3.325445175842573e-06,0
38,00:32:00,1.3064761934481506e-10,1.1729219003972804e-11,2.4468389155574775e-12,1.9081910404159853e-12,9.806917448203165e-13,7.505054736116126e-09,3.3758284678796466e-06,0
39,00:32:30,1.1195597136780455e-10,1.0044662495887833e-11,2.2032564337421415e-12,1.8028924491078427e-12,2.3365070097739346e-12,1.2400143381628098e-08,3.3467527821570944e-06,0
40,00:33:00,1.2378186134242154e-10,4.118825191334381e-12,9.782059225207032e-13,5.501250074406956e-13,5.303484768503974e-13,6.3489489255208485e-09,3.2912984976567484e-06,0
41,00:33:30,1.3804311969245858e-10,1.0315677175918984e-11,1.3149584755348304e-12,5.473096704787648e-13,8.014739014658018e-13,6.379854933188569e-09,3.305080208050406e-06,0
42,00:34:00,9.830877055536793e-11,1.403417898683262e-11,2.2944852857214582e-12,6.338398321643799e-13,1.2873551428536318e-12,8.200721352864558e-09,3.2533132830732957e-06,0
43,00:34:30,4.986050829259099e-11,4.958894297871052e-12,1.1324714491649005e-12,4.501145281881309e-13,5.88595321394454e-13,3.129068973070478e-09,3.3822117071963687e-06,0
44,00:35:00,1.2581228941405516e-10,9.343748399467246e-12,2.1303210445527902e-12,6.275464201254746e-13,9.18608451816421e-13,7.106258753104056e-09,3.4039186636191863e-06,0
45,00:35:30,1.29774516955903e-10,7.407778061149783e-12,1.7380138614530365e-12,5.81372124710085e-13,7.333059381412616e-13,9.879867011880655e-09,3.3500586790658014e-06,0
46,00:36:00,7.972917941846689e-11,5.876111867587331e-12,1.2816124072394464e-12,6.481747608225755e-13,8.319814175170325e-13,7.919863324733806e-09,3.382172134100176e-06,0
47,00:36:30,1.9287667117824298e-10,1.5429942756921947e-11,2.9429591107838467e-12,8.746532807850381e-13,1.4297443753199026e-12,6.505116161489069e-09,3.3620009797643337e-06,0
48,00:37:00,3.239032547205541e-10,3.711443092482937e-11,4.0361630011151935e-12,9.75678138927414e-13,1.3671207028046638e-12,1.0340357553452345e-08,3.3680052274192163e-06,0
49,00:37:30,1.5179624856082234e-10,1.3246054367838675e-11,1.5445429644643232e-12,7.907012235089506e-13,1.0290378251876846e-12,8.644482983079888e-09,3.2616778808927853e-06,0
50,00:38:00,2.5450205743486776e-10,6.556084964220198e-12,1.4848855008894776e-12,6.104020704403198e-13,5.499384953217816e-13,1.34522046243855e-08,3.438732632521757e-06,0
51,00:38:30,3.406756719041814e-11,3.002164338012632e-12,2.765367160425223e-12,4.989632413513206e-13,7.356250251937777e-13,2.0556703262242338e-08,3.418167137771337e-06,0
52,00:39:00,4.13972619568486e-11,6.878078415862801e-12,3.3050183194390625e-12,3.0774979442356954e-13,4.680411731806966e-13,1.276863646304564e-09,3.3953982428944235e-06,0
53,00:39:30,2.3853136169582732e-11,8.436109785254309e-12,3.5347316392853615e-12,3.8465807126799256e-13,4.800212894014301e-13,1.5890470866243864e-09,3.402613734229715e-06,0
54,00:40:00,1.0808128599822881e-11,1.1428379908782483e-11,3.716676768101013e-12,2.9264375563412763e-13,5.959546125519052e-13,4.2545814748938703e-10,3.4736575859117374e-06,0
55,00:40:30,1.702453571187542e-11,1.4858639870668302e-11,3.144355652911377e-12,4.994365844158232e-13,7.769542061544637e-13,8.619508283391414e-09,3.4019631897004327e-06,0
56,00:41:00,1.1208167502539334e-11,2.2477210830344124e-11,3.805849476481511e-12,3.4736540741467297e-13,5.135434347630787e-13,6.488557110914196e-10,3.4155633668451685e-06,0
57,00:41:30,8.844063425096408e-12,2.250053011262782e-11,2.949147047081062e-12,2.973418641329049e-13,7.793153981999842e-13,5.645862676320259e-10,3.4023551830884065e-06,0
58,00:42:00,7.268534150237327e-12,1.682227827993625e-11,3.546348390857859e-12,2.580380601298222e-13,3.177608930605399e-13,9.756377032031538e-10,3.392840812908184e-06,0
59,00:42:30,9.775813501636927e-12,1.4995479406746273e-11,3.2314139084581242e-12,2.7988468499919354e-13,5.824593080142716e-13,6.818746711146454e-10,3.379475987039727e-06,0
60,00:43:00,8.603309658661226e-12,8.108736139497227e-12,2.487601802235537e-12,2.1464793325177213e-13,3.673534063354179e-13,7.594184255663365e-10,3.3027558651902265e-06,0
61,00:43:30,1.1624170342960686e-11,5.443487273159427e-12,1.9270009297200144e-12,2.33145379472122e-13,5.28453735356474e-13,5.405150153228242e-10,3.300557816386952e-06,1
62,00:44:00,1.1907751047392859e-11,4.415626849408206e-12,8.299429062064405e-13,3.018703852197187e-13,8.1722220689121e-13,2.879720757839997e-10,3.334845120647198e-06,1
63,00:44:30,1.928183968445386e-11,6.6449889250433916e-12,8.929373602658978e-13,1.8711117927230324e-13,3.4870825335488294e-13,7.186722818439429e-10,3.137844150349474e-06,1
64,00:45:00,5.7097370008787976e-11,1.5329969490980974e-11,1.2106504626688973e-12,2.8458607181540913e-13,4.831847783551163e-13,5.822202075509126e-10,2.9537049882435e-06,1
65,00:45:30,5.271621495683982e-11,7.03665074652333e-12,8.311110715648488e-13,2.1937909053531442e-13,4.973830493563075e-13,6.228609529794665e-10,2.947448155470044e-06,2
66,00:46:00,4.5384483216543644e-11,1.067536678115797e-11,8.477172714966582e-13,2.3211226165146723e-13,5.873737656242134e-13,2.845158975259988e-10,2.674331193769224e-06,2
67,00:46:30,7.70023609037971e-11,1.1405063516171767e-11,1.3550152975173187e-12,4.3330595987737665e-13,1.9109617648421776e-12,2.0328329992910934e-10,2.8203350320886453e-06,2
68,00:47:00,4.9627942636166755e-11,1.0884851453092757e-11,1.475824127894568e-12,3.52680672504461e-13,1.1298843975976518e-12,2.2598082330621525e-10,2.5380677532029344e-06,2
69,00:47:30,6.205834593447121e-11,8.490929594640508e-12,1.3684856657981655e-12,5.166296735875501e-13,2.277453868912155e-12,1.948202672602893e-10,2.782408974053187e-06,2
70,00:48:00,3.049256753112045e-11,4.540484115569977e-12,7.306525204740353e-13,2.766548506834265e-13,6.744259709636781e-13,1.5714867357443725e-10,2.7286773009057205e-06,2
71,00:48:30,7.693333000408728e-11,8.669540816660577e-12,2.075734799177705e-12,9.168280203947221e-13,4.899943083629083e-12,2.596514988275181e-10,2.7578859752646465e-06,2
72,00:49:00,9.195839693099911e-11,9.38245067022118e-12,2.0162126937662884e-12,2.824485165730844e-13,7.459039002866611e-13,2.953233434511579e-10,2.7883037506584164e-06,2
73,00:49:30,6.152446193329333e-11,9.465435615288134e-12,1.9553961840434604e-12,9.012338411897813e-13,5.246514275309104e-12,2.35111444665273e-10,2.6981912521518835e-06,2
74,00:50:00,9.873741196310505e-11,1.1027804485383793e-11,1.4666900389566276e-12,6.317225632990922e-13,3.528027591593839e-12,2.472424738952299e-10,2.6794787342361397e-06,2
75,00:50:30,8.997129612155773e-11,8.62260660840095e-12,2.176086879618898e-12,3.577505204147407e-13,1.6790277420184267e-12,2.4243994290497547e-10,2.7031926173802094e-06,2
76,00:51:00,9.333435343725005e-11,8.054975709906627e-12,2.0336346868135156e-12,6.139999039808351e-13,3.6082574762959816e-12,2.367845397338568e-10,2.7591571027240935e-06,2
77,00:51:30,9.163356318251689e-11,8.69233013873601e-12,1.9356547395346394e-12,6.016292198678813e-13,3.3261936308549375e-12,2.5147662030034476e-10,2.888375489095061e-06,2
78,00:52:00,1.26082254593821e-10,1.220066153594269e-11,3.0471531273912186e-12,7.730879788801474e-13,4.987099241050694e-12,2.4583428299863297e-10,2.6973566378842778e-06,3
79,00:52:30,8.27647110874612e-11,1.2150114958364996e-11,1.8869080564630264e-12,3.951662796866402e-13,1.9623232971565064e-12,2.0458401631647545e-10,2.7042134300560114e-06,2
80,00:53:00,1.267073842917506e-10,1.1264727190018917e-11,4.491473443793664e-12,6.377490286207878e-13,4.3188698167507794e-12,3.540037493484425e-10,2.6375994471796775e-06,3
81,00:53:30,1.4665070043834805e-10,1.240563284608367e-11,2.767322163854181e-12,4.231996971133241e-13,2.4249349495528873e-12,2.8039760361590677e-10,2.7619847300708283e-06,3
82,00:54:00,1.1571212030253457e-10,8.070825067158336e-12,2.386512593064157e-12,2.3859457908192207e-13,1.1566502231337695e-12,3.362879291825726e-10,2.7553082201840707e-06,3
83,00:54:30,1.1412931804351932e-10,1.0492545637020234e-11,2.504730912204097e-12,4.2278921259884017e-13,2.387672122791552e-12,4.469028885977206e-10,2.865187220820267e-06,3
84,00:55:00,1.3318667916651878e-10,1.212923917100857e-11,2.172654852510334e-12,3.0217610026175687e-13,1.4730322114957952e-12,3.6169832066736023e-10,2.9123506788806583e-06,3
85,00:55:30,1.922796103429372e-10,9.390376482784423e-12,1.8302252550759676e-12,2.6296314973038736e-13,1.306039393439437e-12,3.147898191525652e-10,2.914969618980636e-06,3
