index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,21:34:30,5.187427974506694e-11,1.1619482012414555e-11,3.4528184649702733e-12,2.0375719283682383e-12,1.5555418943065844e-12,1.8302693854625153e-09,4.060085907980567e-06,0
2,21:35:00,7.788139140213673e-11,1.3986700922668812e-11,3.500263716590956e-12,2.6219451740743394e-12,1.967157790239947e-12,7.691072047639049e-10,4.1569040083253615e-06,0
3,21:35:30,4.5079145694969335e-11,1.7384116818409887e-11,2.468564256526133e-12,2.3366167722220064e-12,2.7271469467403688e-12,3.547463458245145e-10,4.117174182081612e-06,0
4,21:36:00,3.81504276768666e-11,8.505300925627863e-12,2.742558538732953e-12,2.236512279298349e-12,1.800535940644071e-12,3.954111171280911e-10,4.107399235037221e-06,0
5,21:36:30,7.111622722474781e-11,1.6625920534500074e-11,6.822478063556632e-12,3.863574696371207e-12,3.539696401453189e-12,2.6189620092427313e-09,4.169870017739139e-06,0
6,21:37:00,1.0590796376189592e-10,2.0013800927420928e-11,5.916335157869427e-12,4.502353641818049e-12,3.989869049753864e-12,5.812339978759444e-09,4.145693305054432e-06,0
7,21:37:30,7.405025835974814e-11,1.3734749551867073e-11,3.877566390260833e-12,2.7302295447601908e-12,3.014382456574641e-12,3.537011170860809e-09,4.106963315309511e-06,0
8,21:38:00,1.0562068703545063e-10,2.0675282051957392e-11,4.361323590185239e-12,1.76494874236054e-12,1.9166415928408317e-12,2.2043939422923452e-09,4.128865780179735e-06,0
9,21:38:30,2.1655938225578923e-11,5.133896816926926e-12,1.8514021974283226e-12,1.053065931909195e-12,1.087750018328498e-12,5.949235905592796e-09,4.096491843208458e-06,0
10,21:39:00,6.564136951975756e-11,1.0986519602152511e-11,2.3237292885682624e-12,1.1030269626620257e-12,1.101949381054421e-12,1.9143609958485793e-09,4.100313185206929e-06,0
11,21:39:30,6.188291931861996e-11,2.1256592006016744e-11,3.0822781941492153e-12,1.3191022592577947e-12,2.485970626062767e-12,7.680345862565015e-10,4.06463549581477e-06,0
12,21:40:00,7.15191031362417e-11,1.473046694282386e-11,3.4563942575878655e-12,2.005433500482298e-12,2.9298586496220457e-12,7.907909414023731e-10,4.056449313616012e-06,0
13,21:40:30,4.8698302256565124e-11,1.0209269591833514e-11,2.7173320499846423e-12,2.0228064189797035e-12,1.6905667092701946e-12,2.0010566598970376e-09,4.066897965804987e-06,0
14,21:41:00,1.3236925715474412e-10,1.6699153002725525e-11,3.0195220179807004e-12,1.6045627929595598e-12,2.3921416665056804e-12,3.146252988408291e-09,4.0974208319105916e-06,0
15,21:41:30,1.0095714653252736e-10,1.93349475616851e-11,4.358516520930282e-12,2.2697614062272105e-12,3.4598929919372886e-12,6.457368633954303e-09,4.126342500039933e-06,0
16,21:42:00,1.1247486135408611e-10,6.868300323458972e-12,2.4381595635948454e-12,1.843719369203253e-12,1.9244888619297322e-12,5.5918709314246385e-09,4.2012123760412e-06,0
17,21:42:30,1.4926611980905851e-10,2.395411583531266e-11,4.391843141920751e-12,1.8676483974983985e-12,2.296671919602243e-12,3.8381893105661414e-09,4.145565524195682e-06,0
18,21:43:00,1.2512473966755285e-10,1.0969826478922923e-11,3.972020268016538e-12,2.0041180772098407e-12,2.642989551576556e-12,6.652036994713463e-09,4.051657690611839e-06,0
19,21:43:30,9.717356208530783e-11,1.0662111540875441e-11,3.1816332509240006e-12,2.1486733766530614e-12,2.932744726413511e-12,6.942132332765615e-09,4.091911741443883e-06,0
20,21:44:00,8.699432171102837e-11,1.104099835651155e-11,2.3867094045987988e-12,1.4917248552008937e-12,2.3136392439118176e-12,5.64423648805875e-09,4.130716960054626e-06,0
21,21:44:30,1.0363432046277171e-10,1.2627966057050974e-11,4.199957973904945e-12,2.803717842881994e-12,2.730934023333376e-12,4.352345542623576e-09,4.055736285437582e-06,0
22,21:45:00,6.999441709534241e-11,1.2375667467434216e-11,3.393235052125532e-12,1.7823579342305362e-12,1.9404357234420652e-12,3.873235628817413e-09,4.060618116676075e-06,0
23,21:45:30,1.0870719468342483e-10,1.440468596431e-11,5.433686026345747e-12,2.9544788808628477e-12,2.5196384130752717e-12,5.434548397938953e-09,4.115699500223451e-06,0
24,21:46:00,7.295861833241685e-11,2.0802907857287153e-11,5.416104175614923e-12,4.717196374184767e-12,4.416237759427606e-12,7.049572005487794e-09,4.14718806235873e-06,0
25,21:46:30,1.0818708574462425e-10,1.2180352148083127e-11,4.147312624101159e-12,2.15768635481125e-12,2.7021457885208565e-12,4.693513129889082e-09,4.077276811342889e-06,0
26,21:47:00,1.4639330770672587e-10,1.3935285087401045e-11,3.5748459271873284e-12,2.1362873072885263e-12,2.8149132056017778e-12,5.0609914381509284e-09,4.0800556364951675e-06,0
