index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:34:00,3.5475399620841704e-11,4.9455668038738165e-12,3.0098403581316227e-12,2.3021426371110244e-12,2.576479471058724e-12,1.3716196257908187e-09,3.0679383450739574e-06,0
2,23:34:30,6.468510363600226e-11,8.466271407605241e-12,4.489903193465788e-12,4.3435893800897575e-12,5.749192968048149e-12,2.1381670686352205e-09,3.0309043447368773e-06,0
3,23:35:00,6.016528817488929e-11,6.353237326028496e-12,5.480754497000137e-12,3.933849591296036e-12,2.740871017909599e-12,4.9832383975264534e-09,2.995761014509832e-06,0
4,23:35:30,1.228079944950004e-10,1.3842411387299761e-11,2.1256655896039228e-11,2.3763983526992725e-11,1.6500135109662004e-11,2.2963891629447743e-09,2.9411700033471946e-06,0
5,23:36:00,1.392466240331772e-10,1.49619668459091e-11,1.2487667294517451e-11,1.0984932273227682e-11,9.333052550032471e-12,7.100963182687062e-09,2.9877477490907385e-06,0
6,23:36:30,5.1473966340755386e-11,7.462325908849615e-12,5.581940576654123e-12,6.798593797802091e-12,4.943917464403862e-12,1.1228664340800147e-09,2.9480496529854077e-06,0
7,23:37:00,8.315963353447341e-11,8.648888860802096e-12,6.465977316605755e-12,5.1104850645412e-12,4.365826267038342e-12,1.844154139887351e-09,2.98922753821722e-06,0
8,23:37:30,6.546304499906521e-11,8.128581628698812e-12,3.162438980913604e-12,2.8620932784898486e-12,2.4943235239682536e-12,4.070834066349985e-09,2.9523100987456047e-06,0
9,23:38:00,1.6033813268428885e-10,6.7374857361095915e-12,4.256550537761536e-12,2.5838664383698676e-12,2.147725980085472e-12,3.706168528264238e-09,2.9653353588738377e-06,0
10,23:38:30,2.0922143659476807e-10,7.243224783802108e-12,2.48852706506536e-12,2.0840333946577044e-12,2.4290736691405086e-12,7.49303984286367e-09,3.0528547038463483e-06,0
11,23:39:00,1.008072771353223e-10,7.403182155783468e-12,2.8409565118800645e-12,1.989980886949862e-12,1.979765268086256e-12,1.9195738625845168e-09,2.954844404670302e-06,0
12,23:39:30,8.758047065146091e-11,5.992623650496492e-12,3.206735219353293e-12,3.5678925497429026e-12,3.4247186557023137e-12,2.2732593790060637e-09,2.928724986203799e-06,0
13,23:40:00,1.1261032589395744e-10,1.0522747794297088e-11,3.4217717523573085e-12,3.547604122038123e-12,3.3166119908415943e-12,3.969321072366036e-09,2.9737062484245336e-06,0
14,23:40:30,1.5659268125655342e-10,1.0934318865387823e-11,5.970771676839174e-12,5.0907719789445506e-12,5.418513894503877e-12,5.665791692820672e-09,3.039984623259259e-06,0
