index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,21:12:00,2.281220985217698e-11,3.5570920327198885e-12,1.7954688511031602e-12,6.210622926441215e-13,8.374523822379488e-13,2.480735853053787e-10,3.211930094812885e-06,0
2,21:12:30,9.465189499253059e-11,1.0354907299563356e-11,6.640952977834867e-12,8.521544046628475e-13,1.2060704934346649e-12,3.2372388265970652e-09,3.3024411340270964e-06,0
3,21:13:00,6.851101018520564e-11,9.777573678937173e-12,2.0485066666028827e-12,6.359223179201563e-13,1.0902066783782718e-12,1.815815966641743e-10,3.344749419721906e-06,0
4,21:13:30,4.235742370140205e-11,6.47569468618834e-12,2.817378417008923e-12,5.80912213268725e-13,5.498317603386682e-13,2.681916136019582e-10,3.3756320816500543e-06,0
5,21:14:00,1.0416947374479008e-10,1.6112087636530926e-11,7.989921055414767e-12,1.085104397114087e-12,1.1981347800652714e-12,3.462349930365525e-10,3.2790408456677374e-06,0
6,21:14:30,6.06969312342947e-11,1.3737735489176252e-11,4.482614717453188e-12,9.490210105250648e-13,1.3276143481104472e-12,1.502803943723694e-10,3.132851139119794e-06,0
7,21:15:00,1.2398850654402544e-11,5.5273891841736336e-12,5.875007122025903e-12,7.656362533738895e-13,9.400381881126994e-13,5.058886024249034e-10,3.5934139407660053e-06,0
8,21:15:30,7.539305107757416e-12,2.4850632733929466e-12,7.119882400213665e-13,6.539304226013635e-13,6.603861304028402e-13,1.741927850771017e-10,3.540709368786395e-06,0
9,21:16:00,3.112928562303531e-11,4.764375346135181e-12,1.5930814432541078e-12,9.371967039630453e-13,1.0345150096209668e-12,1.9864732436308624e-10,3.588055147615558e-06,0
10,21:16:30,2.3534631108646218e-11,2.543899976284072e-12,1.523351985005536e-12,9.137947948909854e-13,1.0518251665348588e-12,2.247893319932598e-10,3.504007516219708e-06,0
