index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,21:20:00,9.925446082370608e-12,1.1993377380013845e-12,5.164872195220797e-13,2.2739009145621736e-13,1.9041498410479575e-13,1.5524097686305943e-09,3.883310904402004e-06,0
2,21:20:30,2.363545326947255e-11,1.421966744710335e-12,4.225514782719044e-13,2.595164765388778e-13,3.2749582589400047e-13,1.2668804422790223e-09,3.902651981619373e-06,0
3,21:21:00,2.2247057493765112e-11,2.7169584466781336e-12,6.482030759955368e-13,2.499370062867133e-13,2.197162218704794e-13,6.992446341338111e-10,3.878354490376216e-06,0
4,21:21:30,1.6745320580666195e-11,1.5414456867239047e-12,3.034685067157436e-13,1.0749260305923511e-13,1.3207927729926558e-13,1.1165339636295682e-09,3.8662025708396105e-06,0
5,21:22:00,2.7129293430019373e-11,1.6762348759604138e-12,4.584383665421496e-13,1.8877089207881425e-13,1.3398879797555008e-13,8.943983217527793e-10,3.855730382067971e-06,0
6,21:22:30,2.254505830752722e-11,2.0942522234418894e-12,3.955475177954536e-13,2.1749697485185064e-13,1.4200267805596397e-13,7.245265859918402e-10,3.835932573309952e-06,0
7,21:23:00,1.239177430402792e-11,1.1438705737498629e-12,2.5303696138260305e-13,2.2590853940704315e-13,2.23710489174091e-13,2.3542806478818006e-09,3.876345082642414e-06,0
8,21:23:30,1.0562870899954835e-11,1.7706267361134844e-12,6.407815572705435e-13,2.974207267327276e-13,2.1956309873251335e-13,1.034010383540197e-09,3.93775787218233e-06,0
9,21:24:00,1.0794351045202714e-11,1.7202970757205115e-12,2.969527750543235e-13,1.5022633891482604e-13,1.2446545385523612e-13,7.863439896563725e-10,3.9059682378697455e-06,0
10,21:24:30,2.5267523012686464e-11,2.359391138474847e-12,5.374540200613432e-13,2.2206574336607313e-13,1.9290837750350436e-13,1.4472330312701876e-09,3.882190949324729e-06,0
11,21:25:00,2.4721624105435714e-11,3.692217034405021e-12,4.756336734684534e-13,2.822093935689348e-13,2.583317846193787e-13,3.532969772287966e-10,3.859455540004509e-06,0
12,21:25:30,2.0491597208952902e-11,2.9529500353883693e-12,5.355186583883495e-13,2.5465828676496174e-13,2.4904651475905594e-13,6.696256071255821e-10,3.892219569083987e-06,0
13,21:26:00,3.387887760004393e-11,3.2939748526043963e-12,5.010642147796704e-13,2.6301128187654326e-13,4.421011982591601e-13,5.369821996075104e-10,3.819200201041427e-06,0
14,21:26:30,1.6063387429718917e-11,1.4930147659008738e-12,3.0136607263551635e-13,1.7576578265019497e-13,2.0135505852145913e-13,4.688596307199594e-10,3.834026063640233e-06,0
15,21:27:00,8.677965543465192e-12,1.384757948016374e-12,3.082786978950276e-13,2.1108783208291428e-13,2.1889561917618755e-13,7.226446400001264e-10,3.852655046422323e-06,0
16,21:27:30,1.7715805144969616e-11,1.638976059940923e-12,4.1372169450413855e-13,1.8924242051447189e-13,2.249208421271301e-13,9.428182925248426e-10,3.877515133332046e-06,0
17,21:28:00,1.1555213946346797e-11,1.087440146600407e-12,2.9635840166569653e-13,1.8955737602780958e-13,2.1224835694068755e-13,5.467526789523415e-10,3.860399750073758e-06,0
18,21:28:30,1.5440912539948827e-11,2.0407849371357446e-12,5.61159063847903e-13,1.9756061509511147e-13,2.0424777327668684e-13,3.500553753758386e-10,3.874530590834165e-06,0
19,21:29:00,1.0855100284947693e-11,1.2529410356582948e-12,2.58746104361886e-13,1.3756828619350208e-13,1.6727439296536084e-13,1.2516388756682762e-10,3.862334106816091e-06,0
20,21:29:30,1.5218022790464336e-11,1.462104053132436e-12,3.9835733840338494e-13,1.7050527244928897e-13,1.5208869571815534e-13,2.360296696261881e-10,3.911621482930108e-06,0
21,21:30:00,2.9061984221505622e-11,2.6865223241197024e-12,5.860208305028362e-13,2.1153169163697697e-13,3.1630082823331143e-13,5.74415785180657e-10,3.943461884470577e-06,0
22,21:30:30,1.1367375306240004e-11,9.2341488934507e-13,2.997771811626697e-13,2.1499556114762907e-13,2.3622789285341345e-13,5.694978468463264e-10,3.920198532865074e-06,0
23,21:31:00,9.848439820913079e-12,1.15838834319947e-12,2.2560612332484833e-13,1.4874391620719133e-13,1.6270983317858288e-13,6.313834192338942e-10,3.918127130428578e-06,0
24,21:31:30,1.5002948936962016e-11,1.4843462773979089e-12,3.1669558072222123e-13,1.5812730070241585e-13,1.4089908685394691e-13,5.111375331263737e-10,3.905285948355943e-06,0
25,21:32:00,8.608485622386203e-12,1.2743749702563841e-12,2.618717746644198e-13,1.616850885410784e-13,2.6307678140047234e-13,3.762747474418598e-10,3.835562252522557e-06,0
26,21:32:30,3.046503474143604e-11,2.118492660429109e-12,3.331508443282014e-13,1.7496094669251275e-13,1.559818363206728e-13,8.049649147927541e-10,3.848245364344118e-06,0
27,21:33:00,1.1293817473416552e-11,1.841210941213171e-12,2.942746629320433e-13,2.0283864250496004e-13,1.63974747522871e-13,2.8809338076137136e-10,3.6632972771164746e-06,0
