index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:07:00,2.426145438520135e-11,1.9960427832427438e-12,7.480225979653959e-13,2.9475387497171717e-13,4.612060034969692e-13,6.825709408322847e-09,2.865583554557526e-06,0
2,00:07:30,4.550422497368367e-12,2.9555103249566653e-13,2.2063400402813088e-13,1.6924099761070172e-13,2.528489521738645e-13,3.174133001172284e-09,2.9485867461426526e-06,0
3,00:08:00,1.580688378760671e-11,1.0746938081912626e-12,5.35213531335661e-13,4.194118570395648e-13,4.764869566879507e-13,4.665438439498818e-09,2.9576171042836155e-06,0
4,00:08:30,2.1218946721884743e-12,2.656272333786264e-13,2.2080254689227445e-13,1.5310446660049666e-13,1.6487046385858067e-13,2.202975516077659e-09,2.9928125850274796e-06,0
5,00:09:00,3.8417803392470886e-11,1.331528519075632e-12,6.299701786305332e-13,3.8130854079286883e-13,4.1207648409858353e-13,1.1738368168657189e-08,2.8706962802687533e-06,0
6,00:09:30,7.445337711425144e-11,2.98598666114047e-12,1.2707814678123514e-12,4.865233234319828e-13,7.476724821149611e-13,1.8366838277774042e-08,2.9432587808990393e-06,0
7,00:10:00,7.666365675966273e-11,2.8143892111143857e-12,1.1043866314528384e-12,6.647010057389489e-13,8.224076430083059e-13,2.5807005431380174e-08,2.9540050327740454e-06,0
8,00:10:30,6.874704452100041e-11,2.3857268401369395e-12,1.2146351508313813e-12,4.1216286400877756e-13,6.247111486604285e-13,8.277005845956519e-09,2.9449341606138107e-06,0
9,00:11:00,2.869339834336939e-11,1.898139133383436e-12,8.638068063267738e-13,3.3475083615497433e-13,3.682305442101817e-13,1.3842893506440095e-08,2.7899462344764835e-06,0
10,00:11:30,5.92613443678628e-11,1.826255964167268e-12,6.934358260716507e-13,3.369720833123971e-13,5.068172004422536e-13,1.5426071834047596e-08,2.8658086410371103e-06,0
11,00:12:00,6.352536274577121e-11,3.526741024242106e-12,1.1876457233598865e-12,6.960972738621842e-13,9.326932144977847e-13,2.1057659344456314e-08,2.487675625275282e-06,0
12,00:12:30,1.1824177835371048e-11,1.1758371309524308e-12,7.480273164812771e-13,3.4857907242460334e-13,4.063130565753681e-13,3.822594939860642e-09,2.847013901565227e-06,0
13,00:13:00,3.558856846176885e-11,1.2420341407852097e-12,7.825088241629085e-13,4.04649700064861e-13,4.4303841549134923e-13,7.542512422333172e-09,2.822842483849623e-06,0
14,00:13:30,1.288377711813735e-11,8.721068057599502e-13,5.884862268126442e-13,2.992455514301551e-13,3.3458769532643694e-13,4.843482238216489e-09,2.9317724016453245e-06,0
15,00:14:00,2.7973751132697718e-11,2.0731445366184787e-12,7.296001699614315e-13,5.082804519387477e-13,6.796792455814131e-13,5.246027215323254e-09,2.9314345001803496e-06,0
16,00:14:30,1.119314276040804e-11,1.266672789949184e-12,7.803959108361774e-13,4.069708945668825e-13,4.969394650160346e-13,4.557484913149885e-09,2.920352205693358e-06,0
17,00:15:00,5.3500976466333336e-11,3.3369220861522028e-12,1.9375548624044347e-12,1.4887184812062413e-12,1.5364255392041595e-12,1.0016177244292175e-08,2.5801965458505006e-06,0
18,00:15:30,8.525108842016622e-11,4.614207287835583e-12,1.6192760572034613e-12,1.0589196197764488e-12,1.1554173393230794e-12,1.855014710774518e-08,2.8715520134264324e-06,0
19,00:16:00,1.2238902698304886e-10,4.117581862949806e-12,1.0335417165080734e-12,1.1032905224016972e-12,9.534089903806402e-13,1.81644847375798e-08,2.7164205621401083e-06,0
20,00:16:30,3.193094326372892e-11,2.5746617343043812e-12,1.1736540133628417e-12,9.584065456735521e-13,7.441352765205349e-13,1.6075110592954528e-08,2.9169220661024535e-06,0
21,00:17:00,4.6961138123169865e-11,2.588270502303144e-12,1.1405167756079331e-12,5.30579621839067e-13,8.115963222702073e-13,1.5397699042543017e-08,2.6106416104327813e-06,0
22,00:17:30,4.16484836134328e-11,3.5592290419353467e-12,1.2439415895945059e-12,6.057525634721506e-13,8.595152136998096e-13,8.41446983688457e-09,1.9729617020285397e-06,0
23,00:18:00,9.72486550983335e-11,4.275185451554138e-12,1.5502653007899952e-12,1.5486218630860964e-12,1.46577775667751e-12,1.916437298924601e-08,2.1722213514209273e-06,0
24,00:18:30,4.909494794768076e-11,2.826353325562436e-12,1.6263133165805367e-12,1.2733407481076124e-12,9.845835810438122e-13,1.625778767815557e-08,2.511969997624251e-06,0
25,00:19:00,1.1878898375056032e-10,4.929237545215548e-12,1.552056336545152e-12,7.313025624686152e-13,9.662121083385612e-13,1.7873636252821757e-08,2.9082438779410885e-06,0
26,00:19:30,1.0373965526809098e-10,3.4349527229625806e-12,1.131763297287536e-12,9.328574875556262e-13,1.3072976229902903e-12,1.8139826823228323e-08,2.763307577650833e-06,0
27,00:20:00,9.412644880503118e-11,4.012361165003335e-12,1.4657034427150945e-12,7.590407832050741e-13,1.23568139230551e-12,1.4646535209114883e-08,2.668559085962602e-06,0
28,00:20:30,5.484781382247784e-11,3.1727762905662455e-12,1.6752685286268216e-12,7.108861256654177e-13,9.076382298617838e-13,1.8500390460433232e-08,2.7990195767997855e-06,0
29,00:21:00,2.765196054357289e-11,1.2282079625431405e-12,8.763953609453243e-13,4.378746233840195e-13,3.789252540192145e-13,3.60779321294137e-09,2.9476446225378132e-06,0
30,00:21:30,8.201477325614735e-11,4.390997224643041e-12,1.3520030504510833e-12,6.332320240156838e-13,8.014948397865902e-13,1.316680271182025e-08,2.74032139187246e-06,0
31,00:22:00,5.818084994517168e-11,2.372862183187648e-12,9.717562350849841e-13,6.448306931208058e-13,8.156850603584285e-13,2.1151015002037948e-08,2.82452990563572e-06,0
32,00:22:30,8.06609441180893e-11,3.750513618649559e-12,1.4612526575167023e-12,7.152612367552425e-13,9.798348898864709e-13,1.0626506071624412e-08,2.744459488711836e-06,0
33,00:23:00,4.3639683522809776e-11,1.9316305519918802e-12,1.1270412755885177e-12,6.198534098803637e-13,6.744637415809099e-13,6.028402753186952e-09,2.826871029598017e-06,0
34,00:23:30,1.1286434625920728e-10,5.5113557907367004e-12,1.4077531360865391e-12,8.364394650609598e-13,9.700865425337559e-13,1.6855421175623242e-08,2.5132804743323014e-06,0
35,00:24:00,7.479676482357194e-11,4.127062294224908e-12,1.635772946236884e-12,1.051171653040929e-12,1.7718846317450252e-12,1.2304866048898087e-08,2.6798829062494393e-06,0
36,00:24:30,3.254226950518753e-11,2.271142079872135e-12,1.1861479425010174e-12,8.133928584292087e-13,8.991362923921599e-13,1.7050836870449533e-08,2.768504762621426e-06,0
37,00:25:00,1.17211049267159e-10,5.8425226063021606e-12,2.1970814813390964e-12,1.0559843737319103e-12,1.974002807516991e-12,1.2620233723762164e-08,2.721573101357952e-06,0
38,00:25:30,2.6607653832245134e-11,1.976486859636964e-12,1.1011956313711976e-12,8.212897563331874e-13,1.0538041167855215e-12,7.314543071023306e-09,2.958713010157323e-06,0
39,00:26:00,6.309544336574041e-11,2.787239741809909e-12,1.2846421427158274e-12,1.4796699929351723e-12,8.979020340945561e-13,1.2624835186500602e-08,2.900875663337117e-06,0
40,00:26:30,8.008487578211798e-11,1.5651366689906874e-12,8.843466164650976e-13,3.3205070485430673e-13,4.947101633586946e-13,7.024588680260164e-09,2.855824544486189e-06,0
41,00:27:00,7.353610091768e-11,3.143721912946509e-12,1.2629992155758086e-12,1.2047900092758476e-12,6.917626630946176e-13,7.005911107233905e-09,2.837678524900547e-06,0
42,00:27:30,8.810551872647973e-11,3.635918612765417e-12,2.098633307901465e-12,3.386345596561435e-12,2.377405949114038e-12,8.270424783405564e-09,2.927034438305001e-06,0
43,00:28:00,7.293415214332828e-11,5.537235447180984e-12,2.240049883912621e-12,2.7598628591332408e-12,2.0470752548171504e-12,7.137640532985271e-09,2.989689573712783e-06,0
44,00:28:30,5.720016602843785e-11,3.3124884277167156e-12,1.0625485794577799e-12,7.944873321182809e-13,8.162456929531436e-13,1.3833266096696202e-08,2.9911356857014015e-06,0
45,00:29:00,3.576067921857307e-11,1.5097218780180505e-12,1.0456210699038517e-12,5.525755154100547e-13,5.789135631405164e-13,1.1353468780885487e-08,2.881216831385883e-06,0
46,00:29:30,1.873883240015224e-11,1.6105299260506795e-12,7.567351782394845e-13,5.505845501000835e-13,6.960256422685973e-13,8.352318052571118e-09,2.8982507490794523e-06,0
47,00:30:00,3.723017435569013e-11,1.2971741936233154e-12,6.194884688750198e-13,7.130474476529666e-13,9.576562528238612e-13,3.811994970279959e-09,2.7852859609689207e-06,0
48,00:30:30,4.672095762745033e-11,2.90666125695755e-12,1.4846193165323647e-12,6.584160736264585e-13,9.541766021872133e-13,9.457072034859373e-09,2.6726402624970078e-06,0
49,00:31:00,2.720336079429678e-11,2.2431143599383996e-12,8.206419996928572e-13,4.962098396564631e-13,6.100991060920516e-13,9.602969821921134e-09,2.8248079032710353e-06,0
50,00:31:30,7.296693576573611e-11,3.08844682673028e-12,1.3866769549094156e-12,6.348768619133931e-13,1.2274283532815636e-12,1.8070913721344348e-08,2.9744759180536648e-06,0
51,00:32:00,3.091129758450338e-11,1.5333768548689926e-12,9.09505092056761e-13,5.596283821995073e-13,8.488948088482471e-13,7.835019112770322e-09,2.89667692279516e-06,0
52,00:32:30,5.498862250450297e-11,2.3517397886620976e-12,1.2709340975490122e-12,1.1009870302112333e-12,1.0152744988045824e-12,1.7558819586260875e-08,2.9264360056599654e-06,0
53,00:33:00,2.0354369592518912e-11,1.0995661531367635e-12,2.4309173834303417e-12,7.572023906302382e-13,1.4684222896098595e-12,9.005655727583645e-09,2.990750154760596e-06,0
54,00:33:30,3.388464025249129e-12,9.30959881235777e-13,1.982462205853585e-12,6.334750792988741e-13,1.1964722726712706e-12,8.801126324539821e-09,2.9969478965097408e-06,0
55,00:34:00,3.792099194673079e-12,1.032542376379635e-12,1.9969521411474003e-12,6.896059201701694e-13,1.2104819282596795e-12,6.390534084859817e-09,2.9353628840224382e-06,0
56,00:34:30,2.997176740392771e-12,8.933102961887981e-13,1.7148447065216384e-12,6.481980772516845e-13,1.0091982935286811e-12,4.98186207783814e-09,2.9120620815297476e-06,0
57,00:35:00,3.049631468192396e-12,6.534669656552015e-13,1.566588201820115e-12,5.099328677244312e-13,7.193345992557234e-13,9.533791028118604e-09,2.940209803119862e-06,0
