index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:30:30,5.300898051612201e-11,1.8402270098814253e-12,3.4575676262834333e-13,1.4283172266017138e-13,1.9753587648752204e-13,5.0086759822855505e-09,3.1826218021861528e-06,0
2,22:31:00,6.90790764756052e-11,2.1024517692170652e-12,3.2843717248106176e-13,1.5873111079409105e-13,1.941918351857397e-13,5.6756184415761504e-09,3.122030805861833e-06,0
3,22:31:30,8.761983813421287e-11,4.008420197740306e-12,5.529791624543883e-13,1.7746042970184667e-13,2.4112312827411407e-13,3.2741026173914547e-09,3.1582915783969307e-06,0
4,22:32:00,1.0593461421875553e-10,3.930782644360145e-12,4.638505513105724e-13,1.6480557072331912e-13,2.369194382215325e-13,6.923115612228664e-09,3.189762949517298e-06,0
5,22:32:30,9.377641050827897e-11,2.4845594684070132e-12,4.946519580624696e-13,1.232404660456057e-13,1.831219899436671e-13,5.876607325434826e-09,3.1588449242682816e-06,0
6,22:33:00,2.9856898026428595e-10,2.6833997047029175e-12,3.6965572217422296e-13,1.326277229692e-13,2.1921219686105262e-13,1.1195748681260202e-08,3.1743929471351238e-06,0
7,22:33:30,1.1890010707933814e-10,3.3062272081346655e-12,6.515067713609796e-13,1.9277955076958632e-13,4.0298899763299866e-13,6.500234571075704e-09,3.175748032994232e-06,0
8,22:34:00,3.640525532242208e-11,3.300042129707224e-12,3.960445503207508e-13,1.4935965093854998e-13,2.920500376068229e-13,2.9449101273204877e-09,3.2011409344942647e-06,0
9,22:34:30,8.073160941993678e-11,2.151737806415409e-12,5.817300205289014e-13,1.7680576748766426e-13,3.0279863437626955e-13,1.0035768721721556e-08,3.1676686548136156e-06,0
10,22:35:00,1.1554994356734507e-10,3.729580488198807e-12,5.133287746661839e-13,1.7246978473770968e-13,3.4026450468754007e-13,1.1527767944252883e-08,3.2139127415315155e-06,0
11,22:35:30,1.4899923961639396e-10,6.009381430035265e-12,6.384124769599582e-13,2.0254189965239537e-13,3.2911980866721694e-13,7.244652306684574e-09,3.1574704795324424e-06,0
12,22:36:00,2.7071870974025803e-11,1.5058270378353092e-12,2.9493856701967047e-13,1.476430755428391e-13,2.0458874772788935e-13,4.682147315713369e-09,3.202055466896437e-06,0
13,22:36:30,1.021180248847006e-10,2.60667208928783e-12,5.997690273910276e-13,1.630360238369728e-13,2.641043576020619e-13,7.4157275621311166e-09,3.1388986551233564e-06,0
14,22:37:00,7.680022713281782e-11,1.9123523183878693e-12,4.3352967073531625e-13,1.8837304383977164e-13,3.519390861996464e-13,1.136020739040371e-08,3.1830656507653703e-06,0
15,22:37:30,8.044709691988623e-11,2.465490219276549e-12,5.321180274670702e-13,1.6132303775187864e-13,2.8592307579815373e-13,1.076088545469554e-08,3.1484385670591716e-06,0
16,22:38:00,1.397826445520458e-10,2.0087808452380694e-12,2.946113411407185e-13,1.2063608709359125e-13,2.0802674568307332e-13,4.053987128686548e-09,3.12751048257355e-06,0
17,22:38:30,9.481879883303215e-11,3.243835419423258e-12,4.453314168748086e-13,2.1868823449539269e-13,3.3237842621611786e-13,2.1987814638680076e-08,3.1553357861850145e-06,0
18,22:39:00,6.860570030426094e-11,2.5215339880105166e-12,5.284063220922457e-13,2.0187542289002844e-13,3.3083463601354843e-13,1.0260676073965022e-08,3.1858912008891365e-06,0
19,22:39:30,8.727652633624175e-11,5.036492986921048e-12,6.855356477748511e-13,2.186730768815368e-13,3.700670695685763e-13,1.4093852269185505e-08,3.18362528842487e-06,0
20,22:40:00,1.4844777815901344e-10,5.7622234888123916e-12,8.234333959691118e-13,2.1111846414892827e-13,3.029650695774408e-13,2.2833833218448557e-08,3.17554147691051e-06,0
21,22:40:30,1.8893976285270032e-10,4.145979447727333e-12,4.787176664768328e-13,2.2774648360954063e-13,2.923177512293565e-13,5.488662030339399e-08,3.1690432539615083e-06,0
22,22:41:00,5.95962159795611e-11,3.1948637664710737e-12,5.918292333231334e-13,1.963264064386567e-13,3.9474121400969427e-13,1.6251825148830213e-08,3.2171545698172052e-06,0
23,22:41:30,6.949000567123455e-11,3.873508942220535e-12,5.619455380464829e-13,2.3674733049965393e-13,3.2197658914840754e-13,1.903197045593878e-08,3.2042416898323967e-06,0
24,22:42:00,9.359486531284353e-11,4.601362318283016e-12,8.97348769098179e-13,3.309473741974929e-13,2.876973360430774e-13,1.8869594201961357e-08,3.18535833659975e-06,0
25,22:42:30,1.657056306675422e-10,3.915723500602191e-12,7.61307966213477e-13,2.262235178949864e-13,2.4022653577555945e-13,1.8694046923021854e-08,3.219760306675403e-06,0
26,22:43:00,9.243175371701503e-11,2.454758430306084e-12,5.583472805686823e-13,1.864591745021821e-13,2.1973017321878773e-13,1.700585236132281e-08,3.1523639900201332e-06,0
27,22:43:30,8.666615213266683e-11,2.64345123632325e-12,4.918498680550499e-13,2.857988544116348e-13,2.948762287874192e-13,1.583876108232088e-08,3.193768585622381e-06,0
28,22:44:00,7.817619929854382e-11,2.1612968126836493e-12,4.813916182078074e-13,3.04999056148087e-13,3.6591571887028493e-13,1.5265203756065778e-08,3.181712253534416e-06,0
29,22:44:30,1.4018588232762153e-10,3.0494410814392757e-12,8.3440413060285e-13,3.6179915722376657e-13,5.215633196943159e-13,2.581981758775079e-08,3.234071091579332e-06,0
30,22:45:00,1.0313612998690286e-10,3.6152874961974655e-12,9.828348669117766e-13,3.885238642511337e-13,5.836741210854737e-13,1.6121169874115526e-08,3.183899707657365e-06,0
31,22:45:30,1.2537947941299549e-10,2.412761956469202e-12,4.826802325173019e-13,1.5695141023034904e-13,3.1637747076632076e-13,3.296724660529994e-08,3.123762979157432e-06,0
32,22:46:00,8.9740574727974e-11,4.594938416362989e-12,7.377198425077749e-13,1.821199385807244e-13,2.2787442848406565e-13,9.29348876131833e-09,3.1796499199119508e-06,0
33,22:46:30,8.505848265342542e-11,2.7374004833985937e-12,4.888067912981119e-13,1.734048501685051e-13,1.975732884764644e-13,1.6853978329439217e-08,3.1895445732283172e-06,0
34,22:47:00,7.983233235998967e-11,3.544123272989488e-12,5.101777850359108e-13,1.6014719480126636e-13,2.128316802167736e-13,1.7743591642176257e-08,3.2210729852812074e-06,0
35,22:47:30,9.184315115484395e-11,2.00884621228294e-12,4.627564897054476e-13,1.712618413701595e-13,3.3400805346439305e-13,2.4872036084379736e-08,3.1825611758972024e-06,0
36,22:48:00,8.987940543414579e-11,3.4960932160378795e-12,5.60662681367806e-13,1.6068863611589385e-13,2.411393868347944e-13,1.8169006138257857e-08,3.0960514355613597e-06,0
37,22:48:30,5.308497923846933e-11,4.026909117042677e-12,6.645541695411376e-13,1.9441197801646873e-13,4.053455479514192e-13,1.917154586079137e-08,3.121833038299266e-06,0
38,22:49:00,1.21546726096216e-10,5.537223280932112e-12,1.1809647922620412e-12,1.9584302840006765e-13,4.0126081513855127e-13,1.3381737727822577e-08,3.1778463741061177e-06,0
39,22:49:30,6.094670402232003e-11,2.7626146533909877e-12,5.727172684622741e-13,1.9102537320128675e-13,3.015804241893217e-13,3.4936643521070084e-08,3.1568961108900862e-06,0
40,22:50:00,9.391191243219143e-11,3.782191239373662e-12,6.848252654236787e-13,1.739968868154855e-13,2.4306777332662606e-13,1.186225525430335e-08,3.1162675403647804e-06,0
41,22:50:30,1.1835261202661104e-10,3.39221966107439e-12,3.5218635497575377e-13,1.075966047933035e-13,2.2325736601957471e-13,7.920592396243215e-09,3.1732657157312452e-06,0
42,22:51:00,8.134143889274821e-11,2.178310078073108e-12,6.187104532179679e-13,1.7726615567635932e-13,2.7409027896231106e-13,1.5492003792312076e-08,3.1707954651566153e-06,0
43,22:51:30,6.819120013390602e-11,3.744441876105293e-12,6.233586026269918e-13,1.6092041035042774e-13,2.811968786786855e-13,2.0114431385746566e-08,3.19013006082689e-06,0
44,22:52:00,7.496462025689818e-11,3.3408924719131047e-12,6.365298363723487e-13,2.0683224242774755e-13,4.648754065661902e-13,1.3639258280791564e-08,3.239588755555159e-06,0
45,22:52:30,5.1459640116779674e-11,3.53507157204898e-12,6.100841860340782e-13,1.638892216136908e-13,3.0258406288492397e-13,5.240081463206705e-09,3.2391343988472617e-06,0
46,22:53:00,5.421404731724627e-11,3.5013847161943914e-12,6.1939701111637e-13,1.8969526668785104e-13,3.932815396268198e-13,9.748303204765804e-09,3.2168744916932782e-06,0
47,22:53:30,5.6537288126273894e-11,3.051866483367457e-12,7.564761774566509e-13,2.0295981213370085e-13,3.7985652209402976e-13,5.287926087082864e-09,3.1306330433963198e-06,0
48,22:54:00,3.077945473177485e-11,2.399872904138882e-12,6.518334752047423e-13,2.3039898540902825e-13,4.046872512938906e-13,7.040009829765409e-09,3.2176306005335875e-06,0
49,22:54:30,1.0962673755701837e-10,4.1743959349921986e-12,7.911385900717829e-13,2.450044009512455e-13,6.065099007209072e-13,1.697214910133029e-08,3.207522961774421e-06,0
50,22:55:00,7.249016592395062e-11,2.7544501381501033e-12,4.975116761201345e-13,1.3092787510481002e-13,2.7102696757294054e-13,1.3071176603078973e-08,3.2138962746679986e-06,0
51,22:55:30,1.3438771492360743e-10,3.340395612219157e-12,4.556343622724168e-13,1.6817748522694626e-13,3.7075047122666305e-13,1.1285522941037356e-08,3.1829902982390615e-06,0
52,22:56:00,2.0289482868159877e-11,1.615425440289854e-12,2.4551023290567183e-13,1.2047007825871824e-13,1.8054144112481768e-13,4.0698342829391214e-09,3.112050266051551e-06,0
53,22:56:30,6.723619044299315e-11,2.4472522779538763e-12,3.2361909689131397e-13,1.3724645896978984e-13,2.861777058624749e-13,8.280769871471379e-09,3.135491436284843e-06,0
54,22:57:00,1.2856739175301798e-10,2.493636474807593e-12,4.119584582261321e-13,1.3109140936309477e-13,1.8979801140477132e-13,1.996878480680868e-08,3.1267652913389045e-06,0
55,22:57:30,7.67685746453477e-11,2.5749547545469395e-12,4.296943766008588e-13,1.6428857217111075e-13,2.7412477486361746e-13,2.2822275217078946e-08,3.254392282303341e-06,0
56,22:58:00,8.734960475541992e-11,2.1074646036601912e-12,3.1046615951298875e-13,1.6488442914552265e-13,1.8429517958980906e-13,3.828729019384365e-08,3.155347454893001e-06,0
57,22:58:30,8.161278920701653e-11,1.9955227639544125e-12,2.906847412131548e-13,1.2589314727012736e-13,2.0937844634827432e-13,1.1539923573937764e-08,3.1160571232972168e-06,0
58,22:59:00,3.7422727814664054e-11,9.281354814582784e-13,3.3914101214947574e-13,1.5214655538542692e-13,2.530232853074702e-13,1.9395571640425087e-08,3.104583993418381e-06,0
59,22:59:30,8.824385784931876e-11,2.241794466834018e-12,3.574138992904323e-13,1.2428039250290156e-13,2.2199295602784949e-13,1.0483626495618791e-08,3.205671938335827e-06,0
60,23:00:00,2.4219406857739118e-11,1.142097678106394e-12,6.23565205573801e-13,1.636999911150264e-13,3.35677527081461e-13,6.223017331026189e-09,3.1730287808702333e-06,0
61,23:00:30,7.967411466892486e-12,8.17853332517477e-13,3.885307763117361e-13,1.438188012839491e-13,3.6030119663147293e-13,4.587366692078902e-09,3.123715935147822e-06,1
62,23:01:00,9.530584046343016e-12,8.927433257944769e-13,2.0885137717124208e-13,1.1651826426110645e-13,1.782157372189535e-13,3.096052445334263e-09,3.1312867222784734e-06,1
63,23:01:30,8.031387150351986e-12,6.131326714733055e-13,2.6965914072841877e-13,1.4053208892762322e-13,2.801989588242343e-13,2.792966017337207e-09,3.1750077049834015e-06,1
64,23:02:00,9.197914598513183e-12,8.6535312685152e-13,3.5186214402847775e-13,1.3266565733495367e-13,3.478040267156699e-13,3.867056262211472e-09,3.1491104430835517e-06,1
65,23:02:30,1.316318334894919e-11,9.216954173067778e-13,2.9760134276808424e-13,1.1858284653532618e-13,2.6056620159805917e-13,1.1120489590410277e-08,3.1320599751601496e-06,1
66,23:03:00,5.89994998778033e-12,7.234644219615626e-13,2.398186333328251e-13,1.3248760515527854e-13,2.2590742323920063e-13,6.180639601552151e-09,3.088493839838722e-06,1
67,23:03:30,7.749428178300468e-12,7.904065901221539e-13,2.818408878908237e-13,1.7353887627540837e-13,4.480238451584193e-13,4.6338770102912915e-09,3.1950802203642953e-06,1
68,23:04:00,8.628338544113307e-12,7.371919216044466e-13,2.4701372203780746e-13,1.0781694324011248e-13,2.1219337428201925e-13,2.7141071127695856e-09,3.1732198321714267e-06,1
