index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:12:30,9.522487063829768e-11,3.644523934054613e-12,4.1255188207908706e-12,3.63113331658545e-13,5.871974325229353e-13,7.798277638517548e-09,3.4221733957057095e-06,0
2,00:13:00,5.392100938875281e-11,3.948299934733483e-12,3.5187867229051674e-12,3.886533627985546e-13,5.00057479779893e-13,4.088767343951089e-09,3.435368179020993e-06,0
3,00:13:30,1.035658667413343e-10,4.181389207058485e-12,3.44375230355723e-12,2.5611621557197e-13,3.644014813115917e-13,1.8106285226567027e-09,3.4317507838901687e-06,0
4,00:14:00,1.0531365822063019e-10,4.318604140945777e-12,3.6061511676776193e-12,3.761159984126138e-13,5.521005879955193e-13,5.07089170808045e-09,3.430436011586733e-06,0
5,00:14:30,1.9028549738669063e-10,5.8680624624852995e-12,1.5493945201618262e-12,3.175158110173942e-13,6.835890120361376e-13,6.163544383217425e-09,3.379685771879704e-06,0
6,00:15:00,1.7537456753709526e-10,6.327985394266647e-12,2.223885996003899e-12,5.582248215665329e-13,8.272050624349063e-13,6.771664876107788e-09,3.3757573053820533e-06,0
7,00:15:30,1.670195202541666e-10,1.0039376298465745e-11,2.9403796891730417e-12,7.088885033693181e-13,1.1325067251325776e-12,5.979190587764757e-09,3.3248030108275025e-06,0
8,00:16:00,1.787591913700739e-10,8.002217258340031e-12,2.103408467527021e-12,6.184911804705047e-13,5.912350577928633e-13,1.3914504461701978e-08,3.312039122298335e-06,0
9,00:16:30,1.6222919413930105e-10,4.3592981273319235e-12,1.5993400218885629e-12,3.9185872344024956e-13,3.1589384599518965e-13,5.525889034439431e-09,3.439675388845271e-06,0
10,00:17:00,2.590486557142309e-10,6.916651815859001e-12,2.98575052992863e-12,1.1167422818813236e-12,1.2360655366297628e-12,1.3817126964840746e-08,3.358341273411622e-06,0
11,00:17:30,1.8693234259924463e-10,3.9617565293083366e-12,3.732449764909714e-12,6.586130964081926e-13,6.875435441213869e-13,3.099746316311444e-09,3.3099273965979406e-06,0
12,00:18:00,1.4510738240101678e-10,7.96716854834249e-12,4.3452509213655445e-12,5.115787294895232e-13,7.809658478204849e-13,6.3470831913568474e-09,3.410979958333577e-06,0
