index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:13:30,3.137636255147204e-11,2.316370349751852e-12,6.443886669211695e-13,7.232854339824995e-13,6.829848551935657e-13,6.929743058850568e-10,3.2244790222438783e-06,0
2,22:14:00,1.1615857894769778e-11,2.5796793549591863e-12,5.750874515837522e-13,5.966261155651125e-13,5.458683550844084e-13,4.610325772519902e-10,3.162065214841939e-06,0
3,22:14:30,1.7875004509617693e-11,1.3191912924956e-12,6.553725784768137e-13,5.575188009375742e-13,8.227780749003229e-13,5.923316886735944e-10,3.1846833788004942e-06,0
4,22:15:00,5.817809778494852e-11,4.000497118195392e-12,7.650699218315278e-13,5.757262269468038e-13,6.275872415952456e-13,5.352125155290617e-10,3.1753774117651524e-06,0
5,22:15:30,1.8092974819833413e-11,2.206250731133987e-12,5.940719725288189e-13,5.021237425399859e-13,5.363372412252631e-13,5.551643315919281e-10,3.1945021657606794e-06,0
6,22:16:00,8.870631373076728e-12,1.0593266437399169e-12,5.032246963454702e-13,5.300667524597625e-13,5.73239371967531e-13,5.684173845499697e-10,3.2056712601477247e-06,0
7,22:16:30,4.054397850322279e-11,4.386530962022358e-12,1.045040702780997e-12,5.791077020635287e-13,5.391364021061781e-13,8.900028848864531e-10,3.2347884615652567e-06,0
8,22:17:00,1.245328282919353e-11,2.1578079283588288e-12,6.161142167991742e-13,6.231942708165463e-13,5.293379796975677e-13,5.656265357235869e-10,3.2636654964959767e-06,0
9,22:17:30,1.9935878914804882e-11,1.5339869430528643e-12,6.643555225241126e-13,5.901724173375462e-13,5.727585072859367e-13,6.316904602964891e-10,3.2482681873747572e-06,0
10,22:18:00,1.8370732054557498e-11,2.0062449035862005e-12,6.508139310777683e-13,5.316996423837775e-13,6.290667111533044e-13,4.501582890509767e-10,3.2735529562796173e-06,0
11,22:18:30,1.506041748759226e-11,1.849093859084e-12,5.471698651871346e-13,7.001244000901016e-13,5.639417885918221e-13,6.108521097479164e-10,3.2528814708575227e-06,0
12,22:19:00,2.941283202392615e-11,2.113611693055409e-12,6.210146351065879e-13,5.903916004084362e-13,5.963432632795912e-13,7.555351202386377e-10,3.1938073556653706e-06,0
13,22:19:30,7.163483939114451e-12,9.8061089211697e-13,4.610670223500234e-13,5.465395136962206e-13,6.951998039583886e-13,4.3463892576340734e-10,3.1925806195566538e-06,0
14,22:20:00,1.4042699235083872e-11,2.015720718519901e-12,4.704678687749461e-13,5.89389157268606e-13,7.103427488126775e-13,4.584919479503131e-10,3.1824739835055874e-06,0
15,22:20:30,4.509082802513443e-11,3.472851236757425e-12,7.465413247778978e-13,5.429761492597367e-13,7.144259468565353e-13,1.4160065117337866e-09,3.1963816651517386e-06,0
16,22:21:00,3.7002138198948836e-11,1.7018173775996219e-12,6.22846927432526e-13,5.019219884890423e-13,6.379144223643304e-13,1.596560369113738e-09,3.1894697067792577e-06,0
17,22:21:30,3.710851520215479e-11,2.0096678164474745e-12,6.72189446847349e-13,4.981015428605308e-13,3.522838506663423e-13,2.096815204728891e-09,3.1606577974907757e-06,0
18,22:22:00,2.9971591461064265e-11,1.8631445187482698e-12,6.824877867537865e-13,4.726003930850613e-13,6.250054965726945e-13,1.3349947240091475e-09,3.186763432693251e-06,0
19,22:22:30,2.0025705504653873e-11,1.6080914108058932e-12,5.30974118434218e-13,5.303724266180361e-13,4.2571779207073027e-13,9.745737682351172e-10,3.2001399782257297e-06,0
20,22:23:00,3.0953258993175664e-11,3.343254854348404e-12,8.318104479931881e-13,5.488218850602453e-13,6.778475826322928e-13,1.2192274724115177e-09,3.1400570461106234e-06,0
21,22:23:30,9.838057581664183e-12,9.409030615850626e-13,4.764011386663649e-13,4.361537177168388e-13,3.917081895664519e-13,7.117524124262674e-10,3.2289236577597782e-06,0
22,22:24:00,2.4250102091098232e-11,1.4361715950269603e-12,5.977401847152057e-13,4.835147928924542e-13,5.164323120999209e-13,6.772635252592037e-10,3.2660161774486842e-06,0
23,22:24:30,1.633315209419414e-11,2.250019462883479e-12,5.668121393650726e-13,6.072358842838999e-13,7.174978292349595e-13,5.866073271304118e-10,3.22659526867672e-06,0
24,22:25:00,9.109334747437912e-12,1.4425541069437619e-12,5.613712741651629e-13,5.3561269572333e-13,7.580925351805941e-13,5.733234299918881e-10,3.2314668103019406e-06,0
25,22:25:30,7.960467527679755e-12,1.250222413179829e-12,6.416760634357114e-13,5.985683009691629e-13,5.272934664188155e-13,6.351282365824289e-10,3.2248230197541378e-06,0
26,22:26:00,2.949927600319753e-11,1.883424429661991e-12,6.820814404731622e-13,6.220985935964436e-13,8.868850100980948e-13,2.7191311060334784e-09,3.246133992986738e-06,0
27,22:26:30,1.8377378964921003e-11,2.2766941972195064e-12,6.700664616077512e-13,5.279652798683551e-13,5.041032963177751e-13,3.5517397068859925e-10,3.253456509267057e-06,0
28,22:27:00,6.538708543497815e-12,1.2558957376321555e-12,4.900990118092854e-13,4.3864298974328287e-13,3.606627120514064e-13,8.047583460941129e-10,3.2421568609010455e-06,0
29,22:27:30,5.99187679719279e-11,4.26733570115655e-12,5.372980411834911e-13,4.573532123798984e-13,4.4321472084074997e-13,9.571326575647493e-10,3.20634804202951e-06,0
30,22:28:00,2.824474723104415e-11,1.843489295947169e-12,6.10253913457133e-13,4.550362461667469e-13,5.723034838185639e-13,1.4710181997557832e-09,3.2357592049230366e-06,0
31,22:28:30,1.771997912276302e-11,2.808541313607995e-12,5.617617079842888e-13,4.904559563359986e-13,4.916139650602928e-13,4.639069542205875e-10,3.225443362967915e-06,0
32,22:29:00,1.674740495690653e-11,1.0911557157925726e-12,4.877836596116724e-13,4.054882784850978e-13,3.555819632192773e-13,4.682990759546247e-10,3.29890777030664e-06,0
33,22:29:30,5.1472915596236297e-11,3.3548182862586833e-12,1.11364786624071e-12,9.11846215255373e-13,7.81311700701803e-13,3.421156623957895e-09,3.2497694411561304e-06,0
34,22:30:00,1.089607799990571e-10,6.453846162892064e-12,1.2019427643858595e-12,5.646067634609909e-13,6.672807640972875e-13,7.099154717280554e-09,3.228714980831441e-06,0
35,22:30:30,8.699598042357384e-11,9.161602956895885e-12,1.2883380633771671e-12,5.036905479577215e-13,8.256811700422817e-13,5.5721826077067025e-09,3.2264272795354067e-06,0
36,22:31:00,5.5487985650557726e-11,4.692654830551439e-12,8.942678536268842e-13,2.5003683755602983e-13,5.564356820965283e-13,1.5430125062949888e-09,3.2855632151893902e-06,0
37,22:31:30,1.56258228189031e-10,9.043428229190857e-12,1.7008254945167637e-12,6.446294874055939e-13,6.954810207687632e-13,4.974620714651899e-09,3.2433992080052912e-06,0
38,22:32:00,6.975326379025408e-11,5.663277265399152e-12,1.1165530407988351e-12,3.30389102127733e-13,6.866208779495014e-13,4.695701916412999e-09,3.22542714412606e-06,0
39,22:32:30,4.541706591998003e-11,4.844368382780591e-12,8.086324382844531e-13,3.2531643246329713e-13,5.151439132891524e-13,2.542960818923912e-09,3.254358216481855e-06,0
40,22:33:00,4.283614077234006e-11,4.469873517951544e-12,6.169803322749655e-13,2.435697426136688e-13,3.282764472917923e-13,4.3561203230981925e-10,3.286692525532102e-06,0
41,22:33:30,5.368133604628658e-11,4.5355377067093764e-12,1.0973241552763224e-12,2.868860016549821e-13,3.271298394882888e-13,1.8583229474243765e-09,3.342427137975511e-06,0
42,22:34:00,8.394381702855522e-12,1.4167674410023425e-12,4.518077221929186e-13,2.627404181636374e-13,3.494689937689733e-13,4.912640708030133e-10,3.337434122150836e-06,0
43,22:34:30,9.3331903648238e-11,8.559877298049005e-12,1.4210575641880939e-12,3.87784927967161e-13,9.0796203018273e-13,4.740092346916412e-09,3.3384683583677284e-06,0
44,22:35:00,5.6053338569455404e-11,5.6610401242334434e-12,9.863671103979732e-13,4.574435425203127e-13,6.293544341511829e-13,2.813145701248515e-09,3.3425109547199563e-06,0
45,22:35:30,9.060036807714703e-11,9.128843753666221e-12,1.3963909906567105e-12,5.312412888643216e-13,8.958105400674268e-13,2.961576033017159e-09,3.291719142323091e-06,0
46,22:36:00,1.0914116087910059e-10,8.885807658587816e-12,1.5460390201443654e-12,3.9969166956765763e-13,9.651626042484039e-13,7.888343650104614e-09,3.3103567958552125e-06,0
47,22:36:30,1.1596513906319964e-10,6.459467335628679e-12,1.9981698500277046e-12,1.6564200007700786e-12,1.5807388071147122e-12,5.946424762293309e-09,3.2546297523039426e-06,0
48,22:37:00,1.7777533191026571e-10,9.801902944223616e-12,2.4815499321416177e-12,2.1656439605024516e-12,1.8007042797596062e-12,3.075714436835757e-09,3.2992600954952277e-06,0
49,22:37:30,8.340768693213021e-11,6.0904870911049215e-12,8.040440588502504e-13,2.268792049273978e-13,3.007034704669711e-13,6.547683396944995e-10,3.319481218805833e-06,0
50,22:38:00,9.170242389680592e-11,4.6717764267844754e-12,9.15086977304187e-13,3.6873743769274074e-13,6.317420631467914e-13,1.9341796619928044e-09,3.3318194300002194e-06,0
51,22:38:30,2.112372597626293e-11,2.6149218032552943e-12,7.651275350224983e-13,3.247294160685981e-13,3.069857528377104e-13,2.55518818011118e-10,3.308686467263227e-06,0
52,22:39:00,3.62157964467e-11,1.1773802514306544e-12,8.15572896626522e-13,3.3796175808654564e-13,3.000966644277446e-13,3.566906857643117e-10,2.9741924117268567e-06,0
53,22:39:30,1.2219038862808485e-11,9.850129384935705e-13,9.770457826106034e-13,3.9221964573415766e-13,3.2389216517161353e-13,4.758314732184125e-10,3.314305120954083e-06,0
54,22:40:00,5.7769208985900584e-11,5.815799099990923e-12,9.296270978546496e-13,3.6385067664891715e-13,4.187514775483204e-13,2.9175131288191907e-10,3.370480739687998e-06,0
55,22:40:30,2.4324367890324628e-11,3.3977600630595246e-12,9.684497625221182e-13,3.488598783448678e-13,3.603765559500765e-13,2.3136150953835352e-10,3.3492714378363056e-06,0
56,22:41:00,1.9887399552382918e-11,1.6396964188070326e-12,7.600500051708762e-13,3.721679009431098e-13,2.772298386136079e-13,1.0055325113487351e-09,3.3112590663749924e-06,0
57,22:41:30,3.296059977143558e-11,2.765486705994982e-12,9.73494246832676e-13,4.1748477325347007e-13,3.9335129874170933e-13,6.39076743780671e-10,3.3245545994403877e-06,0
58,22:42:00,2.8867776023295256e-11,2.5503545691123693e-12,6.89875741820036e-13,3.670867881298415e-13,3.446338616726896e-13,2.4217231820448045e-10,3.2671210845464932e-06,0
59,22:42:30,1.0787416957750001e-11,1.48325925075592e-12,9.918020223948785e-13,5.142014639796947e-13,5.751576014366153e-13,6.416714826810973e-10,3.112636057776467e-06,0
60,22:43:00,1.786757810246723e-11,1.8395183046393596e-12,8.251264102031197e-13,3.597301293131553e-13,5.102405465460957e-13,2.0127617178814645e-10,3.321119760155174e-06,0
61,22:43:30,3.678406741484898e-12,5.025670691195917e-13,9.333837336121984e-13,4.215973666623113e-13,4.56939576478767e-13,9.278475424399549e-10,3.330426198273965e-06,1
62,22:44:00,4.949911117214328e-12,5.105954451988851e-13,5.217097632910488e-13,5.425972493895613e-13,9.266753640935647e-13,4.912497698944432e-10,3.1715840963155225e-06,1
63,22:44:30,4.1522944940161484e-12,7.522246300435228e-13,6.305071696937402e-13,4.784044052152097e-13,5.275882479756402e-13,1.0892367554291318e-09,3.0240744523675806e-06,1
64,22:45:00,5.023160794355117e-12,7.086602003827255e-13,7.110935431490872e-13,6.016614680511357e-13,6.194975689120472e-13,4.907656279765156e-10,2.4268384245775048e-06,1
