index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,16:46:00,1.4042949985721027e-10,1.733855343649842e-11,4.2862200877677496e-12,2.6283762469128525e-12,2.839896096535409e-12,9.158001505097015e-09,2.769029103100691e-06,0
2,16:46:30,7.134900864796528e-11,1.181164384630582e-11,3.2791048851915724e-12,3.2585701546779023e-12,3.2181112799828724e-12,1.0214627330906576e-08,2.6461053302434995e-06,0
3,16:47:00,6.354020737915978e-11,1.650756400455054e-11,4.975268529023279e-12,2.875680670428205e-12,4.5442600071902375e-12,6.964132433992196e-09,2.0581448994417202e-06,0
4,16:47:30,3.3807777864785135e-11,9.242236300766777e-12,3.365072670665846e-12,2.567541646512947e-12,2.8408715877381156e-12,2.9908263286123517e-09,2.8456238693950854e-06,0
5,16:48:00,1.1348973781745259e-10,2.3808318434274292e-11,6.478231194502633e-12,3.930685504169184e-12,3.521355831047762e-12,7.0089506929619694e-09,3.774488301813368e-06,0
6,16:48:30,9.900070583452575e-11,1.8253335828182872e-11,5.588737540655139e-12,2.9647160977454575e-12,4.2759532083409456e-12,1.3591162189813682e-08,3.592167845938617e-06,0
7,16:49:00,2.208990313805727e-11,5.6439282557496246e-12,3.5454788839421214e-12,2.249264968073123e-12,2.786858382266528e-12,3.387695322911543e-09,3.125331787792463e-06,0
8,16:49:30,8.988342787567056e-11,2.073011286029495e-11,4.591869794143774e-12,2.5195413158514942e-12,3.440953743736858e-12,1.0430114851799246e-08,3.280247738643769e-06,0
9,16:50:00,1.5438808279888704e-10,2.4584518049499875e-11,5.334581098837018e-12,3.401998539945347e-12,5.196685768750597e-12,1.2248498394055346e-08,2.641202701356629e-06,0
10,16:50:30,1.0777445468541772e-10,1.5187470521495514e-11,5.138925799128853e-12,2.8261305559982624e-12,3.4154917765056188e-12,1.542994577425066e-08,3.1331333669073724e-06,0
11,16:51:00,6.757976403994443e-11,1.776827165256005e-11,5.72802655034311e-12,2.7601328243716435e-12,3.5887702070730756e-12,7.715384296355348e-09,2.5730217533319647e-06,0
12,16:51:30,6.681101904061295e-11,1.134614107138162e-11,4.2410562783741905e-12,2.975119529097884e-12,3.3911667880471765e-12,3.5479842534787793e-09,2.4152800066131507e-06,0
13,16:52:00,9.740140164567679e-11,2.262224311739551e-11,5.738404014932504e-12,3.6672517538896395e-12,5.235811965726773e-12,1.306493659649023e-08,2.409103250889342e-06,0
14,16:52:30,1.3819970463895226e-10,1.6785359597476502e-11,5.316028561690655e-12,2.0069890414303676e-12,3.2468486423936292e-12,1.2716601562467741e-08,3.911483891991513e-06,0
15,16:53:00,4.2067618618373423e-10,3.9777469870267116e-11,9.700090904732517e-12,3.858936049797835e-12,6.035867587669933e-12,2.3595853016825884e-08,3.8573649852464595e-06,0
16,16:53:30,3.2409805204141743e-10,3.3257744228696925e-11,7.59056726292311e-12,4.310218232927315e-12,4.6397671478789935e-12,1.757895189580394e-08,3.4889665431661733e-06,0
