index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:49:00,4.390981008836435e-11,5.094508573533218e-12,1.643517735345649e-12,5.661092742811655e-13,7.193948540919264e-13,3.510609583468641e-09,2.7583005354428964e-06,0
2,00:49:30,2.793281792794522e-11,3.072415149532228e-12,9.258260916645281e-13,3.573495790193327e-13,3.748837701719111e-13,2.0723222193373933e-09,2.6650879007636454e-06,0
3,00:50:00,1.2340312723716652e-10,6.830903434826522e-12,1.7255729861275454e-12,4.97759076881729e-13,6.771166526236827e-13,9.465071511211193e-09,2.9076799731450254e-06,0
4,00:50:30,2.2261118574083855e-11,2.281023731440734e-12,1.3850186192771573e-12,3.841454250794596e-13,6.275413044567908e-13,3.2907372413989567e-09,2.9757809039407786e-06,0
5,00:51:00,3.843631156799772e-11,2.508052407582187e-12,1.1531922041495688e-12,2.943706633072684e-13,4.958104954132368e-13,5.2670313659520435e-09,2.882666735736633e-06,0
6,00:51:30,4.524436796211377e-11,2.473041194801766e-12,1.0652515786061078e-12,2.3488279079306534e-13,3.8549099994212197e-13,4.182837930382221e-09,2.6420237812964654e-06,0
7,00:52:00,2.0974099361981128e-10,6.682421683411433e-12,1.7605858368560596e-12,4.206738466998106e-13,7.169582757016681e-13,5.826201338152208e-09,2.6825522127080423e-06,0
8,00:52:30,1.2545416052374614e-10,7.008449964866154e-12,1.7399816666080235e-12,5.117048152207819e-13,8.737131925833115e-13,1.2056693781290314e-08,2.8829930229059992e-06,0
9,00:53:00,8.689015415430393e-11,9.921806980417115e-12,2.179872020199755e-12,6.106230806095272e-13,1.0718185865624083e-12,1.0062142713770314e-08,2.906623123870189e-06,0
10,00:53:30,2.1768011617939333e-10,1.1330474524612658e-11,2.7214933507819566e-12,6.528646119705256e-13,1.0574696544850774e-12,5.670642466473744e-09,2.6947986770770544e-06,0
11,00:54:00,5.60212055987256e-11,2.105901462187771e-12,7.951907444314907e-13,4.2104435262009366e-13,5.694752009351004e-13,3.1774648592537715e-09,2.6721441888361613e-06,0
12,00:54:30,5.076377451289235e-12,1.3119650695192262e-12,9.718355310977233e-13,3.743289013183181e-13,6.775830716347247e-13,2.807382656315171e-09,2.7939385834727417e-06,0
13,00:55:00,1.2197558841164789e-11,1.5118024889364356e-12,7.781892691812264e-13,4.1561377130151583e-13,7.428456227336535e-13,2.8569734158213435e-09,2.855490509611496e-06,0
14,00:55:30,4.65967675656641e-12,1.5038048598792486e-12,9.909258123580433e-13,3.483109612729855e-13,5.404862323413713e-13,2.2127444171217558e-09,2.7566830184433e-06,0
15,00:56:00,2.3848761238746567e-11,1.6808269099374906e-12,1.2160663796664696e-12,2.7217870704091136e-13,4.4116406811180404e-13,2.1148444100720984e-09,2.672866573707315e-06,0
16,00:56:30,1.3841207127566622e-11,2.084564204479776e-12,1.1619974938680742e-12,3.3867136344609044e-13,5.556541227880154e-13,2.6101858156929488e-09,2.7637952497514475e-06,0
17,00:57:00,1.5610710001517128e-11,2.4216272301042445e-12,1.93868933686264e-12,3.5071572542497813e-13,6.360143142692348e-13,3.1757842714581066e-09,2.9411162600952054e-06,0
18,00:57:30,1.8994188558758637e-11,2.6067467244753022e-12,1.517100943194556e-12,3.481337574977959e-13,4.889994863880563e-13,2.5230425881545127e-09,2.831907446756783e-06,0
19,00:58:00,1.6290820898698575e-11,2.2287581027105856e-12,1.5945000611159582e-12,3.077456733176128e-13,6.177335074370494e-13,1.3116184085541836e-09,2.7557918770225938e-06,0
20,00:58:30,9.657816767252787e-12,2.1728530707529213e-12,8.586344437161317e-13,3.117560356530207e-13,4.4916880740748297e-13,3.2406705586776403e-09,2.7368388921059594e-06,0
21,00:59:00,9.240775172075431e-12,1.5641311735754766e-12,1.0263251095788057e-12,3.081211246458284e-13,4.952866369687484e-13,3.6979208455091354e-09,2.906652469496568e-06,0
22,00:59:30,8.301334007194218e-12,2.21050926452983e-12,7.187846469632122e-13,3.6084132699774015e-13,5.168673040589095e-13,3.801070213783484e-09,2.9623920047505775e-06,0
23,01:00:00,6.08503552841871e-12,2.6186647595387124e-12,1.9510982756207003e-12,3.54113821986712e-13,5.755809092246507e-13,3.1796475154532777e-09,2.920615510587489e-06,0
24,01:00:30,2.7566667918310506e-11,3.17100218417602e-12,1.1187307367556217e-12,2.6452716220735524e-13,4.690722828983918e-13,2.2811597912309458e-09,2.7065678924341303e-06,0
25,01:01:00,1.8888481397848194e-11,1.7490380200005152e-12,1.0153369815568243e-12,3.19079381542097e-13,5.918555441928277e-13,3.2412393761920434e-09,2.8328689399830017e-06,0
26,01:01:30,1.0552738422061935e-11,2.297017041560883e-12,8.048693634970744e-13,3.9116134952556733e-13,6.465227245683283e-13,4.562008099235994e-09,2.9645251271248615e-06,0
27,01:02:00,2.4952151980177098e-11,1.198877480203883e-12,6.735326918803273e-13,3.7243635804439854e-13,6.022094477565555e-13,5.20732604057262e-09,2.967338652203216e-06,0
28,01:02:30,2.738928815906494e-11,1.6674420519351327e-12,8.737089523835992e-13,3.189331987792404e-13,5.521618816484708e-13,7.430512026688393e-09,2.7234728248651463e-06,0
29,01:03:00,1.7369790428915244e-10,7.11961562674171e-12,1.4015620868515562e-12,3.2721124127512805e-13,5.586257143584737e-13,1.0454173680776734e-08,2.623087320921786e-06,0
30,01:03:30,8.146247939924957e-11,8.584679952707578e-12,1.8986183137999697e-12,6.77876880986088e-13,9.692740401987356e-13,3.54968953566288e-09,2.854088325156207e-06,0
31,01:04:00,2.678320526155897e-11,3.691562360165568e-12,2.025333536082629e-12,4.84030109971687e-13,4.504540730003994e-13,3.5903045597846906e-09,2.88247423352489e-06,0
32,01:04:30,1.2227794700206985e-11,4.5441253316870804e-12,1.5451691770250992e-12,3.1065282312907463e-13,4.054684657609613e-13,5.108204149324553e-10,2.683878854137286e-06,0
33,01:05:00,5.211688705282548e-12,4.5974914025410795e-12,1.6917326373882046e-12,2.490798982315348e-13,3.0255355568725707e-13,5.369575616605761e-10,2.4875496020697913e-06,0
34,01:05:30,6.312978016282699e-12,1.5587979987436573e-12,2.113357109486364e-12,2.561407969068506e-13,3.6925890864620123e-13,6.461114360063648e-10,2.7688595931511553e-06,0
35,01:06:00,2.890624736102152e-11,1.7581068357863728e-12,2.0165082672264026e-12,3.1207327374210005e-13,4.319263675329603e-13,1.061612317813772e-09,2.7364748628058867e-06,0
36,01:06:30,1.2038867581795963e-11,2.933644260957525e-12,2.5197847074484406e-12,3.8244741249742745e-13,5.428848812771607e-13,2.3245314576820848e-09,2.450386623530067e-06,0
37,01:07:00,1.2860912068449972e-11,2.1341426331592606e-12,2.0003877176954285e-12,2.2352052497400694e-13,3.3262404375998727e-13,1.1933923628929491e-09,1.546130807650555e-06,0
38,01:07:30,1.0646995379584206e-11,9.560306876425167e-12,1.4900779166407848e-12,2.0180254559636291e-13,3.7916454186947346e-13,5.361267250032373e-10,1.8724497734113367e-06,0
39,01:08:00,1.2753299152669345e-11,9.303418532690655e-12,2.2236305643335385e-12,2.9227694389910147e-13,5.233936544466492e-13,5.158458714897118e-10,2.2015724616119506e-06,0
40,01:08:30,6.7497772558343124e-12,4.1220057650797365e-12,1.7517394042942076e-12,2.4505695235492274e-13,4.980874718759474e-13,1.842497224146831e-09,2.035607130892654e-06,0
41,01:09:00,6.768777077956892e-12,5.476193745232595e-12,1.8859920198138983e-12,2.0968857316475173e-13,2.738929540509791e-13,5.767823910233196e-10,2.103749829086764e-06,0
42,01:09:30,5.823353544711039e-12,4.703660516230401e-12,1.7209520250086386e-12,2.705886373852162e-13,4.627610098042381e-13,4.884731761742662e-10,2.3079660109780697e-06,0
43,01:10:00,8.98179129453356e-12,8.465211495465458e-12,1.8962767479925795e-12,2.670082081130552e-13,3.9531495669511495e-13,4.395051396194238e-10,2.7063746909985052e-06,0
44,01:10:30,4.693540513055588e-12,1.0344581769174189e-11,2.1864178601240807e-12,2.6474350853440456e-13,3.9820209705055945e-13,4.207770814893826e-10,2.907249351085298e-06,0
45,01:11:00,1.3652533613352487e-11,1.0078108805639644e-11,1.5901053152325654e-12,3.0393027596411915e-13,5.359632398633532e-13,2.9777852356652947e-10,2.8453341927786927e-06,0
46,01:11:30,1.2079792971961279e-11,3.8803961514371234e-12,2.2741730291003613e-12,3.084361624683963e-13,5.939098060353726e-13,1.6785608581069957e-10,2.5613777433639624e-06,0
47,01:12:00,5.6934900324676575e-12,2.5763940951133054e-12,2.1189646202398453e-12,2.2462015610343966e-13,3.757397875556773e-13,3.70207560691358e-10,2.5140335995209668e-06,0
48,01:12:30,7.195444807559897e-12,4.399705362537228e-12,1.5876865070433852e-12,2.6388669691560653e-13,3.8068963034387024e-13,2.55689148045871e-10,2.700979055113771e-06,0
49,01:13:00,9.490931485088524e-12,7.664682246196211e-12,2.0807826837242584e-12,2.4451725347673274e-13,4.4798107032258236e-13,1.374840887282085e-09,2.863428789193225e-06,0
50,01:13:30,5.240896640024854e-12,2.4623085024488385e-12,1.6882303873601138e-12,2.3565988479574954e-13,4.3023173436732845e-13,6.23559745211303e-10,2.715682536870061e-06,0
51,01:14:00,4.6362939110529385e-12,4.49742766927782e-12,1.3507777875831766e-12,2.2693157715556598e-13,3.649032306623755e-13,4.367472624195335e-10,2.649939118708503e-06,0
52,01:14:30,6.1413403162224125e-12,9.905885102872387e-12,1.6579184282938725e-12,2.7521475805098385e-13,4.821820265210999e-13,1.0583175220323728e-10,2.8693543040868004e-06,0
53,01:15:00,7.199565404859852e-12,2.6374212596590448e-12,2.263411590974357e-12,2.508241249207884e-13,3.686084658831032e-13,4.841189512392866e-10,2.803511856029622e-06,0
54,01:15:30,2.860218518729019e-12,1.3704953440142376e-12,1.638203741284993e-12,2.4939520242670475e-13,3.001984712130209e-13,3.8522464220883397e-10,2.613203736587628e-06,0
55,01:16:00,3.798464000984959e-12,1.4740421679439205e-12,1.978280061809698e-12,2.5496918460707057e-13,2.1020741696210751e-13,1.0541922470233194e-09,2.51873477917208e-06,0
56,01:16:30,3.3905376884447025e-12,2.3478806845040482e-12,1.6814277179046005e-12,2.2522162111844344e-13,2.835647563455637e-13,2.1069293791846362e-10,2.7348221015269367e-06,0
57,01:17:00,3.4320205774821506e-12,1.4947073178830364e-12,1.6310060110638824e-12,2.4136331642496493e-13,2.7591783559499877e-13,6.019134005166529e-10,2.8919927321260435e-06,0
58,01:17:30,3.400776120996854e-12,3.4413445022092295e-12,1.4184110389365666e-12,2.8039429098061525e-13,3.3140038045616874e-13,1.0407515012949244e-09,2.820468426717974e-06,0
59,01:18:00,6.499061877754592e-12,1.6011509052992498e-12,7.557391149603049e-13,2.675698905712865e-13,5.549079384922305e-13,1.2332077031734429e-09,2.678575663987543e-06,0
60,01:18:30,8.381829307093782e-12,2.116982317294552e-12,7.341051020836348e-13,2.314533224337825e-13,5.496671897116057e-13,3.7256184493739355e-10,2.7520112565286403e-06,0
61,01:19:00,6.478899215786349e-12,2.0488704159365685e-12,7.676263586372371e-13,2.162457697552759e-13,3.4694577458193193e-13,3.7774419355368995e-10,2.901260816368941e-06,1
62,01:19:30,7.658300029114376e-12,1.7795760844447356e-12,1.8855589017890694e-12,2.506232048286634e-13,4.0011232312501337e-13,7.163274443316323e-10,2.8909201097351028e-06,1
63,01:20:00,8.883444199747875e-12,2.338460981584214e-12,1.2426472225808244e-12,2.347583376319282e-13,4.1400665911650915e-13,6.551570350977227e-10,2.7609621615853347e-06,1
64,01:20:30,2.8075456246964888e-11,1.0719078046821218e-11,7.430226988749442e-13,1.4996660497564072e-13,3.2868601747103005e-13,9.018215044310563e-10,2.640709671319218e-06,1
65,01:21:00,4.559748456590836e-11,1.0711889807285784e-11,9.094119825968351e-13,2.9655300898023507e-13,6.296779770057052e-13,2.788719067224142e-10,2.9376780374260462e-06,1
66,01:21:30,2.7826611493621198e-11,6.260329037525779e-12,1.0816013226356514e-12,2.820293318267828e-13,1.0480667881990158e-12,6.759073602192591e-10,2.9321687770693214e-06,1
67,01:22:00,2.7866386452978202e-11,3.299307042488432e-12,8.26025724085902e-13,2.4550151007268386e-13,5.461314631320199e-13,3.27406064670727e-10,2.8378377591616368e-06,1
68,01:22:30,4.2933831878414036e-11,4.802553140634188e-12,9.581743783434396e-13,1.1916353580378393e-13,3.0086183856639166e-13,2.543281445871056e-10,2.5814841533669294e-06,1
69,01:23:00,1.8788924786723066e-11,4.2832860592297505e-12,1.2053508482482589e-12,2.814902301064435e-13,6.021307103890749e-13,4.775593967563237e-10,2.741725633286112e-06,1
70,01:23:30,8.877700133944008e-11,1.5969230799398277e-11,1.606190239776787e-12,2.857295977325471e-13,8.292501846741838e-13,4.775854248024142e-10,2.7516979501604207e-06,1
71,01:24:00,2.8377030805208677e-11,8.303440131930154e-12,1.0801807549237498e-12,2.336556461652635e-13,7.279930034922953e-13,1.5953675199648832e-10,2.775720908883998e-06,1
72,01:24:30,4.027473650569645e-11,8.857153748937532e-12,1.072404177029458e-12,2.4325317422952873e-13,7.272898016134884e-13,1.0772123761229079e-10,2.3989130224039246e-06,2
73,01:25:00,2.7520738512685725e-11,8.194334254201757e-12,1.1103150294496142e-12,2.362975526702278e-13,7.155837454223299e-13,1.147564015668587e-10,2.4432126852438272e-06,2
74,01:25:30,1.7564401744921058e-11,2.3958889886422197e-12,7.506895584351631e-13,1.69715826928075e-13,4.853528241851746e-13,1.2330457573311383e-10,2.8222801746270347e-06,2
75,01:26:00,5.254759948320326e-11,1.152421565947305e-11,1.4841170823932782e-12,4.572223099350459e-13,1.3257039814006484e-12,2.2720155337920434e-10,2.6479461130554624e-06,2
76,01:26:30,3.442080887196137e-11,6.358122950067367e-12,9.19333370934138e-13,1.803431978620775e-13,4.873423917083595e-13,1.4213617775582987e-10,2.809737150956185e-06,2
77,01:27:00,3.65558553817938e-11,6.5106803540249386e-12,1.0985701077885362e-12,2.7763669324833907e-13,1.016580257120697e-12,1.3906792154052122e-10,2.5335619150293596e-06,2
78,01:27:30,4.192476078027755e-11,9.143449773068828e-12,1.1808467469223474e-12,2.934643861659273e-13,1.179350309474553e-12,1.3641796404477363e-10,2.2037354992296513e-06,2
79,01:28:00,2.7980723005442978e-11,5.131809041943728e-12,8.723330129705572e-13,2.1086896230651955e-13,4.3406476670886656e-13,1.3052023434864194e-10,2.7502332559967638e-06,2
80,01:28:30,4.563882528265304e-11,5.6419693259643145e-12,1.2743985887721738e-12,2.3802964042136114e-13,7.220413300261589e-13,1.2927325170282577e-10,2.811433915724426e-06,2
81,01:29:00,6.698676258570533e-11,5.056590182129607e-12,9.061366787906754e-13,1.7560218885024137e-13,5.241460952470276e-13,2.2278825136438954e-10,2.46817360201357e-06,2
82,01:29:30,5.197565385448931e-11,9.111213883701268e-12,1.3897052183904903e-12,2.9621850681497427e-13,9.763005426991312e-13,1.2777691610776403e-10,2.4147930379801393e-06,2
83,01:30:00,5.6351182083895244e-11,9.850164339529318e-12,1.1383354769862145e-12,2.445488291860839e-13,8.189293455075051e-13,1.764144131948422e-10,2.4661978398158444e-06,2
84,01:30:30,5.393322778310331e-11,6.905511519975844e-12,1.7758571847670904e-12,2.9528406654562825e-13,1.0827504638220209e-12,3.8870165717838127e-10,2.7324027672147553e-06,2
85,01:31:00,2.9918026778343846e-11,8.951827690210265e-12,1.9620743655019576e-12,2.7289281591442226e-13,9.536714968384882e-13,5.957142552195336e-10,2.0741530750623206e-06,2
86,01:31:30,2.1564437237405754e-11,3.1807176939706374e-12,1.8110137879604144e-12,1.8441090700346573e-13,3.978873653238107e-13,9.139044360814264e-10,2.5191141017041207e-06,2
87,01:32:00,1.7356994424096785e-11,6.885677424879519e-12,1.3192059757320048e-12,2.2633602398279774e-13,5.459601703451046e-13,5.768783999190123e-10,2.763904717284826e-06,2
88,01:32:30,2.177472413287534e-11,3.3033194359997123e-12,1.2997533661673815e-12,2.277597033917803e-13,3.795005096501053e-13,1.1155674431769547e-09,2.848720369370077e-06,2
89,01:33:00,1.624541618438642e-11,2.6685990274124686e-12,1.0366310725969838e-12,2.21657332689709e-13,5.241551310579777e-13,1.2731367086696293e-09,2.634321736258272e-06,2
90,01:33:30,1.2424746625472582e-11,4.0991505526593645e-12,8.357440894428785e-13,2.299560016270735e-13,6.681479824749113e-13,2.887175155882578e-10,2.4234800513924976e-06,2
91,01:34:00,3.8530380110100836e-11,3.413815284241339e-12,1.2234975268578212e-12,2.2737040133171638e-13,6.204138089078005e-13,8.470873174773114e-10,2.433999985446863e-06,2
92,01:34:30,2.3309391744999494e-11,3.622446604590819e-12,1.1849166871291439e-12,2.738807340923863e-13,7.857814834044603e-13,5.240638727003566e-10,2.5679686082994637e-06,2
93,01:35:00,3.168009372173154e-11,4.9284511037547815e-12,1.5453341502430615e-12,2.424068708861544e-13,6.227411996363583e-13,4.361905576524553e-10,2.5670041080596796e-06,2
94,01:35:30,2.979729677984222e-11,3.0946049284416285e-12,8.356126026150919e-13,1.794303101366648e-13,5.517350942008601e-13,9.20941884994019e-10,2.421882481953461e-06,2
