index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:22:00,1.853186091864417e-10,1.5920790987913314e-11,9.39499771965413e-12,1.4082697148429075e-11,6.280011625448165e-12,7.102780804183465e-09,3.0019302019321786e-06,0
2,22:22:30,1.450804780022988e-11,3.2698327983390924e-12,2.6942614592398905e-12,2.700200860970595e-12,2.3199136303762374e-12,1.5677618688071906e-10,2.1337397821214553e-06,0
3,22:23:00,6.862823701120319e-11,6.272674754850139e-12,3.330895858202424e-12,2.4731364039307143e-12,2.3096619493080097e-12,2.8420264302707064e-10,1.7970833380870653e-06,0
4,22:23:30,3.829780617819321e-11,3.794433219825796e-12,1.7287667750336703e-12,1.9867090743018216e-12,2.0248730309697566e-12,2.1170935678963928e-10,2.1462547312847144e-06,0
5,22:24:00,4.437379296275181e-11,3.899462264642517e-12,2.3700460820991154e-12,1.4827087405835077e-12,1.4827421336204706e-12,7.474806917425237e-10,2.6066195569157243e-06,0
6,22:24:30,1.0010609560898659e-10,4.797459476054897e-12,2.1236320078807143e-12,1.24341455749879e-12,1.3124089125202686e-12,9.978731160814771e-10,2.327614253477488e-06,0
7,22:25:00,8.462344579770586e-11,6.403924768609457e-12,2.8610003100538143e-12,3.1528439767056185e-12,3.430967304507813e-12,3.106430233888365e-09,2.2287867310651758e-06,0
8,22:25:30,5.47351496651293e-11,5.217960774884036e-12,1.4023639199642936e-12,1.0539147504947437e-12,9.278476724207878e-13,2.0789977867308766e-10,2.7913515225710563e-06,0
9,22:26:00,1.2045362326079746e-11,2.4242713633609715e-12,1.2760346358909176e-12,1.264549817885104e-12,7.359731754640809e-13,1.3949547527952474e-10,2.740539516620352e-06,0
10,22:26:30,4.9843301555409005e-11,5.528033243500218e-12,2.516692554247642e-12,1.8697434053970635e-12,1.2744439551314848e-12,2.9325952880847947e-10,3.039629349094087e-06,0
11,22:27:00,2.991583588462217e-11,3.90819016433918e-12,2.261071288060913e-12,1.2602405122411494e-12,9.68176089544154e-13,1.5681767708261955e-10,2.829677168715075e-06,0
12,22:27:30,1.3826458262631967e-10,1.1838232989267722e-11,9.868442257426972e-12,7.784458077589538e-12,1.1899789731491934e-11,1.034035280455978e-09,2.7707945366352593e-06,0
13,22:28:00,1.2812552548585908e-10,1.0572474775972155e-11,9.415809106633589e-12,5.884303041348141e-12,4.2401013648698834e-12,1.1379453609713532e-09,2.872378003903433e-06,0
14,22:28:30,9.334860030701502e-11,6.4271814789714594e-12,7.970565332667178e-12,6.592356948643838e-12,5.323092208307828e-12,1.1626846752650132e-09,2.9219665098427555e-06,0
15,22:29:00,5.08800251040213e-11,1.1185163063157817e-11,6.645221705039354e-12,5.56568619392791e-12,5.170859975170347e-12,2.2390650993522382e-10,2.972083430629892e-06,0
16,22:29:30,7.148618968732621e-11,8.924016757778162e-12,7.60326525886752e-12,4.736678211294554e-12,3.4840634946825757e-12,1.5082604598021619e-09,2.873663992141816e-06,0
17,22:30:00,1.1790094963597493e-11,4.835150667499485e-12,4.954724983810935e-12,5.173023217050947e-12,3.5417366353769944e-12,1.4409867271979456e-10,3.054420339568664e-06,0
18,22:30:30,6.196152456607253e-11,9.867987091756961e-12,5.7102628784499066e-12,4.754759819794333e-12,4.0867370414734504e-12,2.0041928793407709e-10,2.9552617342378966e-06,0
