index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:38:00,1.2359666181269456e-10,5.939223558296839e-12,1.6531964466401632e-12,7.946577588386403e-13,9.809764003569313e-13,7.428928129598542e-09,4.459475155634529e-06,0
2,23:38:30,7.510828505776021e-11,5.038170639956292e-12,1.91886779092668e-12,1.0349978221315833e-12,1.149874339916276e-12,2.2328960226584212e-09,4.4492412242126884e-06,0
3,23:39:00,1.7559603087990164e-11,2.1656496232264694e-12,1.1460150108762838e-12,1.1905419212403003e-12,8.218298033978935e-13,4.319297406340497e-10,4.438957366647244e-06,0
4,23:39:30,2.83877644272171e-12,1.2875364202608144e-12,6.796028115213097e-13,5.609870049918004e-13,6.393014912332057e-13,8.468486653055773e-11,4.429636094246316e-06,0
5,23:40:00,3.814255971361184e-12,1.4122255814978816e-12,9.422910057072847e-13,7.671209650462319e-13,7.672707973898124e-13,2.865431348192226e-10,4.43477066722803e-06,0
6,23:40:30,4.259103564549491e-12,1.187425599270237e-12,6.453501263414873e-13,5.737688787647774e-13,6.005135196571588e-13,2.557400359637491e-10,4.547281522348895e-06,0
7,23:41:00,4.266209096631934e-12,1.783964244344767e-12,9.669976861546958e-13,5.901760901815581e-13,4.511140839388462e-13,3.5018190436997725e-10,4.474159326955299e-06,0
8,23:41:30,5.679333931637603e-12,2.1946178899353334e-12,8.451172937488828e-13,6.329871451798369e-13,8.04223324707166e-13,2.936291982634891e-10,4.445274902189915e-06,0
9,23:42:00,9.314015544765075e-11,3.2772201857675883e-12,1.6010369807355014e-12,1.1800052005487414e-12,1.3367587185808187e-12,4.785536243186125e-09,4.289741551022942e-06,0
10,23:42:30,4.232099513018037e-11,4.28130714696959e-12,2.01744838750443e-12,1.02809823295251e-12,1.0220955330897635e-12,4.1058355174251645e-09,4.416689095825318e-06,0
11,23:43:00,1.3995928111317577e-10,1.221962561383209e-11,9.815602828392488e-12,9.751157555157041e-12,8.286561844443704e-12,3.0499230023380205e-09,4.488579272851227e-06,0
12,23:43:30,9.126289810718169e-12,2.801942840876922e-12,1.2482587757290913e-12,8.132332476880346e-13,1.076971180750766e-12,2.129043535502896e-09,4.427990219430708e-06,0
13,23:44:00,2.0822580171878146e-11,2.3039669328711552e-12,2.006609613139131e-12,1.7332116723269434e-12,1.7032174298214391e-12,1.3009187067466008e-09,4.263935494245483e-06,0
14,23:44:30,1.1597168122628858e-10,4.147684938332982e-12,1.96530051562095e-12,9.54778941677641e-13,1.2258248611375314e-12,5.365630472264552e-09,4.322956058574129e-06,0
15,23:45:00,4.7362427405378875e-11,3.5106242752325794e-12,1.519224321109439e-12,8.163749352001869e-13,8.596112872247694e-13,5.2885566958353e-09,4.3512908473230835e-06,0
16,23:45:30,3.060304420668666e-11,4.093568051778408e-12,1.0988363254697664e-12,1.01605378435232e-12,1.134543470352294e-12,4.655806801224379e-09,4.285390453479249e-06,0
17,23:46:00,3.3446905630044494e-11,4.24445949770294e-12,2.472031110889183e-12,1.0907502752561634e-12,1.253486045704688e-12,2.553752982919874e-09,4.428712040462321e-06,0
18,23:46:30,4.961690285243423e-11,4.1333327351543045e-12,2.8190729929546957e-12,1.253934583514669e-12,1.3672242680211137e-12,3.1649561111689556e-09,4.368427872226922e-06,0
19,23:47:00,6.847765059687366e-11,5.051151267045721e-12,1.797395392247565e-12,1.021657532849159e-12,1.252909115775517e-12,5.341819091120554e-09,4.3879700873258084e-06,0
20,23:47:30,5.0985238581591846e-11,2.9796891835035336e-12,1.2920023558927187e-12,8.594871487334809e-13,1.4619462100631117e-12,1.095760487643567e-09,4.52188939717516e-06,0
21,23:48:00,1.7066394634261112e-11,3.700157420464369e-12,1.929870139329695e-12,1.397404230771617e-12,1.7822092972404378e-12,2.6196583556059886e-09,4.413505874011011e-06,0
22,23:48:30,1.0942866368179501e-11,3.680267761216867e-12,1.5189018347263077e-12,8.198444103349702e-13,1.305285035421349e-12,1.2808363659290458e-09,4.438743356796536e-06,0
23,23:49:00,1.4135340244921753e-11,3.1038858536962073e-12,1.1944988243668501e-12,7.235258748382171e-13,7.516048578996494e-13,1.7653013516356505e-09,4.3898236142947185e-06,0
24,23:49:30,3.9316675514922225e-11,3.466914026937633e-12,1.2148472561329912e-12,9.525515557193787e-13,1.178227026691137e-12,1.3605998615744302e-09,4.42738775747185e-06,0
25,23:50:00,1.3572381455193258e-11,2.945304206492834e-12,1.1424288423827399e-12,8.944551405064735e-13,1.477184016733634e-12,5.605094486179137e-10,4.457960804270617e-06,0
26,23:50:30,1.0069727589924494e-11,1.5882678089530604e-12,1.1432230527831245e-12,6.167684433539152e-13,8.722217545096002e-13,4.602254668669585e-10,4.4500565927338186e-06,0
27,23:51:00,1.0906727934544734e-11,2.2028783070233816e-12,8.827235765632671e-13,8.217366249629934e-13,8.713450563344816e-13,7.619014677449511e-10,4.478805851267767e-06,0
28,23:51:30,6.6386908491122296e-12,1.5710283896389537e-12,7.894314538504971e-13,6.141236465415421e-13,8.268168496966444e-13,5.216767083469568e-10,4.5540891692511225e-06,0
29,23:52:00,3.775090365993648e-11,4.102867441392369e-12,6.177611625633231e-12,2.0784971195801366e-12,3.882181758247071e-12,1.335400551958621e-09,4.553867248457701e-06,0
30,23:52:30,7.762002311486532e-12,1.8456754396443313e-12,9.82555788956491e-13,7.524301432176889e-13,1.0810526780272398e-12,8.917175760966292e-10,4.537419240272172e-06,0
31,23:53:00,1.1815222174789322e-11,1.8981949626854008e-12,1.0854033611204167e-12,7.437564578370682e-13,8.077799200411635e-13,4.821488828347301e-10,4.511469698129324e-06,0
32,23:53:30,1.6456984564229245e-11,2.206910407281835e-12,9.293864428991786e-13,6.054862559883576e-13,6.524577568023969e-13,1.0968236018926757e-09,4.506120487138394e-06,0
33,23:54:00,3.0299985809488883e-10,5.420455929540463e-11,4.317924641105844e-11,3.223016850805916e-11,3.5102798868427295e-11,1.5092920435320631e-09,4.468446373116444e-06,0
34,23:54:30,4.059813577425808e-11,5.126390876207271e-12,3.1380698593543385e-12,3.3014798288001744e-12,3.538223737452928e-12,1.0042461961859061e-09,4.4481560429440144e-06,0
35,23:55:00,2.6675966670441208e-11,3.5696201472826357e-12,1.5493905177418316e-12,1.2224388715656216e-12,2.208697075856695e-12,6.616118339301613e-10,4.477188388134722e-06,0
