index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:34:30,1.9901124579291172e-10,5.273811955506029e-12,1.5117880963428888e-12,5.432892345930543e-13,6.845194886123482e-13,2.9119663230749924e-08,1.6147703640918656e-05,0
2,22:35:00,1.6219123993334682e-10,1.0844016414090482e-11,2.368471460394868e-12,7.279638472235591e-13,7.115609762510253e-13,7.38909546582396e-09,1.7419014340080346e-05,0
3,22:35:30,1.5830435282701227e-10,7.969553083529028e-12,1.83172578980674e-12,5.710725671159648e-13,8.518496339105895e-13,1.7301057872272875e-09,1.7448421615746015e-05,0
4,22:36:00,1.442211402257394e-10,6.2304819619893935e-12,1.5059566193117342e-12,5.944041571542387e-13,1.0245068980532053e-12,3.3994610920685515e-09,1.7570795889111187e-05,0
5,22:36:30,1.3315546034177298e-10,4.700579031532554e-12,1.5346124536783541e-12,5.195471734007244e-13,8.449376534806044e-13,1.1805143345315717e-08,1.7114943118065112e-05,0
6,22:37:00,2.0628265366002614e-10,4.057329816352114e-12,1.7213764090935382e-12,6.359683688114422e-13,9.666630975014755e-13,1.941627660178268e-08,1.6796300005881682e-05,0
7,22:37:30,9.680872376003105e-11,3.654339420384425e-12,2.0095481207341853e-12,5.842988831426254e-13,7.976703321645476e-13,2.118696206044777e-08,1.660139610261894e-05,0
8,22:38:00,1.0124682513596989e-10,3.1039627197259675e-12,1.4894649476723824e-12,5.048006056399283e-13,6.24616270374007e-13,8.392050617945379e-09,1.732621728864867e-05,0
9,22:38:30,3.273843764437806e-11,2.0140001683178943e-12,1.7090522526939778e-12,5.480684936432916e-13,9.16946519686329e-13,2.4666833883187533e-09,1.7270672004275315e-05,0
10,22:39:00,4.9447102463449104e-11,4.347596706061179e-12,1.8203649528137003e-12,9.008358888603756e-13,1.176518948104494e-12,9.285410133037412e-09,1.772463164556962e-05,0
11,22:39:30,1.0131869593006374e-10,4.248674174995167e-12,1.9297266483165257e-12,9.562734989255228e-13,1.1763237746283048e-12,1.0016539785413016e-08,1.748309675539591e-05,0
12,22:40:00,7.550657631498626e-11,2.9207773061858493e-12,1.819952043318266e-12,7.092096861053992e-13,7.679453134611218e-13,1.0412270744721041e-08,1.7572918423578834e-05,0
13,22:40:30,8.624505598484481e-11,1.6998257306087777e-12,1.271081862701106e-12,5.636296432278838e-13,6.90766773228e-13,9.818477505357642e-10,1.7703466190144204e-05,0
14,22:41:00,4.187491921441753e-11,1.9466711888378654e-12,1.4709485106102264e-12,5.972994798218395e-13,7.127397950042864e-13,8.74023330971141e-09,1.766628613479113e-05,0
15,22:41:30,3.837852499000308e-11,3.3149571628108885e-12,2.4926346242883733e-12,7.130075577913325e-13,7.146057903828542e-13,7.124522309309349e-10,1.7732246083474452e-05,0
16,22:42:00,4.193302935602671e-11,2.758086614605836e-12,1.6072397207296958e-12,5.419438178964887e-13,7.825873014648677e-13,8.263680714275648e-10,1.7661386668269048e-05,0
17,22:42:30,8.912882166471821e-11,5.885148921816318e-12,1.9214516761617128e-12,9.568372775591133e-13,1.1281804610116509e-12,1.6741121607177198e-08,1.755163528165211e-05,0
18,22:43:00,3.0784314897986683e-11,3.8192163290265135e-12,1.6601406652119466e-12,6.222891593754157e-13,7.305384504994733e-13,4.740071046826287e-09,1.753286546386525e-05,0
19,22:43:30,1.6733849388840838e-10,4.5291890386691554e-12,1.4682489655672097e-12,6.017858210933729e-13,1.1284180416389194e-12,2.0503287923419322e-08,1.7314285996269816e-05,0
20,22:44:00,1.936810567093512e-10,5.516820984109278e-12,1.9704009447693815e-12,5.254109222632054e-13,8.482909146599125e-13,1.771768132215831e-08,1.741652136625883e-05,0
21,22:44:30,9.229609174778588e-11,3.738807329415186e-12,1.6437216439098524e-12,5.591567760228173e-13,1.047540446863094e-12,6.3779430998792955e-09,1.749558288300054e-05,0
