index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,01:34:00,1.7300940827286835e-11,4.5590080307294965e-12,2.46177190744787e-12,1.9200870685262277e-12,2.361887875194124e-12,3.3305187507858317e-09,2.738402915441078e-06,0
2,01:34:30,2.7051107418348067e-11,5.252015818607233e-12,4.700239493314642e-12,2.701491970831472e-12,3.2282074758459026e-12,1.4399983283042376e-09,3.039511256005965e-06,0
3,01:35:00,2.252513246531723e-11,6.481017718784811e-12,4.396141593126439e-12,4.171652728871112e-12,4.19282051629765e-12,9.436848000931888e-10,2.7871825700920118e-06,0
4,01:35:30,5.443618403079003e-11,5.557862438769345e-12,1.880419472996164e-12,1.8329743720781886e-12,2.1615227074170283e-12,4.335042152503048e-09,3.0533577896607386e-06,0
5,01:36:00,1.03690578864253e-11,3.3151125500651246e-12,1.4058185840231543e-12,1.0307214875880228e-12,1.653686057798268e-12,2.3011299011061624e-09,2.8750998595591966e-06,0
6,01:36:30,2.390014985048114e-11,5.882708531971543e-12,1.5913115394357085e-12,1.3676751640023922e-12,1.2740149881294293e-12,2.1530087478797713e-09,3.1297002699291857e-06,0
7,01:37:00,4.475509209804256e-11,4.679933526842059e-12,2.1706216122200507e-12,1.410057627716536e-12,1.167727972745167e-12,2.4234572397956297e-09,2.8115285611120204e-06,0
8,01:37:30,4.427314528022311e-11,5.048504777551557e-12,1.5672601688472761e-12,6.494544475079284e-13,7.583006432547229e-13,9.129949527397996e-10,3.0626673337695852e-06,0
9,01:38:00,8.576855285196396e-12,2.241832031619131e-12,1.3329163063108808e-12,7.395409555806434e-13,8.140637753316736e-13,1.5476735546592706e-09,3.1570273834735896e-06,0
10,01:38:30,2.3602240460963226e-11,3.86911338195292e-12,3.5189107244578566e-12,2.0037768584396e-12,2.2878609534003243e-12,4.62839530710267e-09,3.240301808586705e-06,0
11,01:39:00,2.710103192782304e-11,4.562286011725114e-12,3.243204992383136e-12,2.912332378468129e-12,3.2002467224422085e-12,1.6799228234529832e-09,3.116959118987323e-06,0
12,01:39:30,2.2716401791228555e-11,3.455910731788769e-12,1.6926767229465956e-12,9.268888133976752e-13,1.6170366871557713e-12,1.4085668892865793e-09,2.880549803867837e-06,0
13,01:40:00,1.1620518893691869e-11,3.750527401029128e-12,1.3593643185535226e-12,9.804881559060669e-13,9.728981670942598e-13,1.668018562378534e-09,2.9522317956249156e-06,0
14,01:40:30,2.8324944399402084e-11,8.608201576726024e-12,6.925110644271869e-12,6.971183399426126e-12,7.466516873046835e-12,4.003483134073142e-09,2.9782210281814897e-06,0
15,01:41:00,1.0486756047320189e-10,1.2745892873047815e-11,4.789406959358712e-12,3.747995160531029e-12,5.067255839714211e-12,7.273718003114509e-09,2.783649388018913e-06,0
16,01:41:30,2.5550993978592375e-11,4.2151643810115695e-12,2.358137337504122e-12,1.7032314669196848e-12,1.7105890641122345e-12,3.020298639470856e-09,3.032804981597608e-06,0
17,01:42:00,1.2882049931918469e-11,3.3533039504964297e-12,1.5804367319023083e-12,9.194705341593849e-13,1.2149334106789707e-12,2.1661404445408965e-09,3.06481127612158e-06,0
18,01:42:30,1.330433836500224e-11,4.847957265269552e-12,2.532184177730149e-12,2.532738149738449e-12,4.022642857683762e-12,3.4369026178725966e-09,3.0950223699463943e-06,0
19,01:43:00,7.95241241531382e-11,8.64682641611564e-12,4.415058705307718e-12,4.065778441457922e-12,4.791825619084875e-12,8.994639208199633e-09,2.546897715493747e-06,0
20,01:43:30,1.8383576654914015e-11,4.84892611305816e-12,3.5029703991033934e-12,1.8030343220473595e-12,1.942651461013257e-12,4.492421595474207e-09,1.063050989754743e-06,0
21,01:44:00,2.2143687222870907e-11,3.888368429932182e-12,2.0962964858465522e-12,9.372826411155925e-13,1.3873667411163465e-12,2.6449221701096713e-09,1.0336338740023069e-06,0
22,01:44:30,9.593050476256746e-12,4.564563830066563e-12,2.006632482272647e-12,1.2382734787753995e-12,1.678886005524991e-12,2.014920052389893e-09,1.0412094072331607e-06,0
23,01:45:00,1.3077919026565234e-11,5.181336728915642e-12,2.7341123018443442e-12,1.752816763982945e-12,2.8004782386997273e-12,2.891541914587855e-09,9.66977078745676e-07,0
24,01:45:30,4.46485953533754e-11,6.849006135790997e-12,2.4671535187619455e-12,2.5302050884933276e-12,2.1885645267416852e-12,7.955908849404548e-09,1.0106425396073378e-06,0
25,01:46:00,1.9660794551323355e-11,4.63855482992503e-12,2.5588220764441953e-12,1.848371657110501e-12,1.930912953499674e-12,7.583018377379462e-09,1.0325320864164185e-06,0
