index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:42:30,8.796885378875373e-10,1.4423228006517752e-09,9.763558074226116e-10,8.123753087082595e-10,7.221357104369595e-10,4.787253932550578e-08,26.037421463788426,0
2,23:43:00,3.02259483164273e-10,5.049865034665757e-11,8.83719945918957e-12,1.0976215622724345e-12,1.4298157042565414e-12,5.112762412445129e-08,1.000338665735218,0
3,23:43:30,9.931634544696383e-11,1.2020167078755815e-11,5.603781566276915e-12,3.3837175001897392e-12,3.4567091687053386e-12,4.6649095825936364e-08,7.442995230768498,0
4,23:44:00,2.4716993694471993e-10,1.1837661194377314e-11,4.0919730599968765e-12,1.4746154177048632e-12,2.13833611264221e-12,3.115527292798472e-08,1.0005203870866215,0
5,23:44:30,1.6075946917059945e-10,1.2185112373907043e-11,3.4278465084682443e-12,5.115496461791726e-13,8.162082592341926e-13,2.1283401971818544e-08,1.0002039533746512,0
6,23:45:00,1.2483695503605994e-10,1.4176929743509863e-11,6.435228313924522e-12,5.248564732828261e-13,7.770888233928686e-13,1.3245615184488704e-08,1.000114073203439,0
7,23:45:30,1.2702064781450268e-10,8.71947934675716e-12,3.936917008766317e-12,4.97716327827474e-13,6.640413393867657e-13,2.0984212994378752e-09,1.0000740340659264,0
8,23:46:00,5.902868053523374e-11,4.869322025005122e-12,4.304798825347343e-12,4.621627175894849e-13,6.379903126310975e-13,7.70110771317943e-09,1.0000523184824763,0
9,23:46:30,5.96906299102663e-11,4.344301351383252e-12,2.709649127842535e-12,5.461544116955674e-13,1.0030295875248839e-12,2.2294738727285998e-08,1.0000391008704665,0
10,23:47:00,1.599887337344744e-11,4.942389641654628e-12,3.744843464784898e-12,6.242767285531768e-13,8.428953717614311e-13,1.2549753559138148e-09,1.0000304112695886,0
11,23:47:30,4.467032363202619e-12,1.7128724106230344e-12,3.7380970925905e-12,5.098617908191133e-13,8.002509028026894e-13,2.1979297184164943e-09,1.0000243721456281,0
12,23:48:00,7.826018013898233e-12,2.0355106512016217e-12,3.079382529279523e-12,5.411606108523381e-13,8.141206430638132e-13,1.9243159514545696e-09,1.0000199944506651,0
13,23:48:30,3.8570577928467844e-11,7.880785622494098e-12,3.041368841698875e-12,6.620710994086952e-13,1.0552315198027586e-12,1.4556936403271279e-09,1.0000167142037732,0
14,23:49:00,6.758805536616539e-12,2.3314575176800853e-12,4.127194114815474e-12,5.076982831526732e-13,5.568573155568777e-13,2.5226597930991663e-09,1.0000141895648023,0
15,23:49:30,4.0704189487410955e-12,1.8656243721193677e-12,4.400654347695756e-12,6.279960953714621e-13,1.0673240399292754e-12,4.5496524676621245e-09,1.0000122030119096,0
16,23:50:00,4.550491398918044e-12,2.2062561782245554e-12,4.955445670630243e-12,6.044294509032257e-13,7.661963640048999e-13,5.015354754750612e-09,1.0000106105181337,0
17,23:50:30,4.281212627665339e-12,1.8566618525888687e-12,3.7008575683126945e-12,5.55427288612059e-13,7.639113711860739e-13,1.2858414501264554e-08,1.0000093135062071,0
18,23:51:00,4.442982822750683e-12,2.443295566404582e-12,2.742888785541904e-12,4.2925222960092486e-13,1.1267500634044855e-12,1.3559958976282831e-08,1.0000082425846968,0
19,23:51:30,1.2664840587266487e-11,2.200534809697095e-12,1.6801504696060567e-12,3.1224589967075547e-13,6.917414656771542e-13,1.373916577272443e-08,1.000007347714441,0
20,23:52:00,7.0860912107377095e-12,2.1763005937387584e-12,1.7838177432437074e-12,4.4127142316695525e-13,9.120858460275528e-13,1.1264592855044012e-08,1.0000065920474719,0
21,23:52:30,6.471746331003837e-12,2.4953067782175924e-12,2.3517262262770137e-12,8.281283384428056e-13,1.6401747726586564e-12,1.611425854516681e-08,1.0000059479463088,1
22,23:53:00,6.5975273370946384e-12,1.8190904907835996e-12,1.1649437844465814e-12,3.795889267257142e-13,5.660119403594413e-13,5.34893808906661e-09,1.0000053943419884,1
23,23:53:30,1.318344472601391e-11,1.398750900276425e-12,2.7887850007455145e-12,3.9867404403683297e-13,7.908142754277815e-13,1.791398277450193e-08,1.000004914938586,1
24,23:54:00,7.458957213921338e-12,2.2945475794754413e-12,1.8704787048366357e-12,4.2936171812034156e-13,7.975552488078546e-13,1.4798905132042099e-08,1.000004496967089,1
25,23:54:30,1.2885281259165362e-11,2.761336541368391e-12,1.138759765451058e-12,3.944297718745107e-13,6.790402977263525e-13,6.918208207668143e-09,1.0000041303041154,1
26,23:55:00,1.1642339001357315e-11,2.0585681077465278e-12,1.127690745397137e-12,3.974689306375675e-13,8.458520605942024e-13,6.513075132403013e-09,1.0000038068380033,1
27,23:55:30,9.045577776646216e-12,2.3276074435889437e-12,2.2279540262128107e-12,5.17774024518679e-13,9.27422155163161e-13,6.381015168905406e-09,1.0000035200057893,0
28,23:56:00,1.1288421804858693e-11,2.683569421584441e-12,9.08221104742011e-13,3.0742228315853435e-13,5.39914645352283e-13,1.5987227588930748e-08,1.0000032644502774,1
29,23:56:30,1.4492193283481684e-11,3.885304669301497e-12,1.7037732474539568e-12,3.8116221800076307e-13,7.263700877411087e-13,2.551208790894043e-08,1.000003035762766,1
30,23:57:00,1.8102817827722227e-11,4.217579556589498e-12,1.5020077029113018e-12,3.91008277849174e-13,8.901545860802596e-13,9.430969106810997e-09,1.0000028302878032,1
31,23:57:30,1.930985386386856e-11,5.00715266123149e-12,2.4499023367200915e-12,5.511156368886574e-13,1.8495172138223997e-12,7.784118867393315e-09,1.0000026449733812,1
32,23:58:00,1.5152262184688345e-11,3.0872882751213206e-12,2.013948050812474e-12,3.645798025457353e-13,9.283320509186835e-13,8.039705376737115e-09,1.00000247725487,1
33,23:58:30,2.3970335216999814e-11,6.523058184645768e-12,1.4005322928412205e-12,5.237530873115012e-13,1.3162212256030091e-12,4.407968982620736e-09,1.0000023249642447,1
34,23:59:00,1.4310808059022356e-11,2.5060429785435906e-12,1.4506936923395473e-12,3.4132377207513506e-13,7.718859159461168e-13,1.087046851582027e-08,1.0000021862584885,1
35,23:59:30,1.7171603695908628e-11,4.757926320018881e-12,1.739959134937928e-12,3.728568237640079e-13,9.172579553382722e-13,1.9914070835244123e-08,1.0000020595626762,1
36,00:00:00,1.6572693221708345e-11,3.1642371386617063e-12,1.7655683824339214e-12,4.634176193232207e-13,1.2195361194783538e-12,1.398476386726513e-08,1.0000019435243706,1
37,00:00:30,9.637724988890593e-12,2.8709127418033703e-12,2.3740792844379186e-12,3.966140463384398e-13,1.2666516106884484e-12,7.22019867356843e-09,1.0000018369768542,1
38,00:01:00,1.5942255219744166e-11,3.799964529491384e-12,2.316934273088609e-12,5.639807674637347e-13,2.5008847497187893e-12,1.974920893583149e-09,1.0000017389092635,1
39,00:01:30,1.0029185186374207e-11,2.6817752109034432e-12,1.1369889892155538e-12,3.3145823046471815e-13,7.343373112312574e-13,1.1787537555571956e-08,1.0000016484421974,1
40,00:02:00,2.0534417492785305e-11,5.1254306071378876e-12,2.1567133891077487e-12,3.8616098090492225e-13,1.0871855963516535e-12,1.159917825376183e-08,1.0000015648076732,1
41,00:02:30,1.3055507479390344e-11,4.0331785353778515e-12,1.8195351923707107e-12,4.836290664241691e-13,1.5477841867694205e-12,1.6106456025498314e-08,1.000001487332568,1
