index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:19:30,1.1531322590133527e-11,1.4526956181693678e-12,6.196109046810494e-13,4.142434400715634e-13,4.642995023012112e-13,2.7355358324536012e-08,1.0000001348622363,1
2,00:20:00,8.885980134355443e-12,1.8814283612752487e-12,5.625668250598463e-13,4.698454746714091e-13,6.225946893923571e-13,3.517706785405566e-08,1.0000001281816995,1
3,00:20:30,7.514088062330618e-12,1.2133112405004193e-12,5.982287451596997e-13,5.041200556787096e-13,3.6642587881300134e-13,6.98963020150517e-08,1.0000001220057089,0
4,00:21:00,1.1884683687876264e-11,2.6152059385594267e-12,7.363361325937283e-13,6.825375958763284e-13,6.674420135387514e-13,5.774162051377957e-08,1.0000001162835355,1
5,00:21:30,7.427428613485126e-12,1.9337978129883327e-12,7.572509389706041e-13,6.337033627980169e-13,6.453744454056263e-13,3.68625892719577e-08,1.0000001109707273,1
6,00:22:00,1.0917002897707394e-11,2.225532769824683e-12,7.119025104749989e-13,7.497282843448418e-13,9.09221159281955e-13,5.107344166877552e-08,1.000000106028202,1
7,00:22:30,1.9145284693184515e-11,3.871971663450544e-12,8.525715782568598e-13,8.690584026628557e-13,1.2805353495885266e-12,4.7291662498045985e-08,1.0000001014214774,1
8,00:23:00,5.398288647205762e-11,8.118103894849493e-12,2.3511950870334062e-12,1.182831010030331e-12,3.953097662058766e-12,5.7801795944168046e-08,1.0000000971200382,2
9,00:23:30,1.0097052107440836e-11,2.453696960539897e-12,1.0538067470083386e-12,1.3464935431203359e-12,4.2079747441926806e-12,3.471545639926133e-08,1.0000000930967987,2
10,00:24:00,3.669424597321674e-11,9.953948272996501e-12,2.300336228410462e-12,1.376435744030662e-12,3.5618433717120068e-12,3.439628346769655e-08,1.0000000893276464,2
11,00:24:30,4.688412155151358e-11,2.8029674648711377e-12,1.7905623434933704e-12,1.46741373657806e-12,2.1845903563922344e-12,4.0801477521173416e-08,1.0000000857910551,2
12,00:25:00,8.034819912832828e-11,2.5532427153239558e-11,3.2544112686624358e-12,2.4017661696379253e-12,1.1111440405723273e-11,1.935291038505206e-08,1.0000000824677628,2
13,00:25:30,4.310575848600737e-11,4.0604322635914515e-12,2.6145892471041663e-12,2.245799911783965e-12,5.476008785800181e-12,2.5582589448408988e-08,1.0000000793404855,2
14,00:26:00,2.6788277922044864e-11,2.9979397659649626e-12,2.0867265684124115e-12,1.1979083095048694e-12,5.701800083783697e-12,4.7654475994836246e-08,1.0000000763936783,2
15,00:26:30,3.7013723833825335e-11,9.897635146552887e-12,3.1310971803033698e-12,2.1408582664844943e-12,9.273507549995164e-12,1.8582933297274078e-08,1.0000000736133285,2
16,00:27:00,3.2769121849019e-11,5.9787485862891766e-12,3.734655403130963e-12,2.5913941091508086e-12,1.4673311782267844e-11,1.0013060379957666e-08,1.0000000709867751,2
17,00:27:30,4.536120706459623e-11,6.0739102547512835e-12,2.5944922546090716e-12,2.1447586733168267e-12,1.1362956736486497e-11,6.945509601150083e-09,1.0000000685025583,2
18,00:28:00,2.7728421819606886e-11,6.4375063063927555e-12,2.948732761190031e-12,3.865475385760275e-12,2.6053393478113658e-11,6.380745266885162e-09,1.0000000661502808,2
19,00:28:30,4.867989830476243e-11,4.7606793284395885e-12,5.1816662422486915e-12,1.954208867698614e-12,9.973895278171961e-12,8.101047268479488e-09,1.0000000639204918,2
20,00:29:00,5.565403465856888e-11,9.3038302188866e-12,4.772461653063297e-12,1.8421880531644452e-12,7.836349806130586e-12,1.5353730992404474e-08,1.0000000618045843,2
21,00:29:30,5.1280244522156025e-11,6.580390214554284e-12,4.8417320746227485e-12,2.9134789556122238e-12,2.0879484406969416e-11,3.0208306083848507e-09,1.0000000597947045,2
22,00:30:00,2.327570187084313e-11,3.3648846996598894e-12,3.280021991527786e-12,2.770936634942348e-12,1.671377108644547e-11,5.6407555491219375e-09,1.0000000578836787,2
23,00:30:30,4.7678199656281975e-11,6.750544709881212e-12,3.7617129140310756e-12,2.3766078340492726e-12,1.5286177273594566e-11,2.8789476065942093e-09,1.0000000560649371,2
24,00:31:00,3.400544268728378e-11,4.572043794602767e-12,4.01133757729241e-12,3.515742748390306e-12,2.3208715062328726e-11,4.53489661698583e-09,1.0000000543324534,2
25,00:31:30,6.56087029321826e-11,4.820762794027303e-12,4.819704594382523e-12,1.6651694587612559e-12,1.125250301127601e-11,3.4073360575608828e-09,1.0000000526806985,2
26,00:32:00,4.068227583761402e-11,6.079821555314413e-12,4.747410234910916e-12,2.675353337457946e-12,1.8444789226256647e-11,1.9237417633919453e-09,1.0000000511045872,2
27,00:32:30,7.077637441305732e-11,5.431959363690632e-12,4.9797998520103455e-12,2.4517040487885113e-12,1.8003743922575777e-11,6.945879020519052e-09,1.0000000495994275,2
28,00:33:00,4.0391250562736354e-11,5.9145586797356504e-12,5.029802536260104e-12,2.0150857870161046e-12,1.3538608081289805e-11,6.622108561006257e-09,1.0000000481608995,2
29,00:33:30,4.232099479614353e-11,7.78773162570412e-12,3.3673442954808713e-12,1.5563543039678333e-12,9.455908912926228e-12,9.576407710341528e-09,1.0000000467850065,2
30,00:34:00,7.391807716120236e-11,5.8950949770553816e-12,3.865310432948485e-12,2.5761073151228226e-12,1.6588291928820043e-11,7.971600916263547e-10,1.000000045468059,2
31,00:34:30,5.852606761549416e-11,5.174874287099416e-12,6.860436130815448e-12,2.8501059258155455e-12,2.1192625476057493e-11,1.8298149989697007e-09,1.0000000442066364,2
32,00:35:00,3.966601409928002e-11,7.101855088592673e-12,4.221155010877841e-12,2.16876175462314e-12,1.555709203098273e-11,1.6670614350663228e-09,1.0000000429975677,2
33,00:35:30,6.554167258224802e-11,4.707626585426071e-12,5.154034347365981e-12,1.4404855536200032e-12,9.297066462286441e-12,1.8533819853198264e-09,1.0000000418379091,2
34,00:36:00,6.566173674229689e-11,6.2688087871254196e-12,3.824009733559599e-12,2.290841400734841e-12,1.5034179911500607e-11,5.542049763741374e-10,1.0000000407249263,2
35,00:36:30,9.344504555565626e-11,6.783389308504042e-12,4.225015724012636e-12,1.681641816000595e-12,1.141503841993525e-11,7.215094305407647e-10,1.0000000396560704,2
36,00:37:00,2.0047603044262526e-10,4.0887283296872124e-12,4.043514779150209e-12,1.5269125471793008e-12,1.018120512704053e-11,8.000314032025216e-10,1.0000000386289705,2
37,00:37:30,5.487331899958288e-11,3.881554938163525e-12,4.637308340526562e-12,2.1945381988294213e-12,1.5704586417278607e-11,8.394703467967119e-10,1.0000000376414167,2
38,00:38:00,7.994391158040608e-11,4.186791720409929e-12,8.026991639475258e-12,1.3377899985536455e-12,9.361801890475184e-12,1.399600630528705e-10,1.000000036691345,2
39,00:38:30,1.0065059570909413e-10,5.350670157896421e-12,4.672764201286129e-12,2.319117360469857e-12,1.6208111240041956e-11,5.834283575154493e-10,1.0000000357768262,2
40,00:39:00,1.779630229792768e-10,7.023159626091508e-12,4.445624774627116e-12,1.5111381553841967e-12,8.848508200477573e-12,1.2578995412225545e-09,1.0000000348960576,2
41,00:39:30,1.0824432782076935e-10,4.04956088323813e-12,3.4323175137278856e-12,8.974589903068546e-13,5.126465089354249e-12,3.980641130327871e-09,1.0000000340473494,2
42,00:40:00,1.3480474185240808e-10,6.432566642536197e-12,4.826188973092392e-12,1.5824130335914295e-12,1.0568925844597101e-11,1.153976719972429e-09,1.0000000332291206,2
43,00:40:30,8.067555525865489e-11,5.347022954282443e-12,8.049974535534208e-12,2.0076723169208795e-12,1.5061814516460385e-11,8.030173967593893e-10,1.000000032439886,2
44,00:41:00,1.411965703448408e-10,1.0437084670536551e-11,5.063900476296685e-12,1.5923421109991093e-12,1.0928344011600751e-11,7.153679099541361e-10,1.000000031678252,2
45,00:41:30,1.5648153602940758e-10,7.768253025587684e-12,6.249169493417702e-12,1.6446139589824175e-12,1.119779427538e-11,3.264221138857517e-10,1.0000000309429087,2
46,00:42:00,7.263076002055131e-11,4.161330586414154e-12,4.374855232516135e-12,2.1954888727884815e-12,1.539796480422393e-11,3.2291830703678234e-10,1.0000000302326284,2
47,00:42:30,8.55732366064087e-11,5.574337395428846e-12,4.630726704910074e-12,2.0021800610490762e-12,1.339864395718986e-11,3.007372360714314e-10,1.0000000295462508,2
48,00:43:00,7.311136359832646e-11,6.013143839272998e-12,5.183598291830857e-12,2.3028390009575195e-12,1.5583008973462522e-11,8.455902972119625e-10,1.00000002888269,2
49,00:43:30,1.4641782948580044e-10,5.588380433529274e-12,5.210295482134949e-12,1.4124018609095914e-12,9.403631524355023e-12,2.691867236695233e-10,1.000000028240912,2
50,00:44:00,1.0362414308908247e-10,6.693250709397724e-12,6.9446533993608756e-12,2.4047762379267077e-12,1.85461755625626e-11,3.1053869741223043e-10,1.0000000276199508,2
51,00:44:30,1.9316088084594094e-10,7.405605799049311e-12,7.296082491745769e-12,1.852358125815646e-12,1.3531566218489285e-11,2.881361797235943e-10,1.0000000270188905,2
52,00:45:00,9.48203400412596e-11,5.484201821808055e-12,5.563343928144941e-12,2.0329095634920273e-12,1.561088631566251e-11,3.576545890119603e-10,1.0000000264368645,2
53,00:45:30,1.049840221880772e-10,5.357132699547072e-12,4.501266714339805e-12,1.3266165833495103e-12,9.483143910918624e-12,2.930871288700092e-10,1.0000000258730573,2
54,00:46:00,1.0069159393828798e-10,5.926661402090447e-12,6.8451563877914336e-12,1.7268143857426234e-12,1.136327061891045e-11,3.0005629565059977e-10,1.000000025326696,2
55,00:46:30,1.8302504542596034e-10,5.584489360016842e-12,4.68794331677972e-12,1.4640315008606314e-12,9.007221646799214e-12,2.474509551430015e-10,1.0000000247970489,3
56,00:47:00,1.1599247666430801e-10,5.9030429304573895e-12,4.635554319956392e-12,1.364592720117941e-12,9.705105486162525e-12,2.9941386323443277e-10,1.0000000242834262,2
