index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,17:58:00,1.6378486358236653e-10,2.0046876191918572e-11,1.0516193731990467e-11,8.652613713867632e-12,6.853420972513961e-12,2.8304018181585155e-09,3.820110721334335e-06,0
2,17:58:30,1.462820991442536e-10,1.700838767069394e-11,5.466533506038088e-12,3.377136315912566e-12,4.2418727425683226e-12,1.6725506570817213e-09,3.815429327327685e-06,0
3,17:59:00,1.0814460501286074e-10,1.1640247483348522e-11,3.638354181061705e-12,3.5024263985313134e-12,3.3264421289767687e-12,1.3000882247813704e-09,3.740223884159052e-06,0
4,17:59:30,7.619532699871064e-11,1.688709128135094e-11,3.9685001189092094e-12,1.6903306924504311e-12,1.894064246219693e-12,8.718725223679425e-10,3.839617405710586e-06,0
5,18:00:00,9.960592569784758e-11,1.6013976221443778e-11,2.8533118088033003e-12,1.446797403313773e-12,1.7052578883715533e-12,6.076474401657095e-10,4.025596144513452e-06,0
6,18:00:30,8.302091205362866e-11,1.6688764021672562e-11,4.6842865010878374e-12,1.934329430459039e-12,2.2697393516888795e-12,7.050769423621137e-10,3.939670784769392e-06,0
7,18:01:00,4.8562960099357175e-11,1.3939600165323357e-11,3.538601705666589e-12,9.119473573298496e-13,1.014524577362804e-12,3.1651639521257154e-10,4.06338848728957e-06,0
8,18:01:30,4.458980332318227e-11,1.703187257250829e-11,3.970134832424711e-12,1.0618828292301085e-12,1.2349200283187782e-12,2.3197958852763776e-10,4.1550229722873135e-06,0
9,18:02:00,4.147781557733722e-11,2.019330356476864e-11,4.09178540799905e-12,9.241070538077542e-13,1.2424750980660782e-12,1.7713621965783538e-10,4.0708367178895635e-06,0
10,18:02:30,1.685864699894419e-11,1.6125486562287475e-11,5.300467988986378e-12,8.645705358492243e-13,1.479431121736238e-12,1.2989653506519414e-10,4.140073222297882e-06,0
11,18:03:00,8.358587925761224e-11,2.1179051066120465e-11,3.8108709772077326e-12,1.857417880891895e-12,3.7666691572841525e-12,8.761360683164218e-10,3.7942255769567454e-06,0
12,18:03:30,9.042653577658713e-11,1.597254689170983e-11,4.105299829386673e-12,1.824060724372656e-12,2.3458977512684102e-12,2.341001421252061e-09,3.7419978684073905e-06,0
13,18:04:00,7.211802219812515e-11,1.4119240189599443e-11,2.7316561164015087e-12,1.2564407249542345e-12,1.2109281284758304e-12,3.7260173132153987e-10,3.997215962971588e-06,0
14,18:04:30,2.7851741481711557e-11,2.519104557087369e-11,5.93479602454407e-12,1.5808124615230157e-12,2.360523687541715e-12,3.453565577984854e-10,4.0787910801316065e-06,0
15,18:05:00,9.524067007958715e-11,1.543493319449838e-11,4.834649516470542e-12,1.877148258691295e-12,1.7797486336776123e-12,1.0159146407741524e-09,4.085869673915155e-06,0
16,18:05:30,7.894151262962921e-11,1.2623613687979836e-11,4.2345956008890895e-12,9.854528999265813e-13,1.3023652867014461e-12,2.609852324309664e-09,4.11517577834853e-06,0
17,18:06:00,4.0914097093871665e-11,1.0100185177964435e-11,3.835980920641389e-12,7.617392815830944e-13,8.850038878307163e-13,5.039063944076065e-10,4.240351145837945e-06,0
18,18:06:30,1.1420103653361831e-11,1.1432149861621146e-11,3.8966290334590995e-12,7.910494439888245e-13,1.109323481863081e-12,8.539762048876559e-11,4.132834393680101e-06,0
19,18:07:00,8.786996149603728e-11,1.1580276725591939e-11,4.459709126278419e-12,1.347854683828452e-12,1.8980343319802745e-12,6.828124959324e-10,4.1047375020742845e-06,0
