index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,21:56:00,3.249010698066601e-11,8.789235203486725e-12,4.719054148773972e-12,3.2644434152924322e-12,2.8659774866809866e-12,4.104988502906675e-09,4.935222936647856e-06,0
2,21:56:30,7.714133426937217e-11,2.0016315396251797e-11,7.456745520853095e-12,5.7712628511348145e-12,7.276233886711185e-12,2.45027341445509e-09,4.90240863432958e-06,0
3,21:57:00,2.778198733945607e-11,6.313035774712739e-12,4.368591608248689e-12,3.3839278312677334e-12,3.6772503331980785e-12,2.652130502921663e-09,4.921058087753981e-06,0
4,21:57:30,7.640357679840896e-11,1.5418358822230653e-11,4.0969226689677836e-12,4.982208897377607e-12,5.5151650277120326e-12,4.3941045208132784e-09,4.9537171011577326e-06,0
5,21:58:00,1.0400329109597735e-10,1.3269789016116045e-11,4.378147502621741e-12,1.6419349485705157e-12,2.372042728207634e-12,6.4348752672495565e-09,4.930026700169427e-06,0
6,21:58:30,1.725982550112601e-10,4.803866344593358e-11,1.3342658882164969e-11,1.189414164192182e-11,1.1646947763473031e-11,2.2220361864539326e-09,4.9194419439781275e-06,0
7,21:59:00,1.3482621661173925e-10,2.6969420615415945e-11,1.0355602586953591e-11,6.289284737263619e-12,6.5846595431854305e-12,7.2203013844247925e-09,4.923222801601092e-06,0
8,21:59:30,6.796186049509039e-11,1.754970010805594e-11,9.29500704754216e-12,4.978308436732527e-12,4.208222785662961e-12,3.1634402708906706e-09,4.929625114716359e-06,0
9,22:00:00,1.522256038238939e-10,2.0093296414434484e-11,4.729119877140364e-12,2.408466861173065e-12,2.9315075727633332e-12,2.8208929828246843e-09,4.9012848626959616e-06,0
10,22:00:30,1.290092100661627e-10,1.667834474109708e-11,5.2712839572129095e-12,2.403327015106096e-12,2.3278230900381967e-12,5.673465445821949e-10,4.878629455832213e-06,0
11,22:01:00,1.309364371483255e-10,3.200363184333145e-11,1.376155624195631e-11,1.0311851937831348e-11,1.3147471393250302e-11,8.487177836388572e-09,4.8705290345402455e-06,0
