index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:52:00,8.968311217826471e-12,1.070527762121883e-12,8.609289742788496e-13,5.397526175223642e-13,6.374517992319963e-13,2.925512502493625e-10,3.4618646685170518e-06,0
2,23:52:30,2.3629906004729015e-12,1.1173069669076005e-12,9.101854298530775e-13,5.459164933867545e-13,3.788666252131405e-13,7.294586079626609e-11,3.5333031375918803e-06,0
3,23:53:00,1.4464599121832301e-11,1.7978063662551551e-12,9.541533932686018e-13,5.853806727151528e-13,7.285009355862626e-13,1.484907368571181e-09,3.4541029351356835e-06,0
4,23:53:30,2.6639907333132237e-11,3.299043113731544e-12,1.7171033054209268e-12,1.3654100704654637e-12,2.230099168344534e-12,1.7322356801315569e-09,3.4981191333033516e-06,0
5,23:54:00,3.903931658376397e-11,2.7689550375539714e-12,1.2823766743404549e-12,8.141874455189672e-13,8.624162032052858e-13,1.4630353271996855e-09,3.617118650556283e-06,0
6,23:54:30,4.254499791001578e-11,3.917106055360653e-12,1.2257286983752092e-12,7.255711302811498e-13,9.260021188100707e-13,2.6319233744998916e-09,3.469534774643205e-06,0
7,23:55:00,1.8746044121145254e-11,2.6857152103959014e-12,1.27595901002161e-12,7.048624150182241e-13,7.855882501904429e-13,1.7098660972944157e-09,3.5738299221903024e-06,0
8,23:55:30,2.5531888277341774e-11,2.506800065093533e-12,1.1675681222225623e-12,5.288243883128169e-13,5.962398436745571e-13,1.7522916150247151e-09,3.5487513552852558e-06,0
9,23:56:00,7.647770657457543e-11,4.3547292378061e-12,2.8629051455981854e-12,1.6284712299073915e-12,1.4883621016869332e-12,2.1124888924188745e-09,3.3876621677444834e-06,0
10,23:56:30,4.78476237557881e-11,4.291705083267059e-12,1.757184354879738e-12,1.1422831945240192e-12,1.4751653176795937e-12,4.338992008317318e-09,3.383767258291334e-06,0
11,23:57:00,2.3970238420855858e-11,2.5467758144545953e-12,8.904406060679241e-13,5.199782696289203e-13,6.24648924781696e-13,2.3191565397369876e-09,3.433663191033447e-06,0
12,23:57:30,6.274788939756166e-11,8.927120303655702e-12,3.2145949343597445e-12,1.5909766399844037e-12,1.5718252464074177e-12,3.697251569707052e-09,3.4492111385910866e-06,0
13,23:58:00,8.75332102033245e-11,1.1235547636794651e-11,3.3876931849458766e-12,1.928078028236628e-12,1.4796672682609706e-12,3.6482548257509993e-09,3.3716107482744646e-06,0
14,23:58:30,4.3388456116923575e-11,7.58514770622877e-12,2.8666926153509164e-12,2.0966447346519656e-12,3.187828089758045e-12,5.714595630432505e-09,3.5086906222795235e-06,0
15,23:59:00,7.627022246395669e-11,1.0922744211638089e-11,7.5938756929561e-12,7.905213090449385e-12,8.067995965420273e-12,4.077202680669855e-09,3.54287583345042e-06,0
16,23:59:30,7.02882032236995e-11,6.215081434080189e-12,2.7161241192495324e-12,1.3838517312701486e-12,1.7545937976911613e-12,3.3677376868840806e-09,3.4085268274648793e-06,0
17,00:00:00,7.511862288414404e-11,6.67143052255721e-12,3.358206149120037e-12,1.7679893763064246e-12,2.293165185174106e-12,5.1840412255722235e-09,3.381557883396384e-06,0
18,00:00:30,7.004023145326073e-11,5.060950213164777e-12,2.556768733087478e-12,1.5174025362683982e-12,1.6998472116182217e-12,7.140600206953844e-09,3.529208432989453e-06,0
19,00:01:00,4.417688042218684e-11,5.086503618771668e-12,1.7324668194121306e-12,7.298547017473312e-13,7.722090932427671e-13,2.923951129504651e-09,3.4925322170952856e-06,0
20,00:01:30,4.094641506755103e-11,5.369564805082636e-12,2.4046774824519243e-12,1.2257873357428756e-12,1.6438817784659046e-12,2.784235958576077e-09,3.4610703338914315e-06,0
21,00:02:00,3.92203983394375e-11,5.003113313276345e-12,2.868868373261461e-12,2.3520399164235718e-12,1.327522297530775e-12,5.248672602145262e-09,3.368358937890122e-06,0
22,00:02:30,6.591813595808874e-11,4.839814584147718e-12,1.521525064462549e-12,8.298447450062181e-13,1.079806696379973e-12,6.614529374171155e-09,3.245420203361188e-06,0
23,00:03:00,1.2246341579362139e-11,2.0524970039623776e-12,1.3077699632046918e-12,5.826208883695285e-13,9.364962348944477e-13,5.323420061938505e-10,3.4465202923079383e-06,0
24,00:03:30,5.72001512306884e-11,4.1989178900779666e-12,1.0551455661070788e-12,8.493962749480104e-13,9.310080291699986e-13,2.983167526135445e-09,3.3701960675000495e-06,0
25,00:04:00,3.4088255871323776e-12,9.11093721813597e-13,3.8984525666604225e-13,3.0093036253115283e-13,3.9964709520392094e-13,5.46980795446526e-10,3.437902761245239e-06,0
26,00:04:30,1.7551081645366457e-11,1.1217052553990177e-12,5.366245756445468e-13,4.5362808573242097e-13,6.005900873825349e-13,7.03381561681328e-10,2.771946015478297e-06,0
27,00:05:00,6.963584623747312e-11,3.085445623345149e-12,6.070387019641512e-13,3.0253327697624636e-13,4.2752278851697335e-13,2.931761714485242e-09,2.9163941822453876e-06,0
28,00:05:30,2.919570817583284e-11,9.69504203642302e-13,5.912315137243628e-13,4.1016858268412716e-13,4.777321171935e-13,3.428468419232707e-09,3.4775241610843675e-06,0
29,00:06:00,5.465471926600758e-11,1.5087693592936432e-12,5.046954790094792e-13,2.4847546307172516e-13,4.183436084756972e-13,1.917117631298337e-09,3.1463082010476484e-06,0
30,00:06:30,1.8026924916251391e-10,1.1558073556030511e-11,5.191088370626782e-12,4.4884643511663684e-12,4.335324366155994e-12,4.627721135831703e-09,3.4071963057406695e-06,0
31,00:07:00,1.0893847163569744e-10,5.218274510155186e-12,1.9152378064882276e-12,8.807259563763389e-13,9.338663854470545e-13,1.4617784839365066e-09,3.4850938854226077e-06,0
