index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:50:30,3.930763660734879e-10,1.9879937737534978e-11,1.2572085652287869e-11,1.2313610326454503e-11,9.620549868743333e-12,7.242896954368423e-09,3.217161831396494e-06,0
2,22:51:00,4.0651689667386126e-10,3.336103034117243e-11,1.6876307071419968e-11,1.6357898665991698e-11,1.5113612387934212e-11,9.790399427443689e-09,3.5272813827386133e-06,0
3,22:51:30,4.254329195873371e-10,3.658522836084265e-11,1.6816381721159653e-11,1.6833918197343107e-11,1.418064580138225e-11,8.694264967082718e-09,3.5365774958425517e-06,0
4,22:52:00,2.9522930203598706e-10,3.553635483631015e-11,1.4307990152704604e-11,1.2093966669057186e-11,1.1945509197003918e-11,6.081191328923077e-09,3.544606707386697e-06,0
5,22:52:30,2.2767782784602658e-10,1.602599713942658e-11,5.861237630358118e-12,3.7701058165436534e-12,4.022860362459096e-12,4.031593620127298e-09,3.1118489783700124e-06,0
6,22:53:00,1.305637220940691e-10,1.2863068939255978e-11,3.4336406412408474e-12,1.7179505143769959e-12,1.2121724919066428e-12,4.0505814923105293e-10,2.620123832054664e-06,0
7,22:53:30,7.902222753937137e-11,5.8960291430129255e-12,2.4962079546428557e-12,1.5641427781795904e-12,1.5251279566309704e-12,1.3326146126559192e-10,2.3384234973446957e-06,0
8,22:54:00,3.628219139091111e-11,4.8018968199501554e-12,2.5773645142792215e-12,1.5385859404922145e-12,1.0066234215603742e-12,1.1919072902636008e-10,2.1611645858321653e-06,0
9,22:54:30,8.623731449683184e-11,9.152748802145735e-12,4.715263147961589e-12,2.234994943187517e-12,1.883791677496762e-12,1.2671953933342797e-09,3.0978731056303634e-06,0
10,22:55:00,8.865775172883648e-11,8.381199996568834e-12,3.9812041764138084e-12,1.5422201506717473e-12,1.398161678364417e-12,3.418461244669581e-10,2.5286680244650813e-06,0
11,22:55:30,3.770354733096144e-10,1.48662607889953e-11,8.91675019289971e-12,3.161829480115977e-12,4.690791587732131e-12,5.699983966416171e-10,2.2612466249788298e-06,0
12,22:56:00,2.003017793187423e-10,2.2056960124862227e-11,1.828830525212014e-11,1.2052279851736582e-11,1.1462343024524193e-11,1.8831889375946136e-09,2.8580982366758715e-06,0
13,22:56:30,9.093651713241229e-11,8.723287188771148e-12,6.44924940188747e-12,2.136623480914882e-12,2.0059107544544406e-12,4.694153358930606e-10,2.289318079733785e-06,0
14,22:57:00,1.003396514831874e-10,6.215551095412232e-12,2.7923899429346614e-12,1.252997734278342e-12,1.01854056959568e-12,2.870666332054598e-10,1.8636422120667422e-06,0
15,22:57:30,3.7482962676249464e-10,4.423623950058574e-11,1.3750421665538083e-11,1.7079788324508154e-11,1.0357695884137401e-11,7.243194481958259e-09,3.289256588050668e-06,0
16,22:58:00,5.702829197496972e-10,2.858917803950962e-11,2.7838018555628127e-11,1.7921942077534406e-11,1.6534831334168744e-11,1.0975046020442295e-08,3.4649906068839635e-06,0
17,22:58:30,2.468989622415769e-10,2.7786343214975644e-11,1.8809132744600743e-11,1.6732472208045726e-11,1.9893959761279498e-11,5.081186711327064e-09,3.542435386025737e-06,0
18,22:59:00,3.243346395370344e-10,2.4581871643576277e-11,1.639424513407562e-11,1.551495539805097e-11,1.0681950814325244e-11,1.128984851777473e-08,3.4628384072629874e-06,0
19,22:59:30,2.2179866306758061e-10,1.1249411007419577e-11,5.801911230350174e-12,3.758834227218807e-12,4.136535808550418e-12,7.544278242646233e-09,3.2498128863366725e-06,0
20,23:00:00,2.3601008085457295e-10,4.1891681316628606e-11,3.4767327198556255e-11,4.39887953743065e-11,4.3538515755784846e-11,2.58111583455038e-09,3.483891573563746e-06,0
21,23:00:30,7.066441274382125e-11,1.5037683542834163e-11,1.697973640043903e-11,1.6253040744914055e-11,2.0329409297123344e-11,3.6199716481703695e-09,3.506069784607366e-06,0
22,23:01:00,6.499872206219599e-10,7.861123164100131e-11,4.957652368566597e-11,5.972566584205492e-11,5.51822383376723e-11,7.90261966473594e-09,3.4636396321647165e-06,0
23,23:01:30,2.689659101737377e-10,4.6123517625960404e-11,4.278202850236717e-11,3.92058914754139e-11,4.923335776960152e-11,1.1512012086390007e-08,3.3483551026485286e-06,0
24,23:02:00,1.7908373489851014e-10,2.985931172963413e-11,3.4093425570774095e-11,3.706104366492466e-11,4.0364031846120816e-11,6.93619656071787e-09,3.513089412425146e-06,0
25,23:02:30,4.3065293469127086e-10,1.651941134001459e-11,8.11617335186632e-12,6.808528271258089e-12,7.688851771946933e-12,8.14372697207165e-09,3.536855394834157e-06,0
26,23:03:00,2.925813137934762e-10,1.521038692589499e-11,5.573781862139804e-12,2.8387225904017323e-12,2.49931107218084e-12,6.548125645071331e-09,3.5481746554071864e-06,0
27,23:03:30,1.6868146450739194e-10,1.3454063780890583e-11,4.471432187861722e-12,2.0752093823555607e-12,2.3558222516033604e-12,7.641499137210674e-09,3.494145065003433e-06,0
28,23:04:00,2.8065670603358904e-11,5.243806985742083e-12,3.75879079976075e-12,2.676377019483009e-12,2.8610663570495074e-12,1.302944819635583e-09,3.508400116190209e-06,0
29,23:04:30,4.048655501479789e-10,1.1220134494841971e-10,9.738957773034882e-11,1.3306793458141377e-10,9.438587542083681e-11,1.9074742508442446e-08,3.4904525510859474e-06,0
30,23:05:00,1.4262016201303755e-10,3.81417594961067e-11,4.0471848745922174e-11,5.072137305550607e-11,5.5927557301499875e-11,6.133668139641576e-09,3.471972999200148e-06,0
31,23:05:30,1.0954768721067013e-10,1.763424725482934e-11,1.7648678736492784e-11,1.057006950208998e-11,9.240748672395427e-12,4.320681971986027e-09,3.450913920863296e-06,0
32,23:06:00,1.8807997142534273e-10,2.8102744850876987e-11,3.392329960297811e-11,3.114115702803118e-11,2.8638998123213645e-11,3.791659722244573e-09,3.499872370968816e-06,0
33,23:06:30,6.431205513666182e-10,2.955865052167962e-11,2.6742234372563886e-11,2.2135246229249158e-11,2.3426408915043974e-11,5.5316173212527465e-09,3.492720691724141e-06,0
34,23:07:00,1.5869690102518656e-10,1.7395640566206638e-11,2.158267235143203e-11,1.6312159438110507e-11,1.9391483551691376e-11,8.236237413537282e-09,3.1783402872148544e-06,0
35,23:07:30,1.3618783449007393e-10,7.99266453457389e-12,1.2000254534517096e-11,1.9784880236794102e-12,2.020946838362273e-12,1.9834018171522547e-10,2.6655547355045633e-06,0
36,23:08:00,2.8220350739419164e-10,2.3862465103736252e-11,3.292460165188762e-11,2.0462914703819263e-11,3.0081009697161716e-11,6.962075309890561e-09,3.1258745018434103e-06,0
37,23:08:30,1.5075162915018133e-10,7.219655489694265e-12,1.0656361312136715e-11,1.3599089647465087e-12,9.079478645578696e-13,5.604606925696405e-10,2.7690221261852157e-06,0
38,23:09:00,3.005394364610298e-11,1.1090450936585106e-11,8.57295326948851e-12,1.4036000391467393e-12,1.2796615469191304e-12,1.7205854289273607e-10,2.699046711787196e-06,0
39,23:09:30,8.694890309861013e-11,7.454376463767659e-12,1.0993750297098204e-11,1.550428455846982e-12,1.3031022547015085e-12,2.098655113801142e-10,2.755625900747947e-06,0
40,23:10:00,1.1311771905633834e-10,7.815835435288368e-12,1.0025467251740069e-11,1.3991831058225268e-12,1.219889370853496e-12,1.932994755030371e-10,2.6269250469633833e-06,0
41,23:10:30,1.4139839219045753e-10,8.507010958953988e-12,7.255328877058503e-12,1.1282011696932285e-12,1.055160995581922e-12,1.4913928126295072e-10,2.733405322586654e-06,0
42,23:11:00,4.813143560963056e-11,9.753674816341714e-12,1.0532660332797749e-11,1.4239106467757064e-12,1.402172156283016e-12,1.5209584412968104e-10,2.8209397384432586e-06,0
43,23:11:30,7.161712320866533e-11,8.476407041178175e-12,8.278974847197925e-12,1.315802513424211e-12,1.5415324448132605e-12,1.7002021817735803e-10,2.7200533274273605e-06,0
44,23:12:00,1.1838652797985779e-11,7.15772118624845e-12,9.245367542390165e-12,1.714957018196514e-12,1.3710948520020658e-12,1.4202845449187041e-10,2.802065361692452e-06,0
45,23:12:30,2.5709985423571357e-11,8.759409599363644e-12,1.1598884367211496e-11,1.6257771901082626e-12,1.398025399283072e-12,1.1678011198107578e-10,2.821847289975851e-06,0
46,23:13:00,3.367068509768707e-11,8.168476496162646e-12,8.350084515370353e-12,1.4295158822755751e-12,1.0380271866734401e-12,1.2605434176334673e-10,3.395911857013118e-06,0
47,23:13:30,7.202050643804477e-11,9.735277382385784e-12,8.772351590974139e-12,1.8069590663395526e-12,1.4150757196755513e-12,1.8695474530683978e-10,3.5010159843884887e-06,0
48,23:14:00,4.8546461856687427e-11,7.662560483821104e-12,7.597804289608302e-12,1.358793482170654e-12,1.2027050861139957e-12,1.3131811755932085e-10,3.4836111512575318e-06,0
49,23:14:30,1.6622779027770855e-10,1.961170701743711e-11,1.6560985883935703e-11,1.3542985829847708e-11,8.087032429308987e-12,7.708771990403684e-09,3.494209500640175e-06,0
50,23:15:00,8.6768160143413e-11,1.1908690528022402e-11,6.820467561454521e-12,1.1320093213693599e-12,1.3245425989077058e-12,1.2432717038091595e-10,3.507135744315082e-06,0
51,23:15:30,2.3002410387121107e-10,7.2391570695136555e-12,1.0920124297522543e-11,1.6620975134097395e-12,2.226536639053145e-12,3.633674156732765e-09,3.5150588215039275e-06,0
52,23:16:00,2.1703215268431812e-10,1.1952993933002813e-11,9.545817480392392e-12,2.0765468705359925e-12,2.443716466596945e-12,7.062688963101813e-09,2.003876439637339e-06,0
53,23:16:30,3.025721979515939e-11,5.351984172345191e-12,6.6991480995641416e-12,1.4468207947350499e-12,1.2323429351191202e-12,1.7444381646977324e-10,1.0293665203856888e-06,0
54,23:17:00,8.184869281386594e-12,3.647929655774074e-12,6.067642922232369e-12,1.373810989819821e-12,1.4176361554834023e-12,3.089424587850253e-10,8.819185663534647e-07,0
55,23:17:30,3.017730089815507e-10,1.0930276816966572e-11,9.693261254004454e-12,4.051234480367579e-12,3.9818541453996395e-12,1.2064583954626148e-08,2.379969183759704e-06,0
56,23:18:00,3.466840303876407e-11,7.084957899998284e-12,6.787042872546038e-12,1.1772014820932376e-12,9.002075391865531e-13,1.4722649053854684e-10,1.0107335961819895e-06,0
57,23:18:30,3.2284193494759434e-11,4.8757664796000006e-12,4.72701155610587e-12,1.400443794748221e-12,9.92514532017171e-13,2.8396893256569464e-10,1.199433736208434e-06,0
58,23:19:00,1.3773329758783753e-11,5.034692967023209e-12,5.749977808697925e-12,1.373503599651037e-12,1.0855637575564793e-12,2.283265254438186e-10,1.4347443763896642e-06,0
59,23:19:30,1.0520113141910956e-11,5.212091871213596e-12,4.655757258497849e-12,1.3228223534196943e-12,9.945931244033353e-13,1.6793459087284624e-10,1.5004895900517702e-06,0
60,23:20:00,1.4027269838603204e-11,5.290959640869883e-12,4.801465692342179e-12,1.0174799044018666e-12,7.552144555194384e-13,1.6507247571240074e-10,1.543751372697663e-06,0
61,23:20:30,1.1208721228392932e-11,3.022595929184975e-12,4.696351782107212e-12,1.052307118184333e-12,1.0239754067745692e-12,2.610355176713294e-10,1.8836322007404628e-06,1
62,23:21:00,5.2794583532617017e-11,3.309597298020632e-12,3.8088764292574075e-12,1.5060317228651177e-12,1.5306586438771652e-12,2.9411377638966265e-10,2.3218178311970257e-06,0
63,23:21:30,2.210951001825856e-11,3.400147805967772e-12,3.652547781484726e-12,1.5738074794244882e-12,1.1679972754603187e-12,5.349334298029346e-10,2.3733955479591886e-06,0
64,23:22:00,7.346085286094086e-11,3.513681344831177e-12,3.7628826357741754e-12,1.9807303401705425e-12,1.4953244842582637e-12,2.436571070664003e-09,2.4488511774582853e-06,0
65,23:22:30,1.0334177166340114e-10,3.022518162673499e-12,3.670075292803037e-12,1.5075984037650754e-12,1.5594370005833424e-12,1.9383671029764197e-09,2.795677561773122e-06,0
66,23:23:00,2.301808072218465e-11,2.837118691824657e-12,3.919745479342629e-12,1.6903118956904825e-12,1.659876558029218e-12,7.143826364859887e-10,2.983977135131406e-06,0
67,23:23:30,7.219100568211283e-11,3.983828912916203e-12,3.4636935243895793e-12,1.439141416470629e-12,1.3225599306843895e-12,1.2156098832577398e-09,3.103313165357779e-06,0
68,23:24:00,2.323690255042866e-11,5.109511297318727e-12,1.1595476454802656e-11,2.4053695488658344e-12,2.456445147319459e-12,1.153446676573877e-09,3.0225691955464055e-06,0
69,23:24:30,2.6481332150407157e-11,3.6361473850969807e-12,4.534659246064609e-12,1.4076977098535865e-12,1.3355735156380356e-12,4.3444827082811494e-10,2.5814556812038565e-06,0
70,23:25:00,1.847232511759852e-10,6.544551102677857e-12,8.606873346770459e-12,2.9918445961038397e-12,2.0811347083545314e-12,1.522522412632252e-08,2.948506532626631e-06,0
71,23:25:30,1.713584914775963e-10,6.5176106952645e-12,1.2507251080347763e-11,2.3112594570365998e-12,2.78106714133175e-12,2.61155590285927e-09,2.7316363716300842e-06,0
