index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:36:00,4.0748174772754193e-10,2.6221593436819247e-11,5.346263412147442e-12,2.4664460795560846e-12,2.1859642273201662e-12,5.408615280160875e-09,3.866741457427844e-06,0
2,00:36:30,4.011563660851711e-10,1.340464536727286e-11,2.6624208761058605e-12,6.248670359771733e-13,1.5120607766856482e-12,6.4784607649893744e-09,3.8286549195253365e-06,0
3,00:37:00,2.808506371527042e-10,1.010574969373846e-11,2.260513379374609e-12,5.529567456164454e-13,9.861800744751161e-13,9.216179372033375e-09,3.850092285130646e-06,0
4,00:37:30,7.030194803753716e-11,2.665158723298535e-12,8.402695201943928e-13,3.0510878081054213e-13,7.038720149787581e-13,1.0029332633459762e-08,3.8153289639720676e-06,0
5,00:38:00,1.795444034222653e-10,8.002672410086249e-12,2.5242984931125687e-12,7.5381505965663e-13,1.962035414349295e-12,7.102090948754473e-09,3.821998025865678e-06,0
6,00:38:30,6.543556039449929e-11,3.111769903637893e-12,6.296827698213378e-13,2.65567018825846e-13,4.0086456390430093e-13,8.824897861480866e-09,3.896797536495022e-06,0
7,00:39:00,6.142477109422193e-11,2.617230891639199e-12,1.0265230745078228e-12,3.492577378270565e-13,5.663617471082365e-13,8.383237570499428e-09,3.908525630554612e-06,0
8,00:39:30,1.8666980749518308e-10,5.3539227716338804e-12,1.3127818780137965e-12,6.676434567182793e-13,8.507885791048673e-13,8.405333282760722e-09,3.843939718623022e-06,0
9,00:40:00,1.65863400325113e-10,4.706599214625851e-12,1.1631112612395813e-12,3.884573080133227e-13,6.318670751527013e-13,7.461576577260735e-09,3.9200757061030514e-06,0
10,00:40:30,1.620716317122481e-10,4.713158612188661e-12,1.193346316935863e-12,3.740320788654542e-13,6.580119055098704e-13,7.967770648721228e-09,3.845185988355993e-06,0
11,00:41:00,1.064836682264846e-10,3.5931933405132302e-12,6.650147593649204e-13,3.456408078515096e-13,5.405608291178957e-13,8.101741474106184e-09,3.882225875654826e-06,0
12,00:41:30,7.261749982425096e-11,4.2909020655029885e-12,8.847870926464444e-13,3.089352511835407e-13,4.193429439020899e-13,9.145948710566928e-09,3.8754794484224505e-06,0
13,00:42:00,5.0608656321655385e-11,2.8255900602314454e-12,5.54992352099939e-13,2.5541488351787485e-13,3.785741909941327e-13,7.247636837368008e-09,3.8418111105797035e-06,0
14,00:42:30,5.0918578864131175e-11,2.5723614660914153e-12,7.220800670692521e-13,2.32153636655891e-13,3.4572899067495734e-13,8.18286361972617e-09,3.822397624846293e-06,0
15,00:43:00,2.1429894250598364e-10,3.8147203107543095e-12,1.2046799676339222e-12,3.5414366062588675e-13,5.13242734576131e-13,9.212322160773856e-09,3.818521304188803e-06,0
16,00:43:30,4.1351845105160386e-11,2.014031823557606e-12,1.1630974619334898e-12,3.1783590219534567e-13,6.252904385641817e-13,8.938145944235874e-09,3.873113318157521e-06,0
17,00:44:00,4.356514162703575e-11,1.255226367183817e-12,1.0104331215081032e-12,2.51981207731615e-13,3.0895756845947567e-13,4.5693644162363616e-09,3.887957050337914e-06,0
18,00:44:30,3.3107974058474146e-10,1.1777638338995524e-11,4.066543303620652e-12,8.288804114034368e-13,1.6851660081487152e-12,6.2937179175663824e-09,3.87150185937058e-06,0
19,00:45:00,2.442773013973267e-10,5.457172646411451e-12,1.1146549757132661e-12,3.5692981238390857e-13,5.007428918729898e-13,5.503286262252773e-09,3.7863675932900244e-06,0
20,00:45:30,1.231444355464262e-10,2.4435767557617925e-12,7.733411756633874e-13,2.846436532868243e-13,4.80751593682746e-13,5.2707507951999094e-09,3.5631614533810664e-06,0
21,00:46:00,3.2815628263903165e-10,1.3381453323398951e-11,2.7443507070588977e-12,6.293629968292982e-13,1.2697352459219548e-12,6.525717789815829e-09,3.861607408710918e-06,0
22,00:46:30,1.3083395993793707e-10,4.255174358399111e-12,1.6007672567632697e-12,4.4229613767138687e-13,8.459364456878654e-13,5.4571229337307e-09,3.932725930642201e-06,0
23,00:47:00,7.138822916459491e-11,2.7646862205367792e-12,9.10807612711838e-13,2.5440190633414593e-13,3.7720620761580045e-13,7.90025218423305e-09,3.861989623002909e-06,0
24,00:47:30,1.6239471108113926e-10,4.698829702903998e-12,1.302487327486606e-12,3.511136761874212e-13,5.850873213508e-13,5.487752169867938e-09,3.827490729902074e-06,0
25,00:48:00,7.413801120944204e-11,2.249458948690771e-12,7.644820275613125e-13,2.917843277791897e-13,3.2643547044027525e-13,6.847250265125478e-09,3.880462982417997e-06,0
26,00:48:30,9.052352197121841e-11,2.302126817016526e-12,9.360349829736445e-13,3.2503119933993175e-13,5.420835697982552e-13,3.4757706441051616e-09,3.863536006855112e-06,0
27,00:49:00,6.499465485035479e-11,2.293613085609995e-12,6.433679227915916e-13,2.3414513277753454e-13,3.5615626942656825e-13,3.856121080477431e-09,3.9217324363477574e-06,0
28,00:49:30,2.0798892812579052e-10,6.059837834036962e-12,1.6797366813789903e-12,7.562188979445717e-13,1.0683780872025371e-12,5.14533469048696e-09,3.8385129546166145e-06,0
29,00:50:00,4.969190176871792e-11,2.87506670747298e-12,6.850176561366455e-13,1.9451346941510913e-13,2.7263181966961063e-13,6.253910433919173e-09,3.818086855547801e-06,0
30,00:50:30,6.491658430551694e-11,3.0814691659695094e-12,9.13358109704132e-13,1.7140944341908515e-13,2.7278334037428393e-13,6.061579781970731e-09,3.847538623478716e-06,0
31,00:51:00,4.678638650092188e-11,1.823060712084125e-12,5.643351092969105e-13,1.7196406401569165e-13,2.399536415634447e-13,1.0625362195876947e-08,3.873367283463952e-06,0
32,00:51:30,4.301241732409048e-11,1.7229179779028867e-12,7.092178693636452e-13,2.41912946918845e-13,4.3860412662286144e-13,7.56763832214917e-09,3.886696835467025e-06,0
33,00:52:00,4.423347775506423e-11,1.3821585949878142e-12,7.792315734521379e-13,2.1737779878680463e-13,2.4456963400766484e-13,6.801368445880016e-09,3.8950943880666765e-06,0
34,00:52:30,7.998622164144351e-11,2.8672764165976014e-12,7.734955937533778e-13,2.775216370269227e-13,3.111343198064318e-13,5.189858789873979e-09,3.867834612396744e-06,0
35,00:53:00,8.330136941096471e-11,3.881018156121595e-12,8.444538646639676e-13,2.0501262840934397e-13,2.6192483338046554e-13,6.292917956859149e-09,3.881765325100259e-06,0
36,00:53:30,8.27649069874973e-11,2.7942874954417465e-12,7.226851413158824e-13,2.2343198390907825e-13,2.812895732818362e-13,8.095909419111857e-09,3.8606883121325e-06,0
37,00:54:00,7.62116415165789e-11,2.4777128126208907e-12,7.151387179224334e-13,2.023013592204828e-13,2.3128453432052573e-13,5.933158800238017e-09,3.9401094565244135e-06,0
38,00:54:30,4.937920169155731e-11,2.7928448328271873e-12,5.641199247317184e-13,2.414076681110176e-13,3.154259961299206e-13,6.495754903615912e-09,3.905324892207958e-06,0
39,00:55:00,1.1765131225189522e-10,5.537662495160891e-12,1.347246173565532e-12,2.855930685644018e-13,3.9493857131915373e-13,9.263340815500881e-09,3.897298487424646e-06,0
40,00:55:30,5.6040434391188646e-11,2.285752745442417e-12,7.109389834708659e-13,2.2540538651639272e-13,2.98133202664871e-13,6.940621470341441e-09,3.909926704740834e-06,0
41,00:56:00,4.200792787716781e-11,2.31148218722128e-12,6.821679577559922e-13,2.2522375146019506e-13,3.3616182441200994e-13,1.107236599613935e-08,3.941534490404314e-06,0
42,00:56:30,4.8782518740295724e-11,1.3627005528758745e-12,1.1054426022669138e-12,2.4779126114453377e-13,3.622628205072236e-13,1.712581647935062e-08,3.899734940384956e-06,0
43,00:57:00,4.3589458619374366e-11,1.230819183981072e-12,1.0862571969435786e-12,2.7202543399184397e-13,4.727986428383593e-13,1.0357278950417577e-08,3.9045224596433e-06,0
44,00:57:30,4.1467696972839494e-11,1.1377815305761872e-12,6.776770101105799e-13,3.027332848795331e-13,8.830775138280857e-13,1.1714210331259517e-08,3.8055209228185706e-06,0
45,00:58:00,3.771091424775251e-11,1.1454774494535158e-12,8.78385103258891e-13,2.001580243843561e-13,2.749502324212831e-13,1.4427853646724003e-08,3.788950201531312e-06,0
46,00:58:30,1.7137342690153743e-10,5.878088815261004e-12,1.80778734972644e-12,4.2106297773651867e-13,1.0022993344421555e-12,1.1593342116665644e-08,3.756632562719702e-06,0
47,00:59:00,6.540511496920815e-11,1.752587443632171e-12,6.526000382367971e-13,2.1777778383963526e-13,3.4316048948626765e-13,1.137250415483965e-08,3.757186581548902e-06,0
48,00:59:30,3.080502805588727e-11,1.3810691879598288e-12,5.738255437750005e-13,2.397057390589096e-13,3.436857761425742e-13,5.63275010173372e-09,3.7602483193382385e-06,0
49,01:00:00,1.6403812369143685e-10,2.4485975544627154e-12,1.433580262371468e-12,2.926467654754116e-13,4.572272872069093e-13,7.413063131978441e-09,3.795410187736414e-06,0
50,01:00:30,2.731417078396356e-10,3.70562972240828e-12,8.462362657026645e-13,6.121258219764523e-13,5.868861977321789e-13,9.360551648966193e-09,3.735604192551052e-06,0
51,01:01:00,4.818337262450598e-11,1.7617968166473945e-12,4.1758443721966596e-13,1.796746273614017e-13,2.779068719908219e-13,8.197279980412853e-09,3.823446558548662e-06,0
52,01:01:30,2.3397256245832618e-11,8.724633193154785e-13,8.975664158279093e-13,1.9989052377597118e-13,2.2241488007589707e-13,9.435384874200566e-09,3.751707771118376e-06,0
53,01:02:00,1.0051192375424483e-10,2.165701469431527e-12,1.2054306836070441e-12,2.453663481832228e-13,3.5299969930006236e-13,5.847619629589987e-09,3.7608719488111545e-06,0
54,01:02:30,8.053211307644889e-11,9.19357213118951e-13,8.89788618668425e-13,2.4143479622575875e-13,4.807693602717661e-13,7.368729540071882e-09,3.784893125617321e-06,0
55,01:03:00,9.614801788729996e-12,4.643106353009274e-13,6.916893039370322e-13,1.600607574775879e-13,2.674322679011291e-13,8.051986230754587e-09,3.7505118932064717e-06,0
56,01:03:30,7.084568462416397e-12,7.012300806218871e-13,1.511330070830512e-12,2.028707818028773e-13,3.1169010616306967e-13,1.1145544215042896e-08,3.7335847570318487e-06,0
57,01:04:00,8.90805066405637e-12,5.138676017705606e-13,4.061638313002514e-13,1.9732150047975347e-13,2.558400440345665e-13,7.690740468002694e-09,3.761318308604187e-06,0
58,01:04:30,5.449863576193188e-12,5.970676146153607e-13,6.631782339926411e-13,2.2931433065680627e-13,4.547527044571007e-13,2.0432174629220215e-09,3.6988278698061423e-06,0
