index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:14:00,2.6144097863454498e-11,2.809306817117665e-12,2.7333166536485814e-12,5.01142276680191e-13,8.260309880930423e-13,1.983772229427806e-09,2.722257756683969e-06,0
2,22:14:30,2.969400904986249e-11,2.3150851842213287e-12,2.595845221498063e-12,4.759126510038959e-13,6.939228944085108e-13,1.7683797716577062e-09,2.863213223318954e-06,0
3,22:15:00,3.4917929521220224e-11,1.8417031252560406e-12,1.5803506202725547e-12,4.567243399016202e-13,6.039761718232043e-13,9.024720232141237e-10,3.262481916707973e-06,0
4,22:15:30,1.927509113300025e-11,1.862833319577368e-12,3.983400825671377e-12,4.4862931124245225e-13,6.228187160806001e-13,3.336771916830382e-09,3.080448774582996e-06,0
5,22:16:00,2.5298183945603114e-11,1.495720539347808e-12,2.521307132694635e-12,5.176926951628754e-13,7.021338514991391e-13,1.0218250216559177e-09,3.2285985448635976e-06,0
6,22:16:30,4.36809623350341e-11,2.1177428581723197e-12,1.7481403816103653e-12,4.5457505666914464e-13,5.027587026804731e-13,1.0463469096930303e-09,3.2122864053251174e-06,0
7,22:17:00,3.521185578976737e-11,2.1751813844931347e-12,4.618291915314342e-12,4.1469460377011066e-13,4.762609187284775e-13,3.277970210176897e-09,3.170559830033448e-06,0
8,22:17:30,2.8536338767505233e-11,3.83956215769923e-12,3.1163626038072665e-12,4.1240527668911625e-13,6.413229346427565e-13,2.3953347930911784e-09,3.279137141243554e-06,0
9,22:18:00,1.0153463431986912e-10,3.713230293093565e-12,2.3388951421332374e-12,8.002837298784185e-13,1.1825206902507452e-12,1.2137264289653728e-09,3.4269737077267534e-06,0
10,22:18:30,5.0187786621024306e-11,4.354580467844929e-12,2.272481873892151e-12,6.540221809620933e-13,8.993077179275753e-13,1.0061994650426777e-09,3.0166348966787834e-06,0
11,22:19:00,3.7581730766130145e-11,2.0489500763716493e-12,2.7062186414551913e-12,4.987188316323381e-13,6.781801352184136e-13,1.1086403494317403e-09,2.48836955190016e-06,0
12,22:19:30,2.2059593918303634e-11,1.7309524332589507e-12,2.6786250580982333e-12,5.011838057501291e-13,6.297465653236329e-13,2.111713037603518e-09,2.751605447191765e-06,0
13,22:20:00,3.3743949189154405e-11,3.9873139094538886e-12,3.843380475748264e-12,5.857592256272942e-13,8.284436489392822e-13,2.1184288035352654e-09,2.339373799005703e-06,0
14,22:20:30,9.480861706097173e-12,2.7091740159343874e-12,4.75696425888362e-12,6.911919314150252e-13,9.95248769601407e-13,2.9796785847465353e-09,2.3668418396980015e-06,0
15,22:21:00,3.873365830989474e-11,2.5460070599336644e-12,3.925492143441141e-12,5.84091254973859e-13,8.069612356695995e-13,2.3999053907420135e-09,2.43446946273469e-06,0
16,22:21:30,3.2854924656227105e-11,2.225829716554754e-12,2.2879788551954478e-12,4.868696163364699e-13,6.664174775324823e-13,1.1207894326003932e-09,2.4319639446303304e-06,0
17,22:22:00,3.1141195256704795e-11,2.507901655300557e-12,6.37472181925354e-12,4.708364091515467e-13,8.879368232574228e-13,1.1294172535061535e-09,2.6950408349621766e-06,0
18,22:22:30,2.017451239571004e-11,2.404310767020917e-12,7.971493516950353e-12,6.91118720715764e-13,1.3110839991259678e-12,6.685359689560005e-09,2.5822461440008806e-06,0
19,22:23:00,1.8769942156124068e-11,2.2601442666203584e-12,2.5450653559434106e-12,5.6515689997645e-13,7.658779274934271e-13,2.876897116388261e-09,2.387722700013933e-06,0
20,22:23:30,4.182122794078576e-11,1.4428625160938736e-12,2.5444925916633136e-12,5.393301498712041e-13,6.516095257518136e-13,2.7845346720111052e-09,2.367830223001814e-06,0
