index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,17:49:00,6.447166275711736e-11,6.445605298533188e-12,7.886819880104215e-13,7.758498370420675e-13,7.869848884726525e-13,5.740779864941555e-10,4.640768716756315e-06,0
2,17:49:30,1.859432928517346e-11,2.6232732860112965e-12,8.586628765327639e-13,6.750652318659044e-13,6.881577066459056e-13,1.7990278931443298e-10,4.151445200929133e-06,0
3,17:50:00,5.1737263474273656e-11,1.8666473581526083e-11,3.726619070964347e-12,3.3733664722799916e-12,3.837976250401382e-12,5.743169536001943e-10,4.740864696400726e-06,0
4,17:50:30,1.104812566079077e-11,2.8588607189341483e-12,1.7894773732582093e-12,1.4864514785131492e-12,1.2118849297811842e-12,1.139864998582386e-10,4.226639519438025e-06,0
5,17:51:00,6.488239303782158e-12,1.7140801558432858e-12,9.898546460454855e-13,1.1477022586965237e-12,1.1197981238804848e-12,1.2638760168610705e-10,4.596448890434574e-06,0
6,17:51:30,1.2278226799969108e-10,8.798166297771698e-12,1.6650003336805305e-12,1.5012023200748697e-12,1.5026281799811477e-12,1.1464754909855463e-09,4.653941220343044e-06,0
7,17:52:00,4.007994557720145e-11,3.370046988315711e-12,1.2994791621463096e-12,9.325538512089353e-13,1.2547060749854451e-12,2.632878857149907e-10,4.8382202526063755e-06,0
8,17:52:30,1.1499224454896659e-10,1.0287890589786195e-11,2.111416674987062e-12,2.348976923591104e-12,2.28082878453317e-12,1.4376888079549677e-09,4.8213940813359715e-06,0
9,17:53:00,3.882266053536113e-11,7.537013440866303e-12,9.545378565918024e-13,1.1685450065574788e-12,1.2441360787309607e-12,6.445104695402358e-10,4.370080219427657e-06,0
10,17:53:30,6.04705422807298e-11,8.532670981666467e-12,2.286607200199486e-12,2.712275210564184e-12,3.56435599289037e-12,6.215198755700986e-10,4.889765840736973e-06,0
11,17:54:00,1.2227499577882047e-11,1.848097661529975e-12,1.0682494573258505e-12,9.20357359396146e-13,1.0661865923109896e-12,3.7831842970949844e-10,4.8139617088454714e-06,0
12,17:54:30,1.1623774285078698e-11,5.128512849851851e-12,2.9763447716278182e-12,3.429872955947066e-12,4.878177474553026e-12,4.4226927918127965e-10,4.811321878249447e-06,0
13,17:55:00,2.2663668542466178e-10,1.543943728627519e-11,5.4176769006974076e-12,3.900501385745907e-12,3.2319315044815208e-12,2.3970245055608555e-09,4.831535937017145e-06,0
14,17:55:30,3.9362535060326285e-12,8.9449926214522e-13,5.461741770699331e-13,4.0946258254020857e-13,3.731581327438324e-13,1.3630468479416595e-10,4.780898149544772e-06,0
15,17:56:00,5.0746672345275174e-12,8.832452513452944e-13,3.777136654986836e-13,3.0568697344822917e-13,2.952890443723886e-13,1.9542529836125969e-10,4.889634619904459e-06,0
16,17:56:30,1.0836973115512523e-10,1.011123501682001e-11,9.710611772507132e-13,7.608836833752996e-13,7.236491304242218e-13,1.0509303993044475e-09,4.760393169303572e-06,0
17,17:57:00,1.6200650506451433e-10,8.001854515490055e-12,8.192513507471831e-13,4.993449250057939e-13,6.639241138735702e-13,1.9797072679221562e-10,4.589527612819288e-06,0
18,17:57:30,9.694747315079629e-11,8.197721196769415e-12,1.4964619729251824e-12,7.668264372584292e-13,1.0675418455631203e-12,1.3617223146933557e-09,4.514881582779755e-06,0
19,17:58:00,9.505473943136352e-11,6.822529807782484e-12,1.588019993808356e-12,7.488879480690274e-13,6.270723756085255e-13,6.67355549313373e-10,4.775855594017253e-06,0
20,17:58:30,9.328568510230835e-11,5.433239447555423e-12,8.390018988718982e-13,6.641324855446277e-13,9.11425172778185e-13,2.515101948208393e-09,4.8379103836319365e-06,0
21,17:59:00,4.247586092299611e-11,4.157564126854126e-12,6.336463493136642e-13,3.971993468551793e-13,3.8649685016880257e-13,1.723807303908675e-09,4.756759298745953e-06,0
22,17:59:30,9.054479047885955e-11,8.966711284703132e-12,2.9058464689927557e-12,2.333584018831189e-12,3.0016680780323805e-12,2.841504102777568e-09,4.816289329261828e-06,0
23,18:00:00,1.2751337090605324e-10,6.1881194772488724e-12,3.0425854551070895e-12,2.0493855984213415e-12,2.4071841758544366e-12,1.9508028730144878e-09,4.781380482739188e-06,0
24,18:00:30,5.842154016781698e-11,4.154666722225963e-12,1.3128776494489588e-12,1.0032514835566633e-12,7.71362755242299e-13,1.8347367849066713e-09,4.8147126340148296e-06,0
25,18:01:00,1.0580714280487784e-10,5.477648990901611e-12,4.786349189998137e-12,3.015918321563497e-12,2.8217507235517527e-12,2.2091938109556907e-09,4.836560886246808e-06,0
26,18:01:30,2.2407072296002507e-11,4.602118240510565e-12,1.0485713240776809e-12,6.386038513750976e-13,6.022975610657204e-13,1.8946941507327814e-10,4.854378334221581e-06,0
27,18:02:00,3.901180271708447e-10,1.2621394732690362e-11,6.57092772056129e-12,2.390815682312103e-12,3.334470530215295e-12,3.0777325702483415e-09,4.783523865072404e-06,0
28,18:02:30,1.063496819672861e-10,5.865401515865679e-12,1.2243006312400766e-12,6.438578529978248e-13,8.496654789691324e-13,7.704535662573074e-10,4.864574677397177e-06,0
29,18:03:00,1.61486483882038e-10,6.606256396995354e-12,1.5517943062546457e-12,7.129446823309837e-13,6.074721446781309e-13,1.525830186205341e-09,4.804169499910467e-06,0
30,18:03:30,2.4627264230433363e-10,5.928728861484257e-12,1.2922399351942315e-12,5.388242486164441e-13,6.060966823430756e-13,1.1131619510629462e-09,4.671811857093243e-06,0
31,18:04:00,5.23075080913984e-11,1.9585252271541805e-12,9.292064805182897e-13,1.7682193207641768e-12,9.383278966152903e-13,6.638920050952508e-10,4.489105548978936e-06,0
32,18:04:30,2.668741473380444e-11,2.8627990683667455e-12,1.4215716446387108e-12,1.5410533349659173e-12,2.6250077826871266e-12,9.584011149369981e-11,4.626291470861435e-06,0
33,18:05:00,3.212746902781003e-12,7.176312108516666e-13,3.0151784320824247e-13,3.5912116306153745e-13,3.6586559198754985e-13,5.978483310115275e-11,4.796525976803617e-06,0
34,18:05:30,3.629349565002172e-11,2.814560288170224e-12,5.116034849326553e-13,3.641079002312936e-13,2.5527312163966683e-13,7.209001711308333e-11,4.8269186612819656e-06,0
35,18:06:00,2.336886408878893e-11,2.388595313923504e-12,4.039256843761153e-13,3.0366529566309217e-13,2.8704665495555086e-13,7.187111806144195e-11,4.806213616904787e-06,0
36,18:06:30,4.0231089463458875e-11,3.806795542275817e-12,4.951882245223194e-13,3.7566164198309034e-13,3.3459836174314455e-13,9.063573721911616e-11,4.773911743040643e-06,0
37,18:07:00,1.7621991015395212e-10,3.893996237620977e-12,1.2352799167942026e-12,6.403709532156787e-13,9.093125038116068e-13,4.708841362762953e-10,4.06428000072458e-06,0
38,18:07:30,1.3433397489438787e-10,8.130304688835065e-12,1.7628499389585572e-12,6.835311579944438e-13,8.919275878001967e-13,3.883203953435463e-10,2.247428413885136e-06,0
39,18:08:00,7.601224383137457e-11,5.285537797888479e-12,2.539903935153931e-12,2.641044607991418e-12,3.393717027216646e-12,1.1210626863687057e-09,3.762165460961271e-06,0
40,18:08:30,1.0728340115194403e-11,1.1788756924287228e-12,3.0760227341454803e-13,5.421398537743488e-13,4.0932354794642345e-13,1.4448478300668422e-10,3.83559725735046e-06,0
41,18:09:00,1.5982264524165645e-12,4.413646906032289e-13,2.2869203502115566e-13,4.375289274196578e-13,2.9317664316181254e-13,1.389958311683704e-10,3.5626878579466268e-06,0
42,18:09:30,2.066506362709541e-12,4.0317676591395105e-13,1.9742054677767662e-13,3.2122237601582265e-13,2.2265627307069054e-13,1.5786035066253713e-10,3.4341555062461006e-06,0
43,18:10:00,2.00389610020176e-12,5.076747851224476e-13,2.432085110142479e-13,2.733663254017857e-13,1.9272283177075703e-13,1.3628143521250573e-10,3.3565630989691496e-06,0
44,18:10:30,4.0823636522804865e-12,5.916237255966035e-13,2.3458484252653744e-13,2.530968619571775e-13,1.1431005373174488e-13,1.914650333222079e-10,3.4320831754667264e-06,0
45,18:11:00,3.0630409325264033e-12,4.832695462783445e-13,1.899181734384833e-13,2.0427447477068647e-13,1.6002744643632802e-13,1.6270629648090847e-10,3.941726050581574e-06,0
46,18:11:30,2.9436081605886477e-12,9.32522097820726e-13,3.238372856190581e-13,2.694214335411248e-13,2.0618089761704932e-13,1.9682921095782984e-10,4.717132631618547e-06,0
47,18:12:00,4.586979376761577e-11,2.5211083349534956e-12,1.3868729743632826e-12,1.1223661473762623e-12,1.54016262882606e-12,1.5738045071975629e-09,4.792555283736797e-06,0
48,18:12:30,4.6535469374944935e-11,2.6477331336851955e-12,1.5290468140676955e-12,1.3914531967144278e-12,1.0143163086123256e-12,6.292669191202667e-10,4.729061543174099e-06,0
49,18:13:00,1.6421363359963704e-11,1.3597677591081498e-12,5.799792182815557e-13,5.377017393014989e-13,4.63766352252008e-13,4.351036867178666e-10,4.62532956030264e-06,0
50,18:13:30,3.925960478567219e-12,8.023939519763674e-13,5.581040270559292e-13,5.619640987417121e-13,5.004845230579755e-13,2.9346370476930605e-10,4.4935586027310445e-06,0
51,18:14:00,2.9284399452823405e-12,8.383670377376234e-13,4.922276609321968e-13,5.104225845901274e-13,5.215533964122089e-13,2.567271211557209e-10,4.706974651022459e-06,0
52,18:14:30,5.217835656301754e-12,1.0278495895604947e-12,6.10245377684793e-13,6.365587179081041e-13,5.768313897170512e-13,1.8001200945663988e-10,4.866734876780436e-06,0
53,18:15:00,5.096848224658945e-12,1.12040378542392e-12,6.150942431820376e-13,6.602231417323848e-13,7.386956880722763e-13,2.1803969426446476e-10,4.795679317747328e-06,0
54,18:15:30,4.42872371741793e-12,1.0705436783652459e-12,6.734362466197048e-13,5.970899962351794e-13,5.635079685018954e-13,1.1394367129771983e-10,4.801028698695682e-06,0
55,18:16:00,6.329947513062521e-12,9.366590079251025e-13,5.432425430384129e-13,6.428183127515007e-13,4.727208162369907e-13,1.9197331623549797e-10,4.781745678664697e-06,0
56,18:16:30,6.684629156395825e-12,1.0248532055095783e-12,5.316823122172698e-13,5.681149335738307e-13,5.082208728001555e-13,1.3724512641469946e-10,4.7166018488390545e-06,0
57,18:17:00,2.3182629192668546e-11,8.916315578740298e-13,3.9246038210773474e-13,4.72636603941973e-13,3.742565602232828e-13,2.2822143495719025e-10,4.761603143226879e-06,0
58,18:17:30,3.3867869350695307e-12,7.201495461316623e-13,3.0505491498247434e-13,3.212946436738742e-13,1.6555717541846826e-13,1.4817557792817745e-10,4.826315876696733e-06,0
59,18:18:00,4.223837825506464e-12,8.643989702901192e-13,4.4646583741120716e-13,3.681833863740599e-13,2.0260054811762923e-13,1.734071197371503e-10,4.83227162128455e-06,0
60,18:18:30,7.078297337988905e-12,9.615854402603602e-13,4.51977012708766e-13,3.8019905111972774e-13,4.1110957016778116e-13,1.18699490449104e-10,4.769897046152161e-06,0
61,18:19:00,1.0832513925530468e-11,2.775373860645109e-12,4.867136184791806e-13,4.885911502660628e-13,3.2886085078024963e-13,1.1252221688888091e-10,4.833456647341994e-06,1
62,18:19:30,7.838165084094376e-12,7.882395490146197e-13,4.436890435780295e-13,3.410901509703807e-13,2.7253021450638567e-13,7.237011747981174e-11,4.780193450673651e-06,1
63,18:20:00,1.1864546550522923e-11,1.3942282673749403e-12,4.3196695269279544e-13,3.485975667835787e-13,2.850151799064397e-13,7.423960986836334e-11,4.733953231674069e-06,1
64,18:20:30,1.4338874405167359e-11,1.120499464896609e-12,4.2889147478728387e-13,3.4689848922929403e-13,3.7933229567007383e-13,9.233242100099032e-11,4.3214368211722944e-06,1
65,18:21:00,1.61579100460291e-11,1.1735334424676916e-12,4.1250248885025974e-13,2.439005434397925e-13,2.191146927863068e-13,6.1162610718332e-11,3.964981084791235e-06,1
66,18:21:30,7.68683994891277e-12,1.3694203088940445e-12,3.3688683150514163e-13,3.2307846162545587e-13,3.918230833739546e-13,1.173956241085389e-10,3.911278454908657e-06,1
67,18:22:00,8.795822755402054e-12,1.1349983190505607e-12,3.7825789002226856e-13,1.9349513621915015e-13,2.694073397648811e-13,7.437362537951157e-11,2.767077403715484e-06,1
68,18:22:30,1.9974542038521744e-11,1.6841546861002397e-12,3.828359045187375e-13,2.0027927586868347e-13,2.429499207412306e-13,6.527523029083752e-11,1.9144736177738954e-06,1
69,18:23:00,1.1931976902033847e-11,1.6566907459699921e-12,3.7223914863849605e-13,2.298299646033686e-13,2.95432217938221e-13,6.760720840281905e-11,1.545481872604619e-06,1
70,18:23:30,1.4813985826239625e-11,1.0123063630780345e-12,3.7229714701677586e-13,2.2326863162936521e-13,3.910274825568832e-13,7.987686566325669e-11,8.269936838992093e-07,1
71,18:24:00,1.2308115696922846e-11,1.1881051267667517e-12,3.2135863836000543e-13,2.8099381117905e-13,3.6039884484971905e-13,7.906057026735064e-11,2.4915495089704137e-06,1
72,18:24:30,1.0888478847167591e-11,1.5546096186700023e-12,4.1409453593143493e-13,2.414799363354659e-13,2.9786023810096735e-13,8.179908318478216e-11,2.347736658565485e-06,1
73,18:25:00,1.6859096430257655e-11,1.05961909167458e-12,4.587083653466615e-13,2.53798234400829e-13,4.760056486438883e-13,6.519663443566645e-11,2.6341185964986322e-06,1
74,18:25:30,7.87103320510902e-12,1.1246649071301939e-12,4.675286757029585e-13,7.162304413778439e-13,6.314777917659419e-13,1.1399595154949157e-10,3.0706611089795504e-06,1
75,18:26:00,1.9945338792949236e-11,2.1275177045356543e-12,4.830186622576598e-13,2.245633536042626e-13,3.4418297020053986e-13,7.672143821032208e-11,2.4575218407982458e-06,1
76,18:26:30,8.575836015514608e-11,7.1305894946178224e-12,5.897680249769994e-12,7.935713672099673e-12,1.1393758730958666e-11,8.03892596115272e-10,4.492791784571917e-06,0
77,18:27:00,8.768487769362441e-11,7.320120563741254e-12,4.19967973863641e-12,6.186025572242701e-12,4.064049197082027e-12,3.262265489534407e-10,4.554625560737424e-06,0
78,18:27:30,3.236195565023459e-12,1.202817511725452e-12,7.887077200962936e-13,9.533847086121031e-13,5.564961458561324e-13,3.072146548941668e-10,3.5511434765844285e-06,0
