index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:59:00,8.161831344843035e-11,4.635958308183944e-12,9.70277571516479e-13,2.413691780874902e-13,2.94063215576151e-13,9.19940423817796e-10,3.1176285956702323e-06,0
2,23:59:30,5.2079725944289715e-11,3.554102875196528e-12,7.514963129108599e-13,3.204199158124486e-13,3.257937905603059e-13,9.804541059393598e-10,3.094790623323268e-06,0
3,00:00:00,6.324174710826341e-11,4.339159329929113e-12,1.2901582257189147e-12,3.3661872778968535e-13,2.8840809605971126e-13,6.96806650591456e-10,3.0245741990420034e-06,0
4,00:00:30,2.8177787635276632e-11,2.2261378427015193e-12,9.45235353952208e-13,2.8262981340798675e-13,2.606223697876615e-13,7.085393270980507e-10,3.1388745228958287e-06,0
5,00:01:00,4.910222156155446e-11,2.2290468654825527e-12,1.0238450694489348e-12,2.8234716082469943e-13,3.225055120887595e-13,6.239734771613364e-10,3.1749638745309767e-06,0
6,00:01:30,4.992827655858866e-11,3.097326983544686e-12,1.2218404444164588e-12,5.08624490843723e-13,6.993591061004773e-13,1.0051849922406225e-09,3.1363414001086326e-06,0
7,00:02:00,6.258613701740373e-11,4.7458564107018855e-12,8.735368216379104e-13,2.76489963354739e-13,3.376328984023736e-13,9.712884840225815e-10,2.992359847224577e-06,0
8,00:02:30,2.5714493467881346e-11,2.2350882613825074e-12,7.944620651003204e-13,2.691597747771712e-13,3.025632025708941e-13,4.881393981080163e-10,3.037213960579934e-06,0
9,00:03:00,7.357682389354816e-11,6.263519052261885e-12,8.288975152281806e-13,4.788144955515781e-13,4.1165339335755213e-13,8.955700526401935e-10,3.1647052665622543e-06,0
10,00:03:30,5.623383567050247e-11,3.744112004776556e-12,1.1455654082351898e-12,2.883787749112349e-13,3.6083261911244767e-13,4.4723784567375015e-10,3.1543730593273003e-06,0
11,00:04:00,4.341802862971253e-11,2.47551639066766e-12,9.94582760247094e-13,2.425166528510058e-13,2.3680494136680424e-13,4.695943672025589e-10,3.0775716039147913e-06,0
12,00:04:30,3.164281610674063e-11,2.8056373991765008e-12,1.1732802768637108e-12,4.970674923682019e-13,6.380978233130182e-13,3.052160543863223e-09,3.034498238555523e-06,0
13,00:05:00,9.27055647416587e-11,3.3013808093405266e-12,7.540550257887982e-13,4.434115541808938e-13,5.028543107824335e-13,1.1713918804045727e-09,3.0762507467070425e-06,0
14,00:05:30,4.6528287282414835e-11,2.9886005931525007e-12,9.057195732159114e-13,3.3585629823941284e-13,3.6253249238260097e-13,6.59190632944695e-10,3.0841831868375354e-06,0
15,00:06:00,4.444603481173681e-11,4.3613232180750286e-12,8.724854473685838e-13,2.082249529927091e-13,2.1912516397274003e-13,8.034769636091676e-10,3.0579127282087085e-06,0
16,00:06:30,3.002941116993828e-11,3.1062487332367116e-12,7.536763689184419e-13,1.968574900499159e-13,1.740207965420576e-13,6.829604176737263e-10,3.0896865969488907e-06,0
17,00:07:00,3.8468294787725566e-11,2.1168054378165003e-12,1.268567813681663e-12,2.451912030830425e-13,3.2485927367518924e-13,6.740626244380614e-10,3.1579161525156517e-06,0
18,00:07:30,3.8619937988059307e-11,2.243770233156206e-12,9.057488044095902e-13,3.1069794780469093e-13,2.881160456952693e-13,1.3125319650623485e-09,3.17511874303102e-06,0
19,00:08:00,7.821902231619422e-11,4.020047661005397e-12,9.173946098466831e-13,3.3940049821242815e-13,4.045886850346776e-13,1.345415796434407e-09,3.083669716856113e-06,0
20,00:08:30,3.095216563729035e-11,2.4372943859178532e-12,7.01362900701226e-13,1.4259416721842472e-13,1.5066702152171358e-13,3.485820303661403e-10,2.9983724758234394e-06,0
21,00:09:00,1.0761571414672652e-11,8.680490526506128e-13,7.583301259705672e-13,1.4720694664476777e-13,1.7739137339120187e-13,5.260459236790892e-10,3.0272881061050864e-06,0
22,00:09:30,4.4557463857023216e-11,2.8971917724960422e-12,1.0577478425670816e-12,1.676577176548298e-13,1.9621413252593967e-13,3.079054074502176e-10,3.1257707844800073e-06,0
23,00:10:00,2.7650040777832116e-11,1.606761574501189e-12,9.54560054489403e-13,1.5657514077256717e-13,2.028334798233894e-13,4.6014239107702444e-10,3.0610288230468664e-06,0
24,00:10:30,4.719470161484162e-11,2.006423616927683e-12,9.332245853670491e-13,1.8110143319746182e-13,1.6718933236011433e-13,3.59607755960821e-10,3.076494537821721e-06,0
25,00:11:00,4.49622623976535e-11,3.100513692230254e-12,1.2023907235976262e-12,3.3405737914783467e-13,4.023375349451777e-13,6.395226924078968e-10,3.0656712066627674e-06,0
26,00:11:30,3.0146638102450486e-11,1.9381422537287094e-12,1.0619509233483147e-12,1.7643931947770044e-13,2.0763253166052593e-13,5.689281920641812e-10,3.1867835252870607e-06,0
27,00:12:00,3.126255325175899e-11,2.0749153553804823e-12,1.4459634958066505e-12,2.9144662798189716e-13,3.369091630887631e-13,6.266494698666749e-10,3.131867461501827e-06,0
28,00:12:30,3.9416658101654223e-11,2.810341496114538e-12,8.453181331799309e-13,2.0552971505269353e-13,2.5367717879788227e-13,4.3644571883917323e-10,3.1265029355112384e-06,0
29,00:13:00,1.5098471995665943e-11,1.2986292186923313e-12,7.44831677465512e-13,1.61133978220583e-13,2.482447682604744e-13,3.884996665258455e-10,3.007220812896417e-06,0
30,00:13:30,8.133846139940072e-11,2.1603897140625968e-12,1.1487250495455447e-12,3.883853659705906e-13,4.0976774556414445e-13,1.038101661054708e-09,3.001299463534586e-06,0
31,00:14:00,6.406823254314344e-11,3.176771872187644e-12,9.066361706792391e-13,2.419264598893122e-13,2.891602946810646e-13,7.494998526002358e-10,3.0699162665461706e-06,0
32,00:14:30,5.958157180147674e-11,3.2654181867572425e-12,7.73271821203235e-13,2.1124468787695434e-13,2.3735079202128405e-13,6.005245721287131e-10,3.07762838587603e-06,0
33,00:15:00,2.387652965698301e-11,1.3937020778734685e-12,7.406894573034757e-13,1.763838653127375e-13,2.0922529228318296e-13,3.7401442501731294e-10,3.0384670459875794e-06,0
34,00:15:30,2.6562607049415055e-11,1.4363939606493096e-12,9.235479794515832e-13,1.6812792738598324e-13,1.554474026249206e-13,4.216503101958108e-10,3.135186754252122e-06,0
35,00:16:00,5.729266326218316e-11,3.5245469717095194e-12,9.562928362057699e-13,5.486161224666903e-13,3.2459698279155106e-13,1.444630162291579e-09,3.1043784692157435e-06,0
36,00:16:30,2.6155327037812488e-11,2.459770443462927e-12,6.482065231198772e-13,2.247553562651026e-13,2.8965927481071446e-13,6.673032299719543e-10,3.0302660460261393e-06,0
37,00:17:00,8.337677913572696e-11,5.0304055743222015e-12,1.6695539896868759e-12,6.662900169315801e-13,4.729340059908906e-13,2.3357022259188256e-09,3.0757434028196324e-06,0
38,00:17:30,6.444066725220984e-11,2.2873494364297883e-12,1.7343995056973622e-12,5.255672220870668e-13,1.01087145790224e-12,9.327629572147383e-10,3.1391128249349284e-06,0
39,00:18:00,3.14394199603994e-11,2.1415301635224463e-12,8.941213264399077e-13,1.8175476748170469e-13,2.450225843853687e-13,8.714895712521147e-10,3.1323953514633495e-06,0
40,00:18:30,2.706877745337885e-11,1.689942022304212e-12,1.3674153859256112e-12,1.673133187171051e-13,2.0569059997695781e-13,5.155164036105966e-10,3.0562262262646738e-06,0
41,00:19:00,4.566333121916935e-11,2.777469333527524e-12,6.845555198415893e-13,1.527218341109034e-13,1.570875600592839e-13,4.076753905808654e-10,3.0453557407323515e-06,0
42,00:19:30,1.9386231937239335e-11,1.4136348402423496e-12,8.445946133949964e-13,1.7272817441668804e-13,1.850552203393142e-13,6.162532103743254e-10,3.091334637375656e-06,0
43,00:20:00,1.5281386351826384e-11,1.0101311040154498e-12,6.790466181035544e-13,1.708962354684304e-13,1.4739517939673524e-13,2.925034140073945e-10,3.0147071746237615e-06,0
44,00:20:30,3.315541915731198e-11,1.4839890569810282e-12,1.5671202890937477e-12,3.789849400231803e-13,2.5829428830467554e-13,5.821472702178498e-10,3.0397310250275846e-06,0
45,00:21:00,2.2301234659767717e-11,1.5163854816241322e-12,1.1372761038351558e-12,1.505764681154764e-13,1.4642954747647426e-13,3.9823549622610935e-10,3.047836586283734e-06,0
46,00:21:30,1.6470734972536528e-11,9.19597815223546e-13,1.1104257101350501e-12,1.8048563396055921e-13,1.5227043720346728e-13,4.0497544247848834e-10,3.1191908230871944e-06,0
47,00:22:00,1.5887890248743605e-11,8.568252958680515e-13,7.18897472580027e-13,1.5631222040402754e-13,1.6348984375814428e-13,1.1239753256640114e-09,3.0845731380131496e-06,0
48,00:22:30,3.883912262390976e-11,2.7026458259687852e-12,5.102459882563572e-13,1.658532539055848e-13,2.2693179515829102e-13,5.644901769337109e-10,3.0802902261024045e-06,0
49,00:23:00,5.436893031017506e-11,2.681275360453156e-12,6.999788143440917e-13,1.581235017671641e-13,1.7284459707665294e-13,5.534310647396494e-10,3.076651140902008e-06,0
50,00:23:30,4.799056937644572e-11,2.2815062801446643e-12,1.028615343148312e-12,3.8344371394568836e-13,4.135455278952312e-13,7.271983920111931e-10,3.1382061251935525e-06,0
51,00:24:00,2.6560143821453807e-11,1.621012353820185e-12,7.839645011993641e-13,1.510713616050943e-13,1.8038017207314086e-13,4.3362197397396714e-10,3.076693383193514e-06,0
52,00:24:30,2.3575514915889632e-11,1.0028796634642643e-12,1.40857216567561e-12,2.0640026471987055e-13,2.1218161362478033e-13,1.4060130242049586e-09,3.0582515810816845e-06,0
53,00:25:00,2.7193582550335002e-11,1.3915454806930472e-12,6.056404011155673e-13,1.81852895498957e-13,1.7621542011584709e-13,5.039296951204618e-10,3.013022767281086e-06,0
54,00:25:30,1.2868014457814741e-11,8.14054826825924e-13,9.650516711848408e-13,1.523211814095311e-13,1.1862857740245683e-13,7.655237747325285e-10,3.155338311021775e-06,0
55,00:26:00,9.163336850554038e-12,1.1330612441354847e-12,1.4693816463572465e-12,1.9432848490429535e-13,2.109657333961018e-13,6.241442255468499e-10,3.118235640587159e-06,0
56,00:26:30,3.1851895430821035e-11,1.968483329429439e-12,1.5324592911618237e-12,3.570539002563459e-13,3.5442437154928695e-13,6.542133198125605e-10,3.034564592451429e-06,0
57,00:27:00,2.2792456883679765e-11,1.4563540838595932e-12,1.3014593235416374e-12,1.6644650583609427e-13,2.513680250375012e-13,7.092432464255843e-10,3.074022030085956e-06,0
58,00:27:30,3.202933250469954e-11,8.950836573122702e-13,8.484386550325149e-13,1.4967505070425164e-13,1.537714570856534e-13,1.492052474817691e-09,3.1856851307397066e-06,0
59,00:28:00,1.2749132509964075e-11,6.74752838585542e-13,9.843351887295515e-13,1.5344422945597262e-13,1.5512871905927044e-13,1.1261266340761713e-09,3.073787236756918e-06,0
60,00:28:30,9.645333949556568e-12,7.142817034198472e-13,8.872183974738729e-13,1.4679486881214006e-13,1.55252244426381e-13,1.0345090195722345e-09,3.040436101581013e-06,0
61,00:29:00,3.811637801801534e-12,5.819553410805338e-13,9.811466708791021e-13,1.2118447179898716e-13,1.4459865963747785e-13,6.998621156394002e-10,3.026437605406082e-06,1
62,00:29:30,9.005626349173393e-12,7.145873655858275e-13,7.307963039913337e-13,1.453426627821888e-13,1.866872965491143e-13,9.820741819083372e-10,3.1365160286978087e-06,1
63,00:30:00,7.432974471768798e-12,8.256898015972105e-13,1.1013841792441469e-12,1.5576683281575775e-13,1.799523267610943e-13,6.969519236519469e-10,3.1000518909361416e-06,1
64,00:30:30,5.082175122402027e-12,8.936451902453422e-13,4.4721164845313965e-13,1.1986446248978904e-13,1.6391073920625007e-13,1.0151366101902928e-09,3.01926975845333e-06,1
65,00:31:00,1.0142223137658545e-11,7.153979586351107e-13,4.302957457636001e-13,1.1194121397063262e-13,1.6063504038224582e-13,3.575080069209977e-10,3.085472425023052e-06,1
66,00:31:30,1.1572158112302128e-11,6.499088577105482e-13,6.052639812300577e-13,1.083734327238957e-13,1.1104443448259491e-13,6.923170382485126e-10,3.142443776670913e-06,1
67,00:32:00,8.113699775214911e-12,6.990238443166536e-13,6.291492580260274e-13,1.258862208146654e-13,1.7994196461215524e-13,2.406863550111031e-09,3.093826961628312e-06,1
68,00:32:30,1.2262925823347839e-11,8.477500228972548e-13,7.97286853104312e-13,3.8004930418155676e-13,3.584082180040977e-13,1.8531943857267343e-09,2.992793468917061e-06,1
69,00:33:00,8.027138504785932e-11,4.204858484442709e-12,1.6275038468870935e-12,1.6290855074580425e-12,1.5739502846375002e-12,4.292834125998418e-09,3.0125155760762322e-06,0
70,00:33:30,3.072159935780634e-11,2.666999079332449e-12,7.732841379799298e-13,2.590929312571326e-13,3.2602843322640265e-13,3.7771659258732446e-10,3.1198978929098565e-06,0
71,00:34:00,2.3720278843912562e-11,1.6219738734919841e-12,9.12586315298895e-13,2.6780557143424957e-13,3.787379912837741e-13,8.617598994873348e-10,3.0754152329159277e-06,0
72,00:34:30,1.3538708325596041e-11,8.658176619884522e-13,9.038662136479248e-13,2.1526583244345206e-13,2.623477992357913e-13,8.903594854925129e-10,2.996965218290184e-06,0
73,00:35:00,1.6326495655322104e-11,1.1273835266192325e-12,1.7269678375936586e-12,5.223187823176303e-13,4.0020484752063797e-13,5.129342784496948e-10,2.9729777904046864e-06,0
74,00:35:30,2.757537252500623e-11,1.1885500253502928e-12,7.985916066428137e-13,1.8975209274279729e-13,2.3494548549367185e-13,5.821520081974684e-10,3.0593480881265743e-06,0
75,00:36:00,1.215747878107537e-11,9.20075663785146e-13,1.0015908915044354e-12,1.9538594314128498e-13,2.270673883410855e-13,3.8395318813553267e-10,3.0749240067696417e-06,0
76,00:36:30,1.0628883322005251e-11,9.54490979166229e-13,8.580093973318806e-13,1.4690142093458233e-13,1.846462837950243e-13,6.548322513112911e-10,2.997583173638282e-06,0
77,00:37:00,1.2272635774356885e-11,7.205128716636033e-13,9.874998430781877e-13,1.520587029013951e-13,1.8599895826526617e-13,6.9755567935454e-10,2.943735648969821e-06,0
78,00:37:30,1.426203705225488e-11,9.98377980150273e-13,8.904901262665125e-13,1.5804401523261117e-13,2.2039512785580117e-13,1.0028072574855347e-09,3.026823227274238e-06,0
79,00:38:00,6.021966014205743e-12,7.487684456622697e-13,9.222061233972773e-13,1.5864342015173002e-13,2.356844936678378e-13,1.2067553006742525e-09,3.0364755903650698e-06,0
80,00:38:30,2.6017561975373634e-11,9.24182959625531e-13,1.1195956734180111e-12,3.4860055767406026e-13,2.909274070771806e-13,1.1203381664734941e-09,3.0050388275968113e-06,0
81,00:39:00,1.4266841058543275e-11,1.417813021537256e-12,1.0391338985758608e-12,1.5754726203324494e-13,1.6691485228237048e-13,3.161707618272718e-10,3.0574745069673828e-06,0
82,00:39:30,3.4094190237396025e-11,1.820264537704865e-12,8.313883409036453e-13,1.587013676930824e-13,1.3410314148749222e-13,9.45722247882622e-10,3.1759859602073952e-06,0
83,00:40:00,4.293630428637834e-11,1.9910956269003588e-12,1.0015033327043582e-12,2.3817253806085934e-13,2.7772402216063863e-13,4.1424817280234224e-10,3.0649633384121324e-06,0
84,00:40:30,1.1261860617213974e-11,1.1173750310939864e-12,1.0530620614963528e-12,1.6484033178571435e-13,1.5247173408877945e-13,8.578184202474079e-10,2.946263442348543e-06,0
85,00:41:00,6.268624784199992e-11,3.861266622447213e-12,1.2691942411106674e-12,4.3326355654360105e-13,2.0092930293492414e-13,4.780279545468253e-10,2.914165633402078e-06,0
86,00:41:30,2.6592361276113824e-11,1.5888400685147537e-12,9.232798362268965e-13,2.0768724446156218e-13,2.223195994620835e-13,4.726476802829073e-10,3.0819374528297797e-06,0
87,00:42:00,1.5789010798112786e-11,8.298131522442632e-13,1.0477324682695767e-12,1.977837660530009e-13,2.614868996687482e-13,4.1771281317861103e-10,3.132330539428475e-06,0
88,00:42:30,6.6431930427518e-12,7.826778019032166e-13,1.337053398751746e-12,1.6822168954586484e-13,2.1371945684648008e-13,5.480837463345665e-10,3.034307911173101e-06,0
89,00:43:00,1.8670100501590192e-11,1.293767618420956e-12,8.376574663991183e-13,1.5259131548684442e-13,2.210966026307413e-13,1.1064577058690342e-09,3.0884266264140028e-06,0
90,00:43:30,1.6420744729873007e-11,9.028481539313351e-13,9.026159114810416e-13,1.6557386948790358e-13,2.0449376525434263e-13,1.095505571162783e-09,3.147822947665469e-06,0
91,00:44:00,2.4857428350890268e-11,1.1898194081041782e-12,1.4247650917695893e-12,3.517762235868967e-13,5.905837552906741e-13,1.0327399856931188e-09,3.1436874709230636e-06,0
92,00:44:30,8.255962939554762e-12,5.476101738686585e-13,5.975452186016492e-13,1.0421760668627965e-13,1.455610478228093e-13,1.1247460806550542e-09,2.9863072720181377e-06,1
93,00:45:00,9.694102061596234e-12,6.198828595630176e-13,1.1088036085974818e-12,1.2408710003069406e-13,1.2639652689381768e-13,5.192292709069642e-10,2.9845163036177114e-06,1
94,00:45:30,4.420621794026029e-12,5.73569716379691e-13,8.693513697592553e-13,1.1556223570133543e-13,1.394557803415287e-13,1.8076913417379383e-09,3.0938488470076375e-06,1
95,00:46:00,3.098898982477733e-12,7.602912475719748e-13,6.196208138419936e-13,1.136963276314777e-13,1.9108004057713043e-13,1.4914002413845079e-09,3.141335251910087e-06,1
96,00:46:30,1.0838841398692846e-11,8.253692963042527e-13,6.121712131150509e-13,1.0707996253556344e-13,1.3944431234027528e-13,2.2924136221646774e-09,3.082991573327712e-06,1
97,00:47:00,8.034848444887828e-12,6.983313072569296e-13,3.9721242651546447e-13,9.525366902694715e-14,1.6830749358921067e-13,1.1221591933415325e-09,3.0966452843321136e-06,1
98,00:47:30,5.923459390746148e-12,1.3052026027005355e-12,4.2896354949133133e-13,1.193000776761041e-13,2.0726899259324818e-13,1.2124777294905605e-09,3.07533651210832e-06,1
99,00:48:00,5.6598739395137325e-12,8.130502842262822e-13,3.4432493721880935e-13,1.155631772995666e-13,1.7724955051386535e-13,8.963354779716487e-10,3.0386509367533686e-06,1
100,00:48:30,1.841869089553254e-11,7.502122724556521e-13,4.000532974578506e-13,1.0615255163124787e-13,1.9153657217050442e-13,8.832871672424063e-10,2.9576056671426676e-06,1
