index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,19:36:30,1.956915561102799e-11,2.7627890069275657e-12,1.7067609110058735e-12,3.5276005736382272e-12,1.7586632484999588e-12,5.865916787619792e-10,3.3379821282834143e-06,0
2,19:37:00,1.7705041106772534e-11,4.111422395671027e-12,1.9649227202680358e-12,4.943662986860635e-12,2.5732555846701527e-12,5.350973476188627e-10,3.307257356503774e-06,0
3,19:37:30,6.7058720081356205e-12,3.5731119746359374e-12,3.812208440754734e-12,6.8537498846153775e-12,3.93292818306566e-12,6.282309799472777e-10,3.3340166305867954e-06,0
4,19:38:00,1.4228396461119452e-11,5.759516612175121e-12,4.839300445256775e-12,1.2429904999886157e-11,5.967452490133964e-12,1.0147800636393827e-09,3.463654231594566e-06,0
5,19:38:30,1.7160214703303456e-11,3.2258149858384894e-12,2.4718355735645657e-12,4.3684749139836695e-12,2.6040314154014836e-12,8.88276023701533e-10,3.488503800295996e-06,0
6,19:39:00,2.0088495790717543e-11,7.373949452542627e-12,5.769604716856453e-12,8.951151176899097e-12,6.6107510137355046e-12,7.751814768248243e-10,3.4812602899709275e-06,0
7,19:39:30,1.5523571477262917e-11,7.738690739806113e-12,5.382037384713265e-12,1.1932717916822065e-11,6.449088561820681e-12,9.780793347676684e-10,3.3652481354188254e-06,0
8,19:40:00,1.5338860467781842e-11,3.156377389301443e-12,2.4691481418357863e-12,3.620144600138671e-12,2.5094830986532224e-12,8.80509813375554e-10,3.291763225940148e-06,0
9,19:40:30,1.1453868153948804e-11,2.6863849906137374e-12,2.0988922033647585e-12,4.711726798105845e-12,2.99137881538473e-12,7.626620166814469e-10,3.3680841562308628e-06,0
10,19:41:00,1.4184462776422731e-11,3.4901492827810647e-12,2.116295997474816e-12,4.028467598786827e-12,2.895586223756637e-12,1.2310015331315683e-09,3.396552688860848e-06,0
11,19:41:30,3.050812424899094e-11,3.843355540987339e-12,2.5387944644501543e-12,4.828859897791868e-12,2.8074602188635784e-12,1.8051881404142455e-09,3.335460182296465e-06,0
12,19:42:00,6.678609317406596e-11,8.958890066460588e-12,2.8418057349456056e-12,5.753741576566603e-12,3.4797469957177008e-12,1.1543016721840654e-09,3.4683235258410127e-06,0
13,19:42:30,6.877027339471818e-11,9.235019689092461e-12,5.120083490139305e-12,4.592222510674101e-12,3.4551959370973025e-12,2.609894276861511e-09,3.4002408214441614e-06,0
14,19:43:00,2.8956708660793884e-11,5.365300351775696e-12,2.8741835595732385e-12,5.147126996138771e-12,2.8848364803390833e-12,1.5177783737726195e-09,3.381324869575438e-06,0
15,19:43:30,7.001721889208382e-11,1.0085897596571318e-11,2.6502437375600707e-12,3.094690349521162e-12,2.9632473155921994e-12,1.3331423785384302e-09,3.328696345781932e-06,0
16,19:44:00,6.109394173949516e-11,7.992880196533616e-12,2.997598997680839e-12,6.052480038170659e-12,5.178113883612919e-12,1.533705414901367e-09,3.471510299270755e-06,0
17,19:44:30,5.20694625427102e-11,8.222134478684865e-12,4.055998083907487e-12,5.201753294529501e-12,4.136293417083446e-12,3.117704800415385e-09,3.4822450653961075e-06,0
18,19:45:00,1.2952338093559715e-10,1.1031911815729432e-11,2.409548306952326e-12,2.8645595438582274e-12,2.2991115204030475e-12,5.9428202239730685e-09,3.4568527122178068e-06,0
19,19:45:30,8.171802567392265e-11,7.733929383213517e-12,2.019352959603538e-12,3.485048238260451e-12,2.4927953517445786e-12,6.037659989993956e-09,3.464422760712342e-06,0
20,19:46:00,5.0469693000833564e-11,3.205480970104815e-12,1.7185284495883658e-12,1.5461337817716706e-12,1.629794511227458e-12,9.247351009703902e-10,3.338067681507002e-06,0
21,19:46:30,3.6832036462837463e-11,2.7964941383746154e-12,1.689390264359483e-12,2.1431853168739263e-12,1.2964915950218863e-12,1.4145145432747816e-09,3.4057426493767165e-06,0
22,19:47:00,2.5341566152716876e-11,3.729987959862473e-12,2.0013740310621723e-12,4.413339260823515e-12,2.844282108443387e-12,1.3471959042885077e-09,3.3442234167446257e-06,0
23,19:47:30,1.8812483686543384e-11,4.4248562227414565e-12,4.252939185455971e-12,6.608075806377493e-12,3.675147718931924e-12,1.1221626292375615e-09,3.4228512332641543e-06,0
24,19:48:00,3.13475474022321e-11,7.738356312525852e-12,5.9605824637016635e-12,1.0892481706608235e-11,5.121141183153931e-12,1.6424260674775305e-09,3.418946094489401e-06,0
25,19:48:30,1.2241154597158362e-11,6.948166247939956e-12,3.662718081107541e-12,9.777432110262542e-12,6.9674076169239836e-12,8.829549595853068e-10,3.5047088990947117e-06,0
26,19:49:00,4.8515284385972305e-11,1.2782502747315987e-11,6.26794260631083e-12,1.0015604800621607e-11,6.487969128947756e-12,5.760785166725052e-09,3.5518373593987023e-06,0
27,19:49:30,9.787018503632564e-12,1.639719419017801e-12,6.330431937474689e-13,5.895860827860758e-13,6.979239695055181e-13,4.617120380898471e-10,3.4778149377814983e-06,0
28,19:50:00,7.45927723636376e-12,8.448563987411504e-13,6.001232536092786e-13,5.953013120897537e-13,4.679475051768926e-13,5.702508755137284e-10,3.2090097222840004e-06,0
29,19:50:30,2.2884730413832957e-11,3.3886387224521485e-12,3.028689039610589e-12,3.990221648002853e-12,2.6007494287255204e-12,8.312896113171517e-10,3.3494279145107167e-06,0
30,19:51:00,1.4501401862860683e-11,2.311102133126687e-12,3.33008818048053e-12,4.764455279918588e-12,3.522168309813967e-12,8.080479809356834e-10,3.3820065573145206e-06,0
31,19:51:30,6.9154425451397676e-12,3.5341212190945506e-12,3.620883703177819e-12,5.6693189096855645e-12,3.503034220997744e-12,8.109531306431708e-10,3.131493556847159e-06,0
32,19:52:00,1.0594041517020373e-11,1.5987130052303408e-12,2.583656740424423e-12,3.5831348310306607e-12,2.423749204826339e-12,5.776303550528429e-10,3.3858231128371767e-06,0
33,19:52:30,1.6810438574460206e-11,1.7307375767060731e-12,1.4987060902767887e-12,2.31973765519228e-12,1.957652093317239e-12,7.817624894573416e-10,3.25160139730593e-06,0
34,19:53:00,3.5975132424515355e-11,4.840836885814061e-12,4.077182872826775e-12,6.333096103242865e-12,4.453916966327971e-12,1.7256572157858668e-09,3.385436085219401e-06,0
35,19:53:30,1.2244294378176371e-11,2.363232453483689e-12,1.7725322972388219e-12,4.081045193871837e-12,1.9152223286681406e-12,6.475726846706949e-10,3.399439092896038e-06,0
36,19:54:00,1.2854394739493428e-11,4.081334387160106e-12,4.086913405392971e-12,6.113173649198748e-12,4.113615897938774e-12,1.3248560632946756e-09,3.460179500531133e-06,0
37,19:54:30,1.1761824637820542e-11,3.4463321946937082e-12,1.716581313358448e-12,3.641888164225464e-12,2.251578051170011e-12,4.491570652527502e-10,3.416740994685272e-06,0
38,19:55:00,9.880259460361444e-12,2.4105124934409964e-12,1.1571896336094332e-12,2.906000446389135e-12,1.7300879471873092e-12,6.127678507247737e-10,3.563588027268533e-06,0
39,19:55:30,1.3035571209773706e-11,3.547123872871912e-12,2.6949901947377194e-12,4.809680526974387e-12,2.1886460504693197e-12,6.495654509111649e-10,3.4603242493147163e-06,0
40,19:56:00,8.119784409757208e-12,2.901342164578364e-12,2.2540833782456745e-12,4.965821152983313e-12,3.693871020441812e-12,4.850846879064466e-10,3.4368921883182465e-06,0
41,19:56:30,5.227047242305457e-12,1.4781858474422156e-12,1.0300219098528015e-12,1.9994579868775624e-12,1.4128303243856123e-12,4.101001928853943e-10,3.27985850813904e-06,0
42,19:57:00,7.845264226236192e-12,2.4409509487911468e-12,2.1616131076761374e-12,3.4813490555054393e-12,2.6378709109018734e-12,4.186332779132955e-10,3.3534966006525467e-06,0
43,19:57:30,1.1213726753123247e-11,5.627207961321941e-12,3.5224565966779776e-12,7.655961502402697e-12,4.072779976915845e-12,6.454296535331302e-10,3.040734712640195e-06,0
44,19:58:00,1.939036078367943e-11,5.6074623624168746e-12,3.4535795136610688e-12,7.392144140793498e-12,3.2914606865422183e-12,5.10695955328971e-10,2.3709073781889158e-06,0
45,19:58:30,5.443075501861109e-11,6.961083153166871e-12,3.955512365749651e-12,7.028672905300286e-12,4.773670989939811e-12,1.806945513640274e-09,3.0844692655097996e-06,0
46,19:59:00,2.942139624532781e-12,1.0361043182792679e-12,1.0081227597124818e-12,1.4192246626787843e-12,1.2939674127466112e-12,5.12949840760235e-10,2.7587182233605096e-06,0
47,19:59:30,1.0797914957608986e-11,2.293059956840197e-12,1.90224340303755e-12,2.7232517748047207e-12,1.666074081809581e-12,8.716730107592062e-10,2.6966764257516328e-06,0
48,20:00:00,1.3212450489488633e-11,3.600616798799448e-12,2.741024219455514e-12,7.10468433104887e-12,4.389938697048732e-12,9.610919593277248e-10,3.255063825828479e-06,0
49,20:00:30,6.523183573865585e-12,1.6445795999228151e-12,1.4708114965026197e-12,3.4361197743758268e-12,2.3352082338131505e-12,8.653406287259039e-10,3.298503149931459e-06,0
50,20:01:00,8.593262303459465e-12,1.6015135149023362e-12,1.2625631235675076e-12,9.41598343026405e-13,6.543791770041309e-13,5.569169166534368e-10,3.3160972513725223e-06,0
51,20:01:30,3.647406440081173e-12,1.4596931278781111e-12,1.3608959029702124e-12,2.575312429423041e-12,1.5391393079813886e-12,5.389879284670157e-10,3.090048002782222e-06,0
52,20:02:00,5.28968158521029e-12,3.3438085168446442e-12,3.896486417056345e-12,6.2388200836311215e-12,3.5396576956532335e-12,4.308932545061862e-10,3.1851856456537616e-06,0
53,20:02:30,7.419935311189199e-11,8.003617262103981e-12,3.916199947011946e-12,4.895470645198949e-12,4.534960715038074e-12,1.8599946692199218e-09,3.3557682004093e-06,0
54,20:03:00,2.2611413187333062e-11,2.581692597511823e-12,1.0620115872990867e-12,1.4455224010221683e-12,1.1441327354496495e-12,3.563651961073705e-10,2.5441453117661147e-06,0
55,20:03:30,3.611510628283576e-11,4.232126299965393e-12,4.742252739657595e-12,2.6757566007076994e-12,2.245439104798116e-12,8.720280551498969e-10,2.2065476992705833e-06,0
56,20:04:00,1.3501689395146606e-11,9.491394395676125e-13,5.193987752249369e-13,2.57499037767615e-13,5.485259905734884e-13,1.542183221943792e-10,1.4944654285604355e-06,0
57,20:04:30,1.493090070697914e-11,1.081121754719176e-12,4.364142237533882e-13,2.493824587591812e-13,3.766502956598223e-13,1.0263574672886467e-10,1.4170362506283989e-06,0
58,20:05:00,3.158340713645927e-11,1.3205345161920159e-12,8.614468991935564e-13,5.633070350321819e-13,8.929470902417018e-13,1.1252065384502676e-10,1.0905384627260626e-06,0
59,20:05:30,1.0741331663595125e-11,1.4712504768623694e-12,1.3363852897179186e-12,1.4460511084323697e-12,1.5513746438277309e-12,1.9546922797755977e-10,1.0598596530080249e-06,0
60,20:06:00,1.522379497597404e-11,1.429602169081842e-12,1.5109200496482566e-12,1.6918537622168884e-12,1.7295201058435324e-12,3.2544585038769993e-10,1.2147223541439894e-06,0
61,20:06:30,7.22331213212482e-12,1.0363817030205355e-12,1.4380985949558156e-12,6.681868611280322e-13,9.773222190157635e-13,3.159323612577117e-10,8.282293057532849e-07,1
62,20:07:00,1.431007396446325e-11,1.872805824270037e-12,1.685102768218086e-12,6.654207856030416e-13,1.6578925680660824e-12,6.852369830860409e-10,8.663169670840539e-07,1
63,20:07:30,1.4041868277639184e-11,1.1010103920942304e-12,1.06813755090584e-12,4.5151645444642785e-13,8.526143154545283e-13,1.4202171364873032e-10,7.513541421253413e-07,1
64,20:08:00,8.695225729558722e-12,1.2330079119462032e-12,3.5942541408912102e-12,4.234747335046745e-13,1.6787641924860658e-12,1.3382062839309976e-10,5.916496366664948e-07,1
65,20:08:30,6.27296412434878e-11,4.700611437590958e-12,5.598788295738028e-12,3.395451223887966e-12,4.227601863929527e-12,2.1543125208062122e-09,2.4848619414699826e-06,0
66,20:09:00,7.939643063156879e-12,8.365445837049966e-13,6.845025421630201e-13,4.666289991966254e-13,6.394057480381857e-13,2.160116797856524e-10,1.8635109533502418e-06,0
67,20:09:30,1.761944290977707e-11,1.7193514023723198e-12,1.2137377870408713e-12,1.7150740068061067e-12,1.521233323902301e-12,1.838032577742355e-10,1.752801760930188e-06,0
68,20:10:00,3.847531519620967e-11,2.4156408376177263e-12,1.4836149148425888e-12,1.5297398157595878e-12,1.2947335744662958e-12,3.428080349828568e-10,2.940730233234731e-06,0
69,20:10:30,2.6071926806633288e-11,2.022191322430275e-12,1.973766796503583e-12,1.843906250401198e-12,1.680453820163675e-12,4.794783968938921e-10,3.5322027787161506e-06,0
70,20:11:00,1.0142245314879787e-11,1.0763832477735054e-12,2.002765556118789e-12,1.0976254683341542e-12,1.4231712920640256e-12,3.1127717753598667e-10,3.4751139008929582e-06,1
71,20:11:30,9.267154358887667e-11,8.095089917981364e-12,4.060387921652513e-12,6.480969719614514e-12,4.1453016099451095e-12,4.227812138774771e-09,3.452979899066121e-06,0
72,20:12:00,5.820715674183932e-11,3.760836532321731e-12,1.0410515015113611e-12,5.511479087499068e-13,7.905513615774656e-13,5.378871907020473e-10,3.490372058438452e-06,0
73,20:12:30,1.6189894195221175e-11,1.2553261651636782e-12,5.25445682311091e-13,3.616750306890944e-13,4.4423868447636757e-13,4.3004079691321346e-10,3.314268917824875e-06,0
74,20:13:00,7.249149155292503e-12,8.840931664477228e-13,2.7711376122947105e-13,1.8929131428273085e-13,3.402106487188066e-13,1.0883810577635847e-10,2.0548989582258692e-06,0
75,20:13:30,1.1491496090422683e-11,9.515362461293223e-13,2.883260238584333e-13,1.893741543412635e-13,1.8895532860488564e-13,2.1683991973334166e-10,2.471701971746436e-06,0
76,20:14:00,1.5868778665769016e-11,9.832151202301722e-13,5.803099154047034e-13,3.031841214676004e-13,8.665416259696959e-13,1.0650057141709788e-10,2.3779999830540644e-06,0
77,20:14:30,7.626802296479367e-12,6.474612446570548e-13,4.743931798036223e-13,3.62120529081191e-13,5.972098688455325e-13,2.513205905067468e-10,2.0418960569637435e-06,1
