index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,02:39:30,5.341747286078717e-11,5.176196553232648e-12,1.6783581114565567e-12,2.6633297289368124e-13,4.852222716035228e-13,5.151378933845602e-10,2.8419549079883312e-06,0
2,02:40:00,1.1981041253902977e-10,4.519428295175413e-12,3.0312823694762165e-12,2.8273375892304934e-13,5.045675132977578e-13,8.826263380370922e-09,2.911716724860898e-06,0
3,02:40:30,9.196816683862668e-11,5.9133007529836545e-12,3.4011574725669045e-12,4.883473270277331e-13,6.448555268199423e-13,9.89359123228658e-10,2.5387355534356897e-06,0
4,02:41:00,2.791912754167178e-11,7.251622746494182e-12,1.6268824676246335e-11,4.243370254632426e-13,6.159001973870898e-13,1.8763764543576625e-09,2.4658138364219147e-06,0
5,02:41:30,1.2356917284537606e-11,5.035826618163271e-12,1.5055352092703352e-11,3.1573049606764834e-13,5.119382683490234e-13,3.0076796286858916e-09,2.5500052231920035e-06,0
6,02:42:00,8.250140860931248e-12,4.7026194217581876e-12,1.1588411401371715e-11,3.0637093202755545e-13,4.794448941619387e-13,3.1764396004128017e-09,2.62608830195094e-06,0
7,02:42:30,1.4106666215026282e-11,5.4134798932571334e-12,1.4141567273509222e-11,3.694788065270529e-13,4.802587934409836e-13,6.332989125660774e-09,2.7500348629774578e-06,0
8,02:43:00,9.514593692230852e-12,6.552425937550477e-12,1.109875171455321e-11,4.668776026001402e-13,4.0286159651540905e-13,3.2605643099001677e-09,2.72344564471623e-06,0
9,02:43:30,1.4756228033557764e-11,2.8566733870206094e-12,2.941117847616949e-12,2.2000158801585407e-13,3.305167727669784e-13,3.7235878354717286e-09,2.6803804276216587e-06,0
10,02:44:00,9.410235919025565e-12,2.6029854951014508e-12,5.091776235909195e-12,2.8123101727894156e-13,2.980760624965202e-13,3.919318473847623e-09,2.849924867081378e-06,0
11,02:44:30,1.349755846946045e-11,1.1633244223722656e-11,1.8227979922039092e-11,4.950299875678639e-13,3.9917471085566506e-13,8.157323197512356e-09,2.787214235803715e-06,0
12,02:45:00,9.854805746226546e-12,4.941895181280652e-12,7.611401854301577e-12,3.6830208373970635e-13,3.4385241451880125e-13,6.000369756042497e-09,2.737869088795483e-06,0
13,02:45:30,1.2244049918967377e-11,6.9334462172355e-12,9.94025404759386e-12,4.3246071532722343e-13,4.2687600074541656e-13,8.619691483410586e-09,2.689943616771576e-06,0
14,02:46:00,6.214644594439032e-11,3.394721658734843e-12,1.247218238443113e-11,7.497707727517616e-13,7.066517237271981e-13,2.327975818501738e-09,2.9119263672008023e-06,0
15,02:46:30,8.07313058351998e-12,6.113242509366157e-12,1.0907451417460354e-11,4.5126821208183923e-13,5.160132397942283e-13,4.223037155408015e-09,2.9068722802763575e-06,0
16,02:47:00,9.270043556032997e-12,3.6002018191371706e-12,4.784528480076771e-12,2.6919734099793136e-13,3.295912270404084e-13,2.0483322586775386e-09,2.9037962520141882e-06,0
17,02:47:30,1.1393403021272399e-11,3.4467279265371752e-12,6.7907597672738915e-12,2.7391463980814394e-13,3.728526537972149e-13,1.2704567641029494e-09,2.8925520253320674e-06,0
18,02:48:00,6.995384369287986e-11,5.414480775827421e-12,4.179711508781229e-12,1.4566108944030243e-12,1.4168216060147456e-12,2.6081118181894508e-09,2.904362216708932e-06,0
19,02:48:30,9.524000521170695e-12,3.993585460343814e-12,5.197069649834991e-12,3.6429381869250624e-13,5.248575623969044e-13,9.886221511904592e-10,2.8697952081648915e-06,0
20,02:49:00,9.258993873614628e-12,5.424098762815616e-12,1.337652137537829e-11,4.4011562971771057e-13,5.860378881513904e-13,6.801346383252745e-09,2.8971038735936445e-06,0
21,02:49:30,1.1676361261636769e-11,8.643678957087123e-12,1.5047115769730836e-11,4.636137444287869e-13,6.982801540146536e-13,8.612103870935331e-09,2.8408577198152335e-06,0
22,02:50:00,9.612340843193488e-12,5.454164566173452e-12,7.384980627584823e-12,4.338569165345012e-13,6.357571159651683e-13,9.484717990182115e-09,2.942610750841694e-06,0
23,02:50:30,8.19959589254405e-12,2.676856507925515e-12,4.8486418324807404e-12,3.553414432265618e-13,4.566376372189086e-13,9.706598366681423e-10,2.896548753537052e-06,0
24,02:51:00,2.1735067108142726e-10,9.90034754852009e-12,1.9816403031796e-12,5.59842945509755e-13,1.1322208180605893e-12,6.727957207010359e-09,2.8520252271834657e-06,0
25,02:51:30,4.951612819600056e-10,1.640550440799025e-11,5.045607325305355e-12,8.312034974259706e-13,1.7189398776530472e-12,1.082882000855564e-08,2.8177096433293324e-06,0
26,02:52:00,5.752384988819993e-10,1.5769293648293926e-11,3.0819248574606863e-12,9.008040119919356e-13,1.0778563510892118e-12,1.39088617849096e-08,2.822328871731099e-06,0
27,02:52:30,4.990090730263586e-10,2.011832784982792e-11,4.246199792174019e-12,8.268576894414064e-13,1.4051888405567067e-12,1.0118513504015709e-08,2.834120608779248e-06,0
28,02:53:00,4.424950616151424e-10,7.166358349192456e-12,2.3895656782070013e-12,6.15736102233782e-13,1.0244389619624803e-12,6.030519572753755e-09,2.681449684926243e-06,0
29,02:53:30,5.610376938130296e-10,1.0388726781381013e-11,3.246578199351354e-12,1.0861801470330061e-12,1.1050267542999935e-12,8.390865784956323e-09,2.8083574555470838e-06,0
30,02:54:00,5.478954525819902e-10,1.1920120565473654e-11,2.835351692936065e-12,6.783096797507445e-13,9.539412396043981e-13,1.025721237726774e-08,2.9920913258179466e-06,0
31,02:54:30,2.7646464253710727e-10,9.353669589208355e-12,2.442656615373644e-12,7.263931729784487e-13,8.492338780518605e-13,3.1458534189082678e-09,2.9534583911847672e-06,0
32,02:55:00,2.8243163075019553e-10,5.271973274613076e-12,2.2561444217133063e-12,6.147303905873917e-13,8.797334947909167e-13,3.2722040737262796e-09,2.826651106663148e-06,0
33,02:55:30,1.6889517575584913e-11,5.006617500382182e-12,6.250614096697427e-12,3.982900417056506e-13,4.265206472482019e-13,1.2758140411614114e-09,2.9446552221819854e-06,0
34,02:56:00,9.708082204590792e-12,4.369841131699841e-12,5.282588087389421e-12,2.85656502302238e-13,4.1119929725849803e-13,6.307812674988133e-10,2.8290949175017796e-06,0
35,02:56:30,4.6386955832181974e-11,2.745246275947506e-12,5.026239210687155e-12,2.634950460799227e-13,4.04291206976726e-13,9.090361574953002e-10,2.7815215092161776e-06,0
36,02:57:00,3.992211414952851e-11,3.537962738146982e-12,6.6915140801592765e-12,2.6386828457870245e-13,2.868891884468313e-13,6.945967104578478e-10,2.595913509818164e-06,0
37,02:57:30,1.2302552426682542e-10,3.3193668949484864e-12,4.30854827430699e-12,7.248211346081059e-13,1.136571593951247e-12,6.469610277832309e-10,2.9598554524704357e-06,0
38,02:58:00,1.8404199405557804e-11,4.5340024173837285e-12,9.030069014535773e-12,3.2414103484889085e-13,4.644766348408396e-13,1.9806093500852476e-09,2.8157868391703396e-06,0
39,02:58:30,1.253924931183303e-11,4.959750741987214e-12,9.158454537210203e-12,3.1512455827864443e-13,5.064917577900467e-13,2.808955536767516e-09,2.9983664237450136e-06,0
40,02:59:00,4.529806876112264e-11,4.474390366843828e-12,4.953860987331943e-12,3.818744328207652e-13,5.735342461504725e-13,1.3440372617119086e-09,2.876614917124278e-06,0
41,02:59:30,1.4558002864486438e-11,3.5978286340128423e-12,6.2507960809838255e-12,2.802078852072993e-13,5.366785394816616e-13,2.836808952386301e-09,2.9381043666685235e-06,0
42,03:00:00,3.8389344645702374e-11,3.602894224192592e-12,5.3288921236279694e-12,2.4864121304110797e-13,3.001200822959754e-13,3.15473615195708e-09,2.9772066495643665e-06,0
43,03:00:30,1.9047205255977432e-11,4.231630508526817e-12,7.775704621690653e-12,2.783827817502738e-13,4.508505213715002e-13,3.190377422172197e-09,2.93130277920886e-06,0
44,03:01:00,9.098613630898468e-12,7.949045264061404e-12,1.5499619327776755e-11,4.0819777135285193e-13,4.580227176368411e-13,4.270755362234767e-09,2.9085529079833497e-06,0
45,03:01:30,3.55093124169038e-11,3.889217821255289e-12,5.526618550025348e-12,2.8742282779393345e-13,2.8060507180190335e-13,1.6416236701400522e-09,2.528852601623289e-06,0
46,03:02:00,1.714043718132486e-11,4.902408390361885e-12,1.205043126480545e-11,2.8731010017848544e-13,4.4709073247076044e-13,6.247763894670413e-09,2.8563000139425973e-06,0
47,03:02:30,1.5525918622068603e-11,8.971308494743025e-12,1.4270160095581413e-11,4.70621144872439e-13,7.055973524303478e-13,9.803660646253447e-09,2.9396570455477486e-06,0
