index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:24:30,1.5969358026135873e-09,2.2013029713141866e-10,2.338155312582797e-11,5.666899791372456e-12,5.685691392808535e-12,2.711110664224381e-08,1.0006264418866802,0
2,23:25:00,1.8701201617869294e-09,2.275593856051277e-10,1.874422390845504e-11,2.737232290225265e-12,5.998536382853171e-12,2.288431762505926e-08,1.0001195453635918,0
3,23:25:30,8.76752950993459e-10,1.1965230173608572e-10,1.760999096442763e-11,7.1653272929764225e-12,8.466157662687501e-12,4.814246285760571e-08,1.0001264034852548,0
4,23:26:00,8.130388797345928e-10,1.0840252255227637e-10,1.825202835378008e-11,6.544156545138898e-12,7.675916129576458e-12,1.4182816473571169e-08,1.000353734162076,0
5,23:26:30,6.847541317873623e-10,1.4061140535590283e-10,1.855475327778562e-11,5.965406910263299e-12,6.363482536323857e-12,3.463734093362976e-08,6.394632488108947,0
6,23:27:00,2.564940898613465e-09,5.3166745502046e-11,1.2163989140551944e-11,1.2385204115943574e-11,6.710358008464498e-12,2.4124600692118996e-08,1.0003732266085996,0
7,23:27:30,2.844536101767185e-09,9.579785728235741e-11,1.4916240913772997e-11,8.748890148238866e-12,1.08092576158539e-11,5.531783986667733e-07,1.0000532886882108,0
8,23:28:00,4.333680591767438e-10,4.761212275610866e-12,3.267762950688241e-12,8.287819591392046e-13,7.231499512994063e-13,9.359763143058525e-08,1.0000194094989083,0
9,23:28:30,2.2694216543352988e-10,7.548884641488221e-12,5.345025083604802e-12,3.235603672938535e-12,2.908712943824212e-12,1.83594270556656e-09,1.0000096038182185,0
10,23:29:00,1.5149435247728212e-10,3.647060259509466e-12,4.547767385130373e-12,6.956113690580991e-13,5.863961821106352e-13,5.422937715948143e-10,1.0000055858134582,0
11,23:29:30,1.6656960170240424e-10,6.2959369705665605e-12,5.855444900702385e-12,1.7158242166301407e-12,1.8705157562023965e-12,3.734571253434796e-09,1.000003595679848,0
12,23:30:00,1.9224113813247605e-10,4.505584609524505e-12,5.73804948635219e-12,1.0900252827523198e-12,9.318834976276937e-13,1.0674510360214759e-09,1.0000024821928524,0
13,23:30:30,8.58494256876795e-11,3.133972659829965e-12,4.4683382646479014e-12,6.225550621533992e-13,4.654105789957287e-13,3.8173739274273815e-10,1.0000018034519997,0
14,23:31:00,9.229577550823121e-11,2.67347643807713e-12,6.44252769505182e-12,1.3062706951156421e-12,1.4907411992508537e-12,1.151470815182481e-09,1.0000013624600161,0
15,23:31:30,5.333377867581464e-10,1.0755778041200875e-11,6.877019427934803e-12,1.0541203912581996e-12,8.17187643982451e-13,1.878834285449353e-09,1.0000010614168549,0
16,23:32:00,5.518498107922502e-10,1.0830268175435398e-11,3.42248143475286e-12,1.278330690926001e-12,1.3463993867821258e-12,3.8457958004004936e-08,1.0000008476368023,0
17,23:32:30,7.151605477038655e-11,2.135453013055913e-12,5.7592507372223175e-12,6.251270043903968e-13,7.251143997402857e-13,2.0752587881114705e-09,1.0000006908508636,0
18,23:33:00,1.4722240013194653e-10,3.340853454066065e-12,6.967512161679668e-12,6.169871601269772e-13,4.159428754103031e-13,1.014177028472319e-09,1.000000572738022,0
19,23:33:30,6.682602842894011e-11,2.633882566451619e-12,6.896639812849081e-12,6.319296455441136e-13,5.506535335684728e-13,6.970868043874178e-10,1.0000004817198354,0
20,23:34:00,1.2313326385142693e-10,2.272813481293462e-12,4.907897472684848e-12,6.134577883935228e-13,5.32644027995472e-13,2.2173009630168045e-09,1.0000004102079931,0
21,23:34:30,1.6304239795285413e-10,4.940554068798333e-12,7.081896595333594e-12,3.025001961638695e-12,9.99165469576293e-13,1.5765068144693587e-08,1.0000003530722867,0
22,23:35:00,1.4008340098882333e-09,4.0910177125515794e-11,8.512820229287843e-12,5.9176803491745635e-12,5.592986778931151e-12,1.6789774291413297e-07,1.0000003067498902,0
23,23:35:30,1.730509817768371e-10,3.089820500037907e-12,5.952139744567621e-12,6.202558803670418e-13,7.621834344181495e-13,5.282449144330293e-09,1.0000002687077376,0
24,23:36:00,3.122366677292877e-11,2.272702677820602e-12,5.844759883265228e-12,4.609860923069213e-13,5.297593656634107e-13,3.6275441985009318e-09,1.0000002371072758,0
25,23:36:30,4.260576030599113e-11,2.370275474921615e-12,7.112520790165972e-12,5.182222186421622e-13,3.438119020314003e-13,6.227768089760084e-10,1.0000002105892998,0
26,23:37:00,2.3806996961935395e-11,1.928021019687763e-12,6.0415745060594e-12,3.486968366186811e-13,3.548302203203493e-13,2.4590046245773634e-09,1.0000001881323668,0
27,23:37:30,1.7636036537151408e-11,2.651643160200064e-12,1.7451326078863914e-12,3.2166758310070333e-13,4.268909571237258e-13,2.6464271161009116e-09,1.0000001689574491,1
28,23:38:00,2.10476768189476e-11,1.8171152802607024e-12,8.330578327808391e-13,4.143425970792375e-13,6.461200616171186e-13,1.679755989985629e-09,1.0000001524624331,1
29,23:38:30,2.1656598015743658e-11,2.3017964475835555e-12,6.0417712195127285e-12,5.722316703772959e-13,5.363746237607633e-13,1.0979221448858137e-09,1.0000001381762629,0
30,23:39:00,3.34940663797265e-11,1.650946483342921e-12,6.163461066005967e-12,4.965967819441627e-13,4.049896035837856e-13,1.4392535144683293e-09,1.0000001257263267,0
31,23:39:30,2.3056190689188672e-11,1.980422055816692e-12,1.489950593727218e-12,2.8838210126463615e-13,4.244241471178859e-13,7.233328427331813e-09,1.0000001148148923,1
32,23:40:00,1.7543886311244793e-11,2.557256314611562e-12,7.441303618216897e-13,3.372113968342367e-13,5.232811165793481e-13,2.0103195822155114e-09,1.0000001052018288,1
33,23:40:30,2.1428828194410663e-11,2.319825118325999e-12,7.562673603806273e-13,3.0032166800476634e-13,4.860426284721682e-13,8.30961338095983e-10,1.0000000966917977,1
34,23:41:00,3.075206278563253e-11,3.751359162198339e-12,2.7377479008431185e-12,2.3106254643578174e-12,2.6367545923488684e-12,1.8581166381897164e-07,1.0000000891246343,1
35,23:41:30,1.9755961684372804e-11,2.3695275900994164e-12,4.123817647905793e-12,8.086030017221742e-13,5.157669961616366e-13,4.664767245740969e-09,1.0000000823680513,0
36,23:42:00,2.216625785822334e-11,1.919800974055307e-12,5.612898710439083e-13,3.497630720343889e-13,7.811788542004757e-13,5.807826407148998e-09,1.0000000763120283,1
37,23:42:30,2.0894701651024327e-11,2.367145753200378e-12,7.098621487487634e-13,3.125927877223978e-13,4.073742479846804e-13,7.135806105191442e-09,1.0000000708644816,1
38,23:43:00,3.43480266350568e-11,6.707083224743234e-12,1.0245491977411477e-12,6.013350092755897e-13,1.3910468607499506e-12,1.6593743676539692e-09,1.0000000659478765,2
39,23:43:30,2.498148867446206e-11,2.293631746610958e-12,8.403765961189905e-13,5.09705615952586e-13,1.212213495025408e-12,1.0996034380266583e-09,1.0000000614965838,2
40,23:44:00,3.020350322975848e-11,4.359625266673712e-12,1.1008003812951481e-12,2.9865288084434585e-13,4.995531494223158e-13,3.4526147734533315e-09,1.0000000574547252,2
41,23:44:30,3.031513772622945e-11,6.676720406246062e-12,2.088013642132214e-12,9.062919357120552e-13,2.921701022571258e-12,1.9658845963946358e-09,1.000000053774524,2
42,23:45:00,8.191570669364664e-11,9.450507449053394e-12,2.552802054113164e-12,1.2114649162290865e-12,3.5811894155743307e-12,1.707168540491038e-09,1.000000050414919,2
43,23:45:30,4.044694347341296e-11,6.423723437535896e-12,1.2917389366068595e-12,1.2084108835223716e-12,2.940936784488606e-12,5.63805489668548e-10,1.0000000473404842,2
44,23:46:00,3.5058071380640895e-11,7.758305364354094e-12,2.2493073176587534e-12,1.3863472476687436e-12,5.511495697411414e-12,1.8238437479141646e-09,1.00000004452051,2
45,23:46:30,3.207830355373716e-11,7.888301088687936e-12,2.2723336672865585e-12,1.3313284948156236e-12,4.454588958387905e-12,7.708042954815553e-10,1.0000000419282857,2
46,23:47:00,3.445418003021731e-11,6.300691168608693e-12,1.4418611668480756e-12,1.1172618394072938e-12,1.813695510996747e-12,1.7474091666048842e-09,1.0000000395404958,2
47,23:47:30,2.3073614944881337e-11,5.42808007634912e-12,1.560460265791667e-12,1.0540949686415449e-12,2.7349425933557403e-12,1.0292816626736553e-09,1.000000037336698,2
48,23:48:00,3.701830258235915e-11,8.999017329738427e-12,3.0078150703118795e-12,1.0064706089957138e-12,4.933813689067285e-12,9.747311631590991e-10,1.0000000352989291,2
49,23:48:30,3.156162479756686e-11,4.166764406611934e-12,2.0673097610527076e-12,6.945275147244375e-13,1.714161455268572e-12,3.4744496365310257e-10,1.0000000334113408,2
50,23:49:00,5.970743344693448e-11,1.2740654798626358e-11,4.0770171743206164e-12,2.4078015758373697e-12,9.497976703448874e-12,7.859974259944913e-10,1.0000000316599211,2
51,23:49:30,4.105246473304469e-11,5.211113981668208e-12,1.8505310938415232e-12,8.473377903870337e-13,3.131902164103597e-12,2.900451189443933e-10,1.0000000300322398,2
52,23:50:00,3.070875108660645e-11,7.660865169549164e-12,1.4978744515620859e-12,7.175265967677971e-13,1.4764791171326051e-12,2.0468569681133112e-10,1.0000000285172308,2
53,23:50:30,4.4231354146054303e-11,6.570690090001428e-12,1.9738041851067875e-12,1.0707477036022857e-12,3.526058535512696e-12,3.6477228811966176e-10,1.000000027105035,2
54,23:51:00,5.4897284429952684e-11,8.267786974414578e-12,2.3903405520463233e-12,1.113773889365087e-12,2.4528460637125956e-12,2.6260050180048677e-10,1.0000000257868358,2
55,23:51:30,4.477880719928476e-11,4.258395812827028e-12,1.5735366542119365e-12,6.303678555670449e-13,2.2704636580602996e-12,3.5894673134217364e-10,1.000000024554727,2
56,23:52:00,4.4359637915143186e-11,9.008736942756776e-12,1.8237783150495415e-12,9.007514184208876e-13,2.2181479715434516e-12,2.1771592726479722e-10,1.0000000234016098,2
57,23:52:30,4.71363908086878e-11,7.335268340195581e-12,2.276612091354703e-12,8.630272212758883e-13,3.758598980986868e-12,1.891082907295314e-10,1.000000022321093,2
58,23:53:00,4.926622707665616e-11,7.28948577131824e-12,3.0697723383482223e-12,1.2033171654588407e-12,5.846681034520014e-12,1.7490971375476793e-10,1.0000000213074125,2
59,23:53:30,6.305562730229186e-11,8.400730649235616e-12,1.9787078954148924e-12,9.287562587181826e-13,4.093436322577441e-12,1.9609967217578805e-10,1.000000020355357,2
60,23:54:00,5.647326914814806e-11,5.273668007178415e-12,1.7369110674834194e-12,5.051667394716659e-13,1.3603050972851249e-12,2.789423912962362e-10,1.000000019460202,2
61,23:54:30,5.5926721218034517e-11,8.461115848450253e-12,2.0146248863890093e-12,1.250410861114558e-12,3.9237169574711515e-12,4.0903617140735875e-10,1.000000018617675,2
62,23:55:00,4.329326825554582e-11,5.410239703394695e-12,2.6797406870825558e-12,1.23347702911367e-12,5.794822530786385e-12,2.666758346225063e-10,1.0000000178238775,2
63,23:55:30,7.38255179342924e-11,5.458940808697363e-12,2.9610405772959295e-12,9.05051585715463e-13,3.3710507501745693e-12,6.75137117959351e-10,1.0000000170752619,2
