index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:03:00,1.5293369723951758e-11,2.7298861421438384e-12,7.438849945081441e-13,7.773226077721834e-13,7.02080809926768e-13,4.0388168944814287e-10,3.7920881783135853e-06,0
2,00:03:30,2.329115505850818e-11,4.166069235220078e-12,7.260349341819915e-13,1.025422483506688e-12,7.210941505555541e-13,3.244732568287903e-09,3.920033618961845e-06,0
3,00:04:00,1.937866765034213e-11,3.838497080647582e-12,9.876027619858698e-13,8.078606730868324e-13,6.47264252700622e-13,1.5343067426757457e-09,3.884590299317975e-06,0
4,00:04:30,8.303263770481514e-12,1.3391188723152256e-12,1.1037825937052115e-12,7.466903603835292e-13,7.374345054519533e-13,4.417081830591544e-10,3.8708094912270075e-06,0
5,00:05:00,3.1256394776424917e-11,2.3604832906541426e-12,1.112487365924722e-12,8.488948193553306e-13,8.292214582831249e-13,3.336511414132262e-09,3.820695400405377e-06,0
6,00:05:30,8.18249052506507e-11,6.76493278343241e-12,1.2252266318192718e-12,9.208185591266947e-13,6.915065418192673e-13,2.5683908418305334e-09,3.6253816352268515e-06,0
7,00:06:00,4.007457821877031e-11,4.6969953536706895e-12,1.363070256495051e-12,1.2695825833072057e-12,1.114671737204485e-12,6.128049863163592e-09,3.966514844713493e-06,0
8,00:06:30,6.464880335198996e-11,7.77946564596928e-12,2.046689572014175e-12,1.1325296772519163e-12,1.2558010541091463e-12,6.885600369171401e-09,3.4813421181329292e-06,0
9,00:07:00,5.1304509325061455e-11,2.7943470874093834e-12,2.095578452685352e-12,1.5965807055266322e-12,1.3049671558894329e-12,9.824153994315117e-09,3.926150737262635e-06,0
10,00:07:30,6.652249767645195e-11,5.618938175402949e-12,2.0307038587715072e-12,1.5396132701995698e-12,1.3951450303065086e-12,1.0607175108224174e-08,3.9686552092832904e-06,0
11,00:08:00,3.3353012244568996e-11,4.376978362377063e-12,1.621224066503289e-12,1.3563946942437106e-12,1.3557694240694615e-12,8.665967915415587e-09,3.919449199610878e-06,0
12,00:08:30,3.198871152742665e-11,4.92796922650131e-12,1.053171632931102e-12,6.714538008680081e-13,5.632724345072146e-13,5.4761369001417915e-09,3.6807205297521576e-06,0
13,00:09:00,1.7807302417466686e-11,2.8516481752504645e-12,7.761322777264741e-13,9.39450020757649e-13,9.74253289648926e-13,1.8668928760630748e-09,3.0433316919019796e-06,0
14,00:09:30,3.433642984049223e-11,4.907620268479755e-12,1.254760600038753e-12,7.777890205915541e-13,6.386703116223814e-13,5.0410614563518025e-09,3.565797444004668e-06,0
15,00:10:00,1.8069299360312764e-11,6.830538367383952e-12,1.2531782982498465e-12,1.3784461445710527e-12,1.3057888573037796e-12,2.663806423980095e-09,3.573855552991519e-06,0
16,00:10:30,1.8483465075688943e-11,3.0464588347180842e-12,9.80610280164922e-13,8.76551146885421e-13,4.1958778947840036e-13,9.037744019543996e-10,2.6725074606568213e-06,0
17,00:11:00,1.764240962372301e-11,3.1090358784176553e-12,9.845925768360625e-13,7.089008878795343e-13,8.265614698945111e-13,1.2597232037477205e-09,3.609612250950389e-06,0
18,00:11:30,1.1959036638928662e-11,1.6979367849978193e-12,1.023048061162766e-12,9.694659999487673e-13,6.41411828063295e-13,8.898778216358927e-10,3.90787990286301e-06,0
19,00:12:00,2.0343346715005503e-11,1.6003077123835804e-12,9.471471097435878e-13,1.1736398420796638e-12,9.219556829906382e-13,1.7995855502461483e-09,3.9042448724006194e-06,0
20,00:12:30,4.730170397624036e-11,5.1808198432731645e-12,1.2949934654120955e-12,1.0498522822671128e-12,6.39829863739218e-13,1.3869801234763268e-09,3.3473347408243536e-06,0
21,00:13:00,4.053965840048855e-11,5.192985121883486e-12,1.0953396547701477e-12,8.624682148204945e-13,8.485084240973699e-13,2.4316849908354517e-09,3.1523899435159753e-06,0
22,00:13:30,5.875752776082602e-11,4.700796157376791e-12,1.3874142816576654e-12,9.66719317973981e-13,8.765707662158461e-13,2.3686212983484487e-09,3.0104368859816615e-06,0
23,00:14:00,1.714624671069882e-11,2.8469083667108892e-12,1.2552481429202089e-12,8.91651897288908e-13,8.212162403135583e-13,1.0883821194916661e-09,3.863162333052119e-06,0
24,00:14:30,1.5899758879541337e-11,3.834243189618818e-12,1.1547419396450016e-12,1.0035082281653417e-12,6.327902004789327e-13,8.381162725181325e-10,3.7900577616669274e-06,0
25,00:15:00,1.20395865321659e-11,1.3894484473022512e-12,6.298065732467648e-13,6.942432263936847e-13,4.772640786269754e-13,7.097134377773009e-10,3.5516907825767253e-06,0
26,00:15:30,4.367727021345174e-11,5.852592650488134e-12,9.39088834644341e-13,9.68830068252732e-13,9.48942317732637e-13,3.860860937972868e-09,3.3270811516610074e-06,0
27,00:16:00,2.1418579469486793e-11,2.7618662478831956e-12,1.1576649168244493e-12,9.577538056803745e-13,7.13781559707994e-13,2.662125378335044e-09,3.8188044437840746e-06,0
