index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:55:00,5.941357076587261e-11,9.200979233887177e-12,4.124548573536588e-12,3.5682857758626887e-12,2.486996953231693e-12,6.142542133723841e-09,3.833182385484394e-06,0
2,23:55:30,1.0188668328145738e-10,7.249151152439407e-12,3.2414646827158144e-12,1.8270949842691162e-12,1.9088765998811464e-12,1.4942770693852015e-08,3.84148782299572e-06,0
3,23:56:00,1.3585044110496952e-10,1.1039116337311654e-11,3.898042377320387e-12,1.9925245269073035e-12,2.950225257187672e-12,1.1929348900706306e-08,3.852032429419653e-06,0
4,23:56:30,8.985030914057757e-11,1.2310565977253878e-11,4.0322670944855694e-12,3.606333594321303e-12,5.886882734069082e-12,1.8072563350823175e-08,3.803579255195704e-06,0
5,23:57:00,5.094008616459007e-11,7.162918952820498e-12,2.3570265895851383e-12,2.50783430401406e-12,3.064510056279939e-12,8.803859828846574e-09,3.774736713539978e-06,0
6,23:57:30,1.3422940955829028e-10,1.060881357208662e-11,2.2585689368145677e-12,1.5804485256021105e-12,2.7240088726985993e-12,7.859745486846042e-09,3.7723074083013083e-06,0
7,23:58:00,1.0063207588455455e-10,7.971282299499796e-12,2.3450291926954028e-12,1.330035443511733e-12,2.559862514688674e-12,8.473683573497812e-09,3.7268701488898182e-06,0
8,23:58:30,1.053048711090788e-10,5.1824312218326265e-12,1.4759367991306366e-12,7.840932268369084e-13,8.84621874901458e-13,1.811090375375483e-09,3.715128991078726e-06,0
9,23:59:00,4.7219788903503414e-12,5.563564937316227e-12,1.0156832708705327e-12,4.380239842964082e-13,1.0216955900521334e-12,4.959030228134541e-10,3.7668668702159652e-06,0
10,23:59:30,6.416467484586837e-11,4.151144914640157e-12,1.4083992683201017e-12,1.190793025875915e-12,1.3346046752715756e-12,3.2786743768620497e-09,3.7148236445203605e-06,0
11,00:00:00,3.739098383072833e-11,1.040318603364738e-11,2.8650598684253753e-12,1.9532889206311695e-12,2.559132970023409e-12,1.6810757586085e-09,3.7627839209391663e-06,0
12,00:00:30,5.208608575229045e-11,6.566294189303903e-12,2.313594695551167e-12,2.011984133206054e-12,4.4655371662896896e-12,3.7841270246877275e-09,3.790221532686095e-06,0
13,00:01:00,1.1782126567366704e-10,1.1537893507598165e-11,2.1393743160832152e-12,9.361694536177793e-13,1.7373382171647345e-12,6.588548642178519e-09,3.781560715604133e-06,0
14,00:01:30,2.3701177575683376e-11,2.881745914547202e-12,1.0749550919762135e-12,5.472992528962889e-13,7.075807490696528e-13,3.0827916980957425e-10,3.7962017574809327e-06,0
15,00:02:00,6.074958849706568e-11,4.852078196473781e-12,2.52395338929303e-12,1.2309474938403504e-12,1.7759776395535693e-12,3.330583717086931e-09,3.822053557881656e-06,0
16,00:02:30,7.465863487550734e-11,5.955583517035871e-12,1.5409203903681917e-12,1.0860802097788935e-12,1.3513023827013365e-12,5.360490742766557e-09,3.7770780366236066e-06,0
17,00:03:00,7.731039174993924e-11,7.382735527865584e-12,1.5244427527219726e-12,6.077369314277545e-13,7.833524635215621e-13,6.753986538141506e-09,3.7703965612845786e-06,0
18,00:03:30,9.731271131459761e-11,1.2430511762305663e-11,3.9335567975860925e-12,3.3990274988093277e-12,4.077436634127654e-12,3.1065952913942757e-09,3.7693348124317676e-06,0
19,00:04:00,6.121774434717663e-11,5.14179766089901e-12,1.3433864269773017e-12,7.548679232571544e-13,1.156939924219239e-12,7.3734220040539714e-09,3.784949717613705e-06,0
20,00:04:30,8.792099804353225e-12,6.199012595402634e-12,1.097976025544997e-12,5.019901164142313e-13,1.0199869534379834e-12,1.9834406664519703e-09,3.7370237241594493e-06,0
21,00:05:00,1.4792566811242585e-10,6.454342445433682e-12,1.1408369188679026e-12,5.837215643558736e-13,8.840253320180469e-13,1.6178435291409106e-09,3.8123158806054243e-06,0
22,00:05:30,9.466570032727756e-11,5.4008190355827515e-12,1.4650792011530163e-12,6.265600355401175e-13,1.1224265659384356e-12,2.1318515420945074e-09,3.846569262247068e-06,0
23,00:06:00,1.1623044869960436e-10,1.551993037327469e-11,2.6450826419666624e-12,8.588885618496863e-13,2.343356128106036e-12,4.5357427212606816e-09,3.849147952277475e-06,0
24,00:06:30,5.0824088143990095e-11,5.0064097674377696e-12,1.709808016221526e-12,6.599480297882691e-13,8.239895000087568e-13,8.415617441552662e-09,3.855457381933936e-06,0
25,00:07:00,5.962850419805477e-11,5.898543448138113e-12,1.826600005315992e-12,7.366205022645717e-13,8.308335525943044e-13,7.046574032429318e-09,3.846335056045628e-06,0
26,00:07:30,2.4925181413807472e-11,4.773039743835607e-12,1.5648320090079489e-12,7.791075172685241e-13,1.2017766103124514e-12,6.663565672461956e-09,3.816681419572529e-06,0
27,00:08:00,4.2890074594429505e-11,6.5973700342453805e-12,9.439813928076583e-13,5.723531359367577e-13,9.917776383500722e-13,6.028087171767225e-09,3.843874341521293e-06,0
28,00:08:30,3.809142169633369e-11,4.123021127534357e-12,9.715104758311223e-13,9.603551314422183e-13,1.1919321220287547e-12,8.150530891323996e-09,3.778111580494426e-06,0
29,00:09:00,2.4153876022307194e-11,2.7434694910590245e-12,9.648003480745668e-13,4.778717752464109e-13,3.6963216612767363e-13,2.0080831770766482e-09,3.789668733194345e-06,0
30,00:09:30,4.811685448512507e-11,4.199972517370329e-12,1.1802291037949176e-12,7.100389012325499e-13,6.885898610114482e-13,6.871348739720813e-09,3.81962478723563e-06,0
31,00:10:00,7.693759732846755e-11,1.2049149941586034e-11,8.318322822601679e-12,6.9613120898199625e-12,7.569389922406119e-12,1.1365792347536438e-08,3.706350849290275e-06,0
32,00:10:30,7.899300239637208e-11,5.4325181850858145e-12,1.6475716076000197e-12,1.2461825470447998e-12,1.2146429264241777e-12,8.50746872829401e-09,3.818342086837232e-06,0
33,00:11:00,8.379250663457854e-11,8.160456511641549e-12,4.0220010779405465e-12,2.3585948285824032e-12,2.1814128662585335e-12,9.345266373024258e-09,3.8022929187512292e-06,0
34,00:11:30,1.350353280725523e-10,5.919564107866503e-12,4.1313867233586244e-12,4.264077893107538e-12,1.6432715619378433e-12,2.074535719030866e-09,3.806608188407918e-06,0
35,00:12:00,1.396408560458444e-10,4.330775296770315e-12,2.147772386469521e-12,2.0264535474254235e-12,1.6065689987751979e-12,3.830895087261835e-09,3.832566937073821e-06,0
36,00:12:30,1.3193801748554256e-10,3.35402615354439e-12,1.0308432012580639e-12,6.663074864198518e-13,7.757301269752141e-13,2.2265735426184594e-09,3.843720651580008e-06,0
37,00:13:00,1.8067080604758218e-11,1.2316709239433178e-12,8.571248689534166e-13,6.751006510434906e-13,3.809060525841775e-13,6.092163907196808e-10,3.797298190747443e-06,0
38,00:13:30,2.6147688617815665e-12,1.4542778282528305e-12,1.1148367380097196e-12,9.557194920901104e-13,3.876922322710633e-13,4.6262868124969196e-10,3.7170624321453526e-06,0
39,00:14:00,2.41524386904215e-12,1.232090873219802e-12,7.803358669339923e-13,9.326145034835265e-13,6.28534045019069e-13,8.066131571023608e-10,3.7727359828234255e-06,0
40,00:14:30,2.653003654206924e-11,3.2231912802417176e-12,2.336597043424246e-12,2.077091695655966e-12,2.349118941546287e-12,3.4631993167812844e-09,3.826084326360131e-06,0
41,00:15:00,1.6945871510708417e-11,3.523767794489377e-12,7.57550591434532e-13,6.10018308659389e-13,8.342465540434416e-13,4.776130328945305e-10,3.840829196940015e-06,0
42,00:15:30,4.3076247201826415e-11,4.4202604543399205e-12,1.7280223319327224e-12,1.3595766724793925e-12,1.317244901434101e-12,3.7161460866882625e-09,3.784742323373477e-06,0
43,00:16:00,7.476060953461973e-11,5.719620385554615e-12,2.796534965483448e-12,3.0303181034443575e-12,2.6171967130181668e-12,1.990218279404604e-09,3.8027937937708924e-06,0
44,00:16:30,1.876979117750114e-11,2.8812932811969197e-12,1.185787005194415e-12,7.152016790179942e-13,1.0533773143127342e-12,1.6176105107131823e-09,3.8017916913940594e-06,0
45,00:17:00,1.3394230902865484e-11,1.7121947172688122e-12,1.0967404150779902e-12,5.681580740901572e-13,5.14078083584109e-13,1.4562607606484717e-09,3.8344818342684665e-06,0
46,00:17:30,3.207644960403354e-11,1.4067784137887214e-12,1.1181987430876782e-12,8.559404178919715e-13,4.298467893398786e-13,1.4505038638293238e-09,3.889113209048374e-06,0
47,00:18:00,3.977232250929911e-11,4.288462365984367e-12,1.5990257709237706e-12,1.0567008239532189e-12,1.2897343308687193e-12,8.86431799512431e-10,3.886710749148074e-06,0
48,00:18:30,2.748652942915042e-11,3.6145213309795e-12,1.5110557978616854e-12,1.1659612063876384e-12,1.0274417750234342e-12,1.7363172589826088e-09,3.868041635745571e-06,0
49,00:19:00,8.032955293959597e-11,4.0228006833121374e-12,1.8330124141405543e-12,1.909075493917739e-12,2.7523250755007785e-12,5.932593304094824e-09,3.832876138445663e-06,0
50,00:19:30,6.218926273114083e-11,4.3149456178855595e-12,1.9842398181205137e-12,1.9488171791845926e-12,1.6286655624780571e-12,4.038025906912725e-09,3.7745554623220833e-06,0
51,00:20:00,4.436026107498346e-11,1.731438235326749e-12,9.885644811596543e-13,5.885175283303263e-13,4.707378554735012e-13,2.333169050259358e-09,3.810114094843631e-06,0
52,00:20:30,1.5710242464989101e-12,1.1334434920422835e-12,8.274456294839247e-13,7.166826155462644e-13,4.409528292164875e-13,1.5671461116962016e-09,3.8056518108270194e-06,0
53,00:21:00,4.945527088365142e-12,1.1411954589086407e-12,1.1304359898152685e-12,7.345783059231387e-13,6.732097233523606e-13,1.8838599932762936e-09,3.818670595511366e-06,0
54,00:21:30,4.052114538408319e-12,1.7673462318085173e-12,1.0801653054272773e-12,1.1428360119965315e-12,5.836035726149393e-13,3.059961934149287e-09,3.8107378255612327e-06,0
