index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:15:00,1.9825349128850136e-10,4.889634303635354e-11,4.211911896150222e-11,4.9229059030987246e-11,4.2789606267761525e-11,5.453137312099057e-09,2.9765928088768284e-06,0
2,00:15:30,1.5630026059193982e-10,5.839760083195423e-11,5.308536230472923e-11,7.508264955460617e-11,5.4093806745567164e-11,4.817954337338302e-09,2.752097802174626e-06,0
3,00:16:00,2.0882271720932896e-10,4.1403401717396374e-11,2.910132898041917e-11,3.481231666336414e-11,2.7314584197388094e-11,1.2562301330435825e-08,3.0935508762779653e-06,0
4,00:16:30,2.565853212464057e-10,3.23113250167032e-11,7.548030754356972e-12,8.851793346994961e-12,9.75180237623541e-12,5.665653644378698e-09,3.1074923632854364e-06,0
5,00:17:00,2.8977872553459175e-10,2.309130136093751e-11,6.982479156832924e-12,7.537528094246831e-12,7.337397005694832e-12,2.723913738052743e-09,3.1018512568252914e-06,0
6,00:17:30,3.041275634363229e-10,3.3712361895433506e-11,1.0095858652587109e-11,8.11215817754117e-12,7.417497509042475e-12,2.6955020578840676e-09,3.0933932385586137e-06,0
7,00:18:00,2.423992341823216e-10,3.0527639146055104e-11,8.885715331716288e-12,9.910328660364274e-12,9.398459398173187e-12,1.0131080138099496e-08,3.0953030214902416e-06,0
8,00:18:30,2.5571721611545835e-10,3.733358574211914e-11,2.0834628354089063e-11,1.7400466550933934e-11,1.6121818746332187e-11,9.124280805224558e-09,3.151887058259968e-06,0
9,00:19:00,3.817560116273176e-10,3.294146953955834e-11,1.5090646953648855e-11,1.4348870118223257e-11,1.3696614506002303e-11,1.4047866291334353e-08,3.091481350365814e-06,0
10,00:19:30,5.175146196826317e-10,4.85333096416932e-11,2.2855652154243493e-11,2.1374508325563882e-11,1.6448343330816076e-11,1.3297082277448753e-08,3.087674977664583e-06,0
11,00:20:00,3.195702141109031e-10,2.590470628608349e-11,1.2819386175993941e-11,1.2141151263024348e-11,1.3013207445983486e-11,9.990973598541237e-09,2.9966599953647352e-06,0
12,00:20:30,3.276617603040165e-10,3.203728651127224e-11,3.33207127237267e-11,3.278818762596046e-11,3.6342926443138474e-11,1.2994410575349476e-08,3.089235762291528e-06,0
13,00:21:00,3.605850639495122e-10,5.658964644431349e-11,3.4109698439798386e-11,3.7687208932635515e-11,4.349925244232519e-11,7.435866144855285e-09,3.115529636628878e-06,0
14,00:21:30,3.056295813755398e-10,1.7938344674553187e-11,7.546697235456227e-12,6.646575337505416e-12,7.582436444603654e-12,1.197563702841632e-08,3.1260335500682926e-06,0
15,00:22:00,3.123318481301678e-10,3.4466009388743896e-11,3.2581574087802633e-11,3.0243752647316894e-11,2.5887716779273094e-11,4.043283030542772e-09,3.1218535560226782e-06,0
16,00:22:30,3.061587519436455e-10,3.694883099396954e-11,9.684275813417219e-12,1.2046270978753275e-11,1.016915722968617e-11,2.783823362873475e-09,3.1370817225352265e-06,0
17,00:23:00,2.839122661315119e-10,1.9948707898782507e-11,8.742187736224497e-12,7.387577602293656e-12,8.43550375649674e-12,1.0647217910693549e-08,3.118294008573049e-06,0
18,00:23:30,3.3663999012594543e-10,7.665074755711494e-11,5.515375582384813e-11,6.669527046082645e-11,3.6026030988026115e-11,6.629213775365256e-09,3.098028022096079e-06,0
19,00:24:00,3.090506264893117e-10,3.741251125028235e-11,3.145825033115059e-11,2.790697509976416e-11,3.329307859838565e-11,5.8189492886329165e-09,3.139175606634599e-06,0
20,00:24:30,3.1538762787269053e-10,4.5852385892038406e-11,2.8072852166505714e-11,3.477764905753297e-11,2.3312221925765217e-11,5.073778056611221e-09,3.113641983294153e-06,0
21,00:25:00,2.702505649194613e-10,2.747607783150442e-11,1.8313497453023068e-11,1.9986514344046302e-11,1.581090406287368e-11,9.504328750330265e-09,3.1103188033915573e-06,0
22,00:25:30,1.4598542789439773e-10,2.165928445249058e-11,1.5943490423704832e-11,1.355312708603954e-11,1.0810412978705746e-11,9.16200161565958e-09,3.1322740691524993e-06,0
23,00:26:00,1.4257010604003324e-10,9.902801323993674e-12,3.74273183543739e-12,3.6608760769202935e-12,4.640119356647806e-12,1.9876410663963765e-09,3.118339295088769e-06,0
24,00:26:30,9.36404368898544e-11,1.5315042246213524e-11,1.2783586662024952e-11,1.410498970452597e-11,1.2927232821074736e-11,2.365366122774198e-09,3.0619228726571818e-06,0
25,00:27:00,1.648787783785238e-10,2.8468962505086164e-11,1.98379687084663e-11,2.6883553489624817e-11,2.7406756188892942e-11,3.9284729289148956e-09,3.1128366636169083e-06,0
26,00:27:30,1.1105030957057816e-10,1.2016307003352274e-11,9.544038818968417e-12,7.870747697215469e-12,1.0734598776459684e-11,2.38263845712616e-09,3.1212646160703775e-06,0
27,00:28:00,8.562894596074063e-11,6.583316988082018e-12,7.1665023108556186e-12,5.704718910386163e-12,7.908779197164712e-12,3.0187527018007885e-09,3.099525985701577e-06,0
28,00:28:30,8.845820687434879e-11,4.88173971252389e-12,5.50474189567881e-12,4.104775392215465e-12,4.458325123668891e-12,1.4286471522197385e-09,2.9979062823026883e-06,0
29,00:29:00,8.186082614224158e-11,7.903797535582287e-12,6.658221319773735e-12,5.731945836378022e-12,5.0357145093747924e-12,1.788954299378406e-09,3.107479053780216e-06,0
30,00:29:30,6.657751627401829e-11,5.8312446678558426e-12,4.683438951372123e-12,3.1646908472023524e-12,3.2015333911063042e-12,3.2781737946291908e-09,3.0996670255721473e-06,0
31,00:30:00,4.323562069475593e-11,4.199456074785177e-12,3.950405655745168e-12,4.292404306546952e-12,5.43424644263133e-12,8.40563108344218e-10,3.0908468690221755e-06,0
32,00:30:30,2.557750227984565e-11,5.39697296798973e-12,6.5940330797482325e-12,3.831047659015819e-12,4.8160415094570834e-12,1.5246863543621884e-09,3.0861039258181755e-06,0
33,00:31:00,2.8797229266184876e-11,6.471853496998701e-12,5.521929120259444e-12,3.3294291109535073e-12,3.5428169757242567e-12,1.1401087241077506e-09,3.123145786369757e-06,0
34,00:31:30,4.131971730679809e-11,4.7020068953342335e-12,3.8455223869937805e-12,3.513682682221005e-12,3.958963579354576e-12,9.732563417389144e-10,3.1245771627503226e-06,0
35,00:32:00,3.2631700669071824e-11,3.38469512178737e-12,5.153649383649761e-12,3.5417195200267003e-12,5.528502392735757e-12,1.025060558112353e-09,3.1304566167500342e-06,0
36,00:32:30,1.5786428554294288e-11,3.864477029360131e-12,5.736845377073784e-12,3.729819745287437e-12,3.149495333083674e-12,1.4133789518194169e-09,3.1174903174448847e-06,0
37,00:33:00,2.8972637276102308e-11,4.354425731603982e-12,6.504102503368554e-12,3.780838617666121e-12,3.24582211004226e-12,1.3483917093347943e-09,3.130013173721106e-06,0
38,00:33:30,2.851013987977358e-11,5.2980807769454254e-12,4.65412098976314e-12,4.900088930366037e-12,5.394930663269166e-12,1.0363704474420045e-08,3.1338126874373197e-06,0
39,00:34:00,1.402050714785906e-11,2.640832888228478e-12,5.408713816892745e-12,3.4033609360787893e-12,2.894910948116498e-12,9.49584663983052e-10,3.1297022201919545e-06,0
40,00:34:30,1.3094326944111096e-11,4.237285775461078e-12,6.191598901461186e-12,3.8131831452079964e-12,4.150059483943916e-12,1.8202372766510336e-09,3.099789310843172e-06,0
41,00:35:00,4.113016415511994e-11,2.9182770067094795e-12,5.660836317050407e-12,3.3917980249333552e-12,4.073999860558611e-12,8.752868808555045e-10,3.1047070275821457e-06,0
42,00:35:30,1.365184095939901e-11,3.869306438403777e-12,8.172730332576371e-12,3.6992584597299665e-12,4.53489413083026e-12,1.917225390944481e-09,3.0856834563635233e-06,0
43,00:36:00,1.3838536977006513e-11,3.3597363679026053e-12,5.936364813959865e-12,3.008213535425407e-12,3.0598352897473626e-12,1.0202738001483673e-09,3.1202472860172143e-06,0
44,00:36:30,6.687269550049513e-11,4.6857914738762146e-12,4.6414918269683955e-12,2.8863493458694887e-12,3.3640921108636248e-12,5.045976349186646e-09,2.9964896091086967e-06,0
45,00:37:00,1.1834564646570363e-11,2.368995106191431e-12,6.130464291976536e-12,2.7908830995878166e-12,2.569386786291858e-12,2.6625141197384756e-09,3.0743103412439485e-06,0
