index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,19:47:00,8.555532452168569e-11,8.895690332129643e-12,1.2710953539699106e-12,3.9305248861936247e-13,5.265898137918788e-13,4.728323819128656e-10,2.9948057084228287e-06,0
2,19:47:30,5.0938936951661854e-11,6.411270747837843e-12,1.3396446539022094e-12,4.395934050065009e-13,6.89340075912174e-13,4.2940854523311733e-10,3.001728576407732e-06,0
3,19:48:00,8.00963554817358e-11,5.775020954008359e-12,1.55100566246581e-12,5.177007892838288e-13,8.37599994482157e-13,2.6028996667193886e-09,2.9815621846115896e-06,0
4,19:48:30,9.62479290565744e-11,1.011306383546293e-11,2.1159876712997744e-12,6.758096779780395e-13,1.4175313201792119e-12,6.731652355601353e-09,2.9733211570309336e-06,0
5,19:49:00,1.4234418099290121e-10,7.41499171018007e-12,3.2924744601444717e-12,5.567144631833432e-13,1.2297736940400704e-12,8.386730026138784e-09,2.8118193938688426e-06,0
6,19:49:30,1.3690534354906877e-10,8.93005924442745e-12,2.345088571756656e-12,5.966406453163059e-13,1.0699423451620435e-12,1.8403162986601155e-08,2.8637092674633648e-06,0
7,19:50:00,2.0404256606081284e-10,1.5338085583046703e-11,2.8163928172440204e-12,1.1394855901929021e-12,2.131888167112155e-12,9.879324677103336e-09,2.875357616756722e-06,0
8,19:50:30,1.437107023456706e-10,8.972713328135052e-12,2.6815569735618322e-12,1.4417679969823133e-12,1.6747271694154356e-12,8.260834203023417e-09,2.9249069784471693e-06,0
9,19:51:00,1.901168243611909e-10,1.3987714459730275e-11,3.784709292757205e-12,1.2417142003330058e-12,2.3289530589786685e-12,5.959708416851604e-09,2.8372528458861213e-06,0
10,19:51:30,1.4028393969145848e-10,9.667204365508737e-12,2.032326922748957e-12,1.407305444790056e-12,1.9071643763492926e-12,5.881414192952571e-09,2.946882114265986e-06,0
11,19:52:00,2.692512283864295e-10,1.1344667625740191e-11,2.6134050424458335e-12,1.7592677151511503e-12,2.767535067314709e-12,6.75548660993073e-09,2.955790281571938e-06,0
12,19:52:30,1.5332313105057798e-10,1.2006180785870753e-11,2.620087463186736e-12,1.6907819179281206e-12,2.099810017715164e-12,6.853695517219582e-09,2.977749691844638e-06,0
13,19:53:00,7.480967720191771e-11,7.206847038957888e-12,3.2993718899817258e-12,7.949598880861142e-13,1.4541966026577728e-12,1.8084043707409891e-09,3.040822569797676e-06,0
14,19:53:30,1.174423262321915e-10,1.0027450550094715e-11,3.6224994101623117e-12,1.365317947297525e-12,1.380380815658062e-12,3.404057527089528e-09,2.9972954608762985e-06,0
15,19:54:00,5.251001914027353e-11,5.454702240204544e-12,1.4578535690585696e-12,7.388025068855908e-13,7.934188315801046e-13,2.381079279330484e-09,2.942014997395082e-06,0
16,19:54:30,1.0741487419000954e-10,6.22627011847446e-12,3.1782092370842323e-12,1.0170190634076965e-12,2.0415640561105976e-12,2.3900309360575235e-09,2.9577675447903727e-06,0
17,19:55:00,2.1909328968078846e-10,9.672949301078146e-12,2.008392826831227e-12,8.113144759303564e-13,6.765693462972048e-13,9.24108896422362e-09,2.9154493056626153e-06,0
18,19:55:30,8.497280100440131e-11,8.792019927310987e-12,2.130977120829084e-12,6.15270815420314e-13,7.787443151840577e-13,2.0097445499874102e-09,2.910982537515351e-06,0
19,19:56:00,5.836163537424994e-11,6.254749941445782e-12,2.9798451565069534e-12,7.078947090074583e-13,1.279090957511173e-12,3.047281069701679e-09,2.906605809733625e-06,0
20,19:56:30,1.3923086538467217e-10,1.5912415519736954e-11,3.4896759433817427e-12,6.261601300552062e-13,1.0338429425830916e-12,3.153042141230676e-09,2.9099200967721467e-06,0
21,19:57:00,3.6652934357676876e-11,4.832041702275436e-12,1.1583629194045535e-12,4.3653995853808815e-13,5.178071160356769e-13,1.1698682189785673e-09,2.959744450791645e-06,0
22,19:57:30,4.530956756195007e-11,4.252446535338032e-12,1.4786836644988442e-12,4.515370424551572e-13,5.515922061695899e-13,7.323417735832104e-10,2.9978311433483287e-06,0
23,19:58:00,7.56424377561767e-11,7.93495672687399e-12,2.1437301287633336e-12,4.883339014129376e-13,7.039226808074971e-13,6.256768352469031e-10,2.969869059797153e-06,0
24,19:58:30,7.769326861163871e-11,8.860464494778363e-12,3.271862209521399e-12,7.500217415800087e-13,1.8904390566393656e-12,1.5075934889493557e-09,2.9946626712989354e-06,0
25,19:59:00,2.864993800143293e-11,3.4928384534567597e-12,1.5994409755859016e-12,4.4522001317064713e-13,7.527334336024187e-13,6.719616040709843e-10,2.9754452015240206e-06,0
26,19:59:30,1.342911992098826e-10,1.0194726262366947e-11,2.638335608728537e-12,7.386478648853302e-13,1.1899876589726566e-12,6.030063840468835e-09,2.9866985645182203e-06,0
27,20:00:00,1.0760650403496115e-10,1.2298721185810851e-11,1.4330750933673708e-12,4.57840262387935e-13,5.604972955055182e-13,6.096138499435119e-10,2.9289327234930242e-06,0
28,20:00:30,1.2341857812269686e-10,5.890105719090537e-12,1.6518410859420731e-12,5.633754666751628e-13,8.074773336552096e-13,5.070632258060577e-09,2.920339527511352e-06,0
29,20:01:00,5.6686425728331855e-11,4.831987626809072e-12,8.617575296617909e-13,4.4075691047508717e-13,6.826565022381226e-13,4.723962434582272e-10,2.902734072528726e-06,0
30,20:01:30,8.3973720696205e-11,1.0436651104651118e-11,1.28335083374305e-12,3.9865932132915657e-13,4.0347718543476513e-13,5.781443659813904e-10,2.9040205236277176e-06,0
31,20:02:00,1.0294264752353705e-10,6.9111103004966426e-12,1.5574825519186026e-12,5.817236722252929e-13,8.307176972087445e-13,4.0178321914090527e-10,2.959365292907185e-06,0
32,20:02:30,7.357890349631394e-11,1.0847612924683871e-11,1.120789787337182e-12,5.612245966753194e-13,5.516208046571496e-13,6.740278073887872e-10,2.9808619495801503e-06,0
33,20:03:00,7.018041715917661e-11,7.901104624127774e-12,2.3217687682529097e-12,5.975840819971968e-13,9.279158719734725e-13,3.9403737990503706e-10,3.000967212806332e-06,0
34,20:03:30,1.1933578811562465e-10,8.290642132551483e-12,2.1997397837194445e-12,6.243697696039674e-13,1.179180802844711e-12,9.734170965231428e-10,2.9856199579108896e-06,0
