index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:36:30,4.686705118537286e-11,3.410354286274022e-12,1.2262247364816511e-12,9.477484902767593e-13,8.537037765217613e-13,3.862668293504499e-09,4.051085138813342e-06,0
2,22:37:00,1.5316314161668864e-11,1.903914884730896e-12,1.1860405190119268e-12,8.958977341284459e-13,7.012440908632526e-13,2.9394758477240545e-09,4.012517663402665e-06,0
3,22:37:30,1.3889471575076045e-11,2.3091515523823014e-12,7.41803459919009e-13,8.72991827530009e-13,7.83171708805818e-13,3.119015737083888e-09,4.040065469968815e-06,0
4,22:38:00,9.75895155986152e-12,2.4705835477437863e-12,1.1784308890614518e-12,1.2922994341857712e-12,9.282799171509095e-13,1.5749758064439775e-09,4.008580339775543e-06,0
5,22:38:30,2.6171150862900746e-11,2.5888935458375564e-12,1.2389634680328275e-12,8.988819634046535e-13,1.0282207996395273e-12,4.261266079700416e-09,3.977728269851968e-06,0
6,22:39:00,2.8182478836614228e-11,2.543032071196106e-12,1.1721188633654559e-12,9.446128553277671e-13,5.757562730304697e-13,2.5720564000650987e-09,3.9867951559010304e-06,0
7,22:39:30,2.8014545473700338e-11,3.3700055322420627e-12,1.0048415440836768e-12,1.2463201567070736e-12,1.1901420617249132e-12,1.0724111915550875e-09,4.038531887989717e-06,0
8,22:40:00,2.0849479469598348e-11,1.8933519497959902e-12,9.729620455370788e-13,1.0216055187988765e-12,6.375956670262394e-13,1.4101333410958718e-09,4.042357596601327e-06,0
9,22:40:30,1.1948638595263686e-11,2.1180453198433278e-12,9.130491066122994e-13,9.185812662083555e-13,9.367978095833718e-13,1.7312225788854118e-09,4.038137192924232e-06,0
10,22:41:00,2.5282741817587755e-11,2.2571681739462417e-12,1.0500799859404736e-12,1.0080214924095337e-12,9.933966599920355e-13,4.032174375930891e-09,4.028035757702798e-06,0
11,22:41:30,2.4999192818080824e-11,2.152662910481825e-12,1.1310107024282017e-12,1.1566026601922465e-12,6.601741886028855e-13,1.1751579516983005e-09,4.007349871522785e-06,0
12,22:42:00,1.731046120467547e-11,2.5305067938478677e-12,1.1962366314703694e-12,1.2538860405359703e-12,1.109841081438422e-12,2.0714823043473617e-09,4.026665486617977e-06,0
13,22:42:30,1.6715118831635504e-11,1.7182870190428006e-12,9.196550258616654e-13,9.377384005588698e-13,7.77284597299609e-13,2.44287364218392e-09,3.999416332078703e-06,0
14,22:43:00,9.50329022067641e-12,1.7469463200289515e-12,1.1285860144170075e-12,1.2374421028631904e-12,8.500410914757635e-13,1.0773321161063392e-09,4.047469801583637e-06,0
15,22:43:30,9.472354703574703e-12,2.193288689561644e-12,1.0926280403067398e-12,1.3024183170299077e-12,8.324292266225409e-13,1.0948108278660858e-09,4.049104125590161e-06,0
16,22:44:00,1.903454933292699e-11,1.7376494826696e-12,9.60347855586104e-13,1.244381512944981e-12,8.349751652436035e-13,1.0651588323849768e-09,4.05537186773651e-06,0
17,22:44:30,2.302505190987091e-11,2.9037339956155474e-12,1.1167839870694817e-12,1.1070142729464983e-12,6.205438225258183e-13,2.0135409734518433e-09,4.020408069780771e-06,0
18,22:45:00,2.124757024367494e-11,2.88389904833533e-12,1.0922627872239442e-12,8.437974092182956e-13,8.050321377337566e-13,2.420921592076432e-09,4.006379053681934e-06,0
19,22:45:30,1.1074947656134737e-11,1.5444851494758406e-12,7.615482553435777e-13,8.989729837207669e-13,8.057992855176755e-13,1.9357101826119945e-09,3.989137326710904e-06,0
20,22:46:00,3.412799954481911e-11,3.0965655372475692e-12,1.1176903692205691e-12,8.992587363417825e-13,7.630378714612392e-13,2.083310596749796e-09,4.049334233900351e-06,0
21,22:46:30,4.6110881148271673e-11,3.026881358239117e-12,1.3149519225178453e-12,1.109447638446714e-12,9.777101310413287e-13,3.201422054099125e-09,4.008569936861128e-06,0
22,22:47:00,1.4596275777981653e-11,3.3233836530513768e-12,1.0114208527439619e-12,1.0903619359366797e-12,7.317322893583214e-13,1.1247109034809516e-09,3.9767789773783205e-06,0
23,22:47:30,2.0617787072979174e-11,2.48969731383715e-12,8.062024856049624e-13,7.910193024964389e-13,9.438153464270629e-13,2.1784920958108127e-09,4.060156165850155e-06,0
24,22:48:00,2.5340396222225816e-11,2.995260790418891e-12,9.174055290519762e-13,8.313827108830084e-13,7.873265631661763e-13,4.357287816533709e-09,4.092683470681225e-06,0
25,22:48:30,3.980559398418254e-11,3.6123389494522204e-12,1.097588620420346e-12,8.96439256272003e-13,6.117386226382222e-13,5.403549723755189e-09,4.0480749246404115e-06,0
26,22:49:00,1.9845956560586682e-11,2.452927113951387e-12,9.602735307955811e-13,8.941571027738314e-13,8.743504599879133e-13,4.542684335149186e-09,4.024094197255615e-06,0
27,22:49:30,2.661547020140573e-11,3.2840287606360925e-12,1.279479069617482e-12,1.1341053969480213e-12,9.52207875543382e-13,6.216906693094023e-09,4.0721257374818745e-06,0
28,22:50:00,3.889203219391095e-11,2.8640179901503087e-12,1.1122888355834957e-12,9.685544265882448e-13,7.028226234553773e-13,4.862468795090796e-09,4.046214771877702e-06,0
29,22:50:30,1.476221729084856e-11,3.5446790329320183e-12,1.048634997539232e-12,9.501504796138265e-13,7.487642058470894e-13,2.744108636980416e-09,4.05984684651083e-06,0
30,22:51:00,1.2546125081436546e-11,2.693184458993765e-12,9.138103580714623e-13,1.1957020386779072e-12,7.561664995603835e-13,3.902284940220192e-09,4.129426120957222e-06,0
31,22:51:30,2.101739217653564e-11,2.5264225930162085e-12,1.0766055651333594e-12,1.3200361972623116e-12,1.1707719543695495e-12,2.4460274645616264e-09,4.080377864547115e-06,0
32,22:52:00,2.312583129947089e-11,2.0466189697848995e-12,1.11670687577025e-12,1.099220369592724e-12,9.679796618821592e-13,3.7296140632333764e-09,4.067842107678871e-06,0
33,22:52:30,2.0952099164862107e-11,3.018607039188065e-12,9.312760909126316e-13,1.061623114136198e-12,1.0121007114030084e-12,3.673718033677289e-09,4.052477458093627e-06,0
34,22:53:00,2.6299153555271244e-11,3.676673582759681e-12,8.593928908723294e-13,1.1506719303001271e-12,7.864271950903629e-13,4.30224734862701e-09,4.069149340940604e-06,0
35,22:53:30,1.7702404772747843e-11,1.9691822573849966e-12,1.4094111689665208e-12,1.3646305687233302e-12,1.0511143609691539e-12,3.6273219966951046e-09,4.063882923042959e-06,0
36,22:54:00,2.931401915420639e-11,3.542679466956983e-12,2.060987234730318e-12,1.1856617398707921e-12,9.312622784285624e-13,2.799418253392105e-09,3.970767946082303e-06,0
37,22:54:30,1.7682567221005566e-11,1.8615421975415023e-12,1.3918475455441735e-12,1.1477226468762681e-12,6.1932746549177e-13,2.958200208240735e-09,4.0683341972888526e-06,0
38,22:55:00,1.355906692330113e-11,2.0004873630323034e-12,1.0463638397013897e-12,1.140245823547034e-12,7.99443625189911e-13,9.917583907621216e-10,4.016155842618123e-06,0
39,22:55:30,9.138822959206862e-12,2.480931265894316e-12,1.383501089495604e-12,1.2514615355516791e-12,8.644771331884727e-13,1.9172402415671083e-09,4.0553718425959574e-06,0
40,22:56:00,1.1884351255489883e-11,1.7549258528759185e-12,1.2407660826362805e-12,9.031516828410258e-13,8.305406323821281e-13,4.253045564983416e-09,4.0861993290941066e-06,0
41,22:56:30,1.091058273763026e-11,1.6267888461980759e-12,7.856315619441561e-13,1.0654010569421727e-12,1.003005122818563e-12,3.857587812405001e-09,4.06627219668956e-06,0
42,22:57:00,2.9746434738121104e-11,2.7612444062141747e-12,1.2257317664528208e-12,1.2186875931207576e-12,7.233804008895492e-13,4.228111212349579e-09,4.0162012734188235e-06,0
43,22:57:30,6.9954039236061e-11,5.756243825394565e-12,2.7473488616923718e-12,5.2868772149181795e-12,2.240168074000752e-12,2.317321275272143e-09,4.01724173934243e-06,0
44,22:58:00,1.5838128697648196e-11,2.718328258229412e-12,9.932744046141397e-13,1.0475579374584264e-12,6.492876557942876e-13,3.850703274709279e-09,3.995479975989703e-06,0
45,22:58:30,1.2237742304485694e-11,1.6813844728399531e-12,5.993205744480731e-13,1.069786938197294e-12,9.120176692792383e-13,1.0386112373737443e-09,4.039525934017519e-06,0
46,22:59:00,1.6956011028409227e-11,1.6272085276837356e-12,8.004566424992452e-13,8.341133908784918e-13,6.065753606052915e-13,1.1116152546717625e-09,4.023747628819268e-06,0
