index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:49:30,3.771570792672905e-11,6.307623825977357e-12,3.3980547682244565e-12,3.482227842565897e-12,3.6060201711549613e-12,1.084049329427838e-09,2.648536276402509e-06,0
2,22:50:00,6.648876368668747e-11,1.188193503735396e-11,5.686142850257044e-12,3.842581922226352e-12,3.996208082010184e-12,2.4691676926757207e-09,2.6398972002886976e-06,0
3,22:50:30,1.5874096833497628e-10,1.6483740939373156e-11,6.8907823695357895e-12,6.192833905145489e-12,5.698448848781313e-12,7.859876963143693e-09,2.644469143203936e-06,0
4,22:51:00,1.4457401940752187e-10,1.4517145303646988e-11,6.754272644218709e-12,2.874651826930906e-12,3.9333490136710586e-12,1.1067453308933426e-08,2.7293987349414283e-06,0
5,22:51:30,1.341525268535222e-10,2.8232437862442763e-11,7.054273237880478e-12,7.084678713012158e-12,5.773806672061647e-12,1.906313301230378e-08,2.72325388202331e-06,0
6,22:52:00,1.942365709748458e-10,2.3824110639339233e-11,7.113800745356087e-12,7.44158043699622e-12,8.960800616371777e-12,1.5616280597648503e-08,2.752700753695834e-06,0
7,22:52:30,1.2303948413162983e-10,1.2607687331529387e-11,5.254835492229542e-12,3.073524505629353e-12,4.340708769719855e-12,5.501357648294809e-09,2.7383379352309153e-06,0
8,22:53:00,2.29163336167514e-10,2.2587257653845593e-11,6.208043750374411e-12,4.3345069586300974e-12,5.58412576934319e-12,1.0109175874312885e-08,2.781472338616677e-06,0
9,22:53:30,9.456730833765367e-11,1.1974848834383923e-11,3.676284694009395e-12,3.128258247244258e-12,3.704776517539593e-12,4.0305531655551054e-09,2.8004352573066194e-06,0
10,22:54:00,2.55478942987607e-10,2.0321901332482568e-11,4.876349297064683e-12,2.6665088307267748e-12,2.8587518310598003e-12,9.050976524708175e-09,2.928264582466509e-06,0
11,22:54:30,2.372879637467951e-10,1.9574631047522933e-11,4.186610748870771e-12,2.703644804960042e-12,3.7721833064836845e-12,5.749970023700956e-09,3.1202714594410953e-06,0
12,22:55:00,1.7371449543423612e-10,3.19581014614668e-11,4.347554935142218e-12,2.6810344576806802e-12,2.8007594859836127e-12,4.704057158881118e-09,3.0287133104640835e-06,0
13,22:55:30,1.4121396165499878e-10,8.60609244467695e-12,2.8633080502848603e-12,2.4579444106065174e-12,2.705778350522623e-12,4.993640646761448e-09,3.0718397270637373e-06,0
14,22:56:00,4.842054867153248e-11,7.036753233433843e-12,3.558065184456909e-12,2.626397720772733e-12,3.072313173667098e-12,3.81021189862462e-09,3.054516736526086e-06,0
15,22:56:30,1.516528831531032e-10,1.8254476507775676e-11,4.176540996214413e-12,3.4735737278637755e-12,4.447595139306483e-12,1.1591407619356996e-08,3.003605749409646e-06,0
16,22:57:00,1.305902362524109e-10,1.1155237925691643e-11,3.4037661238359654e-12,2.7060109973959473e-12,3.0968098477066695e-12,3.9817841377308795e-09,3.0808541488729053e-06,0
17,22:57:30,6.269771479312957e-11,9.428199972870219e-12,4.2247458596791495e-12,3.2784862830872087e-12,5.427726006729086e-12,2.9355587645774034e-10,3.0531471684698175e-06,0
