index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:38:00,1.923693928546157e-10,1.833234688220975e-11,2.6542515950016445e-12,1.2804939953518484e-12,1.0237968024104143e-12,1.6035358028458496e-08,1.000224453334235,0
2,00:38:30,1.8734937727602229e-10,1.290217509727577e-11,4.0527532339211376e-12,1.4502696437898113e-12,2.01605477499006e-12,1.2324844760866012e-08,1.0000189373506114,0
3,00:39:00,2.946809317895485e-10,1.8906549498012522e-11,3.856890989380712e-12,2.2302457144993396e-12,2.2815830766919614e-12,2.6215620693129493e-09,1.000006857744702,0
4,00:39:30,2.4654289083993585e-10,1.3982945082670046e-11,2.24834028914431e-12,8.924254643225463e-13,9.212277674997684e-13,6.857730168135536e-09,1.000003454950054,0
5,00:40:00,2.520893197060866e-10,1.9055211148679794e-11,3.6861953404179534e-12,8.794414291989758e-13,8.926995946810402e-13,5.826401615462204e-09,1.000002043808814,0
6,00:40:30,4.838591571762057e-10,6.849275610177725e-11,2.1309347549061126e-11,1.3002556135970741e-11,1.4639786053852873e-11,1.521817660524258e-08,1.0000013309632603,0
7,00:41:00,6.013830701891932e-10,3.57679027448595e-11,5.306908764276193e-12,5.989847866767994e-13,6.450369513375608e-13,3.2007682593522746e-09,1.0000009242547374,0
8,00:41:30,1.2862177733464983e-10,1.1595727691128572e-11,2.281668500909247e-12,4.511047908954328e-13,7.095407207614504e-13,8.026736736605495e-10,1.0000006721012733,0
9,00:42:00,2.9864427791572143e-10,1.5635196976247357e-11,2.885512312912511e-12,4.820208573460789e-13,7.316397054342781e-13,8.610881431370457e-10,1.0000005060145907,0
10,00:42:30,3.5580866580446735e-10,2.0694199319304265e-11,2.7768696276226236e-12,7.509695400020137e-13,8.33928681115302e-13,7.811250590861256e-10,1.000000391453728,0
11,00:43:00,4.4511445170245904e-10,5.153629839101274e-11,7.61709417996727e-12,2.9845993340331258e-12,3.720135691395364e-12,4.323472784149341e-09,1.0000003095085754,0
12,00:43:30,1.790397129547407e-10,1.273350542320832e-11,3.4420614284013505e-12,8.474068047057916e-13,8.154640200539389e-13,7.555672731579823e-10,1.0000002491445843,0
13,00:44:00,1.8805346393258788e-10,1.757572102683806e-11,2.329949290532474e-12,6.940777434466462e-13,7.311340200181013e-13,7.1371035764846585e-09,1.0000002035853128,0
