index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:07:00,4.383028245285012e-11,1.0055558943073853e-11,3.5556681384220286e-12,4.282061584819918e-12,4.373574561434513e-12,1.2325025891481225e-09,4.291120465666068e-06,0
2,00:07:30,1.957115196103776e-10,1.8992865788297114e-11,5.678732743097939e-12,5.27803002401359e-12,4.225533022714728e-12,2.2564984602031787e-09,3.87699506826892e-06,0
3,00:08:00,6.103726717700301e-11,1.0685911939804822e-11,3.0677250769157885e-12,3.1459712639344557e-12,2.6376290865079966e-12,8.405892435717845e-10,4.107111787039675e-06,0
4,00:08:30,2.641222647469445e-10,2.146864320960053e-11,5.211340327374774e-12,3.238456222686842e-12,4.38225630986461e-12,3.207726228347186e-09,4.1858829287514384e-06,0
5,00:09:00,1.5595593817589692e-10,1.4568477420220043e-11,3.3269172277319144e-12,2.3366862629364134e-12,2.3476229185211944e-12,1.8192933370617904e-09,4.288163534368837e-06,0
6,00:09:30,2.75481696088229e-10,2.832768738037003e-11,5.450068980618684e-12,4.391621481656538e-12,4.400078549822673e-12,8.313415566913369e-10,4.278610250488755e-06,0
7,00:10:00,2.489085511064521e-10,2.6141044838016893e-11,6.577436713765016e-12,7.422764419950545e-12,6.607369697340549e-12,2.243638227792579e-09,4.25303307137523e-06,0
8,00:10:30,2.1512719343835825e-10,2.4837077813056747e-11,5.992767301727783e-12,6.00196778265289e-12,6.986389640112337e-12,1.8686135547667773e-09,4.222336486537929e-06,0
9,00:11:00,1.8594651729781264e-10,3.2738790758944475e-11,3.110828411734659e-12,1.5648367238860585e-12,1.7661004199479578e-12,7.183542757637725e-10,4.288174424490726e-06,0
10,00:11:30,2.501893837076002e-10,2.3321311423673484e-11,2.4090492254526343e-12,1.3601939479856857e-12,1.830081821828726e-12,3.6728906445835847e-10,4.241521050018468e-06,0
11,00:12:00,1.1291398936634053e-10,9.622281056308519e-12,2.2518826669878343e-12,1.3221948970511759e-12,1.4810655691525198e-12,1.7072667340847133e-10,4.349682254059983e-06,0
12,00:12:30,2.16385738245401e-10,1.870637567920089e-11,4.005144447075834e-12,2.168174419650751e-12,3.537096827209328e-12,4.855582235840007e-10,4.259249888329553e-06,0
13,00:13:00,2.8177340677342087e-10,1.9999001277398664e-11,2.5139947820815625e-12,1.3094411514541932e-12,2.1124932156048275e-12,2.628082869941115e-09,4.2554849227400894e-06,0
14,00:13:30,6.445807622248478e-10,9.052666495123124e-11,9.965998220554907e-12,2.9092352934748968e-12,6.398651308874337e-12,8.293863486329809e-09,4.176445193828476e-06,0
15,00:14:00,4.808122991050918e-10,2.2808047697798075e-11,5.9090639121383404e-12,3.4747312097444748e-12,4.49233427001858e-12,7.162352733505359e-09,4.1929604479666735e-06,0
16,00:14:30,5.167207902112257e-10,4.2752551321968835e-11,8.198767258718268e-12,5.361445854496352e-12,6.3511900822497604e-12,9.768976905580738e-09,4.363498992278711e-06,0
17,00:15:00,3.1446795461623745e-10,4.346266458011446e-11,6.4701038113993476e-12,3.5651963048829878e-12,5.401876553017109e-12,1.0430619052524184e-08,4.249659103340565e-06,0
18,00:15:30,1.4074074864440173e-10,1.607383366032159e-11,5.880730920335783e-12,2.596552952328936e-12,2.664992540779114e-12,4.095286609684568e-09,4.102506043476619e-06,0
19,00:16:00,6.389737641049702e-11,1.0796021725532443e-11,5.607138175665465e-12,4.791102533338865e-12,5.765579914085877e-12,6.691959475365548e-10,4.307029189253685e-06,0
20,00:16:30,2.6868369506771716e-11,5.478318974252054e-12,4.924433281713486e-12,5.337955551233838e-12,5.051330949753569e-12,3.8418476914936857e-10,4.233909323831751e-06,0
