index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:01:00,3.594479196565841e-11,8.732332847281212e-12,4.960946467147853e-12,2.5236939635164066e-12,3.8867643152720954e-12,2.379053651991779e-09,4.486851584577203e-06,0
2,23:01:30,1.2380451343810017e-10,1.4305651323361625e-11,5.478226033502241e-12,4.719268796978866e-12,6.4030776146741175e-12,7.18670233163848e-09,4.5275609558881035e-06,0
3,23:02:00,8.294501653993753e-11,1.532487801614955e-11,5.427441572437163e-12,7.609456506066487e-12,1.7212298284242183e-11,1.1479675054496978e-08,4.54063698321644e-06,0
4,23:02:30,9.716865245769666e-11,1.5658511551663317e-11,8.507235409879236e-12,7.2311890170445536e-12,6.967005822075219e-12,9.092760744367423e-09,4.496387836518459e-06,0
5,23:03:00,8.116608259804759e-11,8.296259651321874e-12,3.880527615793212e-12,2.5278058102601927e-12,3.0164501496247506e-12,8.75245479464606e-09,4.517074573524602e-06,0
6,23:03:30,1.3020628992981716e-10,1.1491603872956482e-11,5.148608080957688e-12,3.9641064943859734e-12,4.205921743191207e-12,1.0062174692982202e-08,4.543222471234384e-06,0
7,23:04:00,1.7151809706772079e-10,1.1794498649916695e-11,4.723798074932682e-12,2.8865011716580257e-12,3.6118313834658478e-12,2.14311907459806e-08,4.567497286582093e-06,0
8,23:04:30,1.673424289936208e-10,1.2619651121905038e-11,4.14390159267092e-12,3.1987968057926528e-12,4.438543019766444e-12,1.1319047491435384e-08,4.607642334557676e-06,0
9,23:05:00,1.7306978697346347e-10,1.1087280735540272e-11,4.767213663355881e-12,2.302534054597141e-12,3.4646391705460153e-12,1.632743391754818e-08,4.604400862453253e-06,0
10,23:05:30,1.202107808442393e-10,1.347802340526213e-11,7.269495129831547e-12,5.239856014636967e-12,6.3427048085621295e-12,1.6448392719552032e-08,4.63533828346074e-06,0
11,23:06:00,1.4413995830924746e-10,1.071121922080116e-11,4.301840196394889e-12,4.05260379680034e-12,4.250049616934099e-12,1.2369329139303322e-08,4.550643450921364e-06,0
12,23:06:30,1.5082210054718078e-10,1.4158873310956686e-11,5.482436744478114e-12,2.9260154349841935e-12,5.093705651233306e-12,1.760901613502402e-08,4.576574118362926e-06,0
13,23:07:00,1.203414803620731e-10,8.768488699523155e-12,4.8235376249989984e-12,2.7397088603186213e-12,2.8384647452096698e-12,1.1015099223024116e-08,4.5147647027147455e-06,0
14,23:07:30,1.0665260323485508e-10,6.468944891395447e-12,4.484933545958488e-12,2.3306466067167086e-12,3.3779385433007975e-12,1.017646987466308e-08,4.50515765071168e-06,0
15,23:08:00,1.3993365740252549e-10,1.7929001036011464e-11,4.4011208665988134e-12,3.52046632163783e-12,3.1910414777895658e-12,1.760574768995824e-08,4.478410592804459e-06,0
16,23:08:30,1.7673595155587152e-10,1.7669355568407738e-11,3.765947904993892e-12,2.677061485687033e-12,4.7106491540887835e-12,1.712778169725849e-08,4.496860950474027e-06,0
17,23:09:00,7.577807737221463e-11,9.146465619235436e-12,5.026610925550673e-12,2.2651760357442174e-12,3.6160649019392198e-12,1.401414678873074e-08,4.55853829923522e-06,0
18,23:09:30,1.1523224767183317e-10,1.7330742980969116e-11,7.007873912895525e-12,4.08618394962398e-12,6.547095088528266e-12,1.786910518558523e-08,4.597166141289327e-06,0
19,23:10:00,6.065003498974373e-11,7.016955727463833e-12,4.802513317358496e-12,2.33062693566356e-12,3.003333282534314e-12,4.735528328250219e-09,4.533905287449878e-06,0
20,23:10:30,4.47650740283379e-11,7.695340519777998e-12,3.741914484543617e-12,1.5961650945277294e-12,2.844874973193877e-12,2.3022802186135954e-09,4.6474801651155665e-06,0
21,23:11:00,1.4434782107345425e-11,4.544108186245973e-12,2.856602049392697e-12,1.3091202828967025e-12,1.7187730051473467e-12,9.013467885691698e-10,4.550069428618155e-06,0
22,23:11:30,1.8832296245300545e-11,4.217444541409278e-12,3.347473930502282e-12,1.1815323459500262e-12,1.8505640967528307e-12,6.986198879577062e-10,4.510000685186442e-06,0
23,23:12:00,3.262956153333814e-11,4.594023776728028e-12,3.6205082670562793e-12,1.1874892925816504e-12,2.0994616289256685e-12,1.512146881067638e-09,4.503385519051722e-06,0
24,23:12:30,2.733410954330082e-11,7.864239957355183e-12,2.5610114557614675e-12,1.4275307154586082e-12,1.6947431054791439e-12,3.935822009134643e-10,4.442139313571495e-06,0
25,23:13:00,1.0790654540098626e-11,3.178050361238876e-12,2.1907868020916756e-12,1.189973724522499e-12,2.03069186428357e-12,2.3349306261520773e-10,4.4058547013549664e-06,0
26,23:13:30,2.053953678872898e-11,5.708679029418104e-12,3.174082672599993e-12,1.2086867118414553e-12,1.5857558263549282e-12,1.1741411513433287e-09,4.300935131218659e-06,0
27,23:14:00,1.2442679834835828e-11,3.1609688899878242e-12,2.414678651298008e-12,1.2384248409579935e-12,1.4109121605778224e-12,3.5921988548905004e-10,4.344493391850935e-06,0
28,23:14:30,3.0789425716287773e-11,3.7468383293239256e-12,2.2296567080613288e-12,1.3147255965943143e-12,1.7308620511589097e-12,1.0558096944464754e-09,4.475888388853864e-06,0
29,23:15:00,2.7041215289789226e-11,6.397752702475591e-12,2.6904330669621483e-12,1.3693134161180023e-12,2.1053752824877526e-12,1.4056137723494017e-09,4.53643112693567e-06,0
30,23:15:30,1.1939925286531488e-11,3.2144430368731053e-12,2.468887397346562e-12,1.8485923321679615e-12,2.669924793868984e-12,1.6048537371272756e-09,4.436017404261228e-06,0
31,23:16:00,7.206607140819187e-11,1.0795751288005744e-11,8.37903603823235e-12,5.398357192441586e-12,7.821690843333707e-12,1.2396674277621613e-08,4.530167599650875e-06,0
32,23:16:30,1.2244093371559626e-10,2.2506941679399827e-11,8.600506461762649e-12,6.3945895685044656e-12,7.434767375047932e-12,2.127218721846305e-08,4.38167019628485e-06,0
33,23:17:00,1.1492491764487524e-10,9.975847896089833e-12,4.343796397194322e-12,2.274372763521766e-12,3.879086576589543e-12,1.7300846326662353e-08,4.454512161678583e-06,0
34,23:17:30,1.0211787138629599e-10,1.971559550759035e-11,1.0014962749667745e-11,5.453353217932297e-12,9.64804585546453e-12,1.8422980073629413e-08,4.541045549072595e-06,0
35,23:18:00,1.0822166083578159e-10,1.0642084050214498e-11,5.453460864290503e-12,3.163151066198735e-12,5.020196776033003e-12,1.8136819895719393e-08,4.490631860504444e-06,0
36,23:18:30,7.622753274473165e-11,6.670448270379064e-12,3.084179822277668e-12,1.8033703915298039e-12,2.2374241726996095e-12,8.249057221391673e-09,4.449607694210908e-06,0
37,23:19:00,9.778629592089406e-11,1.716901368398261e-11,9.894017102264843e-12,6.349566575672446e-12,9.436555491364804e-12,1.4146768902355079e-08,4.51843794005763e-06,0
38,23:19:30,1.5059350149616753e-10,2.152197975934422e-11,1.200849335812474e-11,1.1073826980895829e-11,1.1298220908306816e-11,1.96632307936093e-08,4.550951492335454e-06,0
39,23:20:00,2.248331448036144e-10,2.2322077387933665e-11,1.7281789550121022e-11,1.250889028446953e-11,1.2805311773316753e-11,1.9979023233096615e-08,4.4952716315092354e-06,0
40,23:20:30,1.6800847692154054e-10,2.228787707993294e-11,1.4600890695282095e-11,7.17388466271814e-12,9.220213362858247e-12,9.082013887355184e-09,4.46353363133731e-06,0
41,23:21:00,9.085999495675855e-11,9.4902382770243e-12,4.1936734414466736e-12,1.6660465473601813e-12,3.2021512768524386e-12,1.0774642201737502e-08,4.554132789567498e-06,0
42,23:21:30,1.6448415643024378e-10,1.6096209326312942e-11,5.8732075424221224e-12,2.0475361181652616e-12,3.11458285985591e-12,1.6271854877975512e-08,4.649814855609836e-06,0
43,23:22:00,9.698720722953341e-11,2.0861115245043484e-11,6.272825072532517e-12,7.370176911366051e-12,8.163900188283232e-12,1.4865805106883034e-08,4.566936534120024e-06,0
44,23:22:30,1.205904570920765e-10,1.4061027866759301e-11,6.535734665889397e-12,4.859214711632089e-12,4.508132788490058e-12,1.0956602282876087e-08,4.590073974068535e-06,0
45,23:23:00,3.832230936339889e-11,6.942983781227258e-12,3.1157842575104105e-12,1.63068809900711e-12,2.3056449992252047e-12,5.718677972727414e-09,4.517711794497938e-06,0
46,23:23:30,9.70417807631999e-11,1.3520763732375843e-11,4.623717620469854e-12,2.373237998856792e-12,2.9333427315394783e-12,1.1530641639440669e-08,4.46565919512775e-06,0
47,23:24:00,7.257929173027854e-11,1.2323658393991952e-11,7.174685002427253e-12,5.335684715897668e-12,9.742533539099799e-12,1.5592797260282677e-08,4.4040387050432595e-06,0
48,23:24:30,6.646517589864061e-11,1.3019454884024693e-11,7.325347154005426e-12,4.523803611675028e-12,7.513578726191003e-12,1.9082291236453203e-08,4.434251426152679e-06,0
49,23:25:00,3.597218075839077e-10,2.230367984242197e-11,8.477204106157684e-12,5.407164488489192e-12,7.0904488545341e-12,1.410745976230034e-08,4.512721778560568e-06,0
50,23:25:30,2.8511209023159746e-10,2.4128321890121204e-11,7.864223727658806e-12,9.431988972988305e-12,9.547862909642235e-12,2.1169194412490737e-08,4.5702292740452925e-06,0
51,23:26:00,2.711981286917234e-10,3.3380404000639804e-11,1.242549041042809e-11,1.02753414385324e-11,1.5577704375472036e-11,1.337385616343022e-08,4.533025326745962e-06,0
52,23:26:30,2.194459040196148e-10,1.4634887787904945e-11,4.34472622768066e-12,2.5431719426292346e-12,2.302357470242012e-12,1.727689427270583e-08,4.571768809451891e-06,0
53,23:27:00,5.104475473391376e-11,5.940798526607729e-12,2.988013843873645e-12,2.504305168854526e-12,2.617321180474931e-12,2.301582292200223e-09,4.543731689855251e-06,0
54,23:27:30,2.627037700011061e-10,9.792219751601706e-12,4.191066490345087e-12,3.0118817598452976e-12,3.3148172349180416e-12,8.53230902848537e-09,4.477924225006553e-06,0
55,23:28:00,3.401125810455152e-11,4.419663874635593e-12,2.437560794783904e-12,1.2558780462821309e-12,1.7095365310319143e-12,1.4231825541764453e-09,4.464551927825551e-06,0
56,23:28:30,1.182688114093837e-11,2.4522904599621486e-12,1.4449537981797254e-12,1.6982066682645084e-12,1.825993570996603e-12,5.54622732239246e-10,4.4335469960550646e-06,0
57,23:29:00,1.5351424220916456e-11,4.137319516846926e-12,2.5361636230361024e-12,1.4430762098998716e-12,1.6998298421581884e-12,9.761144518259013e-10,4.480205195591369e-06,0
58,23:29:30,6.880624425733276e-11,4.307351096924347e-12,2.60101283322237e-12,1.59390580695486e-12,1.549728330620895e-12,1.9951794377759253e-09,4.4825799053233425e-06,0
59,23:30:00,1.6152178834747416e-11,2.987261611429118e-12,2.1691202429877453e-12,1.7173402653548515e-12,2.4194840254947837e-12,1.2151061762025363e-09,4.488995060608568e-06,0
60,23:30:30,2.610774202477917e-11,4.841578408317525e-12,3.533782348277732e-12,1.881975128918659e-12,2.3107788215720958e-12,2.319977905406291e-09,4.520738760564745e-06,0
61,23:31:00,3.1412137348669434e-11,5.101081145357482e-12,3.877613367243559e-12,1.5346891166101295e-12,2.0380145219286843e-12,1.785114927536639e-09,4.444407569697171e-06,1
62,23:31:30,8.580299500635242e-11,1.1877219962639227e-11,4.028208354167342e-12,1.1077826381167082e-12,2.504911801311348e-12,8.130705550480719e-10,4.4936837191680875e-06,1
63,23:32:00,5.036325750254678e-11,7.694684330003149e-12,4.198214477794157e-12,1.0179623365468983e-12,2.2107748384360153e-12,4.3987104254540254e-10,4.518038461111371e-06,1
64,23:32:30,9.32388242300798e-11,1.3410963954943916e-11,4.197636327577987e-12,1.4623297628285466e-12,4.637097632826885e-12,8.460096978610945e-10,4.551773030825332e-06,1
65,23:33:00,7.014954898453166e-11,7.241315515086166e-12,4.786309022123052e-12,1.3560941454115384e-12,5.686874153045813e-12,4.452481948003323e-10,4.553886724028137e-06,2
66,23:33:30,9.054854023181655e-11,1.1082511254963826e-11,4.984756017037861e-12,1.507963729865266e-12,5.984262245433845e-12,2.4849100211214293e-10,4.538638781519537e-06,2
67,23:34:00,5.40798665876782e-11,9.613827762668301e-12,4.280828031342851e-12,1.2730143083056045e-12,5.343727287512571e-12,2.9227710312355575e-10,4.390889236868811e-06,2
68,23:34:30,9.058346016698788e-11,1.4095939199632911e-11,5.249480768263282e-12,1.094270359124579e-12,3.985031193779169e-12,3.178969650028185e-10,4.296917241935232e-06,2
69,23:35:00,6.380796767820534e-11,8.588825673887036e-12,5.6807914042077455e-12,1.1122846463531235e-12,5.251588437242694e-12,2.1336968950072091e-10,4.315716464275496e-06,2
