index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,19:26:00,6.985256003367421e-11,3.5305195190917453e-12,1.3967819436571758e-12,6.59331274431294e-13,6.972347951075794e-13,2.492442955904375e-09,9.279294908770221e-07,0
2,19:26:30,4.86452416185409e-11,3.6183976051283835e-12,1.8120167608953168e-12,5.364051785127554e-13,6.680332193852576e-13,9.100986412675141e-10,9.471125811554156e-07,0
3,19:27:00,7.13133512413703e-11,4.850074497099573e-12,1.1838290906835828e-12,6.588776086104732e-13,7.979009869383039e-13,3.099745827068157e-09,9.247377029464268e-07,0
4,19:27:30,1.0679043954370282e-10,6.923230307566399e-12,1.7063552238606537e-12,7.335177286463197e-13,8.793511798834328e-13,1.7082247525037622e-09,9.371535908444213e-07,0
5,19:28:00,6.689410593387492e-12,3.4083504195850644e-12,1.594936788324575e-12,3.835551318849576e-13,5.116214131147905e-13,4.675244736497187e-10,9.263181356921214e-07,0
6,19:28:30,4.2896815714286445e-11,5.7589904959721944e-12,2.1670298296519545e-12,1.6357944550585806e-12,1.7676292718526927e-12,5.558113270339615e-09,9.41082026204708e-07,0
7,19:29:00,4.295739739213245e-11,4.412669218593902e-12,1.133180630314739e-12,5.19832978519158e-13,7.458093950851163e-13,4.271600212908977e-09,9.278564649391534e-07,0
8,19:29:30,5.840675484343396e-11,3.027720200135896e-12,9.959692426660679e-13,6.777945496062413e-13,7.172219999970849e-13,2.7253661182192995e-09,9.366421740471095e-07,0
9,19:30:00,3.995151733691231e-11,3.665840860772653e-12,1.522668224556157e-12,8.558658073308296e-13,1.1815406739198908e-12,6.96496452636248e-09,9.355920336157406e-07,0
10,19:30:30,3.3582144181559345e-11,3.783882485684468e-12,1.9151655620742234e-12,1.0430459390967223e-12,1.5140165806158109e-12,3.834470068330411e-09,9.60191293583068e-07,0
11,19:31:00,9.100323181331568e-11,8.159100857420888e-12,2.0655734334456995e-12,9.976491976708363e-13,1.3487770673573608e-12,5.249898479683759e-09,9.392167555435253e-07,0
12,19:31:30,7.606315856735686e-11,6.691592982292663e-12,1.7860558364744388e-12,1.1089223644881444e-12,1.3342856433941343e-12,3.0059385376568043e-09,9.307372641021981e-07,0
13,19:32:00,9.317105886509974e-11,6.427077360209654e-12,1.7803933663181883e-12,9.67307921609646e-13,8.824728720622914e-13,2.201984838125502e-09,9.404875751760993e-07,0
14,19:32:30,5.3347318778926034e-11,3.5175384485437173e-12,1.2512083927988335e-12,8.185771884175908e-13,8.699026398632761e-13,3.1117919355134774e-09,9.117997600114163e-07,0
