index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:15:30,9.286245739528126e-11,7.0344659783331656e-12,2.384036307425565e-12,1.6190780021442562e-12,1.5662360571504517e-12,6.113029908341071e-09,3.446100715763664e-06,0
2,23:16:00,2.619715756107566e-10,1.81763844804875e-11,3.96571184988795e-12,1.2094384756651246e-12,2.0307301640823467e-12,1.113709596833291e-08,3.4485386856597126e-06,0
3,23:16:30,3.218983680609417e-10,2.1263794839439037e-11,3.532582554309562e-12,1.2034540182571213e-12,1.4124165152775347e-12,3.881934828344734e-09,3.4925484731929617e-06,0
4,23:17:00,1.3576864002874282e-10,8.423110097181942e-12,2.8919278231869426e-12,1.2387301312219445e-12,1.0097477044944506e-12,6.495162091829412e-10,3.4408903601605108e-06,0
5,23:17:30,3.5050895965751515e-11,5.767848952769981e-12,2.857412885733683e-12,1.4685639373631806e-12,1.0867899496172472e-12,1.917431611355897e-09,3.3707616380959637e-06,0
6,23:18:00,8.68823468550101e-11,8.358759333753176e-12,2.769023581444547e-12,1.2019388744282687e-12,1.2871223325690938e-12,2.8780684562121596e-09,3.333640812457255e-06,0
7,23:18:30,9.349066927108854e-11,5.223274720609205e-12,2.5907479600179728e-12,1.0587905381669754e-12,1.885108957560742e-12,2.7193915106018127e-09,3.222989979343828e-06,0
8,23:19:00,1.0678380749045176e-10,8.093775639562336e-12,2.48236203029207e-12,1.1446797255472668e-12,1.949468753041558e-12,1.5104107466816986e-09,3.255411808167247e-06,0
9,23:19:30,8.979434301832301e-11,8.467932083901304e-12,2.75706818757839e-12,1.0815745076917053e-12,1.1800790558088912e-12,3.105510717212848e-09,3.2434559713698e-06,0
10,23:20:00,3.146523233712976e-10,2.0797313436962467e-11,3.6026254367755834e-12,1.1778238172974625e-12,1.897023203958703e-12,1.4378936666062745e-08,3.3065390851424873e-06,0
11,23:20:30,2.696597102290001e-10,1.1371301814709262e-11,1.7341511144361892e-12,8.331633085623714e-13,9.692936602180495e-13,1.05365723545873e-08,3.369957598760161e-06,0
12,23:21:00,3.319687088904307e-10,2.1888728470191526e-11,3.0645545369799293e-12,1.136332102811095e-12,2.0985183408963956e-12,8.223573995048723e-09,3.3409282267693738e-06,0
13,23:21:30,4.028757566715963e-10,1.2833072472167556e-11,2.5217385593566754e-12,9.609856017805786e-13,1.937025626734491e-12,8.542744714214411e-09,3.3620480520918412e-06,0
14,23:22:00,3.747290080845013e-10,1.7552857841388666e-11,3.109364106639686e-12,1.0495785259559046e-12,1.36764461744059e-12,1.5037395938484842e-08,3.252004341805018e-06,0
15,23:22:30,1.2070392891970733e-10,1.116714604135246e-11,2.6739073170556127e-12,8.679645076729659e-13,1.2832849568798954e-12,7.558294168714089e-09,3.139147032796087e-06,0
16,23:23:00,1.2935799026945077e-10,1.0525260684606567e-11,3.1548103894958364e-12,1.0744604355660821e-12,1.8725552063622555e-12,1.2763737855565701e-09,3.2440323585367233e-06,0
17,23:23:30,1.2008824440630713e-10,1.0954205348982457e-11,3.929721644603151e-12,1.220815426680079e-12,1.9429308877694082e-12,6.355795817283574e-09,3.305364323108748e-06,0
18,23:24:00,9.63114277142144e-11,8.057977154087826e-12,4.458512027057361e-12,1.1457275144628636e-12,1.407643127387522e-12,9.754146374153216e-09,3.228329548993317e-06,0
19,23:24:30,2.2879014574301675e-11,4.6274688962445875e-12,2.57526519126968e-12,1.2228541666266382e-12,9.49248824456039e-13,2.812097576369351e-10,3.0576531758675367e-06,0
