index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,19:37:30,1.393918991440648e-10,1.115559978153548e-11,2.5372066330576103e-12,2.086374785024284e-12,1.8675982891607348e-12,1.0368819260571535e-08,4.493200432457037e-06,0
2,19:38:00,1.1850580996431407e-10,1.5687700757249284e-11,2.52670361095092e-12,1.2022273828636374e-12,1.7358915367802346e-12,7.475194594133142e-09,4.497258345047369e-06,0
3,19:38:30,1.5272226719855965e-10,1.1362144711724035e-11,2.273204273440444e-12,1.1811698249234499e-12,1.537357632318208e-12,1.4008325754735092e-09,4.261359299860628e-06,0
4,19:39:00,1.0835442808937414e-10,9.878566460512624e-12,3.070324328222015e-12,1.840769490525671e-12,1.7672408974905983e-12,4.302168844306468e-09,4.513398921817939e-06,0
5,19:39:30,4.571736035687067e-11,4.705922282225491e-12,1.3932689491553413e-12,1.1057769971421956e-12,1.0670148617914801e-12,1.3632034087936895e-09,4.288046815220123e-06,0
6,19:40:00,6.973939536193656e-11,7.181459937930731e-12,1.7034666348493418e-12,1.1731063789715988e-12,1.4887082997393764e-12,2.7836506285628412e-09,4.35468127218292e-06,0
7,19:40:30,6.31988031012486e-11,9.930494516539482e-12,2.7456954830495334e-12,2.5671115834900764e-12,2.102161988916149e-12,1.6452883654108812e-09,4.404792419724728e-06,0
8,19:41:00,5.51062443091178e-11,6.48398296739212e-12,1.1384067497954387e-12,9.16946762505612e-13,1.1787733749395106e-12,1.7965479614887555e-09,4.41357643006693e-06,0
9,19:41:30,5.0539060928454184e-11,5.19774189298637e-12,1.7391767214273496e-12,1.0477053332694445e-12,9.811713303284627e-13,2.443270318068327e-09,4.2118667261746566e-06,0
10,19:42:00,1.3758940118135937e-11,2.5240452805501368e-12,1.0954407683502259e-12,9.150015485339935e-13,1.7025518790912467e-12,6.483955028859592e-10,4.419582584275186e-06,0
11,19:42:30,4.3997774015463054e-11,6.19565465908193e-12,1.938239031819439e-12,1.450123946932376e-12,1.8051487842235852e-12,9.817236378652976e-10,4.4260943467759824e-06,0
12,19:43:00,5.511079096366286e-11,6.599572722485619e-12,1.5218588967971198e-12,1.3147722689566449e-12,1.8442776484032217e-12,1.0582324944382036e-09,4.410576137053496e-06,0
13,19:43:30,1.9011649112256354e-10,9.986048633917145e-12,1.7929830915252394e-12,1.2478241910456415e-12,1.6860609301463098e-12,4.804894571589518e-09,4.475314800289103e-06,0
14,19:44:00,7.926958417625003e-11,8.354012269922566e-12,2.6765143542314262e-12,1.6394192649541987e-12,1.6286464399169166e-12,4.755472414920334e-09,4.528155886966731e-06,0
15,19:44:30,7.537444091664128e-11,7.95498461759587e-12,2.282605230908181e-12,2.0538736404980597e-12,2.4609439096205217e-12,3.940624195399013e-09,4.4847335653816495e-06,0
16,19:45:00,1.419844442399856e-10,1.017955099650606e-11,1.8819960848272724e-12,1.5664391334840755e-12,1.5387587640480688e-12,3.539697219636266e-09,4.4816624070071256e-06,0
17,19:45:30,1.5039440140162885e-10,1.3406428069405557e-11,2.778655005293183e-12,1.5363277436545635e-12,1.2465986598568615e-12,3.129021252268599e-09,4.450859331257909e-06,0
18,19:46:00,9.344100043662186e-11,8.242337420264953e-12,2.4019127610475183e-12,1.4705447325775516e-12,1.3498113926025764e-12,1.6490544975715218e-09,4.48338839428018e-06,0
19,19:46:30,4.823009830579265e-11,6.759662942170383e-12,2.2934000129558738e-12,2.2730919542630286e-12,1.9402168256864947e-12,2.8497299096136252e-09,4.4325066768947535e-06,0
20,19:47:00,9.814861654123851e-11,1.2648966157302013e-11,1.8517500951046814e-12,1.9796605064631955e-12,2.1104790480748324e-12,2.8190957220606842e-09,4.46267208203835e-06,0
21,19:47:30,1.7549198033732972e-10,1.600047718102549e-11,4.373989606462181e-12,1.960828129555775e-12,1.7548757921392526e-12,4.688069936057479e-09,4.425578889921226e-06,0
22,19:48:00,1.3975151326305987e-10,1.66955682935715e-11,2.8198272381431363e-12,1.3490287101249357e-12,2.2517668650315277e-12,4.903118439364928e-09,4.3968692478884725e-06,0
23,19:48:30,1.6236641155394242e-10,1.0807538795062942e-11,2.9858017475626585e-12,1.2981370326783328e-12,1.839993807599133e-12,6.723114038335848e-09,4.490219062382168e-06,0
24,19:49:00,1.3074786389904963e-10,1.9371513300699596e-11,1.9543875919888987e-12,1.0745891268313424e-12,1.1788256286194756e-12,1.4685362161349433e-09,4.535486142429186e-06,0
25,19:49:30,8.891867162234182e-11,9.611157964897272e-12,1.9028136916754633e-12,1.0550222858533415e-12,1.2915448223849524e-12,2.277010305615397e-09,4.472013113748542e-06,0
26,19:50:00,1.0680261577746622e-10,1.1145878069993576e-11,1.7635618565687823e-12,9.561889687461034e-13,1.3412308343354215e-12,4.6169793240003395e-09,4.510138085494427e-06,0
27,19:50:30,1.4787001874147524e-10,1.4683327531581713e-11,2.1691774097460883e-12,9.663871772004394e-13,1.0837400449161647e-12,1.5146776588614807e-09,4.483847869905674e-06,0
28,19:51:00,2.251871507143728e-10,2.0233201815264905e-11,3.1129162450340126e-12,1.8450779395885556e-12,2.499223304102935e-12,5.801041982897395e-09,4.465998970283973e-06,0
