index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,00:22:00,9.699725655354904e-11,7.0625218197394e-12,4.20475079337711e-12,3.647213327559472e-12,4.264306693442999e-12,7.010613228494679e-09,3.5114399964575378e-06,0
2,00:22:30,2.5163248450967898e-11,4.8298105661498055e-12,2.719229982678865e-12,2.7600696973673557e-12,2.012183910872309e-12,1.5049605327012923e-09,3.429478368378041e-06,0
3,00:23:00,1.4129280545011995e-11,3.730266252639695e-12,2.840069038277798e-12,3.4011250723037612e-12,2.3044482098309092e-12,1.2314187742813892e-09,3.3427678750098616e-06,0
4,00:23:30,2.426591997893483e-11,5.3262552806746966e-12,2.752993488838641e-12,3.873689084354489e-12,2.8123051534827565e-12,2.1555972611966326e-09,3.4195054037566717e-06,0
5,00:24:00,5.0353811627996576e-11,5.33780181941296e-12,2.6366399972958165e-12,3.10653819796542e-12,2.7600395536177404e-12,6.722819819137797e-09,3.4907656949704642e-06,0
6,00:24:30,4.005221546872692e-11,4.1712126882120566e-12,2.899408282869985e-12,2.4583072907572017e-12,2.260562051977617e-12,6.6185927241176274e-09,3.5242002372135357e-06,0
7,00:25:00,1.5031048999606046e-10,1.4765619178699087e-11,4.191174038184656e-12,2.141239266195934e-12,2.6750218730493364e-12,2.1584724764916993e-08,3.4975133577303457e-06,0
8,00:25:30,1.1333841370703403e-10,1.2644669568240544e-11,3.104633289863846e-12,1.4607996517823923e-12,2.1646256129128707e-12,1.9148858922715876e-08,3.537271670314009e-06,0
9,00:26:00,2.1588647454658625e-10,2.031206373948076e-11,5.6908869790369815e-12,4.2646018373915885e-12,5.613707011671794e-12,2.7268869045864116e-08,3.535636777909769e-06,0
10,00:26:30,2.0976370974177232e-10,1.872785173955753e-11,4.056433264131792e-12,1.8836194190565462e-12,2.3616645601043747e-12,2.096230161371265e-08,3.524777799641816e-06,0
11,00:27:00,1.8323594104473417e-10,1.5296796493758202e-11,4.662882177508765e-12,1.8938864112394778e-12,1.5436311513726776e-12,1.7694385304606875e-08,3.488549992316793e-06,0
