index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,22:59:30,2.523678487492427e-11,4.7979226512369655e-12,2.2178273370138716e-12,1.1727650765054896e-12,1.111244617666741e-12,3.000909124221769e-09,3.1002344873620844e-06,0
2,23:00:00,3.026878513351419e-11,6.3523107958437895e-12,1.5471287404429525e-12,1.342975190401004e-12,1.1895075091652014e-12,4.630036535485097e-09,3.1262197884583507e-06,0
3,23:00:30,9.112280722337466e-11,6.620023603215089e-12,3.1408333474057596e-12,3.4265747276859503e-12,2.8119071914230097e-12,9.354442513762716e-09,3.107102118496299e-06,0
4,23:01:00,7.86036475873197e-11,5.811164980198452e-12,1.8685165196873083e-12,1.7774603327075037e-12,1.8718547637232425e-12,6.594421043627973e-09,3.115496456009436e-06,0
5,23:01:30,6.48718864112254e-11,6.703510784180905e-12,1.3655394784468567e-12,1.2223854920353358e-12,1.3927306073771422e-12,3.4401311566521693e-09,3.1223174687502683e-06,0
6,23:02:00,1.619911729060607e-11,4.331336035657975e-12,1.848228114079725e-12,1.4610291047634292e-12,1.7564420079253522e-12,3.2406872420753155e-09,3.1576071098530586e-06,0
7,23:02:30,1.163990314134193e-11,3.0508160482355812e-12,2.0417130735063892e-12,1.5038460889529372e-12,1.1636292588133997e-12,6.434514512325685e-09,3.1004443105394647e-06,0
8,23:03:00,5.928254259737076e-11,6.166033290382102e-12,2.200752339905335e-12,1.6082216916321013e-12,1.0607388487864882e-12,1.4454339311921974e-08,3.147820387433176e-06,0
9,23:03:30,4.287918112425198e-11,7.790408152374126e-12,2.6081296570594113e-12,2.4373047820690638e-12,2.0438452116026065e-12,1.0861923580766228e-08,3.098637940651414e-06,0
10,23:04:00,3.263153837554851e-11,6.619153939339429e-12,1.9845620881601735e-12,1.531730493264383e-12,1.8258889639137504e-12,1.636137676416732e-08,3.132234540218386e-06,0
11,23:04:30,3.203359756061585e-11,4.081476404139528e-12,1.488591096675238e-12,1.3579076617968907e-12,1.272108691494795e-12,9.705199475472956e-09,3.137619544003747e-06,0
12,23:05:00,4.885686217422445e-11,7.490226155267182e-12,2.224800116355718e-12,1.66336934003441e-12,1.2883808021849722e-12,1.6106024198592132e-08,3.107136789496234e-06,0
13,23:05:30,2.3588767434819464e-10,1.4415286610551301e-11,3.2406974117216423e-12,2.4935223357971726e-12,4.459245034371064e-12,1.6341696012409162e-08,3.133072141099337e-06,0
14,23:06:00,2.2586879871339883e-10,1.661146334272371e-11,3.6215617245157645e-12,1.6198539395289192e-12,1.9787947102004777e-12,1.6718861302650405e-08,3.114706962171201e-06,0
15,23:06:30,1.6356117523394228e-10,6.618472297859191e-12,2.3570173380390565e-12,1.635338592070564e-12,2.300586855284763e-12,1.4833344992662895e-08,3.1232248795892183e-06,0
16,23:07:00,1.2813831376105738e-10,1.3965805709116243e-11,3.2865706495546975e-12,2.0020366139350136e-12,2.8302641765147956e-12,1.7733971815874952e-08,3.1502635838148244e-06,0
