index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
1,23:09:00,1.3935995275846597e-10,1.607202879731949e-11,1.0071947134902941e-11,8.86904684033654e-12,6.9430035480078246e-12,1.4809628125341097e-09,7.583326163718234e-07,0
2,23:09:30,1.0242386833840713e-10,9.198729929265286e-12,3.9391491689614e-12,2.6122696608093017e-12,2.6727062733926565e-12,1.969753315441085e-09,8.122089793960878e-07,0
3,23:10:00,1.2571507763168537e-10,8.964371222594617e-12,5.908959744426666e-12,3.665553754599989e-12,4.876922516209597e-12,4.15559162815041e-09,8.151840658942342e-07,0
4,23:10:30,5.939154878872566e-11,5.4445556111674495e-12,3.0179906918741316e-12,1.9443542606815084e-12,2.5684431823521696e-12,2.1871379154993787e-09,1.2851124161553718e-06,0
5,23:11:00,8.716239180949434e-11,7.593783083594034e-12,2.5478341732561502e-12,2.2651249901465712e-12,2.088925285728333e-12,8.442449865859541e-09,3.3003058917516637e-06,0
6,23:11:30,2.450641385339473e-10,2.0036432132495533e-11,3.5572392962072694e-12,1.4159832188310484e-12,1.5756731716783513e-12,6.998022462421106e-09,3.8042107021105768e-06,0
7,23:12:00,2.9523496732405597e-10,1.829358158746219e-11,4.191653986265459e-12,2.838597902874923e-12,3.799666088775675e-12,3.6028479783377863e-09,3.840413486120842e-06,0
8,23:12:30,1.5348906460039295e-10,1.1326836142344497e-11,2.448099844530087e-12,1.2444330769501556e-12,1.69628842827273e-12,3.0964477947832586e-09,3.7019854291245162e-06,0
9,23:13:00,1.176947116388787e-10,1.6012775276840743e-11,3.4234588670450967e-12,2.184399413572139e-12,1.9555360314493827e-12,6.903857533787924e-09,3.7434888243975887e-06,0
10,23:13:30,1.5198166201690917e-10,1.3292511722112201e-11,3.564368522257633e-12,1.6664824835319387e-12,1.8994304788852217e-12,6.014276957148237e-09,3.742161153673985e-06,0
11,23:14:00,1.443308701776652e-10,2.9629612714294144e-11,1.955569007394336e-11,2.1965170062787506e-11,2.3830078155859022e-11,1.0711831888361855e-08,3.7584474851637976e-06,0
12,23:14:30,2.1405482031772686e-10,2.9527128360061184e-11,8.188211051712958e-12,9.982218622833305e-12,8.33032687258564e-12,2.7430154067223373e-09,3.794545058264952e-06,0
13,23:15:00,1.671200149858025e-10,2.2844539166951448e-11,1.0789590638418497e-11,1.1454948355232733e-11,1.2459927845027173e-11,1.2462349790783008e-09,3.843147182731178e-06,0
14,23:15:30,1.2588412383304043e-10,1.8982248133551613e-11,2.1851589001238942e-12,1.1212193562152794e-12,1.6173462339314734e-12,2.5460214501968925e-09,3.7035147310343035e-06,0
15,23:16:00,9.25505606035324e-11,9.793982444429552e-12,3.456647303954787e-12,2.24551233019772e-12,3.0362141251987572e-12,2.8032638084553704e-09,3.7473014220310225e-06,0
16,23:16:30,2.299404106834813e-10,3.276763824998763e-11,6.233890258640343e-12,5.18775661675169e-12,4.598446415321118e-12,2.7793419925812196e-09,3.842700280591598e-06,0
17,23:17:00,1.4977894536791027e-10,1.3603406944421472e-11,6.120737820239892e-12,4.711158731928065e-12,3.6081813001845263e-12,1.1948331520047874e-08,3.8073493266988254e-06,0
18,23:17:30,2.1489759223939856e-10,1.1374897170684034e-11,3.2249194550357658e-12,1.4533053104572443e-12,1.437069977396337e-12,9.785611953662865e-09,3.8299830610522925e-06,0
19,23:18:00,2.3274362850500492e-10,1.3950564502172091e-11,4.133702458086052e-12,4.363535586126245e-12,3.105881939549177e-12,5.609712520508543e-09,3.8005424668557925e-06,0
