index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,05:51:00,5.998256287733403e-12,1.2238997750575314e-12,3.5142045804583968e-12,6.682190454877848e-13,1.0712693479403774e-12,1.560290550967861e-08,2.054040702381443e-06,0,1
2,05:51:30,4.9946813993493774e-11,9.397476387438831e-12,5.841415138889168e-12,1.1332069804335797e-12,1.0660910870138211e-12,1.4849389213338027e-09,2.9909756410329554e-06,0,0
3,05:52:00,6.095356301466692e-11,6.482601779106657e-12,3.7816352572445675e-12,6.056804570111161e-13,4.934349384126091e-13,2.756097958264398e-09,2.630731800293897e-06,0,0
4,05:52:30,1.08736986161299e-11,1.365406485758786e-12,2.8477682758483217e-12,5.417877479800116e-13,6.82649498689703e-13,6.7518074900405425e-09,3.0182639831043717e-06,0,1
5,05:53:00,2.939162477143454e-10,8.893188490270461e-12,4.886360340965105e-12,2.37220286832712e-12,1.9457654761660027e-12,9.513553133878507e-09,3.921368307986391e-06,0,0
6,05:53:30,1.1671502899622855e-10,1.1761542499139992e-11,3.503173227930441e-12,7.734899861324732e-13,8.886475363963164e-13,9.125184954144915e-09,2.7828856411369597e-06,0,0
7,05:54:00,4.201952755457005e-11,4.7775742897411266e-12,1.9273618924509194e-12,3.931492018347436e-13,5.77911956744323e-13,1.8264942024708795e-08,2.5901814205160816e-06,0,0
8,05:54:30,2.8802776340991927e-11,4.544792609543449e-12,3.681966661889401e-12,9.989394739293016e-13,1.2728351180232135e-12,5.697558155070842e-09,3.0949408240651085e-06,0,0
9,05:55:00,1.360810091567722e-11,1.9526280369427355e-12,1.4100085616535032e-12,3.42444319544995e-13,5.801446590414395e-13,5.762007884452085e-09,2.1429790325050415e-06,0,0
10,05:55:30,5.500010391609317e-11,9.776421782501059e-12,5.596039519710464e-12,1.2109798251562265e-12,1.4570068053014654e-12,2.2360250971757604e-09,2.8479610356254376e-06,0,0
11,05:56:00,2.1613517825062612e-10,1.6569764332848215e-11,3.5552516255180024e-12,8.310117815195441e-13,1.014859071316851e-12,1.4979742625339955e-09,3.570813326216956e-06,0,0
12,05:56:30,1.4610951947764907e-10,1.179242035102039e-11,5.236548293921365e-12,1.6358736888705655e-12,1.290796000190609e-12,2.828150733425953e-09,2.8211015268638324e-06,0,0
13,05:57:00,2.4111616729948607e-10,1.2289641800778054e-11,6.236707464686322e-12,1.6099000147704004e-12,1.4334761434163878e-12,4.4215867269034774e-09,3.96205273871106e-06,0,0
14,05:57:30,2.5118192093106977e-10,7.43637685342085e-12,4.472575182998147e-12,2.8844992565794665e-12,3.485137138660064e-12,1.4300621528867024e-08,4.271447138709253e-06,0,0
15,05:58:00,7.991948856282857e-11,5.8598522334055065e-12,2.292044132951132e-12,9.009158912507056e-13,9.97209491732207e-13,1.6276657226186902e-09,3.563998635659549e-06,0,0
16,05:58:30,6.371660715202714e-11,6.771628007202609e-12,3.0698431765722845e-12,9.506524651926922e-13,9.71558923366232e-13,4.079665629885411e-09,2.9204504369377515e-06,0,0
17,05:59:00,3.9864832296238654e-11,5.074902141610832e-12,4.33775128742039e-12,7.697243794028919e-13,8.590439711210949e-13,6.61891318813187e-09,2.8483384358128963e-06,0,0
18,05:59:30,7.609551980424567e-11,6.657764897415656e-12,3.715932075239292e-12,9.88037383438421e-13,1.020290578159735e-12,2.99953143991832e-09,3.064044850553834e-06,0,0
19,06:00:00,8.742638840716431e-11,7.23265562421327e-12,3.985750168496761e-12,8.054247090184063e-13,9.6266632030434e-13,7.527290497230997e-10,3.297167999746505e-06,0,0
20,06:00:30,4.3632691055613257e-10,1.6120287585156983e-11,4.3835653438628476e-12,2.4568426374571984e-12,1.5193650535188972e-12,1.1271938988910402e-08,4.347715615409015e-06,0,0
21,06:01:00,9.350559829054804e-11,5.401829286504519e-12,2.668585175393754e-12,1.1802813322412246e-12,1.1027363265297079e-12,2.2292638175119354e-08,4.37332541310838e-06,0,0
22,06:01:30,2.4403068843071445e-11,3.4950306300678055e-12,2.7676741448927543e-12,7.136662616548018e-13,9.027004887878458e-13,3.490482921086905e-09,4.365058930263556e-06,0,0
23,06:02:00,1.2873976419346028e-10,6.1072357015147835e-12,3.457996627689025e-12,7.297667592907525e-13,1.0823149618029918e-12,4.251558491871352e-09,4.055040858203343e-06,0,0
24,06:02:30,3.014641292220294e-11,3.0096870173202385e-12,4.802658764961602e-12,4.580779233340415e-13,4.1880980727284896e-13,1.3703402989599019e-08,4.307161169124812e-06,0,0
25,06:03:00,4.824816424623811e-11,4.318175641071493e-12,3.122584939668149e-12,4.91042509824924e-13,4.0684121174137976e-13,6.223368584429318e-09,4.411185309655011e-06,0,0
26,06:03:30,1.506876126279063e-11,2.3689050525278315e-12,3.622609170615265e-12,7.903878445969247e-13,5.920234645406114e-13,5.259496544720593e-09,4.268592173034585e-06,0,1
27,06:04:00,3.652217920034322e-11,1.891375800126256e-12,3.093774682588991e-12,6.803546180987057e-13,6.116155679665673e-13,2.600605428191123e-09,4.38805219942898e-06,0,0
28,06:04:30,3.0400711236302976e-11,2.433375929591589e-12,2.478505514814169e-12,4.3318380798549294e-13,5.319585643583471e-13,7.58849709583373e-09,4.446632858648027e-06,0,0
29,06:05:00,9.633020532552596e-12,1.876829081922325e-12,3.867052323064619e-12,1.127540149861133e-12,1.6477645007186313e-12,5.936055264701348e-09,4.4655252855195285e-06,0,1
30,06:05:30,3.8708024965505033e-10,2.0286524013409585e-11,5.84627496264552e-12,3.74154753121072e-12,6.185183014988457e-12,1.7037822069604578e-08,4.142549667880971e-06,0,0
31,06:06:00,6.687593212382932e-10,2.5305782692188255e-11,7.0051059902240806e-12,2.1715546671604247e-12,3.0743054833670497e-12,1.650569761734237e-08,3.1255183010347603e-06,0,0
32,06:06:30,2.1010131946057496e-10,1.386030204483657e-11,2.8671145627565388e-12,7.590029578447892e-13,1.0694211998885618e-12,8.610652162986416e-09,2.813424479057951e-06,0,0
33,06:07:00,1.8645266850475032e-10,9.990047636462177e-12,2.5002469858065826e-12,8.467051778891343e-13,8.34256249217381e-13,6.282396588365298e-09,3.068135501040994e-06,0,0
34,06:07:30,6.219781030630216e-11,6.2991896272528055e-12,1.83549264349569e-12,6.187854435138787e-13,1.0255066330859989e-12,2.1873723654838855e-09,1.6788814751364724e-06,0,0
35,06:08:00,1.7536737161012622e-10,7.490893595606007e-12,1.7781105673483973e-12,6.048787242207991e-13,7.242077367070791e-13,7.783398576309328e-09,2.0774458405127875e-06,0,0
36,06:08:30,1.5784988354465172e-10,6.981151901713831e-12,3.696368974361825e-12,7.164224714342739e-13,6.46922813084623e-13,9.687431194770393e-09,2.7237361212432724e-06,0,0
37,06:09:00,4.541558502158633e-11,2.954886172460833e-12,3.264615880539746e-12,4.778501690697963e-13,4.0652776827802814e-13,6.944444971798273e-09,1.6868596735885041e-06,0,0
38,06:09:30,1.2799408525947344e-10,1.1090785169677879e-11,4.442118931257247e-12,1.8426326918101883e-12,1.6600982327765236e-12,1.0094340670829883e-08,3.2880304472305057e-06,0,0
39,06:10:00,9.4004021292436e-11,5.376023959738014e-12,1.8491126448414346e-12,5.038673385351291e-13,5.456083286663479e-13,1.0607275218635018e-08,1.3284329074125492e-06,0,0
40,06:10:30,1.2744427330362027e-10,8.684837156661216e-12,3.577128053862939e-12,1.068841257523861e-12,1.4791923394465626e-12,9.888754256126886e-09,2.9102344282103984e-06,0,0
41,06:11:00,5.666553697199526e-11,3.928765832359766e-12,2.427441195442972e-12,6.357404185897378e-13,6.449285808927116e-13,8.179439018533146e-09,1.4841997002404806e-06,0,0
42,06:11:30,2.844130785347974e-11,2.200037952899182e-12,1.7224952191275163e-12,4.5109496660808456e-13,5.142153454599389e-13,6.6225554944925055e-09,1.5805839057915727e-06,0,0
43,06:12:00,1.7426865284294565e-11,1.896028187688767e-12,2.0607206140432606e-12,4.0590538833844044e-13,3.992094948805504e-13,7.452936959174907e-09,1.7573350836396848e-06,0,1
44,06:12:30,1.849828816220338e-11,9.354513702308932e-13,2.4140278864277558e-12,4.604794852171589e-13,5.681980212928616e-13,7.317291044203381e-09,2.0671840711839643e-06,0,0
45,06:13:00,5.0986561124226703e-11,4.369556394890781e-12,3.0387674614307916e-12,5.780792805435405e-13,4.745319353861021e-13,1.2797596068244603e-08,2.5494997166278764e-06,0,0
46,06:13:30,5.196894047818457e-12,6.718823031673248e-13,1.2310868709067949e-12,3.043883842271201e-13,4.701193356538097e-13,7.019228297202431e-09,2.0411872426748474e-06,0,1
47,06:14:00,9.323667512268249e-12,1.2486164716934957e-12,4.006153586811865e-12,4.1563623812408423e-13,3.764815842404475e-13,3.468139486213314e-09,1.874309496934588e-06,0,1
48,06:14:30,4.21663848679364e-12,1.2171265930032582e-12,3.681576406570588e-12,4.2916149633965013e-13,5.954238797150744e-13,3.6356845991145456e-09,2.2723451236308754e-06,0,1
49,06:15:00,1.9209353666441293e-10,6.538463249478549e-12,4.794484979790587e-12,1.910722169079676e-12,2.440731547098205e-12,5.6664960762252876e-09,3.4962728477353188e-06,0,0
50,06:15:30,1.4323485443669853e-10,7.34029462133031e-12,4.078190170580811e-12,8.038553916593149e-13,6.657669802878509e-13,4.154303801181106e-09,2.4311741498658704e-06,0,0
51,06:16:00,4.5864733519809786e-11,1.9584099494772448e-12,2.0145579630974723e-12,3.6022884673873074e-13,6.020385367357581e-13,7.90886949724049e-09,1.4834574704326153e-06,0,0
52,06:16:30,3.3289712637010223e-11,2.7755185797569908e-12,1.7395598884860777e-12,8.266851013330919e-13,8.095657066950372e-13,2.7059407982441736e-09,2.866871122605056e-06,0,0
