index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,23:21:00,6.349436442549465e-12,1.1301298247241715e-12,1.0872742338934514e-12,5.294440996873257e-13,7.565917068686243e-13,3.1067021935607683e-10,3.5392240183519198e-06,0,1
2,23:21:30,4.2973986392815195e-12,8.525790963486904e-13,5.377181265855151e-13,3.123228857717691e-13,3.7556135474276054e-13,2.9756300398327607e-10,3.5339935018027653e-06,0,0
3,23:22:00,3.719276253182149e-12,7.811753772405973e-13,7.202143148333701e-13,4.1151436572102386e-13,4.766071768296658e-13,1.9027210249860466e-10,3.5195068010323223e-06,0,1
4,23:22:30,3.5569031280884045e-12,8.764912677981363e-13,7.828058408058041e-13,3.526963044789213e-13,4.4654683851229766e-13,4.808553155098761e-10,3.4963534130378357e-06,0,1
5,23:23:00,4.533526543642094e-12,1.3519560511737299e-12,2.004826462695272e-12,4.852727107681331e-13,6.920947817239877e-13,2.4316019928411197e-10,3.477236483238092e-06,0,1
6,23:23:30,5.4928584607441335e-12,6.880676331496304e-13,5.163597603646014e-13,3.4230372019663437e-13,3.4861453934110857e-13,5.923728327179198e-10,3.5091138665741766e-06,0,1
7,23:24:00,8.799180627900114e-12,1.0900319628535117e-12,5.993671026514591e-13,3.438776547086204e-13,3.5454359787600686e-13,5.47718694127654e-10,3.500313280598988e-06,0,1
8,23:24:30,5.512692856686284e-12,8.439092586389137e-13,5.547111022926489e-13,3.398740335733578e-13,3.340946631767151e-13,4.4664593581255047e-10,3.419776537138479e-06,0,1
9,23:25:00,7.90559698398696e-12,1.3956108509970518e-12,5.440358194926553e-13,2.692473937467927e-13,2.644046150192441e-13,3.940465913836483e-10,3.4024001305770226e-06,0,1
10,23:25:30,1.2477236426023387e-11,1.123243119747105e-12,4.547576674710251e-13,4.081731399245299e-13,5.030660280236825e-13,1.0180027517554004e-09,3.3729813385718552e-06,0,1
11,23:26:00,1.9093824250019724e-11,3.56790010877633e-12,1.343769341140576e-12,5.643728405702434e-13,6.682001743053197e-13,4.785688972499579e-10,3.454638125753622e-06,0,1
12,23:26:30,1.9684483121087293e-11,4.778634424002126e-12,8.714324406175844e-13,5.067056014711033e-13,8.033564973986172e-13,3.8889256996080235e-10,3.4533813181583715e-06,0,2
13,23:27:00,3.3070226360523726e-11,5.153718072551169e-12,1.3550719896335162e-12,7.393490896328283e-13,1.3060360763207345e-12,2.568233740654417e-10,3.5228497926432395e-06,0,2
14,23:27:30,3.0526808413057953e-11,4.658423404136485e-12,1.025617142143078e-12,6.193138752864505e-13,1.3238876386402093e-12,1.382602667391279e-10,3.5300126022439767e-06,0,2
15,23:28:00,1.3924919152813944e-11,2.263253715684775e-12,8.047682972377849e-13,6.230501858604795e-13,1.0096845913222302e-12,1.755258357491329e-10,3.526195549888572e-06,0,2
16,23:28:30,3.183335557004609e-11,5.4547483383297205e-12,1.6103866447621783e-12,1.0219539157191217e-12,3.141381470249346e-12,1.2681622957224142e-10,3.527691184791729e-06,0,2
17,23:29:00,2.2332721794812895e-11,3.79687687001573e-12,1.0597439058877447e-12,4.617886686187584e-13,1.6904728187957574e-12,1.1101966993320123e-10,3.511438960165066e-06,0,2
18,23:29:30,1.4562947322328343e-11,2.0121078119236966e-12,1.2231255399090839e-12,7.305670561737583e-13,1.636374731312126e-12,2.1707310523043146e-10,3.472215972243984e-06,0,2
19,23:30:00,3.5685735686875144e-11,4.343080025662714e-12,1.1271269477516863e-12,7.479822837678325e-13,1.6596453631648588e-12,9.581332597803485e-11,3.4192560306113346e-06,0,2
20,23:30:30,3.63451034801871e-11,7.796582362680528e-12,1.8191575162914343e-12,6.378290162160645e-13,2.378240057256667e-12,1.087858241085487e-10,3.4872485455224335e-06,0,2
21,23:31:00,3.2420313633389484e-11,2.7449570698849768e-12,1.391661374940688e-12,6.04902185413702e-13,9.95697402933018e-13,1.8117258707704234e-10,3.499060731328399e-06,0,2
22,23:31:30,4.373323847752103e-11,6.266432842497844e-12,1.450381790809484e-12,7.039610070269929e-13,2.4645338334563744e-12,1.368703959846882e-10,3.4660152393387927e-06,0,2
23,23:32:00,3.4083879115809625e-11,3.985759859979317e-12,1.8141795516760127e-12,6.999004516398708e-13,2.8955963060405848e-12,1.0456407469819527e-10,3.427077565807299e-06,0,2
