index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,00:55:30,9.870153774858844e-12,1.787034565177724e-12,8.255193585918257e-13,1.658848502816026e-13,2.383401030943078e-13,4.005058645110541e-09,1.9730036305212546e-06,0,1
2,00:56:00,1.1080810826198007e-11,2.443105014640145e-12,1.034108870272417e-12,1.6549047511197166e-13,5.097520978317179e-13,1.236168082040051e-09,1.8126971165188047e-06,0,1
3,00:56:30,1.6317307826720356e-11,1.7625566745807909e-12,1.333358049269898e-12,1.6781891682703489e-13,2.7639942328167943e-13,2.608758567426263e-09,1.535438466504303e-06,0,1
4,00:57:00,1.734283316796064e-11,1.5637487418807428e-12,1.0797477387227646e-12,1.3226938598707661e-13,3.7503988463103544e-13,8.186460705065404e-10,1.8585626140259872e-06,0,1
5,00:57:30,1.1807560841531924e-11,1.6732200189539629e-12,5.898354341515725e-13,2.0070964135653145e-13,4.902967761218069e-13,7.644075784209736e-10,1.6111926146073699e-06,0,1
6,00:58:00,1.2660481959323537e-11,2.4890853206262126e-12,6.674813287836785e-13,2.0752276717531816e-13,3.5247435674293457e-13,3.2299818000358757e-10,1.242212444483849e-06,0,1
7,00:58:30,1.797914314698262e-11,7.821669875604245e-12,9.767804167907194e-13,1.620364374126595e-13,5.384971499785315e-13,1.5139784831150114e-10,1.1922160470216593e-06,0,1
8,00:59:00,1.3225877013617169e-11,3.917859829412043e-12,1.0807597486376503e-12,2.766437619937439e-13,1.1187030912661592e-12,3.329566666622838e-10,7.439814362110165e-07,0,1
9,00:59:30,9.458578676844763e-12,9.56245590595006e-13,6.792728244683231e-13,1.3720630858909483e-13,3.6486454546476184e-13,3.839129625460593e-10,1.1060433177964426e-06,0,1
10,01:00:00,1.469302166124423e-11,2.6936817127535346e-12,2.1099700401694885e-12,3.1979504687262315e-13,1.1735643685231566e-12,2.479709764776389e-10,5.358001570049523e-07,0,2
11,01:00:30,1.810893830003621e-11,2.0081360473642287e-12,1.0262556514406607e-12,1.0625926616367844e-13,2.879047627529772e-13,1.0745144812788535e-10,4.6834879976222554e-07,0,2
12,01:01:00,1.14132532727737e-11,2.6974642103222315e-12,1.2147194549545792e-12,2.964988772635533e-13,1.5907530607531127e-12,5.929018086566948e-11,3.5749517325856684e-07,0,2
13,01:01:30,2.2925249482818324e-11,4.739889275535198e-12,2.1634514360762485e-12,2.9882081223040314e-13,1.6347783213463265e-12,1.5699650297462358e-10,7.303749679300017e-07,0,2
14,01:02:00,9.315954558974553e-12,2.931425275086288e-12,1.798040530484605e-12,3.08377244462859e-13,9.661824162573274e-13,3.725173665949663e-10,2.7780058837528555e-07,0,2
15,01:02:30,1.4739837447022166e-11,3.147764900753661e-12,1.2692938937508558e-12,3.385161862525023e-13,1.7209468468546946e-12,1.1092596093388517e-10,2.1753547094873718e-07,0,2
16,01:03:00,2.6171595957027462e-11,4.578441982800336e-12,1.470152065591735e-12,4.274403289478814e-13,3.131793432005312e-12,1.8784711695473987e-10,2.6465755845882644e-07,0,2
17,01:03:30,1.4280050060060083e-11,3.2596902021270173e-12,1.2432770920315774e-12,2.180320179269301e-13,9.010306160073196e-13,8.664121718028366e-11,2.2448497756248894e-07,0,2
18,01:04:00,2.0155370687352206e-11,3.465197123262079e-12,1.80350485720516e-12,3.0525308010777273e-13,1.3526469542287708e-12,7.650725083563294e-11,2.11828353381329e-07,0,2
19,01:04:30,1.6222523960134524e-11,4.6875820337834776e-12,2.0027800162809938e-12,1.9146658619329898e-13,1.0764597059676156e-12,7.862046524749806e-11,2.2704476118851646e-07,0,2
20,01:05:00,1.7655397947260185e-11,2.462148316573348e-12,2.338877471215854e-12,2.5081580200582447e-13,1.2322914935765363e-12,8.392788102741846e-11,2.4138745916713126e-07,0,2
21,01:05:30,2.434175699327259e-11,5.356418137991982e-12,1.771926540877462e-12,1.394108613566029e-13,6.102594542957728e-13,1.0655098542022524e-10,2.5551224342896605e-07,0,2
22,01:06:00,2.0387163367767787e-11,3.990543529242503e-12,2.0666526206012395e-12,1.8807666329122184e-13,9.430620970218915e-13,6.94009259920199e-11,2.4713960528025517e-07,0,2
23,01:06:30,2.735953531858752e-11,5.195650547549552e-12,2.2616578142576625e-12,1.940761603781011e-13,1.1037610923440205e-12,1.0028428729157212e-10,2.649326540332373e-07,0,2
24,01:07:00,9.78922664097328e-12,2.7667063001174717e-12,2.2164336217025896e-12,2.0635094734854393e-13,4.998118622412297e-13,1.6101143294106179e-09,1.418002631610233e-06,0,2
25,01:07:30,1.754449837703229e-11,4.055671043101114e-12,1.8670294325676452e-12,2.5496884376655635e-13,1.3134456497106846e-12,1.4965628088177376e-10,3.4430187042072443e-07,0,2
26,01:08:00,2.2287018285399806e-11,5.9377362120886715e-12,1.9594811803911108e-12,2.0268662427089617e-13,1.2263429648773826e-12,9.564070714620038e-11,2.692902227049966e-07,0,2
27,01:08:30,2.0375771976977018e-11,3.691446126406929e-12,1.697154587550475e-12,1.654522069140357e-13,8.303550035288968e-13,1.1826263426720888e-10,2.720269841582227e-07,0,2
28,01:09:00,2.8233036972362052e-11,4.461271448883045e-12,1.8918205844170383e-12,2.043853048872709e-13,1.022044113502232e-12,1.1249081143376469e-10,3.0638017900044404e-07,0,2
29,01:09:30,2.7730496428015806e-11,3.245553734352019e-12,2.4935338660326788e-12,2.43720069820351e-13,1.4073934779962959e-12,1.540806524059257e-10,2.536998546282462e-07,0,2
30,01:10:00,1.9263439174110686e-11,3.649920213498735e-12,1.4485631588685386e-12,1.6879205360117548e-13,9.168772214144732e-13,1.1331847596036049e-10,2.0926654827950395e-07,0,2
31,01:10:30,2.4899190175178297e-11,4.686275449443651e-12,1.143606145961964e-12,1.6127712225575728e-13,7.846398170221361e-13,1.3053240861850844e-10,2.6356200304500135e-07,0,2
32,01:11:00,2.8660076300291798e-11,3.92199664535178e-12,1.8898094146555503e-12,2.806855829422146e-13,1.3735551904389494e-12,1.187713383218139e-10,2.40322227622518e-07,0,2
33,01:11:30,2.6104876876358558e-11,3.6716648193680965e-12,2.1731121921055634e-12,1.6290164234359617e-13,9.585547969290198e-13,1.578475112651868e-10,2.3599856053047192e-07,0,2
34,01:12:00,4.0820036732128095e-11,3.1804893034494974e-12,1.5976945381498316e-12,1.108757806335221e-13,4.4228868496198105e-13,1.774999236585994e-10,2.7071256745356636e-07,0,2
35,01:12:30,3.1705512511188035e-11,4.535562843186566e-12,1.6883326550150111e-12,1.1942864672438386e-13,5.535416189971616e-13,2.3528917269789464e-10,2.519240032382311e-07,0,2
36,01:13:00,2.287545206044491e-11,3.6973346712857274e-12,1.3501924710296748e-12,8.310407012430786e-14,2.1115233673910057e-13,2.683476242329626e-10,3.9908003409789643e-07,0,2
37,01:13:30,1.2135139706816776e-11,3.2825760161615057e-12,1.7063363744315756e-12,1.519241404959473e-13,4.1161756693483366e-13,6.549666575830559e-10,8.403278287671344e-07,0,2
38,01:14:00,2.3336845893449475e-11,2.8584568771455414e-12,1.3773570273955023e-12,9.911007841386282e-14,4.0720986529301644e-13,1.2374875554115024e-10,2.4897610766068645e-07,0,2
39,01:14:30,3.185880481435984e-11,4.019565803171997e-12,1.8449510297566956e-12,1.9847833475141547e-13,9.190638524132289e-13,3.86773670626445e-10,2.716240379612849e-07,0,2
40,01:15:00,2.6021144092726745e-11,3.908595761704644e-12,1.0933051221949507e-12,9.773121603375762e-14,2.5982826287897557e-13,4.512804441727047e-10,3.5092523419762e-07,0,2
41,01:15:30,3.9974378952921526e-11,4.0562913781881026e-12,1.5163439730983052e-12,1.5360892085632465e-13,4.54963508086245e-13,3.469939497241928e-10,2.4724117055272107e-07,0,2
42,01:16:00,1.9899576289349925e-11,2.9714013340573014e-12,2.324030086591688e-12,3.340176399677705e-13,1.0505820939424465e-12,9.649196057644398e-10,1.3414771313331715e-06,0,2
43,01:16:30,1.2240476392450566e-11,1.6928391550254051e-12,6.64445282156134e-13,1.3702747432761092e-13,2.1861896000310502e-13,1.5241718250109782e-09,1.2401115547372032e-06,0,2
44,01:17:00,1.3004993635948378e-11,2.0615675344106103e-12,1.292629440742166e-12,1.4445020340147426e-13,4.3814628795817257e-13,7.816553832034056e-10,6.531255485608792e-07,0,2
45,01:17:30,1.0073294857518711e-11,2.117665691918184e-12,9.675648126487507e-13,1.475524519722721e-13,4.578129288066825e-13,4.755228290944205e-10,5.01504125956289e-07,0,2
46,01:18:00,1.5552618505734588e-11,3.3383779830574163e-12,1.0880442372175504e-12,2.489945415650152e-13,8.955796175402038e-13,1.1363144511643777e-10,2.98742912054276e-07,0,2
47,01:18:30,1.2641617038780409e-11,3.3341729317653517e-12,1.5798587046251882e-12,2.9187772273557097e-13,1.510833318192257e-12,9.580840579237016e-11,2.841385767341841e-07,0,2
48,01:19:00,1.3211202723828624e-11,3.4470315712633733e-12,2.137414482884203e-12,1.8321866855183106e-13,6.432686232594708e-13,3.686273777952877e-10,3.83290422828853e-07,0,2
49,01:19:30,1.7000974133411976e-11,3.1440883001987047e-12,1.0955262684641087e-12,4.3682100186283176e-13,2.360321229207123e-12,1.3212299149838995e-10,2.7517208967142296e-07,0,2
50,01:20:00,2.5259827061845973e-11,3.695620743463356e-12,2.1856196590246406e-12,4.360142696563978e-13,2.4705591876392134e-12,1.80130731002549e-10,2.2808190362890485e-07,0,2
51,01:20:30,1.1247762871704526e-11,3.011630783818134e-12,1.6668587674104583e-12,1.822772543064449e-13,4.0474280803165773e-13,3.793932203318336e-09,2.198672889189665e-07,0,4
