index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,04:03:00,3.576677240526676e-12,2.3878233120521016e-12,5.247331760061314e-12,1.991471984642205e-12,2.0688673454641542e-12,1.0928408620408161e-09,2.224461472986256e-06,0,1
2,04:03:30,3.727304763111072e-12,2.130385885778657e-12,5.092005194795329e-12,2.2849835548971094e-12,1.587063766211232e-12,1.214833629306122e-09,2.307439551006983e-06,0,1
3,04:04:00,3.0046330782247035e-12,1.8228617268607847e-12,7.804765985951208e-12,1.9110219461281037e-12,1.5758098708236534e-12,9.460527986938774e-10,2.267214917025357e-06,0,0
4,04:04:30,3.1507590613998264e-12,2.0140914112480855e-12,5.155535706252262e-12,1.569010202677185e-12,1.2456377712219453e-12,3.596406816783673e-10,2.1549050751050026e-06,0,0
5,04:05:00,3.0082367603335747e-12,2.033989474863949e-12,7.31045728112132e-12,1.819619991926151e-12,7.082846284507836e-13,3.0167060701224485e-09,2.29133429185961e-06,0,0
6,04:05:30,3.636188780630827e-12,2.227845311120769e-12,8.984074562903513e-12,1.4493658259018192e-12,6.906949514654563e-13,9.730863230399997e-10,2.1837822962001457e-06,0,0
7,04:06:00,1.7547779065190493e-11,4.760747410704761e-12,1.0914643482851245e-11,5.7140325259804945e-12,5.044131342865352e-12,2.6109376076277548e-09,2.313658572077747e-06,0,0
8,04:06:30,5.679003259802393e-12,3.1206453225581804e-12,1.329485847902751e-11,2.8493775560846896e-12,3.2418953905258803e-12,2.9125857169763258e-09,1.0473700474806027e-06,0,0
9,04:07:00,4.879491642069987e-12,1.791271584704909e-12,7.128489766392924e-12,1.6577034182976413e-12,1.3527320451067125e-12,1.373594931918367e-09,1.0018932531477686e-06,0,0
10,04:07:30,1.6964515651985744e-11,2.1737021447594053e-12,9.228101727727586e-12,1.6189252129938271e-12,9.985108917158723e-13,1.1140128890742854e-09,1.1729374819498517e-06,0,1
11,04:08:00,5.437577040975748e-12,2.7134439547390018e-12,1.0364063896846941e-11,2.199248411670703e-12,1.185274270276015e-12,3.636932361090611e-09,1.4939628166675632e-06,0,0
12,04:08:30,3.773007411409935e-12,3.9058240570099525e-12,1.2814034325578964e-11,2.00301380831491e-12,1.4414147995007254e-12,8.019119348375509e-10,1.5748610142827866e-06,0,0
13,04:09:00,3.2473860063138535e-12,2.7968813043002087e-12,9.22935140486801e-12,2.134079713577377e-12,1.5255348292690254e-12,1.7021210811428569e-09,1.7033994088766457e-06,0,0
14,04:09:30,2.5031357577627473e-12,2.054448083339723e-12,1.0939584888615312e-11,2.3204320966288016e-12,1.095786859067395e-12,6.833857229191836e-10,1.627661405633816e-06,0,0
15,04:10:00,3.69848017359649e-12,2.283023171289794e-12,1.1212197726685882e-11,1.908871658819506e-12,1.1545900999299309e-12,1.456311566233469e-09,2.1695580452495907e-06,0,0
16,04:10:30,8.443803134875644e-12,3.4240148114702535e-12,9.669477505375801e-12,2.7249574236025012e-12,1.2029839494777575e-12,2.083311154021224e-09,2.4529376799720443e-06,0,0
17,04:11:00,1.0860429610860663e-11,2.866219815935019e-12,9.766004482777744e-12,1.3404370927795809e-12,7.972376257801334e-13,5.391887370318366e-10,1.3672813084765058e-06,0,0
18,04:11:30,5.162819137452335e-12,3.277697833259802e-12,9.53035554916687e-12,1.914589259220587e-12,1.0074229092622733e-12,2.4243774522906115e-09,1.6523826465546446e-06,0,0
19,04:12:00,3.346371435726324e-12,3.971804220887203e-12,1.0159709108616978e-11,2.040508903544196e-12,1.0925210961447819e-12,2.328807175023673e-09,2.091034459282958e-06,0,0
20,04:12:30,5.060061143645075e-12,3.6023570081062217e-12,9.411801931865921e-12,1.8350888612984815e-12,1.0885048286746527e-12,9.58209888078367e-10,2.179254730156615e-06,0,0
21,04:13:00,5.2424067620630926e-12,2.8893426304290624e-12,1.0784345644399855e-11,1.5449976290170282e-12,1.0605926111404496e-12,1.9643014714481625e-09,2.3458092338158134e-06,0,0
22,04:13:30,4.4051206289380826e-12,3.702164110923972e-12,1.0913867959672028e-11,2.1772514159094376e-12,1.6945720943110487e-12,1.9968887055379586e-09,2.395788454433335e-06,0,0
23,04:14:00,1.0818448387131904e-11,6.019219675142903e-12,1.047360580339551e-11,2.859385081106341e-12,2.0753882910712403e-12,2.8466117943869378e-09,2.8393038388272783e-06,0,0
24,04:14:30,6.0114946844181005e-12,5.523718527512126e-12,1.2911340221961644e-11,2.8768953556897107e-12,2.2957359511133053e-12,3.2865009899069375e-09,2.9533307389429773e-06,0,0
25,04:15:00,1.1283184082702582e-11,2.885926099080494e-12,8.56213293685258e-12,2.2427360273399876e-12,2.266483062476669e-12,3.287452150844081e-09,2.931841367637125e-06,0,0
26,04:15:30,9.876116097310459e-12,1.9793261170998076e-12,9.330772231925884e-12,1.8219886721265733e-12,1.0072217914030158e-12,3.0501107112195914e-09,2.9437896102153707e-06,0,0
27,04:16:00,4.505798664504295e-12,3.5108866574680106e-12,9.365794165989746e-12,2.0788554018500263e-12,1.2973624391704598e-12,3.119627636816326e-09,2.9189578523112007e-06,0,0
28,04:16:30,4.124571138429639e-12,2.348634910415795e-12,6.346330567279552e-12,2.2016797351870606e-12,1.187919943121507e-12,3.382632996244897e-09,2.9017697293578423e-06,0,0
29,04:17:00,3.6152258623320025e-12,2.996530227741101e-12,1.0541716476798017e-11,2.1896417705558576e-12,9.235724355337913e-13,2.4164963274416318e-09,2.8766008111010165e-06,0,0
30,04:17:30,3.55770674339144e-12,2.6292844614435603e-12,7.720029439906703e-12,1.3443124887306133e-12,7.282986163633668e-13,1.0316711318987752e-09,2.7599985036773397e-06,0,0
31,04:18:00,3.8203105018309814e-12,2.568619808112071e-12,7.243560865992714e-12,1.6007061403222463e-12,8.576994005288191e-13,2.761811963441632e-09,2.8023906816362027e-06,0,0
32,04:18:30,3.577976156834221e-12,3.26906447440708e-12,8.079158152323856e-12,2.514128178053394e-12,1.954965206306653e-12,3.239259519791019e-09,2.7667683236143995e-06,0,0
