index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,07:29:00,1.7697134478308474e-12,2.695232391591629e-13,4.937665796322054e-13,2.515225454151094e-13,3.299888541269456e-13,1.5172207566414202e-09,2.3717274166036825e-06,0,1
2,07:29:30,1.917492139296984e-12,2.680363932365537e-13,3.5771939985111786e-13,1.7472543423750353e-13,2.0528027687538525e-13,6.764649559064837e-10,2.545998890063725e-06,0,1
3,07:30:00,2.9072997384879317e-12,4.0530838647345477e-13,3.3186955260327595e-13,1.878537912499322e-13,2.5396482772806006e-13,5.383681864010678e-10,2.5745853394874676e-06,0,1
4,07:30:30,4.073499449178853e-12,3.294090561801498e-13,4.181176740799321e-13,2.3751927575651243e-13,2.834988022167092e-13,3.613234196319305e-10,2.684453266179465e-06,0,1
5,07:31:00,1.6391328549459024e-11,4.4943132463745684e-13,2.1406479373179515e-13,2.2006958772359744e-13,2.7034864770821925e-13,3.98772673223382e-10,2.7084063011494857e-06,0,0
6,07:31:30,5.578144658869719e-12,3.605551279317323e-13,3.047379629064927e-13,2.0169997515304538e-13,2.7474147348576293e-13,1.9503701218750045e-10,2.886856648635229e-06,0,0
7,07:32:00,1.1124712926266716e-11,1.0376843640075938e-12,5.881071067198428e-13,2.171187575367724e-13,2.4735805232109935e-13,1.524916355055427e-10,2.9070829972223374e-06,0,0
8,07:32:30,9.539431320526703e-12,8.312589250642339e-13,6.50101644737234e-13,2.192704586174889e-13,2.38684849394576e-13,3.224093081767657e-10,2.9226607669567938e-06,0,0
9,07:33:00,3.8759155056100643e-11,1.4160154172862234e-12,6.880049810467793e-13,2.454429629121916e-13,2.1280434662603504e-13,3.2891688557020394e-10,2.930747248020416e-06,0,0
10,07:33:30,1.9414094657811038e-11,2.462275300715048e-12,4.0863308885340366e-13,2.1329944633805345e-13,2.0788757664156146e-13,2.0371439472055704e-10,2.9329917526073098e-06,0,0
11,07:34:00,2.3193031795634808e-11,1.1743241517379036e-12,6.656996889849742e-13,1.9985048059806755e-13,2.4433956713241575e-13,4.6054128469835823e-10,2.8483968600349792e-06,0,0
12,07:34:30,2.3302392560380283e-11,1.8158469013815429e-12,8.031377293341636e-13,2.3294126126517367e-13,2.175195615314958e-13,1.321002886518944e-10,2.8833170798110614e-06,0,0
13,07:35:00,2.9477167830090076e-11,2.4874471730234663e-12,9.20096969769968e-13,2.3789676413373727e-13,2.096411524454766e-13,1.5874408358252788e-10,2.8024442078665376e-06,0,0
14,07:35:30,1.2608957257999371e-11,4.4046416177985406e-13,5.844778514220984e-13,2.542870153168781e-13,3.316958358286216e-13,2.61382423194882e-10,2.6955022092480173e-06,0,0
15,07:36:00,5.136444548481284e-12,2.1468844286082762e-13,7.851736877159037e-13,2.3471087928608013e-13,2.341043898460082e-13,5.301930410533044e-10,2.704896652626715e-06,0,0
16,07:36:30,2.12230135680264e-12,5.046270852331549e-13,7.294145981955631e-13,2.979539725263487e-13,3.0222478237156167e-13,4.1297802127566887e-10,2.70078515802884e-06,0,0
17,07:37:00,7.776700135605362e-12,7.619208409030759e-13,6.209444301576829e-13,2.311816897762045e-13,2.8905081755968016e-13,2.822892687240645e-10,2.7853478001796396e-06,0,0
18,07:37:30,2.0754988242949104e-12,2.595584138199124e-13,5.555817360858792e-13,1.7691146055043964e-13,2.5238126181925747e-13,4.4457693877052423e-10,2.4934684024867884e-06,0,1
19,07:38:00,2.3511596263116484e-12,3.420335036074612e-13,3.491412378992496e-13,2.1837325259859917e-13,3.117639600457682e-13,5.869946865819403e-10,2.4478814729960735e-06,0,1
20,07:38:30,2.259446384910921e-12,3.999800987846097e-13,3.813789545462697e-13,2.051087434417995e-13,2.5384212410228787e-13,1.8566029290174394e-10,2.3172194386760873e-06,0,1
21,07:39:00,5.267616747918494e-12,3.586012213117546e-13,2.6759307090582865e-13,2.1807485819000425e-13,1.8449693569156262e-13,2.7234398470963906e-10,2.154032480827982e-06,0,1
22,07:39:30,4.442787772846539e-12,3.6443368457446695e-13,2.8706509520254723e-13,2.0419333003045827e-13,2.894529984939088e-13,2.3330141994856925e-10,2.3691443958152117e-06,0,1
23,07:40:00,4.00178512073208e-12,2.422264735903703e-13,2.5142907113758493e-13,2.782308251013152e-13,3.106592523331016e-13,2.0736447358918536e-10,2.450215307338287e-06,0,1
24,07:40:30,3.25372866250009e-12,2.472571851531038e-13,2.741267869071664e-13,1.508427554395899e-13,1.9248786688057038e-13,2.1079391191913197e-10,2.714353953651124e-06,0,1
25,07:41:00,3.0446919845822003e-12,3.8004099126913543e-13,4.429916784370192e-13,2.822535616554817e-13,5.092186054981142e-13,1.9319430506807438e-10,2.522130255724294e-06,0,1
26,07:41:30,4.920894798098921e-12,5.136524156534806e-13,3.0905527463205437e-13,2.054680315522708e-13,2.2239436371949699e-13,4.494854135282164e-10,2.3673646596603314e-06,0,1
27,07:42:00,1.1070786842266876e-11,5.950230814214414e-13,2.5010044792923626e-13,1.8893350497045114e-13,3.0793916351483663e-13,2.591855408846403e-10,2.343362600009283e-06,0,1
28,07:42:30,5.059712570915447e-12,9.365916691951812e-13,3.225891249699805e-13,2.422113885190387e-13,3.9169514374865276e-13,7.64395199064777e-11,2.100246152995037e-06,0,1
29,07:43:00,5.3505164761643e-12,6.440868009010374e-13,2.8062455169751787e-13,2.0266044675590411e-13,4.195572588664731e-13,7.77088863928185e-11,2.130240284364114e-06,0,1
30,07:43:30,6.8892736628028405e-12,8.243964515270804e-13,4.501298823790842e-13,3.1653700299170656e-13,4.838518078031801e-13,1.1721046425212888e-10,2.2887403409266867e-06,0,1
