index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,22:10:30,3.745283229640705e-12,1.0484592335820785e-12,9.798851103879054e-13,2.69036681832217e-13,2.770369189623119e-13,3.6822185623264896e-09,3.919645138715329e-06,0,1
2,22:11:00,8.414382482028076e-12,1.847159379427132e-12,1.227541260125725e-12,2.0442014557095636e-13,2.9158736394753534e-13,3.32511355907517e-09,3.647527288999686e-06,0,1
3,22:11:30,4.40518033928269e-12,1.4738928743334771e-12,1.2971530509753798e-12,2.3509941832399436e-13,2.279375481679576e-13,2.3592244140770773e-09,3.657723684362473e-06,0,1
4,22:12:00,4.885606252051168e-11,1.0479840933804866e-12,8.438352562601096e-13,1.9722485522491064e-13,1.9401165866492206e-13,6.792344893631607e-09,3.7902027459723653e-06,0,1
5,22:12:30,2.1761779597347006e-12,6.942124115878977e-13,9.142105713819794e-13,2.1345437288854655e-13,1.4228104675211208e-13,7.2186310412031805e-09,4.275943509640249e-06,0,0
6,22:13:00,4.211890273563496e-12,9.629734922272256e-13,9.646814278127183e-13,1.8389304970271678e-13,2.3200884938963177e-13,6.160039228073508e-09,4.008325193171934e-06,0,1
7,22:13:30,4.983388108324685e-12,1.5919322436837033e-12,8.989686162355626e-13,2.393265219611407e-13,2.2327241907195627e-13,3.7225566232289626e-09,4.087282508341662e-06,0,1
8,22:14:00,4.8424973626415484e-11,1.236339949108055e-12,1.291378541344325e-12,5.993029690892203e-13,4.63577722549552e-13,2.779757656771963e-08,4.250537519708669e-06,0,0
9,22:14:30,9.698933873814262e-11,2.9192727656007575e-12,1.6542487604721498e-12,1.130378301095666e-12,1.4075483560898649e-12,1.3460166736388889e-08,4.2751461129109e-06,0,0
10,22:15:00,1.1185099724894154e-10,2.4743808059130686e-12,8.906330369024835e-13,5.122810058481764e-13,3.6893502302313037e-13,1.9993301096876352e-08,4.2842228971509226e-06,0,0
11,22:15:30,2.899035129626278e-11,2.024728941262674e-12,1.7177515687663699e-12,1.304233957551557e-12,7.62327397484408e-13,1.3987189028878171e-08,4.270997103678385e-06,0,0
12,22:16:00,2.275214304107586e-11,5.680631192766916e-13,5.596615456176908e-13,2.0589582022780342e-13,2.255539765424596e-13,7.799382899142146e-09,4.282759602123126e-06,0,0
13,22:16:30,2.5976335853922245e-11,9.42918003719168e-13,5.334508860113083e-13,2.51264649658031e-13,3.4512247974842906e-13,6.868704418742539e-09,4.176943322900243e-06,0,0
14,22:17:00,1.2168697377595812e-11,8.752553781496459e-13,5.53725064577617e-13,2.1877534541406365e-13,2.0082918865626852e-13,4.7153952391305504e-09,4.196593481541437e-06,0,0
15,22:17:30,1.2190400674132165e-11,9.865971246908096e-13,4.2995218855074945e-13,1.3132516990981038e-13,1.4382925806712095e-13,7.516925256363547e-09,4.205972810381014e-06,0,0
16,22:18:00,5.690936777965231e-11,1.3210685111832802e-12,6.572878490754287e-13,3.0596550719208666e-13,3.2828670881376035e-13,1.5430266152387155e-08,4.207875098353318e-06,0,0
17,22:18:30,2.5481374780960323e-11,1.768704800765306e-12,9.1326958842133e-13,2.578383252043088e-13,2.801980815476202e-13,7.690536761350284e-09,4.213744752901068e-06,0,0
18,22:19:00,3.4140272015736204e-12,8.32424070698467e-13,1.0132564781205837e-12,2.1057880948285765e-13,2.6390823328851243e-13,6.769356571475578e-09,4.200486806862682e-06,0,0
19,22:19:30,2.8428888207496277e-12,1.0701467441385755e-12,7.603923873784688e-13,2.2127426775403053e-13,2.3429253158915036e-13,4.059838201048535e-09,4.2090333063658456e-06,0,0
20,22:20:00,4.4231532023918804e-12,1.0472612539668818e-12,7.132142128538358e-13,2.101921985006692e-13,2.45543591639183e-13,4.209416320114808e-09,4.219551099886724e-06,0,1
21,22:20:30,3.2467072619566446e-12,1.0701442938782071e-12,7.008433500907925e-13,2.438881591657646e-13,2.311988531438749e-13,4.236047170828468e-09,4.244064490964938e-06,0,1
22,22:21:00,1.5134285687291003e-12,6.15272966207373e-13,5.787964963377278e-13,1.979134682374157e-13,1.9812163300158044e-13,1.7435130482462895e-09,4.254680438420362e-06,0,0
23,22:21:30,5.783313003541084e-12,1.1261481721588304e-12,7.904704769829971e-13,1.910468729361969e-13,1.5450438670945437e-13,8.991447076639944e-09,4.219692593737372e-06,0,1
24,22:22:00,6.096101289233975e-12,8.99422797647694e-13,6.405161401280234e-13,2.976834917332576e-13,2.5281128222232107e-13,2.0001103150953076e-09,4.189112812923874e-06,0,0
25,22:22:30,3.5447729816231506e-11,9.381734887609157e-13,8.018769154008983e-13,2.5324461311136723e-13,2.0055957091572523e-13,6.7434275252080225e-09,4.2059545573856705e-06,0,0
26,22:23:00,3.2796890451994803e-11,1.4201412717101124e-12,6.911848946251403e-13,2.096545882153977e-13,2.746822835197618e-13,1.2607421812782906e-08,4.224849261385618e-06,0,0
27,22:23:30,2.6670664390277325e-12,6.808021559408145e-13,7.984071374881857e-13,1.8583238733800714e-13,1.2547048927149836e-13,1.8551286916229772e-08,4.272566127280127e-06,0,0
28,22:24:00,1.676188383220643e-11,1.173728332911308e-12,7.85786894594671e-13,2.266528776596834e-13,2.5900300366271256e-13,2.4749412072135018e-08,4.219706532942232e-06,0,0
29,22:24:30,6.34251429968966e-11,2.06714829375636e-12,7.99277820295679e-13,3.0251799639920587e-13,4.558612705153989e-13,9.857382718032315e-09,4.252440406541844e-06,0,0
30,22:25:00,3.121702452428769e-11,1.7068352825325754e-12,8.306736954686917e-13,2.6579959307010187e-13,3.3088151504693986e-13,1.4824960108174519e-08,4.2128610772107165e-06,0,0
31,22:25:30,3.274285522507823e-11,1.770226854057416e-12,1.5963346345756409e-12,4.888450522806011e-13,1.0241603737985488e-12,5.874530533753763e-09,4.3031571794641134e-06,0,0
32,22:26:00,3.27269499214443e-11,1.1978469037868456e-12,7.897569078876989e-13,3.381312552531786e-13,2.888205566964001e-13,4.451781894859432e-09,4.22093533998938e-06,0,0
33,22:26:30,6.050014201908439e-11,2.650375053346171e-12,8.245822227867181e-13,3.814395952218577e-13,2.7463179714688387e-13,1.1860307726731732e-08,4.278755968892266e-06,0,0
34,22:27:00,9.099502826188915e-12,1.0082382429644072e-12,8.824808763172293e-13,3.1726696859047646e-13,1.4569032385869368e-13,1.95045221510572e-09,4.287416459924438e-06,0,0
35,22:27:30,4.0789584534143985e-11,9.492531595905792e-13,5.703894110602479e-13,3.264814276474858e-13,3.7869283032748964e-13,1.146638746874058e-09,4.287273220221886e-06,0,0
36,22:28:00,3.7486752668172915e-11,1.423592614666341e-12,7.719310302618689e-13,4.653769264667337e-13,5.282786308524571e-13,1.5882356906552732e-09,4.293717101076241e-06,0,0
37,22:28:30,8.860855532152622e-12,1.043316112591437e-12,4.4034064011092137e-13,2.7484264631137863e-13,2.7746682252129444e-13,9.816636470672467e-10,4.2018699659268715e-06,0,0
38,22:29:00,8.466333191610147e-12,1.3886707848350838e-12,5.33560988382986e-13,3.077202317239873e-13,3.1977331013959726e-13,1.0789830470307604e-09,4.2795273690193335e-06,0,0
39,22:29:30,1.8112931104649868e-11,1.6323211855065104e-12,3.883672527655217e-13,1.7732198479806394e-13,1.6591885135912276e-13,1.9330881990570954e-09,4.2131865667802795e-06,0,0
40,22:30:00,3.5367771886198207e-11,1.7696682521278762e-12,5.955205778794888e-13,3.5854678433842844e-13,2.9811521384358235e-13,1.7079032402166378e-09,4.231579282016852e-06,0,0
41,22:30:30,7.138982404257017e-11,3.346779462738402e-12,1.526958261087426e-12,5.962686321648628e-13,7.664704871460709e-13,4.6053677250626315e-09,4.264473904315094e-06,0,0
42,22:31:00,7.062278687161114e-11,1.6971321002495372e-12,6.661616301785001e-13,2.2388176974397286e-13,2.644598277395019e-13,1.0308168588570546e-08,4.2166108265201414e-06,0,0
43,22:31:30,7.413176560574875e-11,2.7881317106629966e-12,6.503320987753071e-13,4.575481721201705e-13,1.975425295134098e-13,4.258658837371801e-09,4.314445584997654e-06,0,0
44,22:32:00,5.6865963179648917e-11,2.059804459606465e-12,1.0456647406093486e-12,3.993791427330675e-13,5.4721880308672e-13,1.4044968824774055e-08,4.26964756636089e-06,0,0
45,22:32:30,3.727462553240517e-12,1.1071004851304568e-12,9.127777627899357e-13,2.9992597815569047e-13,2.2412134469645628e-13,4.6943467546263776e-09,4.108041587123571e-06,0,0
46,22:33:00,4.297500941916444e-11,1.4521876427946102e-12,5.410010342549968e-13,3.3458062755837177e-13,3.7572173741808204e-13,4.745898769621349e-09,4.36114562769376e-06,0,0
47,22:33:30,1.234970066302656e-10,1.7612143082732844e-12,9.59830155671143e-13,3.91996581006619e-13,4.085131972507218e-13,9.031501709186355e-09,4.3200960744523676e-06,0,0
48,22:34:00,1.3561178027201223e-11,1.1018214249423702e-12,9.01410803437806e-13,2.370714850061274e-13,1.5798744260985782e-13,7.107561683769632e-09,3.792735280956707e-06,0,0
49,22:34:30,2.208501571607418e-11,1.5080866099304674e-12,7.938167489974909e-13,5.021011565622314e-13,4.0187858566311256e-13,3.341181085339835e-09,4.2957096913739e-06,0,0
50,22:35:00,3.3911589515001725e-12,1.3102271413888977e-12,8.822669373056332e-13,2.815470795943572e-13,3.6838674503135906e-13,4.842003105129274e-09,4.254650784773557e-06,0,0
51,22:35:30,2.7373544333541885e-12,9.084500337075968e-13,7.904293703154542e-13,2.747575967202116e-13,2.2880062267772956e-13,4.932195842450354e-09,4.208473572423317e-06,0,0
52,22:36:00,4.128411843202901e-12,9.142748811998006e-13,1.022871171078556e-12,2.0258265995849232e-13,2.345188447358101e-13,4.489511581798704e-09,4.244594466164547e-06,0,0
53,22:36:30,1.1190196373544639e-11,9.772503041996752e-13,5.86366631077133e-13,2.1358194569580362e-13,2.2676237082745637e-13,2.9305514236365943e-10,4.249503708639313e-06,0,0
54,22:37:00,2.923569003393884e-11,1.0227477541635461e-12,8.801472965571234e-13,2.0224236509486826e-13,2.679886046468911e-13,2.224263738339524e-09,4.2788320423201424e-06,0,0
55,22:37:30,7.720313621530155e-12,7.812661337617823e-13,8.588292268368787e-13,3.0702156446315645e-13,2.2505647330644378e-13,3.763359979408836e-09,4.230252284468076e-06,0,0
56,22:38:00,6.2483322961492234e-12,1.0190011480202879e-12,7.642152372724573e-13,3.1457577892439574e-13,2.9108010231573016e-13,3.340976764055904e-09,4.259126055047686e-06,0,0
57,22:38:30,7.265150202239118e-12,6.741423090853618e-13,5.330556972927706e-13,1.6352676055417952e-13,1.9589052904702844e-13,2.4261783906568286e-09,4.251859736313481e-06,0,0
58,22:39:00,2.2405806612246877e-11,1.04701032433729e-12,5.903765351674729e-13,2.2290814612669104e-13,1.7762133136506216e-13,1.6098754999142117e-08,4.170807425526304e-06,0,0
59,22:39:30,1.9249792705910872e-11,7.17875079891826e-13,6.170776470816671e-13,1.8046646142708055e-13,1.2904511173516095e-13,7.108659549458353e-09,4.223838016294286e-06,0,0
60,22:40:00,6.232789342713738e-11,2.187309179204884e-12,8.347915221130728e-13,3.230147562975187e-13,2.661645189584477e-13,3.1577532612104417e-09,4.291536200678701e-06,0,0
61,22:40:30,6.8739415139275204e-12,1.3702617992133649e-12,5.751456846643412e-13,1.7980633296577958e-13,1.6189962720523694e-13,2.4876924822470303e-09,4.20138996875333e-06,0,0
62,22:41:00,4.0608113394809544e-11,1.4180613468989826e-12,7.547156686249172e-13,2.9621579153951286e-13,3.4283802759474335e-13,1.5077772459561e-08,4.242646050589181e-06,0,0
63,22:41:30,5.130839179136648e-11,9.531931553594632e-13,4.1563477270758096e-13,1.8079300700596472e-13,1.3644919975097944e-13,5.477526948462964e-09,4.238093808576902e-06,0,0
64,22:42:00,1.845050913819525e-11,1.4845701285963047e-12,6.583551929172079e-13,2.0969628778668547e-13,1.9353366146066564e-13,2.340285018171118e-09,4.226337953435869e-06,0,0
65,22:42:30,1.967867756604828e-11,9.415879095010077e-13,1.109066334521112e-12,2.7106447838946436e-13,2.661611488716464e-13,6.373591781795814e-09,4.2210085865719585e-06,0,0
66,22:43:00,3.4233579590145478e-12,7.906737132507439e-13,8.080486599589634e-13,1.8848140199275698e-13,2.185480754578813e-13,6.4492888020096905e-09,4.179462957507509e-06,0,0
67,22:43:30,7.681652568025633e-12,1.2078420208178655e-12,7.304066439875484e-13,2.125620562720256e-13,2.343408517997889e-13,9.789957475869909e-09,4.149675012740833e-06,0,1
68,22:44:00,3.927893302413683e-12,1.378565290463946e-12,1.2207451132644038e-12,2.5143967063614244e-13,3.789759215143671e-13,8.654592694545764e-09,4.2225940534302906e-06,0,1
69,22:44:30,1.4583169438841284e-11,1.112660760349968e-12,7.307124252996432e-13,2.319561144166188e-13,2.593191381513656e-13,3.830708945005073e-09,4.159852850631289e-06,0,1
70,22:45:00,8.039628399319808e-12,7.727429352884757e-13,6.976435150917189e-13,1.6805503661799889e-13,1.247322572074443e-13,3.192175278736789e-09,4.177735427146115e-06,0,0
71,22:45:30,1.0610797754819343e-11,1.137948540072706e-12,6.211530874836462e-13,1.877876782688581e-13,1.4285968755332907e-13,1.485082665769892e-09,4.220471425528056e-06,0,0
72,22:46:00,5.628507858655067e-12,1.1879166122974897e-12,6.788859030630283e-13,2.873208149972833e-13,3.0829333385294356e-13,3.825028613381694e-09,4.190794596189683e-06,0,0
73,22:46:30,3.404064467456807e-11,1.0267290080150823e-12,1.2749283548090321e-12,4.670277886599084e-13,6.344337818367146e-13,8.122821789103401e-09,4.145400739950937e-06,0,0
74,22:47:00,6.211292237385552e-12,9.50971815422149e-13,6.602536175484741e-13,2.2764651493644863e-13,2.2252350421890163e-13,1.1485535265742715e-09,4.238851300901871e-06,0,0
75,22:47:30,3.888964483777581e-12,8.04001400097894e-13,8.965229435730441e-13,2.2015633630472437e-13,2.0229711093016463e-13,9.375888998884474e-10,4.193736844957268e-06,0,0
76,22:48:00,5.4212105484221384e-11,4.019846847125384e-12,1.3651285709002365e-12,5.613090823011582e-13,5.806189134741416e-13,1.6751114682691396e-09,4.225671934979442e-06,0,0
77,22:48:30,1.9997446866423875e-11,1.2796453513561907e-12,6.082171201763714e-13,5.27782125479984e-13,5.201706180780044e-13,3.2629451510594164e-09,4.260917967563224e-06,0,0
78,22:49:00,3.0922585974754346e-11,1.3621908603520955e-12,5.954877206167864e-13,5.761673994538664e-13,5.244817923859223e-13,1.65740447065537e-09,4.18028681114793e-06,0,0
79,22:49:30,4.28672544737322e-11,1.6268015897356977e-12,1.0896702629218357e-12,3.073779913024217e-13,4.934319283084996e-13,9.916311331417366e-09,4.271116456154723e-06,0,0
80,22:50:00,3.788143991499742e-11,2.208561532343673e-12,1.2226440081780298e-12,2.5571877861993496e-13,3.5008222991342566e-13,6.034517385049612e-09,4.2299679908758154e-06,0,0
