index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,22:21:30,4.061873994497817e-12,1.1754349330511555e-12,4.1066608856850714e-13,1.5744422887739733e-13,1.8857827938994268e-13,1.4701310596739698e-09,4.904725711320288e-06,0,1
2,22:22:00,4.360555056490864e-12,1.1460676518629618e-12,6.886766824138038e-13,1.4042376652568763e-13,1.217270687522999e-13,2.4695457119577766e-09,5.0190733308560746e-06,0,1
3,22:22:30,2.018850130794638e-11,1.19827093899008e-12,2.901089573008831e-13,1.1554249767323245e-13,1.1992996248387685e-13,2.726417400507831e-09,4.97855504776312e-06,0,1
4,22:23:00,4.2466957899722264e-12,1.0550152064659207e-12,4.0512226845480476e-13,1.2311845498233986e-13,1.2655181877360695e-13,3.0075865975857105e-09,4.922591556547386e-06,0,1
5,22:23:30,6.64050558409007e-12,2.000637051699438e-12,4.0127813027097143e-13,1.143231923045981e-13,1.3043267088244825e-13,3.5641089014447554e-09,4.923456889467183e-06,0,1
6,22:24:00,2.0451120787752905e-11,4.778761993952461e-12,4.0277011724557564e-13,1.3444368901955087e-13,2.2891988228610145e-13,4.619933358051132e-09,4.919116933792832e-06,0,2
7,22:24:30,4.0068287311838945e-11,4.161771028866802e-12,5.832801358300032e-13,1.6226699565412164e-13,3.0942384627830824e-13,2.2694410484675473e-09,4.9398258174194715e-06,0,2
8,22:25:00,1.83012459415387e-11,2.9921695338076543e-12,5.234430036941691e-13,1.1328020271874202e-13,1.5702711562896782e-13,3.112332688063602e-09,4.94214402237521e-06,0,2
9,22:25:30,7.148055783219661e-11,6.727938129251012e-12,9.693011659618815e-13,1.4082752471037574e-13,3.2631733413430523e-13,4.856883659251226e-09,4.793765504846524e-06,0,2
10,22:26:00,7.568962965823852e-11,1.297716258081057e-11,1.0537894167023685e-12,2.4322674021579707e-13,6.493666127686782e-13,6.975091792129461e-10,4.413306819094251e-06,0,2
11,22:26:30,5.991670576045546e-11,7.335565714548241e-12,1.2182604895049545e-12,3.6379393620376073e-13,1.1309965544674552e-12,1.345544245338871e-09,4.05172638712021e-06,0,2
12,22:27:00,4.0322169736820774e-11,7.448854449764262e-12,1.4358289434602464e-12,3.7710163276238415e-13,1.2391311620082995e-12,1.1771159865593208e-09,3.531475434077112e-06,0,2
13,22:27:30,4.482772934665936e-11,1.0507698882917215e-11,1.3509195575324026e-12,2.5134766001483445e-13,8.008609083148019e-13,2.514305700587023e-10,3.7657542381834765e-06,0,2
