index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
1,00:01:00,5.984142063245847e-12,4.403375050831968e-12,7.839676360296094e-13,6.153316113874001e-13,5.400700671015985e-13,3.2945704949745468e-09,2.766935555055008e-06,0,1
2,00:01:30,5.610160416797599e-12,6.238330843157648e-12,1.195230065248999e-12,5.412753270451046e-13,4.5018067046934437e-13,3.379762199178025e-09,2.6702247536349755e-06,0,1
3,00:02:00,5.560543099799396e-12,1.8395694696522956e-12,7.750459237408433e-13,6.09585387352011e-13,5.171391345533122e-13,2.354056775757198e-09,2.670759616984067e-06,0,1
4,00:02:30,6.574459864284317e-12,1.7274256845463424e-12,1.0947965134514412e-12,9.566458043849739e-13,7.712208771126429e-13,1.8208297222491002e-09,2.735259528638741e-06,0,1
5,00:03:00,5.286146255700847e-12,1.9332258686315186e-12,8.004639502190669e-13,5.851039064881272e-13,3.4651449018611417e-13,1.894466684158331e-09,2.7828560311082313e-06,0,1
6,00:03:30,9.556414641081782e-11,4.171977416228934e-12,1.4499965337189228e-12,1.4703342642341233e-12,1.4521071857655666e-12,9.923856614357927e-09,3.0159405138020903e-06,0,0
7,00:04:00,6.967649778786067e-11,3.6236753613241986e-12,7.764984695799279e-13,8.13942465874776e-13,9.100049739457939e-13,1.9948973391822674e-09,3.060809804615191e-06,0,0
8,00:04:30,3.883310703435061e-11,1.9736432740620995e-12,7.505797165010184e-13,4.730946207017228e-13,3.460016675948463e-13,1.106787279708661e-09,3.079118801132852e-06,0,0
9,00:05:00,9.273999621998325e-12,3.033969922752835e-12,9.099802486024182e-13,6.61536273083906e-13,5.129486683178271e-13,1.9043975953944732e-09,3.0473369183852775e-06,0,0
10,00:05:30,9.295466086143792e-12,1.35611289106349e-12,8.92891333774659e-13,6.935477432359514e-13,5.218841235602353e-13,9.467199398359405e-10,3.0773823056027157e-06,0,0
11,00:06:00,4.409907097550795e-11,2.4838187103514483e-12,1.3231016029214765e-12,6.779939710268106e-13,6.872617995131633e-13,4.618773380775215e-10,3.0661386409072957e-06,0,0
12,00:06:30,1.5547102596639115e-11,1.6145956583799379e-12,8.698238166847009e-13,6.97091267880028e-13,5.013512818859302e-13,1.2049171194087605e-09,3.083365573314853e-06,0,0
13,00:07:00,6.828152280148978e-12,1.8485908157313055e-12,1.001791847395804e-12,7.895870206453219e-13,4.763700887780681e-13,2.205768681978127e-09,3.0423800869759546e-06,0,1
14,00:07:30,1.306083551640792e-11,1.6111032658214779e-12,7.532526415712674e-13,6.466041646440892e-13,4.5103953484108073e-13,6.341293402337377e-10,3.007540649780095e-06,0,0
15,00:08:00,1.8032600864715147e-11,1.4884563530117955e-12,1.5582963293633259e-12,1.1969898964862164e-12,8.622969519480551e-13,7.9304710558738e-09,3.065920227204594e-06,0,0
16,00:08:30,3.736402286860481e-12,1.7475541104949929e-12,6.610125369348895e-13,5.334097165504195e-13,5.134535017633894e-13,8.313781257128702e-10,2.4295211501157594e-06,0,1
17,00:09:00,8.064654248117318e-12,1.5744296926142893e-12,7.438991864248674e-13,4.833102267871413e-13,4.753230196309628e-13,2.7640412762287366e-09,1.9588466040137197e-06,0,1
18,00:09:30,3.279290314528623e-12,1.5593904496942295e-12,8.166652404304211e-13,5.865784020532539e-13,5.856176172436701e-13,1.1812301025604984e-09,2.137763963373847e-06,0,1
19,00:10:00,6.542792614932723e-12,1.2845186513864017e-12,5.86914494150232e-13,7.305231777267519e-13,4.5238081342777187e-13,8.023917912294154e-10,2.074798450936236e-06,0,1
20,00:10:30,5.195492951621959e-12,1.6985242770088093e-12,6.709904035520115e-13,5.773752167977016e-13,3.943862020455175e-13,2.7016521317284128e-09,2.0631399429740303e-06,0,1
21,00:11:00,5.967284286509721e-12,5.325547241018463e-12,6.99045842748848e-13,7.127840783779683e-13,3.6035897692619876e-13,2.690533602819019e-09,2.145894290119282e-06,0,1
22,00:11:30,7.399309521421846e-12,2.0718698282078073e-12,5.424666172372388e-13,5.921149622317631e-13,4.300851496296375e-13,4.340768175678813e-09,2.0873216942017366e-06,0,1
23,00:12:00,6.4066977036074256e-12,2.1554239932915697e-12,1.0535546032171212e-12,6.581262650868155e-13,7.608752266143987e-13,1.891279758097645e-09,2.1899689304145277e-06,0,1
24,00:12:30,7.003097963708971e-12,1.6868774029977794e-12,9.77838341306355e-13,5.262628791799065e-13,5.13582867468072e-13,1.719571560738101e-09,2.1029622266352523e-06,0,1
25,00:13:00,8.516456040122269e-12,2.3560616451019414e-12,8.872078772941065e-13,6.632569651283825e-13,5.574442505358927e-13,1.5791303217320156e-09,2.1036023128644653e-06,0,1
26,00:13:30,9.988080038503997e-12,2.3890971132496756e-12,8.987418678794761e-13,5.60133017107465e-13,6.517083251055535e-13,2.0564395476397425e-09,2.31033059088551e-06,0,1
27,00:14:00,5.843915244414641e-12,1.4388303587893324e-12,9.143070779002353e-13,7.233023128321683e-13,6.248081381639885e-13,8.537339898934787e-10,2.5531769943956755e-06,0,1
28,00:14:30,7.607692857482271e-12,1.7221746268518712e-12,9.485349147282148e-13,7.34079383781954e-13,7.627936683035987e-13,2.025020998589285e-09,2.6240848790120697e-06,0,1
29,00:15:00,1.2955650210464745e-11,1.8699720702826358e-12,1.0558931010196908e-12,5.701212195003798e-13,5.439567617465801e-13,1.1052813468135087e-09,2.512267391574189e-06,0,1
